time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,29.6,19.9,0.2,60,30742.56,Kwania,2.1492,32.7092
2022-01-02,30.9,19.5,0.3,60,39284.79,Kwania,2.1492,32.7092
2022-01-03,33.8,19.5,0.0,43,40195.58,Kwania,2.1492,32.7092
2022-01-04,33.7,20.6,0.0,33,39821.71,Kwania,2.1492,32.7092
2022-01-05,32.8,18.7,0.0,34,38462.5,Kwania,2.1492,32.7092
2022-01-06,32.8,18.5,0.0,37,35212.48,Kwania,2.1492,32.7092
2022-01-07,33.6,20.4,0.0,38,29671.2,Kwania,2.1492,32.7092
2022-01-08,35.5,20.5,0.0,30,36239.3,Kwania,2.1492,32.7092
2022-01-09,35.4,20.5,0.0,26,38505.85,Kwania,2.1492,32.7092
2022-01-10,35.7,19.5,0.0,28,38529.72,Kwania,2.1492,32.7092
2022-01-11,35.0,20.4,0.0,28,40092.39,Kwania,2.1492,32.7092
2022-01-12,34.8,22.0,0.0,28,39768.65,Kwania,2.1492,32.7092
2022-01-13,35.7,22.4,0.0,24,38873.02,Kwania,2.1492,32.7092
2022-01-14,33.7,20.9,0.0,44,35618.43,Kwania,2.1492,32.7092
2022-01-15,32.6,20.1,0.1,54,36752.32,Kwania,2.1492,32.7092
2022-01-16,32.0,20.4,2.0,63,35708.41,Kwania,2.1492,32.7092
2022-01-17,21.7,17.9,15.8,87,799.06,Kwania,2.1492,32.7092
2022-01-18,24.5,16.6,0.4,80,21083.79,Kwania,2.1492,32.7092
2022-01-19,29.0,16.5,0.1,73,35688.69,Kwania,2.1492,32.7092
2022-01-20,28.9,18.5,0.1,60,36418.44,Kwania,2.1492,32.7092
2022-01-21,30.2,17.3,0.0,46,38042.75,Kwania,2.1492,32.7092
2022-01-22,31.5,17.5,0.0,48,33513.54,Kwania,2.1492,32.7092
2022-01-23,32.1,17.5,0.0,48,40720.7,Kwania,2.1492,32.7092
2022-01-24,32.0,18.1,0.0,57,40185.09,Kwania,2.1492,32.7092
2022-01-25,33.3,18.7,0.0,39,38025.53,Kwania,2.1492,32.7092
2022-01-26,33.4,17.9,0.0,42,40743.62,Kwania,2.1492,32.7092
2022-01-27,33.4,18.8,0.0,34,34625.52,Kwania,2.1492,32.7092
2022-01-28,33.2,19.9,0.0,31,35961.07,Kwania,2.1492,32.7092
2022-01-29,33.3,18.1,0.0,35,39774.1,Kwania,2.1492,32.7092
2022-01-30,32.7,18.2,0.0,43,34002.87,Kwania,2.1492,32.7092
2022-01-31,32.3,20.4,0.0,51,23227.81,Kwania,2.1492,32.7092
2022-02-01,30.4,20.0,0.0,57,34761.38,Kwania,2.1492,32.7092
2022-02-02,33.5,19.0,0.0,47,31889.75,Kwania,2.1492,32.7092
2022-02-03,32.2,18.6,0.0,40,38498.14,Kwania,2.1492,32.7092
2022-02-04,32.9,19.9,0.0,43,35366.95,Kwania,2.1492,32.7092
2022-02-05,31.9,20.9,0.0,42,38535.0,Kwania,2.1492,32.7092
2022-02-06,31.3,18.4,0.0,44,40177.86,Kwania,2.1492,32.7092
2022-02-07,31.7,18.1,0.0,31,38437.08,Kwania,2.1492,32.7092
2022-02-08,32.9,17.7,0.0,52,35092.52,Kwania,2.1492,32.7092
2022-02-09,32.7,22.9,0.0,36,33226.97,Kwania,2.1492,32.7092
2022-02-10,32.4,21.6,0.0,55,31578.95,Kwania,2.1492,32.7092
2022-02-11,31.8,20.8,0.1,58,39317.44,Kwania,2.1492,32.7092
2022-02-12,31.9,20.3,0.0,55,40889.93,Kwania,2.1492,32.7092
2022-02-13,32.1,20.0,0.0,57,40898.61,Kwania,2.1492,32.7092
2022-02-14,33.7,20.5,0.0,41,40907.36,Kwania,2.1492,32.7092
2022-02-15,32.1,20.2,0.0,57,34849.48,Kwania,2.1492,32.7092
2022-02-16,33.5,18.0,0.0,48,39481.0,Kwania,2.1492,32.7092
2022-02-17,32.0,19.9,0.0,54,40933.97,Kwania,2.1492,32.7092
2022-02-18,33.5,19.6,0.0,52,39761.87,Kwania,2.1492,32.7092
