time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,24.7,17.6,0.7,75,19991.21,Zombo,2.5333,30.9167
2021-01-02,23.4,16.9,0.9,72,27873.91,Zombo,2.5333,30.9167
2021-01-03,24.4,15.7,0.2,70,40505.5,Zombo,2.5333,30.9167
2021-01-04,24.5,15.7,0.2,65,40526.0,Zombo,2.5333,30.9167
2021-01-05,26.6,16.1,0.0,57,40530.15,Zombo,2.5333,30.9167
2021-01-06,27.1,17.7,0.0,47,40534.53,Zombo,2.5333,30.9167
2021-01-07,27.5,16.1,0.0,46,40539.12,Zombo,2.5333,30.9167
2021-01-08,27.8,18.4,0.0,44,40544.12,Zombo,2.5333,30.9167
2021-01-09,25.6,16.2,0.0,61,40549.64,Zombo,2.5333,30.9167
2021-01-10,26.8,16.5,0.0,56,37437.32,Zombo,2.5333,30.9167
2021-01-11,25.8,15.8,0.1,59,38222.0,Zombo,2.5333,30.9167
2021-01-12,27.1,18.7,0.0,51,25808.1,Zombo,2.5333,30.9167
2021-01-13,26.0,17.1,0.5,53,40128.32,Zombo,2.5333,30.9167
2021-01-14,27.4,19.2,0.0,44,34001.25,Zombo,2.5333,30.9167
2021-01-15,26.4,18.8,0.0,44,36384.28,Zombo,2.5333,30.9167
2021-01-16,25.5,17.2,0.7,61,40281.82,Zombo,2.5333,30.9167
2021-01-17,26.1,17.0,0.1,55,39487.95,Zombo,2.5333,30.9167
2021-01-18,28.3,17.7,0.0,45,40338.52,Zombo,2.5333,30.9167
2021-01-19,28.7,19.5,0.0,39,36108.46,Zombo,2.5333,30.9167
2021-01-20,27.5,18.4,0.0,42,40583.19,Zombo,2.5333,30.9167
2021-01-21,27.4,15.6,0.0,42,40143.55,Zombo,2.5333,30.9167
2021-01-22,27.3,17.2,0.0,42,40387.52,Zombo,2.5333,30.9167
2021-01-23,25.9,17.7,0.4,53,39274.36,Zombo,2.5333,30.9167
2021-01-24,27.3,17.9,0.1,58,39518.72,Zombo,2.5333,30.9167
2021-01-25,26.9,17.5,0.9,56,40096.52,Zombo,2.5333,30.9167
2021-01-26,26.3,16.4,0.1,53,40222.97,Zombo,2.5333,30.9167
2021-01-27,27.8,16.3,0.0,49,40459.18,Zombo,2.5333,30.9167
2021-01-28,28.4,18.1,0.0,39,40163.59,Zombo,2.5333,30.9167
2021-01-29,28.6,18.3,0.0,39,40040.29,Zombo,2.5333,30.9167
2021-01-30,29.1,19.2,0.1,39,39721.03,Zombo,2.5333,30.9167
2021-01-31,28.2,17.2,0.0,41,40394.65,Zombo,2.5333,30.9167
2021-02-01,28.9,17.5,0.0,37,40172.9,Zombo,2.5333,30.9167
2021-02-02,29.2,16.9,0.0,35,40414.67,Zombo,2.5333,30.9167
2021-02-03,28.9,17.3,0.0,41,40094.5,Zombo,2.5333,30.9167
2021-02-04,29.5,18.6,0.0,40,39905.94,Zombo,2.5333,30.9167
2021-02-05,28.3,17.9,0.1,46,32978.91,Zombo,2.5333,30.9167
2021-02-06,28.0,16.8,0.0,39,40009.83,Zombo,2.5333,30.9167
2021-02-07,27.8,16.0,0.0,28,40016.92,Zombo,2.5333,30.9167
2021-02-08,28.5,16.0,0.0,30,40352.11,Zombo,2.5333,30.9167
2021-02-09,29.0,17.0,0.0,33,40577.26,Zombo,2.5333,30.9167
2021-02-10,29.8,17.7,0.0,37,38048.08,Zombo,2.5333,30.9167
2021-02-11,28.5,20.2,0.0,39,28515.03,Zombo,2.5333,30.9167
2021-02-12,29.6,17.1,0.0,44,39981.52,Zombo,2.5333,30.9167
2021-02-13,29.9,20.1,0.0,38,40376.22,Zombo,2.5333,30.9167
2021-02-14,29.4,17.6,0.0,45,40379.39,Zombo,2.5333,30.9167
2021-02-15,28.7,19.0,0.4,48,40492.35,Zombo,2.5333,30.9167
2021-02-16,27.8,20.7,0.0,50,37521.32,Zombo,2.5333,30.9167
2021-02-17,27.2,19.0,0.4,53,32851.97,Zombo,2.5333,30.9167
2021-02-18,27.7,17.6,0.2,59,38966.69,Zombo,2.5333,30.9167
2021-02-19,27.2,16.2,0.0,50,38432.37,Zombo,2.5333,30.9167
2021-02-20,28.4,15.9,0.0,34,39827.64,Zombo,2.5333,30.9167
2021-02-21,28.7,15.6,0.0,38,40830.89,Zombo,2.5333,30.9167
2021-02-22,28.9,16.5,0.0,36,39932.51,Zombo,2.5333,30.9167
