time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,34.2,19.5,0.0,36,40231.84,Alebtong,2.254,33.3486
2019-01-02,34.4,18.2,0.0,36,39771.56,Alebtong,2.254,33.3486
2019-01-03,34.8,19.6,0.0,34,39080.49,Alebtong,2.254,33.3486
2019-01-04,33.7,23.6,0.1,43,23057.75,Alebtong,2.254,33.3486
2019-01-05,34.9,19.2,0.0,38,39812.81,Alebtong,2.254,33.3486
2019-01-06,35.7,20.7,0.0,31,40018.04,Alebtong,2.254,33.3486
2019-01-07,33.4,19.3,0.0,24,30791.05,Alebtong,2.254,33.3486
2019-01-08,33.3,20.8,0.0,27,27489.49,Alebtong,2.254,33.3486
2019-01-09,34.5,17.7,0.0,43,40604.09,Alebtong,2.254,33.3486
2019-01-10,35.0,22.3,0.0,23,40144.79,Alebtong,2.254,33.3486
2019-01-11,34.8,21.9,0.0,26,40213.89,Alebtong,2.254,33.3486
2019-01-12,34.7,20.1,0.0,25,40620.52,Alebtong,2.254,33.3486
2019-01-13,35.0,19.3,0.0,21,40626.36,Alebtong,2.254,33.3486
2019-01-14,35.5,20.2,0.0,26,34461.91,Alebtong,2.254,33.3486
2019-01-15,34.4,19.4,0.0,33,36071.43,Alebtong,2.254,33.3486
2019-01-16,29.3,20.7,10.5,67,39697.15,Alebtong,2.254,33.3486
2019-01-17,32.1,19.4,0.0,61,38774.48,Alebtong,2.254,33.3486
2019-01-18,30.7,19.5,0.1,56,39292.87,Alebtong,2.254,33.3486
2019-01-19,30.9,19.0,0.1,54,40514.68,Alebtong,2.254,33.3486
2019-01-20,32.0,19.0,0.0,47,40503.32,Alebtong,2.254,33.3486
2019-01-21,32.4,20.7,0.3,57,37454.91,Alebtong,2.254,33.3486
2019-01-22,34.2,18.0,0.0,53,40686.65,Alebtong,2.254,33.3486
2019-01-23,33.3,19.5,0.0,48,39465.23,Alebtong,2.254,33.3486
2019-01-24,34.8,19.2,0.0,40,33536.48,Alebtong,2.254,33.3486
2019-01-25,35.6,18.8,0.0,40,39060.1,Alebtong,2.254,33.3486
2019-01-26,36.5,19.9,0.0,49,40718.79,Alebtong,2.254,33.3486
2019-01-27,36.4,18.5,0.0,42,38299.75,Alebtong,2.254,33.3486
2019-01-28,36.6,18.7,0.0,29,40735.73,Alebtong,2.254,33.3486
2019-01-29,36.4,21.1,0.0,28,40744.36,Alebtong,2.254,33.3486
2019-01-30,36.3,19.4,0.0,27,40753.09,Alebtong,2.254,33.3486
2019-01-31,36.3,19.0,0.0,27,40761.89,Alebtong,2.254,33.3486
2019-02-01,36.5,21.3,0.0,26,39787.64,Alebtong,2.254,33.3486
2019-02-02,36.9,19.9,0.0,23,40779.67,Alebtong,2.254,33.3486
2019-02-03,36.8,19.5,0.0,21,36347.39,Alebtong,2.254,33.3486
2019-02-04,37.6,20.0,0.0,21,38787.96,Alebtong,2.254,33.3486
2019-02-05,37.3,21.1,0.0,28,36551.28,Alebtong,2.254,33.3486
2019-02-06,36.6,19.6,0.0,28,38150.71,Alebtong,2.254,33.3486
2019-02-07,34.8,21.8,0.0,37,40824.57,Alebtong,2.254,33.3486
2019-02-08,36.2,20.7,0.0,42,40833.53,Alebtong,2.254,33.3486
2019-02-09,36.4,20.1,0.0,32,40385.3,Alebtong,2.254,33.3486
2019-02-10,36.3,22.5,0.0,31,40386.5,Alebtong,2.254,33.3486
2019-02-11,36.9,20.8,0.0,28,40860.83,Alebtong,2.254,33.3486
2019-02-12,36.8,20.1,0.0,38,39742.03,Alebtong,2.254,33.3486
2019-02-13,36.6,22.6,0.0,24,40879.45,Alebtong,2.254,33.3486
2019-02-14,35.9,22.6,0.0,29,39620.76,Alebtong,2.254,33.3486
2019-02-15,32.6,22.3,0.0,37,39885.94,Alebtong,2.254,33.3486
2019-02-16,34.3,19.9,0.0,39,40800.15,Alebtong,2.254,33.3486
2019-02-17,34.0,21.8,0.0,37,40917.23,Alebtong,2.254,33.3486
2019-02-18,35.5,19.2,0.0,32,39741.24,Alebtong,2.254,33.3486
2019-02-19,34.1,20.7,0.0,30,39656.63,Alebtong,2.254,33.3486
2019-02-20,34.4,21.4,0.0,40,40945.67,Alebtong,2.254,33.3486
2019-02-21,34.5,20.6,0.0,49,40955.11,Alebtong,2.254,33.3486
2019-02-22,34.3,20.4,0.0,42,40718.27,Alebtong,2.254,33.3486
2019-02-23,33.3,20.0,4.6,60,39689.57,Alebtong,2.254,33.3486
2019-02-24,30.1,19.1,9.7,75,39182.78,Alebtong,2.254,33.3486
2019-02-25,31.3,19.0,1.3,63,38564.45,Alebtong,2.254,33.3486
2019-02-26,35.3,18.9,0.0,40,41001.59,Alebtong,2.254,33.3486
2019-02-27,36.6,18.9,0.0,30,41010.67,Alebtong,2.254,33.3486
2019-02-28,35.4,18.7,0.0,29,41019.56,Alebtong,2.254,33.3486
2019-03-01,35.2,19.8,0.0,38,39900.75,Alebtong,2.254,33.3486
2019-03-02,32.7,20.8,0.5,45,39507.94,Alebtong,2.254,33.3486
2019-03-03,33.9,20.0,0.0,52,40566.95,Alebtong,2.254,33.3486
2019-03-04,32.9,20.7,0.1,61,33424.55,Alebtong,2.254,33.3486
2019-03-05,34.6,19.7,0.8,63,41063.25,Alebtong,2.254,33.3486
