time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,21.4,12.3,0.3,78,30340.98,Kisoro,-1.2833,29.6833
2025-01-02,21.7,11.3,0.7,75,41305.47,Kisoro,-1.2833,29.6833
2025-01-03,21.8,12.9,0.5,76,41305.45,Kisoro,-1.2833,29.6833
2025-01-04,21.8,11.1,1.1,78,40557.05,Kisoro,-1.2833,29.6833
2025-01-05,21.9,12.9,0.7,74,41305.3,Kisoro,-1.2833,29.6833
2025-01-06,23.1,13.2,0.0,70,41305.19,Kisoro,-1.2833,29.6833
2025-01-07,22.9,13.5,0.3,74,41305.23,Kisoro,-1.2833,29.6833
2025-01-08,22.4,13.6,1.0,80,41305.5,Kisoro,-1.2833,29.6833
2025-01-09,22.6,13.5,3.6,81,41305.74,Kisoro,-1.2833,29.6833
2025-01-10,22.1,12.5,6.6,83,38726.6,Kisoro,-1.2833,29.6833
2025-01-11,22.1,12.9,1.3,85,37909.86,Kisoro,-1.2833,29.6833
2025-01-12,21.3,11.5,1.1,83,40353.69,Kisoro,-1.2833,29.6833
2025-01-13,22.2,12.5,1.5,80,41306.57,Kisoro,-1.2833,29.6833
2025-01-14,23.0,12.0,1.5,81,39788.94,Kisoro,-1.2833,29.6833
2025-01-15,22.7,10.3,0.0,73,40172.5,Kisoro,-1.2833,29.6833
2025-01-16,22.4,11.5,0.2,77,39565.8,Kisoro,-1.2833,29.6833
2025-01-17,23.2,13.4,0.0,70,37691.07,Kisoro,-1.2833,29.6833
2025-01-18,22.9,13.1,0.1,71,39521.21,Kisoro,-1.2833,29.6833
2025-01-19,22.5,13.5,0.8,70,39660.41,Kisoro,-1.2833,29.6833
2025-01-20,22.4,12.9,0.4,79,41306.89,Kisoro,-1.2833,29.6833
2025-01-21,22.6,11.8,1.0,80,41306.77,Kisoro,-1.2833,29.6833
2025-01-22,22.3,12.7,3.7,87,35215.85,Kisoro,-1.2833,29.6833
2025-01-23,21.6,13.1,2.8,84,36183.6,Kisoro,-1.2833,29.6833
2025-01-24,21.6,12.5,7.7,84,40208.66,Kisoro,-1.2833,29.6833
2025-01-25,21.6,12.5,1.9,82,29883.08,Kisoro,-1.2833,29.6833
2025-01-26,22.0,12.0,6.8,82,36391.21,Kisoro,-1.2833,29.6833
2025-01-27,21.1,10.8,0.5,80,40243.62,Kisoro,-1.2833,29.6833
2025-01-28,21.6,11.4,0.1,75,34507.59,Kisoro,-1.2833,29.6833
2025-01-29,21.9,12.7,0.2,76,28689.29,Kisoro,-1.2833,29.6833
2025-01-30,22.4,10.3,0.8,76,39498.41,Kisoro,-1.2833,29.6833
2025-01-31,22.1,13.1,0.3,78,39506.7,Kisoro,-1.2833,29.6833
2025-02-01,21.9,12.5,0.1,76,30101.11,Kisoro,-1.2833,29.6833
2025-02-02,22.2,14.1,3.4,81,39520.82,Kisoro,-1.2833,29.6833
2025-02-03,23.3,14.1,2.8,80,38026.42,Kisoro,-1.2833,29.6833
2025-02-04,22.1,13.1,0.8,79,37641.87,Kisoro,-1.2833,29.6833
2025-02-05,23.1,13.5,0.1,80,40080.9,Kisoro,-1.2833,29.6833
2025-02-06,23.1,14.2,2.0,79,39539.55,Kisoro,-1.2833,29.6833
2025-02-07,22.4,12.6,4.5,83,40304.34,Kisoro,-1.2833,29.6833
