time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,24.0,17.8,3.4,83,28183.76,Mukono,0.3533,32.7553
2022-01-02,26.7,17.7,1.0,81,40787.47,Mukono,0.3533,32.7553
2022-01-03,26.7,17.7,0.4,79,32790.47,Mukono,0.3533,32.7553
2022-01-04,28.6,16.9,0.1,71,40250.46,Mukono,0.3533,32.7553
2022-01-05,28.4,15.7,0.0,64,40967.7,Mukono,0.3533,32.7553
2022-01-06,28.2,15.0,0.0,64,40969.95,Mukono,0.3533,32.7553
2022-01-07,28.2,18.1,0.0,69,40972.3,Mukono,0.3533,32.7553
2022-01-08,30.4,17.2,0.0,68,40340.48,Mukono,0.3533,32.7553
2022-01-09,30.8,16.0,0.0,68,40977.36,Mukono,0.3533,32.7553
2022-01-10,30.8,15.9,0.0,68,40980.04,Mukono,0.3533,32.7553
2022-01-11,32.0,17.0,0.0,66,37646.31,Mukono,0.3533,32.7553
2022-01-12,32.4,16.5,0.0,63,40985.64,Mukono,0.3533,32.7553
2022-01-13,31.6,17.4,0.0,49,40988.56,Mukono,0.3533,32.7553
2022-01-14,30.2,16.9,0.0,57,40991.55,Mukono,0.3533,32.7553
2022-01-15,27.9,18.0,1.5,70,38324.19,Mukono,0.3533,32.7553
2022-01-16,26.2,18.6,2.4,74,35702.43,Mukono,0.3533,32.7553
2022-01-17,20.6,17.0,20.0,91,0.0,Mukono,0.3533,32.7553
2022-01-18,26.4,15.6,6.4,83,25821.39,Mukono,0.3533,32.7553
2022-01-19,26.1,16.0,0.0,78,35128.11,Mukono,0.3533,32.7553
2022-01-20,27.3,14.6,0.1,73,40708.89,Mukono,0.3533,32.7553
2022-01-21,29.3,15.4,0.0,56,40549.32,Mukono,0.3533,32.7553
2022-01-22,30.0,15.6,0.0,61,37241.89,Mukono,0.3533,32.7553
2022-01-23,29.7,15.8,0.2,73,34518.13,Mukono,0.3533,32.7553
2022-01-24,29.0,18.3,0.1,68,40251.73,Mukono,0.3533,32.7553
2022-01-25,32.1,17.1,0.0,60,40830.06,Mukono,0.3533,32.7553
2022-01-26,30.5,16.3,0.0,66,41031.36,Mukono,0.3533,32.7553
2022-01-27,31.6,16.3,0.0,51,41035.12,Mukono,0.3533,32.7553
2022-01-28,30.9,19.2,0.0,46,38081.08,Mukono,0.3533,32.7553
2022-01-29,31.8,15.9,0.0,55,41042.79,Mukono,0.3533,32.7553
2022-01-30,26.6,17.9,0.3,71,38661.5,Mukono,0.3533,32.7553
2022-01-31,25.5,18.4,0.5,76,5492.13,Mukono,0.3533,32.7553
2022-02-01,27.2,18.7,1.1,72,32097.39,Mukono,0.3533,32.7553
2022-02-02,26.9,18.3,4.3,77,29640.61,Mukono,0.3533,32.7553
2022-02-03,28.2,17.9,0.5,75,38122.82,Mukono,0.3533,32.7553
2022-02-04,26.6,16.6,1.3,74,33621.05,Mukono,0.3533,32.7553
2022-02-05,26.4,18.7,2.9,84,33351.23,Mukono,0.3533,32.7553
2022-02-06,28.7,17.1,0.3,73,39164.93,Mukono,0.3533,32.7553
2022-02-07,27.8,16.4,0.1,65,23951.95,Mukono,0.3533,32.7553
2022-02-08,27.9,16.7,0.7,70,41081.82,Mukono,0.3533,32.7553
2022-02-09,27.5,18.3,0.3,75,24743.54,Mukono,0.3533,32.7553
2022-02-10,27.3,18.8,1.6,76,38441.18,Mukono,0.3533,32.7553
2022-02-11,26.7,19.2,8.6,78,37477.8,Mukono,0.3533,32.7553
2022-02-12,27.7,18.6,4.0,81,35542.37,Mukono,0.3533,32.7553
2022-02-13,27.0,18.7,0.9,80,39341.71,Mukono,0.3533,32.7553
2022-02-14,27.7,18.0,1.7,80,40351.22,Mukono,0.3533,32.7553
2022-02-15,27.2,19.0,0.4,79,31287.82,Mukono,0.3533,32.7553
2022-02-16,29.4,16.2,0.0,75,41110.73,Mukono,0.3533,32.7553
2022-02-17,27.0,18.8,0.3,77,36346.03,Mukono,0.3533,32.7553
2022-02-18,27.4,18.0,8.0,82,37084.72,Mukono,0.3533,32.7553
2022-02-19,26.7,18.8,3.8,83,27935.27,Mukono,0.3533,32.7553
2022-02-20,27.3,19.4,5.7,78,35841.32,Mukono,0.3533,32.7553
2022-02-21,25.7,17.7,1.2,78,36518.32,Mukono,0.3533,32.7553
2022-02-22,28.8,18.2,3.2,75,39292.09,Mukono,0.3533,32.7553
2022-02-23,30.4,17.5,0.0,69,41134.58,Mukono,0.3533,32.7553
2022-02-24,26.5,19.5,3.8,79,36651.39,Mukono,0.3533,32.7553
2022-02-25,25.2,18.6,2.0,83,35644.5,Mukono,0.3533,32.7553
2022-02-26,26.6,16.8,0.5,82,38688.26,Mukono,0.3533,32.7553
2022-02-27,27.0,18.5,0.8,77,41147.17,Mukono,0.3533,32.7553
2022-02-28,26.9,19.3,2.1,78,41150.15,Mukono,0.3533,32.7553
2022-03-01,27.1,17.0,0.1,77,41153.07,Mukono,0.3533,32.7553
2022-03-02,27.1,18.4,2.9,80,41155.91,Mukono,0.3533,32.7553
2022-03-03,26.3,17.9,0.9,80,41158.68,Mukono,0.3533,32.7553
2022-03-04,29.7,18.2,0.3,74,41161.24,Mukono,0.3533,32.7553
2022-03-05,29.3,17.4,0.2,72,41163.58,Mukono,0.3533,32.7553
2022-03-06,28.6,18.6,0.8,75,41165.88,Mukono,0.3533,32.7553
2022-03-07,27.7,18.1,0.3,78,41168.12,Mukono,0.3533,32.7553
2022-03-08,27.4,18.9,3.6,80,41170.32,Mukono,0.3533,32.7553
2022-03-09,27.7,19.0,1.7,82,41172.45,Mukono,0.3533,32.7553
2022-03-10,27.4,19.3,0.2,80,41174.54,Mukono,0.3533,32.7553
2022-03-11,28.0,19.2,2.2,77,41176.56,Mukono,0.3533,32.7553
2022-03-12,30.0,17.2,1.0,77,41178.51,Mukono,0.3533,32.7553
2022-03-13,29.2,17.4,0.0,72,40885.65,Mukono,0.3533,32.7553
2022-03-14,27.3,18.7,5.2,80,40830.59,Mukono,0.3533,32.7553
2022-03-15,27.7,17.0,0.2,74,41183.98,Mukono,0.3533,32.7553
2022-03-16,28.5,18.2,7.8,79,40021.56,Mukono,0.3533,32.7553
2022-03-17,30.8,18.5,0.0,60,26188.44,Mukono,0.3533,32.7553
2022-03-18,26.2,18.4,1.2,78,39851.87,Mukono,0.3533,32.7553
2022-03-19,26.8,18.9,2.2,75,41190.29,Mukono,0.3533,32.7553
2022-03-20,27.6,19.6,0.1,75,41191.68,Mukono,0.3533,32.7553
2022-03-21,27.6,19.0,11.0,77,38581.9,Mukono,0.3533,32.7553
2022-03-22,25.0,18.6,5.5,83,25056.62,Mukono,0.3533,32.7553
2022-03-23,26.2,16.7,0.9,82,41195.43,Mukono,0.3533,32.7553
2022-03-24,26.9,18.2,3.4,80,41196.39,Mukono,0.3533,32.7553
2022-03-25,26.4,18.6,9.5,80,41197.09,Mukono,0.3533,32.7553
2022-03-26,27.0,16.4,1.5,80,41197.72,Mukono,0.3533,32.7553
2022-03-27,26.4,18.9,3.2,81,34671.36,Mukono,0.3533,32.7553
2022-03-28,29.0,17.4,0.1,76,38628.07,Mukono,0.3533,32.7553
2022-03-29,26.6,17.2,0.8,80,34966.73,Mukono,0.3533,32.7553
2022-03-30,24.7,17.8,19.1,85,25637.26,Mukono,0.3533,32.7553
2022-03-31,25.9,18.8,0.6,82,38642.26,Mukono,0.3533,32.7553
2022-04-01,26.8,18.7,1.2,78,41200.08,Mukono,0.3533,32.7553
2022-04-02,28.6,19.0,2.6,75,41200.24,Mukono,0.3533,32.7553
2022-04-03,29.4,20.1,0.6,72,37600.33,Mukono,0.3533,32.7553
2022-04-04,28.1,19.1,0.8,72,41200.35,Mukono,0.3533,32.7553
2022-04-05,28.0,17.6,4.2,76,41200.3,Mukono,0.3533,32.7553
2022-04-06,26.8,19.4,1.1,77,40770.59,Mukono,0.3533,32.7553
2022-04-07,26.9,18.4,0.0,79,33023.95,Mukono,0.3533,32.7553
2022-04-08,27.3,18.0,1.3,78,33912.09,Mukono,0.3533,32.7553
2022-04-09,27.6,18.7,0.0,74,41199.5,Mukono,0.3533,32.7553
2022-04-10,28.8,19.0,1.5,70,41199.16,Mukono,0.3533,32.7553
2022-04-11,28.3,19.2,2.3,72,38696.55,Mukono,0.3533,32.7553
2022-04-12,28.5,18.4,0.4,77,37223.15,Mukono,0.3533,32.7553
2022-04-13,27.5,18.2,2.2,77,40072.28,Mukono,0.3533,32.7553
2022-04-14,26.6,19.0,1.7,78,37685.46,Mukono,0.3533,32.7553
2022-04-15,24.0,19.0,17.9,84,17585.46,Mukono,0.3533,32.7553
2022-04-16,23.4,17.9,12.1,87,17642.13,Mukono,0.3533,32.7553
2022-04-17,24.5,16.2,0.6,84,29201.18,Mukono,0.3533,32.7553
2022-04-18,26.5,18.2,2.1,81,39384.18,Mukono,0.3533,32.7553
2022-04-19,26.6,18.4,2.9,84,40338.6,Mukono,0.3533,32.7553
2022-04-20,24.3,17.7,22.0,89,14874.99,Mukono,0.3533,32.7553
2022-04-21,23.8,17.6,4.9,88,24748.51,Mukono,0.3533,32.7553
2022-04-22,24.1,16.3,8.5,89,29038.21,Mukono,0.3533,32.7553
2022-04-23,26.3,16.6,4.9,87,29762.79,Mukono,0.3533,32.7553
2022-04-24,23.3,17.9,17.4,90,22914.43,Mukono,0.3533,32.7553
2022-04-25,22.9,18.1,9.9,89,8747.67,Mukono,0.3533,32.7553
2022-04-26,25.4,17.0,0.8,85,32638.12,Mukono,0.3533,32.7553
2022-04-27,24.5,17.3,5.8,88,28888.52,Mukono,0.3533,32.7553
2022-04-28,22.1,17.2,12.6,92,20591.79,Mukono,0.3533,32.7553
2022-04-29,22.7,17.7,7.4,92,7145.83,Mukono,0.3533,32.7553
2022-04-30,25.1,17.6,1.2,86,39882.87,Mukono,0.3533,32.7553
2022-05-01,23.6,17.4,15.5,90,34763.73,Mukono,0.3533,32.7553
2022-05-02,23.1,16.7,7.1,89,36439.67,Mukono,0.3533,32.7553
2022-05-03,24.4,16.9,2.1,86,39752.54,Mukono,0.3533,32.7553
2022-05-04,24.4,17.1,4.6,87,31650.31,Mukono,0.3533,32.7553
2022-05-05,25.4,17.6,5.1,84,41070.94,Mukono,0.3533,32.7553
