time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,27.1,17.5,3.7,78,39492.68,Masaka,-0.3333,31.7167
2017-01-02,26.8,18.4,1.4,78,35766.12,Masaka,-0.3333,31.7167
2017-01-03,27.2,17.9,0.4,75,41107.48,Masaka,-0.3333,31.7167
2017-01-04,28.2,16.4,0.0,75,41108.5,Masaka,-0.3333,31.7167
2017-01-05,29.1,16.0,0.0,72,41109.55,Masaka,-0.3333,31.7167
2017-01-06,28.6,16.4,0.0,64,41110.64,Masaka,-0.3333,31.7167
2017-01-07,30.6,16.6,0.0,60,41111.76,Masaka,-0.3333,31.7167
2017-01-08,32.4,17.3,0.0,55,38553.0,Masaka,-0.3333,31.7167
2017-01-09,31.6,17.3,0.0,53,41114.25,Masaka,-0.3333,31.7167
2017-01-10,29.3,17.3,0.1,67,41115.89,Masaka,-0.3333,31.7167
2017-01-11,30.6,18.9,0.0,64,40974.3,Masaka,-0.3333,31.7167
2017-01-12,29.6,18.1,0.0,57,41119.35,Masaka,-0.3333,31.7167
2017-01-13,31.0,16.3,0.4,60,41121.16,Masaka,-0.3333,31.7167
2017-01-14,29.7,17.8,0.0,62,39054.46,Masaka,-0.3333,31.7167
2017-01-15,30.3,16.8,0.3,70,41124.92,Masaka,-0.3333,31.7167
2017-01-16,30.2,17.4,0.0,68,41126.86,Masaka,-0.3333,31.7167
2017-01-17,29.1,16.0,0.3,68,41128.82,Masaka,-0.3333,31.7167
2017-01-18,30.1,16.6,0.0,62,41130.8,Masaka,-0.3333,31.7167
2017-01-19,31.1,17.2,0.0,66,41132.8,Masaka,-0.3333,31.7167
2017-01-20,30.9,17.9,0.0,63,40087.89,Masaka,-0.3333,31.7167
2017-01-21,30.1,18.3,0.9,67,41136.83,Masaka,-0.3333,31.7167
2017-01-22,28.3,18.1,1.0,76,39232.73,Masaka,-0.3333,31.7167
2017-01-23,28.3,16.4,2.3,69,41140.85,Masaka,-0.3333,31.7167
2017-01-24,29.2,17.2,0.2,66,41142.84,Masaka,-0.3333,31.7167
2017-01-25,30.6,16.5,0.0,61,41144.82,Masaka,-0.3333,31.7167
2017-01-26,28.3,18.5,0.7,62,38916.61,Masaka,-0.3333,31.7167
2017-01-27,29.1,17.6,0.4,71,40434.91,Masaka,-0.3333,31.7167
2017-01-28,29.3,18.6,1.0,70,40692.66,Masaka,-0.3333,31.7167
2017-01-29,27.0,19.3,0.6,72,41152.52,Masaka,-0.3333,31.7167
2017-01-30,26.5,17.6,6.5,74,38667.16,Masaka,-0.3333,31.7167
2017-01-31,25.9,17.0,5.2,76,40590.94,Masaka,-0.3333,31.7167
2017-02-01,27.3,17.8,0.5,79,36505.57,Masaka,-0.3333,31.7167
2017-02-02,27.4,17.8,7.1,78,41160.39,Masaka,-0.3333,31.7167
2017-02-03,26.5,18.2,1.7,75,31876.22,Masaka,-0.3333,31.7167
2017-02-04,25.5,16.6,1.9,78,40615.34,Masaka,-0.3333,31.7167
2017-02-05,27.9,17.2,0.7,77,41166.27,Masaka,-0.3333,31.7167
2017-02-06,27.7,17.2,1.9,76,41168.2,Masaka,-0.3333,31.7167
2017-02-07,26.9,17.4,1.2,78,40826.68,Masaka,-0.3333,31.7167
2017-02-08,28.1,17.7,0.5,74,41171.96,Masaka,-0.3333,31.7167
2017-02-09,27.6,16.6,3.2,76,41173.79,Masaka,-0.3333,31.7167
2017-02-10,27.6,16.7,1.0,75,41175.57,Masaka,-0.3333,31.7167
