time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,25.7,13.3,0.1,71,41161.54,Mitooma,-0.6094,30.0036
2023-01-02,24.6,15.1,0.2,66,40629.23,Mitooma,-0.6094,30.0036
2023-01-03,25.3,16.1,0.1,64,41163.36,Mitooma,-0.6094,30.0036
2023-01-04,24.7,16.6,1.2,69,41164.32,Mitooma,-0.6094,30.0036
2023-01-05,25.4,17.1,0.0,61,39942.98,Mitooma,-0.6094,30.0036
2023-01-06,25.5,15.2,0.0,62,39412.4,Mitooma,-0.6094,30.0036
2023-01-07,26.3,16.5,0.0,59,38638.86,Mitooma,-0.6094,30.0036
2023-01-08,24.0,18.0,0.0,60,38389.98,Mitooma,-0.6094,30.0036
2023-01-09,24.9,17.9,0.1,58,41163.19,Mitooma,-0.6094,30.0036
2023-01-10,25.2,14.1,4.7,74,28901.4,Mitooma,-0.6094,30.0036
2023-01-11,23.3,15.4,16.8,83,27939.11,Mitooma,-0.6094,30.0036
2023-01-12,22.3,14.7,2.5,82,32411.07,Mitooma,-0.6094,30.0036
2023-01-13,23.8,15.1,1.9,77,41174.11,Mitooma,-0.6094,30.0036
2023-01-14,24.3,15.3,1.2,72,39386.48,Mitooma,-0.6094,30.0036
2023-01-15,24.0,14.7,2.6,81,41176.38,Mitooma,-0.6094,30.0036
2023-01-16,23.8,14.5,0.3,70,40911.15,Mitooma,-0.6094,30.0036
2023-01-17,25.8,17.0,0.1,59,41178.62,Mitooma,-0.6094,30.0036
2023-01-18,25.6,16.5,0.1,62,41179.84,Mitooma,-0.6094,30.0036
2023-01-19,25.9,16.2,0.2,61,41181.23,Mitooma,-0.6094,30.0036
2023-01-20,25.1,17.6,0.2,59,40964.5,Mitooma,-0.6094,30.0036
2023-01-21,25.5,17.8,0.4,57,39689.21,Mitooma,-0.6094,30.0036
2023-01-22,25.6,16.1,0.0,72,30087.44,Mitooma,-0.6094,30.0036
2023-01-23,25.7,18.0,0.0,64,39298.3,Mitooma,-0.6094,30.0036
2023-01-24,26.1,17.5,0.2,64,38916.21,Mitooma,-0.6094,30.0036
2023-01-25,25.5,18.2,0.2,62,41018.18,Mitooma,-0.6094,30.0036
2023-01-26,25.7,15.5,0.0,73,39666.12,Mitooma,-0.6094,30.0036
2023-01-27,25.8,16.2,1.3,73,35756.18,Mitooma,-0.6094,30.0036
2023-01-28,26.8,14.2,0.0,57,41156.07,Mitooma,-0.6094,30.0036
2023-01-29,25.3,17.5,0.4,70,35780.85,Mitooma,-0.6094,30.0036
2023-01-30,24.9,16.2,0.8,64,39392.06,Mitooma,-0.6094,30.0036
2023-01-31,26.5,16.4,0.0,62,39467.21,Mitooma,-0.6094,30.0036
2023-02-01,26.4,17.1,3.5,65,37136.57,Mitooma,-0.6094,30.0036
2023-02-02,25.6,14.9,1.0,80,33332.18,Mitooma,-0.6094,30.0036
2023-02-03,25.3,17.0,0.0,65,40416.98,Mitooma,-0.6094,30.0036
2023-02-04,25.6,16.3,0.0,64,40655.54,Mitooma,-0.6094,30.0036
2023-02-05,26.0,17.1,0.2,60,40865.96,Mitooma,-0.6094,30.0036
2023-02-06,26.2,16.9,0.0,62,37409.64,Mitooma,-0.6094,30.0036
2023-02-07,26.3,18.0,0.2,61,39271.96,Mitooma,-0.6094,30.0036
2023-02-08,26.4,17.1,0.1,61,40654.27,Mitooma,-0.6094,30.0036
2023-02-09,25.7,14.8,0.7,68,40764.25,Mitooma,-0.6094,30.0036
2023-02-10,26.3,16.6,3.9,65,40764.32,Mitooma,-0.6094,30.0036
2023-02-11,27.6,14.8,0.1,66,40872.52,Mitooma,-0.6094,30.0036
2023-02-12,27.1,17.6,0.6,60,40871.11,Mitooma,-0.6094,30.0036
2023-02-13,29.4,16.6,0.0,51,40977.85,Mitooma,-0.6094,30.0036
2023-02-14,27.8,17.2,0.0,54,40975.16,Mitooma,-0.6094,30.0036
2023-02-15,27.1,17.6,0.0,56,40536.5,Mitooma,-0.6094,30.0036
2023-02-16,26.3,18.3,0.0,62,39452.57,Mitooma,-0.6094,30.0036
2023-02-17,26.8,17.1,0.2,61,35451.98,Mitooma,-0.6094,30.0036
2023-02-18,26.7,17.9,0.0,56,29878.19,Mitooma,-0.6094,30.0036
2023-02-19,28.5,17.1,0.0,50,40844.29,Mitooma,-0.6094,30.0036
2023-02-20,29.0,17.0,0.0,46,32686.15,Mitooma,-0.6094,30.0036
2023-02-21,28.1,17.0,0.0,53,30456.96,Mitooma,-0.6094,30.0036
2023-02-22,28.0,17.9,0.1,60,28796.2,Mitooma,-0.6094,30.0036
2023-02-23,26.5,18.1,0.6,61,37716.75,Mitooma,-0.6094,30.0036
