time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,29.0,18.0,2.8,79,37887.98,Soroti,1.7167,33.6167
2024-01-02,30.3,17.9,0.2,72,39791.89,Soroti,1.7167,33.6167
2024-01-03,30.8,17.8,0.2,65,40097.29,Soroti,1.7167,33.6167
2024-01-04,30.5,17.9,0.3,62,40185.71,Soroti,1.7167,33.6167
2024-01-05,28.4,19.0,0.4,66,39784.13,Soroti,1.7167,33.6167
2024-01-06,32.0,17.4,0.0,60,40368.9,Soroti,1.7167,33.6167
2024-01-07,32.4,17.1,0.0,55,40234.51,Soroti,1.7167,33.6167
2024-01-08,32.8,19.8,0.1,57,39636.69,Soroti,1.7167,33.6167
2024-01-09,28.4,20.3,4.8,66,38562.18,Soroti,1.7167,33.6167
2024-01-10,29.5,20.5,1.6,64,34145.38,Soroti,1.7167,33.6167
2024-01-11,30.6,19.2,1.3,63,37184.8,Soroti,1.7167,33.6167
2024-01-12,29.0,20.0,0.3,67,30978.67,Soroti,1.7167,33.6167
2024-01-13,31.1,18.7,0.6,68,38926.02,Soroti,1.7167,33.6167
2024-01-14,29.6,19.8,0.1,68,37592.77,Soroti,1.7167,33.6167
2024-01-15,29.8,18.7,4.0,71,36554.98,Soroti,1.7167,33.6167
2024-01-16,30.2,18.9,0.7,66,40432.93,Soroti,1.7167,33.6167
2024-01-17,30.4,18.9,1.0,61,34623.55,Soroti,1.7167,33.6167
2024-01-18,28.8,18.7,0.4,66,21600.0,Soroti,1.7167,33.6167
2024-01-19,30.2,17.8,0.5,59,38008.55,Soroti,1.7167,33.6167
2024-01-20,33.4,19.8,0.1,49,39511.93,Soroti,1.7167,33.6167
2024-01-21,31.6,19.4,2.9,53,36370.04,Soroti,1.7167,33.6167
2024-01-22,32.4,18.2,3.5,59,38014.62,Soroti,1.7167,33.6167
2024-01-23,30.1,19.8,0.5,61,40790.46,Soroti,1.7167,33.6167
2024-01-24,30.2,19.0,0.3,64,39950.62,Soroti,1.7167,33.6167
2024-01-25,32.4,19.0,0.1,61,40803.93,Soroti,1.7167,33.6167
