time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,26.5,17.3,0.4,79,39058.76,Isingiro,-0.8194,30.8039
2019-01-02,27.5,15.4,0.4,76,41205.13,Isingiro,-0.8194,30.8039
2019-01-03,27.9,17.1,0.1,76,41205.88,Isingiro,-0.8194,30.8039
2019-01-04,28.1,17.7,1.6,79,41206.64,Isingiro,-0.8194,30.8039
2019-01-05,27.8,19.2,0.4,74,41062.31,Isingiro,-0.8194,30.8039
2019-01-06,28.1,18.7,2.8,77,37349.94,Isingiro,-0.8194,30.8039
2019-01-07,28.2,18.1,0.7,75,41209.06,Isingiro,-0.8194,30.8039
2019-01-08,27.7,17.0,0.2,76,40966.21,Isingiro,-0.8194,30.8039
2019-01-09,27.7,18.7,0.0,71,38400.94,Isingiro,-0.8194,30.8039
2019-01-10,27.8,17.5,0.0,70,40640.3,Isingiro,-0.8194,30.8039
2019-01-11,28.2,18.5,0.4,69,36705.86,Isingiro,-0.8194,30.8039
2019-01-12,29.3,16.8,0.0,71,41213.25,Isingiro,-0.8194,30.8039
2019-01-13,30.3,16.1,0.0,65,41214.07,Isingiro,-0.8194,30.8039
2019-01-14,29.1,17.6,0.0,63,34015.93,Isingiro,-0.8194,30.8039
2019-01-15,27.0,17.6,3.4,71,40229.91,Isingiro,-0.8194,30.8039
2019-01-16,25.1,16.9,6.0,86,17505.87,Isingiro,-0.8194,30.8039
2019-01-17,27.7,16.6,0.2,76,39137.67,Isingiro,-0.8194,30.8039
2019-01-18,24.7,17.5,4.8,83,37117.75,Isingiro,-0.8194,30.8039
2019-01-19,28.2,17.2,0.0,74,40849.56,Isingiro,-0.8194,30.8039
2019-01-20,26.8,17.8,1.7,74,41059.27,Isingiro,-0.8194,30.8039
2019-01-21,28.1,18.8,0.2,74,38577.62,Isingiro,-0.8194,30.8039
2019-01-22,29.5,17.4,0.2,74,38564.2,Isingiro,-0.8194,30.8039
2019-01-23,27.5,18.3,0.2,73,35928.5,Isingiro,-0.8194,30.8039
2019-01-24,27.4,18.4,1.0,79,41101.63,Isingiro,-0.8194,30.8039
2019-01-25,28.7,18.0,0.0,72,40383.43,Isingiro,-0.8194,30.8039
2019-01-26,28.3,18.0,0.0,71,40636.23,Isingiro,-0.8194,30.8039
2019-01-27,29.6,16.7,0.0,66,40285.04,Isingiro,-0.8194,30.8039
2019-01-28,30.9,16.8,0.0,66,41134.43,Isingiro,-0.8194,30.8039
2019-01-29,30.0,18.4,0.0,62,41228.32,Isingiro,-0.8194,30.8039
2019-01-30,29.2,18.8,0.2,64,41229.16,Isingiro,-0.8194,30.8039
2019-01-31,31.4,16.6,0.0,60,41229.97,Isingiro,-0.8194,30.8039
2019-02-01,30.7,17.1,0.0,58,40329.24,Isingiro,-0.8194,30.8039
