time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,24.1,15.1,1.5,72,39711.33,Bukwo,1.2925,34.7425
2024-01-02,24.9,13.3,3.2,67,40286.43,Bukwo,1.2925,34.7425
2024-01-03,26.7,13.7,0.2,59,39754.47,Bukwo,1.2925,34.7425
2024-01-04,26.0,15.0,0.0,53,40551.45,Bukwo,1.2925,34.7425
2024-01-05,25.2,15.5,0.1,56,39490.16,Bukwo,1.2925,34.7425
2024-01-06,26.7,14.3,0.0,51,40303.32,Bukwo,1.2925,34.7425
2024-01-07,26.4,13.4,0.0,53,40282.65,Bukwo,1.2925,34.7425
2024-01-08,26.9,15.5,0.0,51,39150.38,Bukwo,1.2925,34.7425
2024-01-09,25.4,15.3,1.3,54,40133.86,Bukwo,1.2925,34.7425
2024-01-10,23.4,17.1,0.7,55,26361.78,Bukwo,1.2925,34.7425
2024-01-11,27.2,15.8,0.3,48,35221.98,Bukwo,1.2925,34.7425
2024-01-12,24.3,16.2,2.5,58,39297.44,Bukwo,1.2925,34.7425
2024-01-13,23.8,15.6,2.1,69,38263.19,Bukwo,1.2925,34.7425
2024-01-14,23.7,15.8,1.9,66,37465.93,Bukwo,1.2925,34.7425
2024-01-15,24.2,15.2,8.1,70,35403.82,Bukwo,1.2925,34.7425
2024-01-16,24.0,13.7,2.7,67,40825.64,Bukwo,1.2925,34.7425
2024-01-17,22.7,13.9,5.8,72,31495.63,Bukwo,1.2925,34.7425
2024-01-18,21.3,14.3,11.7,79,28415.34,Bukwo,1.2925,34.7425
2024-01-19,23.4,13.9,1.6,64,39373.77,Bukwo,1.2925,34.7425
2024-01-20,24.6,15.7,0.6,67,33493.4,Bukwo,1.2925,34.7425
2024-01-21,22.5,15.2,2.5,67,34167.39,Bukwo,1.2925,34.7425
2024-01-22,24.2,14.8,3.1,69,39201.69,Bukwo,1.2925,34.7425
2024-01-23,25.8,13.9,0.0,55,40365.48,Bukwo,1.2925,34.7425
2024-01-24,26.8,12.7,0.0,50,40868.64,Bukwo,1.2925,34.7425
2024-01-25,27.2,13.1,0.0,50,40818.71,Bukwo,1.2925,34.7425
2024-01-26,25.8,14.4,0.4,52,40880.3,Bukwo,1.2925,34.7425
2024-01-27,25.9,15.8,1.1,59,40886.21,Bukwo,1.2925,34.7425
2024-01-28,26.4,14.5,0.1,55,40892.16,Bukwo,1.2925,34.7425
2024-01-29,27.5,13.3,0.0,49,40898.14,Bukwo,1.2925,34.7425
2024-01-30,27.6,12.9,0.0,47,40537.07,Bukwo,1.2925,34.7425
2024-01-31,27.1,15.0,0.1,51,40910.14,Bukwo,1.2925,34.7425
2024-02-01,27.9,14.0,0.4,50,38894.12,Bukwo,1.2925,34.7425
2024-02-02,28.9,15.1,0.0,45,40397.14,Bukwo,1.2925,34.7425
