time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,31.2,18.8,0.0,59,40339.71,Namutumba,0.85,33.6833
2025-01-02,32.3,19.0,0.0,61,39976.79,Namutumba,0.85,33.6833
2025-01-03,32.4,18.6,0.0,61,39950.92,Namutumba,0.85,33.6833
2025-01-04,32.4,18.9,0.0,62,40731.11,Namutumba,0.85,33.6833
2025-01-05,32.9,19.2,0.0,57,39900.76,Namutumba,0.85,33.6833
2025-01-06,35.1,19.4,0.0,49,40110.27,Namutumba,0.85,33.6833
2025-01-07,31.5,19.8,0.1,63,40874.94,Namutumba,0.85,33.6833
2025-01-08,31.8,19.2,0.3,62,39150.59,Namutumba,0.85,33.6833
2025-01-09,32.3,19.1,0.4,63,40641.27,Namutumba,0.85,33.6833
2025-01-10,31.6,19.3,5.0,72,33555.72,Namutumba,0.85,33.6833
2025-01-11,29.8,18.3,0.2,74,40726.54,Namutumba,0.85,33.6833
2025-01-12,28.5,18.2,2.9,78,40709.69,Namutumba,0.85,33.6833
2025-01-13,29.4,17.8,0.0,70,40895.74,Namutumba,0.85,33.6833
2025-01-14,31.0,18.9,0.0,67,40899.68,Namutumba,0.85,33.6833
2025-01-15,31.2,17.1,0.0,61,39798.0,Namutumba,0.85,33.6833
2025-01-16,32.0,16.8,0.0,50,40396.24,Namutumba,0.85,33.6833
2025-01-17,33.0,16.9,0.0,57,40912.1,Namutumba,0.85,33.6833
2025-01-18,31.3,17.7,0.0,55,40362.55,Namutumba,0.85,33.6833
2025-01-19,32.0,18.5,0.0,57,40920.8,Namutumba,0.85,33.6833
2025-01-20,30.5,18.8,0.9,69,40925.26,Namutumba,0.85,33.6833
2025-01-21,31.6,17.7,0.1,66,40929.76,Namutumba,0.85,33.6833
2025-01-22,30.0,18.5,1.2,74,40934.31,Namutumba,0.85,33.6833
2025-01-23,29.3,18.2,0.6,72,40922.33,Namutumba,0.85,33.6833
2025-01-24,31.0,17.9,0.4,71,40943.52,Namutumba,0.85,33.6833
2025-01-25,28.0,18.8,10.3,78,40948.16,Namutumba,0.85,33.6833
2025-01-26,27.6,18.9,3.0,74,30505.98,Namutumba,0.85,33.6833
2025-01-27,31.1,17.4,0.0,63,40957.53,Namutumba,0.85,33.6833
2025-01-28,29.6,18.2,0.1,68,40357.86,Namutumba,0.85,33.6833
2025-01-29,29.4,19.2,0.2,63,33569.21,Namutumba,0.85,33.6833
2025-01-30,29.7,18.8,1.6,71,37883.42,Namutumba,0.85,33.6833
2025-01-31,29.0,17.5,1.2,68,40977.48,Namutumba,0.85,33.6833
2025-02-01,26.2,18.0,9.0,76,40982.64,Namutumba,0.85,33.6833
2025-02-02,29.1,18.7,0.2,73,39140.7,Namutumba,0.85,33.6833
2025-02-03,31.1,18.0,0.0,67,40993.11,Namutumba,0.85,33.6833
2025-02-04,31.7,19.0,0.0,65,40998.39,Namutumba,0.85,33.6833
2025-02-05,32.0,18.7,0.0,69,41003.7,Namutumba,0.85,33.6833
2025-02-06,32.7,18.2,0.0,64,41009.01,Namutumba,0.85,33.6833
2025-02-07,32.4,18.4,0.0,60,41014.32,Namutumba,0.85,33.6833
2025-02-08,30.3,19.2,0.6,72,40947.25,Namutumba,0.85,33.6833
2025-02-09,31.6,18.9,0.6,68,41024.93,Namutumba,0.85,33.6833
2025-02-10,33.8,19.6,0.0,61,41030.2,Namutumba,0.85,33.6833
2025-02-11,34.2,20.4,0.0,59,41035.45,Namutumba,0.85,33.6833
2025-02-12,34.2,20.0,0.0,55,41040.66,Namutumba,0.85,33.6833
2025-02-13,33.0,19.7,13.2,60,40888.31,Namutumba,0.85,33.6833
2025-02-14,34.7,21.1,0.0,51,40299.74,Namutumba,0.85,33.6833
2025-02-15,31.8,20.9,1.5,57,40820.44,Namutumba,0.85,33.6833
2025-02-16,32.7,19.2,0.0,56,41060.95,Namutumba,0.85,33.6833
2025-02-17,33.3,19.7,0.0,61,41065.78,Namutumba,0.85,33.6833
2025-02-18,33.6,19.7,0.0,55,41070.63,Namutumba,0.85,33.6833
2025-02-19,34.7,18.6,0.0,52,41075.48,Namutumba,0.85,33.6833
2025-02-20,35.4,17.5,0.0,53,41080.32,Namutumba,0.85,33.6833
2025-02-21,35.3,19.0,0.0,52,41085.14,Namutumba,0.85,33.6833
2025-02-22,35.5,19.6,0.0,51,41089.95,Namutumba,0.85,33.6833
2025-02-23,34.9,19.1,0.0,41,41094.73,Namutumba,0.85,33.6833
2025-02-24,36.6,19.2,0.0,51,41099.48,Namutumba,0.85,33.6833
2025-02-25,35.5,19.4,0.0,44,40753.8,Namutumba,0.85,33.6833
2025-02-26,36.0,20.4,0.0,24,38617.7,Namutumba,0.85,33.6833
2025-02-27,35.8,19.2,0.0,31,40901.25,Namutumba,0.85,33.6833
2025-02-28,35.6,19.4,0.0,49,35096.9,Namutumba,0.85,33.6833
2025-03-01,36.0,19.5,0.0,48,39783.52,Namutumba,0.85,33.6833
2025-03-02,34.8,20.2,0.0,49,41126.96,Namutumba,0.85,33.6833
2025-03-03,33.9,21.4,0.0,61,41131.32,Namutumba,0.85,33.6833
2025-03-04,32.1,20.7,1.2,59,41135.61,Namutumba,0.85,33.6833
2025-03-05,36.7,20.9,0.0,46,41139.84,Namutumba,0.85,33.6833
2025-03-06,35.4,21.7,0.0,49,41143.98,Namutumba,0.85,33.6833
2025-03-07,35.5,21.7,0.0,49,41148.04,Namutumba,0.85,33.6833
2025-03-08,33.7,21.5,0.6,56,39914.12,Namutumba,0.85,33.6833
2025-03-09,31.1,20.0,2.4,72,35592.28,Namutumba,0.85,33.6833
2025-03-10,29.5,19.9,0.1,75,37559.04,Namutumba,0.85,33.6833
2025-03-11,31.2,19.0,2.7,66,39073.47,Namutumba,0.85,33.6833
2025-03-12,28.2,20.1,13.8,77,38125.56,Namutumba,0.85,33.6833
2025-03-13,29.0,18.4,10.7,77,35920.66,Namutumba,0.85,33.6833
2025-03-14,32.3,18.9,0.0,68,41172.81,Namutumba,0.85,33.6833
2025-03-15,31.4,19.7,0.3,68,41176.11,Namutumba,0.85,33.6833
2025-03-16,28.7,19.0,2.5,74,39731.64,Namutumba,0.85,33.6833
2025-03-17,30.1,19.7,1.7,72,37711.41,Namutumba,0.85,33.6833
2025-03-18,31.7,18.8,1.9,69,39588.21,Namutumba,0.85,33.6833
2025-03-19,27.0,20.0,17.7,79,24850.4,Namutumba,0.85,33.6833
2025-03-20,27.2,19.3,35.0,87,22466.84,Namutumba,0.85,33.6833
2025-03-21,28.8,19.4,0.5,74,41194.47,Namutumba,0.85,33.6833
2025-03-22,29.8,18.7,0.4,75,41197.28,Namutumba,0.85,33.6833
2025-03-23,28.5,19.1,9.5,80,39219.06,Namutumba,0.85,33.6833
2025-03-24,27.8,18.4,12.6,82,34945.73,Namutumba,0.85,33.6833
2025-03-25,29.7,18.7,0.9,75,40794.01,Namutumba,0.85,33.6833
2025-03-26,29.3,19.5,10.5,75,36373.43,Namutumba,0.85,33.6833
2025-03-27,27.9,20.3,2.0,79,19563.96,Namutumba,0.85,33.6833
2025-03-28,25.0,19.4,34.3,89,10928.39,Namutumba,0.85,33.6833
2025-03-29,27.5,18.9,5.2,80,30992.76,Namutumba,0.85,33.6833
2025-03-30,26.2,19.4,7.3,80,38138.09,Namutumba,0.85,33.6833
2025-03-31,27.4,19.0,11.7,83,36382.3,Namutumba,0.85,33.6833
