time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,27.0,18.5,1.6,76,39009.38,Butebo,1.2346,33.9087
2021-01-02,27.2,18.0,1.3,76,40536.7,Butebo,1.2346,33.9087
2021-01-03,28.0,18.4,0.0,74,40405.4,Butebo,1.2346,33.9087
2021-01-04,31.3,18.8,0.1,66,40796.8,Butebo,1.2346,33.9087
2021-01-05,30.1,18.1,0.0,67,40363.96,Butebo,1.2346,33.9087
2021-01-06,31.0,19.1,0.0,66,40685.86,Butebo,1.2346,33.9087
2021-01-07,32.1,18.5,0.0,59,40805.3,Butebo,1.2346,33.9087
2021-01-08,31.2,18.3,0.0,60,40808.59,Butebo,1.2346,33.9087
2021-01-09,28.5,19.4,0.4,71,38909.3,Butebo,1.2346,33.9087
2021-01-10,28.0,18.8,3.5,77,33568.5,Butebo,1.2346,33.9087
2021-01-11,28.7,18.8,0.2,70,39423.69,Butebo,1.2346,33.9087
2021-01-12,28.9,19.3,4.0,73,39006.6,Butebo,1.2346,33.9087
2021-01-13,32.3,19.0,0.0,61,31626.36,Butebo,1.2346,33.9087
2021-01-14,29.5,20.0,0.0,70,37670.55,Butebo,1.2346,33.9087
2021-01-15,28.9,20.5,0.9,71,38596.27,Butebo,1.2346,33.9087
2021-01-16,26.1,18.8,12.8,80,40280.33,Butebo,1.2346,33.9087
2021-01-17,29.1,18.5,0.1,73,40629.49,Butebo,1.2346,33.9087
2021-01-18,28.9,17.2,0.0,70,40492.45,Butebo,1.2346,33.9087
2021-01-19,29.7,19.3,0.2,69,40858.02,Butebo,1.2346,33.9087
2021-01-20,29.7,18.9,0.0,71,40863.23,Butebo,1.2346,33.9087
2021-01-21,31.9,18.4,0.0,69,40868.52,Butebo,1.2346,33.9087
2021-01-22,31.0,18.6,0.3,69,39564.7,Butebo,1.2346,33.9087
2021-01-23,30.8,18.3,0.0,62,38924.25,Butebo,1.2346,33.9087
2021-01-24,30.1,18.7,0.1,64,40884.75,Butebo,1.2346,33.9087
2021-01-25,33.0,18.3,0.2,66,40890.24,Butebo,1.2346,33.9087
2021-01-26,30.8,19.3,0.0,64,40895.77,Butebo,1.2346,33.9087
2021-01-27,33.5,18.8,0.0,61,40901.3,Butebo,1.2346,33.9087
2021-01-28,34.1,17.6,0.0,58,40906.91,Butebo,1.2346,33.9087
2021-01-29,33.8,18.1,0.0,54,34389.79,Butebo,1.2346,33.9087
2021-01-30,32.0,20.1,0.0,57,40918.54,Butebo,1.2346,33.9087
2021-01-31,34.9,19.6,0.0,56,40924.5,Butebo,1.2346,33.9087
2021-02-01,34.9,17.7,0.0,50,40930.55,Butebo,1.2346,33.9087
2021-02-02,33.5,17.9,0.0,47,40208.4,Butebo,1.2346,33.9087
2021-02-03,32.8,18.6,0.0,55,40942.85,Butebo,1.2346,33.9087
2021-02-04,32.8,20.5,0.0,56,40949.08,Butebo,1.2346,33.9087
2021-02-05,32.1,20.5,0.2,58,39910.29,Butebo,1.2346,33.9087
2021-02-06,32.8,19.8,0.0,55,39809.14,Butebo,1.2346,33.9087
2021-02-07,32.0,18.8,0.0,48,40967.98,Butebo,1.2346,33.9087
2021-02-08,33.8,20.2,0.0,44,39262.69,Butebo,1.2346,33.9087
2021-02-09,31.3,19.8,0.2,52,40958.47,Butebo,1.2346,33.9087
2021-02-10,33.8,21.1,0.1,54,39933.11,Butebo,1.2346,33.9087
2021-02-11,29.7,21.0,1.4,70,22942.06,Butebo,1.2346,33.9087
2021-02-12,31.4,19.3,0.1,67,40063.42,Butebo,1.2346,33.9087
2021-02-13,30.4,21.2,0.1,68,38009.36,Butebo,1.2346,33.9087
2021-02-14,31.3,20.8,0.0,63,37527.97,Butebo,1.2346,33.9087
2021-02-15,33.2,19.9,0.0,61,40455.37,Butebo,1.2346,33.9087
2021-02-16,30.1,21.5,4.0,70,38799.08,Butebo,1.2346,33.9087
2021-02-17,31.2,19.9,0.7,68,38625.15,Butebo,1.2346,33.9087
2021-02-18,30.2,20.7,1.3,70,35974.82,Butebo,1.2346,33.9087
2021-02-19,29.7,18.8,0.0,62,39853.0,Butebo,1.2346,33.9087
2021-02-20,30.8,18.1,0.0,51,40990.53,Butebo,1.2346,33.9087
2021-02-21,32.4,18.6,0.0,42,37847.15,Butebo,1.2346,33.9087
2021-02-22,28.7,21.1,0.1,56,29979.4,Butebo,1.2346,33.9087
2021-02-23,31.0,18.6,0.0,55,39194.83,Butebo,1.2346,33.9087
2021-02-24,31.7,18.9,0.5,59,35904.18,Butebo,1.2346,33.9087
2021-02-25,35.1,18.8,0.0,58,39052.64,Butebo,1.2346,33.9087
2021-02-26,32.1,19.4,0.2,59,41082.93,Butebo,1.2346,33.9087
2021-02-27,31.4,19.1,0.1,59,41088.67,Butebo,1.2346,33.9087
2021-02-28,34.2,19.3,0.0,52,41094.37,Butebo,1.2346,33.9087
2021-03-01,34.6,21.1,0.0,49,38746.62,Butebo,1.2346,33.9087
2021-03-02,36.3,21.3,0.0,43,39837.43,Butebo,1.2346,33.9087
2021-03-03,31.7,22.6,0.1,57,41111.12,Butebo,1.2346,33.9087
2021-03-04,31.2,20.9,5.4,66,41110.22,Butebo,1.2346,33.9087
2021-03-05,31.0,20.2,2.0,64,41121.96,Butebo,1.2346,33.9087
2021-03-06,30.7,20.4,0.8,69,41127.27,Butebo,1.2346,33.9087
2021-03-07,30.7,18.9,3.8,72,41132.49,Butebo,1.2346,33.9087
2021-03-08,29.9,18.9,4.2,79,40054.05,Butebo,1.2346,33.9087
2021-03-09,29.9,18.9,1.0,74,41142.55,Butebo,1.2346,33.9087
2021-03-10,32.9,19.3,0.0,65,41147.23,Butebo,1.2346,33.9087
2021-03-11,34.7,19.2,0.0,55,41078.46,Butebo,1.2346,33.9087
2021-03-12,34.3,18.5,0.0,51,41156.48,Butebo,1.2346,33.9087
2021-03-13,36.2,18.6,0.0,49,37671.59,Butebo,1.2346,33.9087
2021-03-14,31.7,19.9,0.2,56,41165.54,Butebo,1.2346,33.9087
2021-03-15,32.0,19.2,0.0,57,41170.0,Butebo,1.2346,33.9087
2021-03-16,30.4,19.3,6.3,64,39835.48,Butebo,1.2346,33.9087
2021-03-17,29.9,19.9,0.5,71,41051.38,Butebo,1.2346,33.9087
2021-03-18,28.3,18.9,4.0,78,28171.7,Butebo,1.2346,33.9087
2021-03-19,31.7,18.3,0.1,68,40728.97,Butebo,1.2346,33.9087
2021-03-20,30.9,18.9,0.0,64,41191.3,Butebo,1.2346,33.9087
2021-03-21,32.4,19.4,0.0,68,39941.27,Butebo,1.2346,33.9087
2021-03-22,30.9,18.8,0.0,68,39123.96,Butebo,1.2346,33.9087
2021-03-23,34.2,18.4,0.0,58,40334.23,Butebo,1.2346,33.9087
2021-03-24,34.7,18.8,0.0,58,41207.02,Butebo,1.2346,33.9087
2021-03-25,34.8,19.3,0.0,51,39330.15,Butebo,1.2346,33.9087
2021-03-26,32.7,18.4,0.0,59,39468.81,Butebo,1.2346,33.9087
2021-03-27,26.8,18.6,2.8,74,23627.16,Butebo,1.2346,33.9087
2021-03-28,32.0,19.5,0.3,58,36587.79,Butebo,1.2346,33.9087
2021-03-29,30.5,19.6,10.1,68,39277.89,Butebo,1.2346,33.9087
2021-03-30,26.5,19.1,16.0,79,35427.25,Butebo,1.2346,33.9087
