time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,30.2,17.1,0.0,38,40207.51,Nakapiripirit,1.85,34.7167
2019-01-02,31.6,17.7,0.0,40,40087.43,Nakapiripirit,1.85,34.7167
2019-01-03,30.9,18.3,0.0,39,39863.62,Nakapiripirit,1.85,34.7167
2019-01-04,28.9,20.1,0.2,51,39737.32,Nakapiripirit,1.85,34.7167
2019-01-05,29.7,19.7,0.0,40,39712.1,Nakapiripirit,1.85,34.7167
2019-01-06,30.8,18.4,0.0,36,40000.38,Nakapiripirit,1.85,34.7167
2019-01-07,30.9,18.2,0.0,29,40189.66,Nakapiripirit,1.85,34.7167
2019-01-08,30.6,21.0,0.0,27,37835.57,Nakapiripirit,1.85,34.7167
2019-01-09,31.2,18.4,0.0,31,40580.92,Nakapiripirit,1.85,34.7167
2019-01-10,30.9,19.9,0.0,29,34467.93,Nakapiripirit,1.85,34.7167
2019-01-11,31.1,20.1,0.0,30,40696.86,Nakapiripirit,1.85,34.7167
2019-01-12,30.4,19.1,0.0,27,40701.86,Nakapiripirit,1.85,34.7167
2019-01-13,30.7,18.3,0.0,25,40707.01,Nakapiripirit,1.85,34.7167
2019-01-14,31.3,18.7,0.0,35,36405.11,Nakapiripirit,1.85,34.7167
2019-01-15,30.4,19.3,0.0,36,39925.92,Nakapiripirit,1.85,34.7167
2019-01-16,29.4,17.5,5.2,60,37921.37,Nakapiripirit,1.85,34.7167
2019-01-17,30.8,16.5,0.3,53,40692.34,Nakapiripirit,1.85,34.7167
2019-01-18,28.9,18.7,0.2,57,40450.85,Nakapiripirit,1.85,34.7167
2019-01-19,29.9,17.9,0.3,49,39050.76,Nakapiripirit,1.85,34.7167
2019-01-20,31.9,19.1,0.0,33,36301.29,Nakapiripirit,1.85,34.7167
2019-01-21,29.0,20.2,0.1,55,40371.76,Nakapiripirit,1.85,34.7167
2019-01-22,32.4,16.7,0.0,39,39584.3,Nakapiripirit,1.85,34.7167
2019-01-23,31.9,19.3,0.0,34,38790.73,Nakapiripirit,1.85,34.7167
2019-01-24,32.2,18.5,0.0,34,39343.24,Nakapiripirit,1.85,34.7167
2019-01-25,32.8,19.0,0.0,29,40781.11,Nakapiripirit,1.85,34.7167
2019-01-26,32.8,18.7,0.0,28,40788.38,Nakapiripirit,1.85,34.7167
2019-01-27,32.9,18.4,0.0,32,40795.77,Nakapiripirit,1.85,34.7167
2019-01-28,32.1,18.6,0.0,32,40803.25,Nakapiripirit,1.85,34.7167
2019-01-29,31.8,20.3,0.0,29,40810.82,Nakapiripirit,1.85,34.7167
2019-01-30,31.8,17.2,0.0,26,40818.47,Nakapiripirit,1.85,34.7167
2019-01-31,32.0,18.4,0.0,25,40826.18,Nakapiripirit,1.85,34.7167
2019-02-01,32.6,20.0,0.0,29,40833.94,Nakapiripirit,1.85,34.7167
2019-02-02,32.7,19.0,0.0,22,40841.73,Nakapiripirit,1.85,34.7167
2019-02-03,33.4,19.2,0.0,23,37535.79,Nakapiripirit,1.85,34.7167
2019-02-04,34.1,18.8,0.0,25,40857.39,Nakapiripirit,1.85,34.7167
2019-02-05,33.4,19.2,0.0,29,40865.23,Nakapiripirit,1.85,34.7167
2019-02-06,33.1,18.5,0.0,30,40873.06,Nakapiripirit,1.85,34.7167
2019-02-07,32.9,18.8,0.0,36,40308.13,Nakapiripirit,1.85,34.7167
2019-02-08,32.7,18.8,0.0,37,40888.66,Nakapiripirit,1.85,34.7167
2019-02-09,33.1,19.3,0.0,34,40896.46,Nakapiripirit,1.85,34.7167
2019-02-10,32.2,19.2,0.0,37,40904.36,Nakapiripirit,1.85,34.7167
2019-02-11,32.9,18.2,0.0,31,40912.33,Nakapiripirit,1.85,34.7167
2019-02-12,32.5,18.3,0.0,29,40920.36,Nakapiripirit,1.85,34.7167
2019-02-13,31.7,19.9,0.0,30,40928.44,Nakapiripirit,1.85,34.7167
2019-02-14,31.2,18.4,0.0,34,40936.57,Nakapiripirit,1.85,34.7167
2019-02-15,30.6,19.8,0.0,37,40449.14,Nakapiripirit,1.85,34.7167
2019-02-16,30.0,20.0,0.0,41,40332.41,Nakapiripirit,1.85,34.7167
2019-02-17,30.6,18.9,0.1,42,40961.06,Nakapiripirit,1.85,34.7167
2019-02-18,32.4,18.3,0.0,32,40969.23,Nakapiripirit,1.85,34.7167
2019-02-19,30.8,19.3,0.0,34,40964.59,Nakapiripirit,1.85,34.7167
2019-02-20,32.2,20.5,0.0,37,40653.04,Nakapiripirit,1.85,34.7167
2019-02-21,30.3,19.8,0.1,46,40993.62,Nakapiripirit,1.85,34.7167
2019-02-22,29.9,18.2,0.2,44,40745.47,Nakapiripirit,1.85,34.7167
2019-02-23,29.9,17.8,0.7,54,40876.3,Nakapiripirit,1.85,34.7167
2019-02-24,28.7,17.5,8.6,70,40521.78,Nakapiripirit,1.85,34.7167
2019-02-25,30.6,17.4,0.5,55,41025.54,Nakapiripirit,1.85,34.7167
2019-02-26,31.5,17.7,0.0,40,41033.37,Nakapiripirit,1.85,34.7167
2019-02-27,31.8,18.9,0.0,29,41041.12,Nakapiripirit,1.85,34.7167
2019-02-28,32.6,19.8,0.0,30,41048.66,Nakapiripirit,1.85,34.7167
2019-03-01,33.1,19.6,0.1,32,41056.05,Nakapiripirit,1.85,34.7167
2019-03-02,29.5,19.9,0.4,47,40710.23,Nakapiripirit,1.85,34.7167
2019-03-03,29.8,18.1,0.0,52,40962.86,Nakapiripirit,1.85,34.7167
2019-03-04,29.7,19.1,0.7,51,39423.41,Nakapiripirit,1.85,34.7167
2019-03-05,31.3,18.9,0.1,47,40870.68,Nakapiripirit,1.85,34.7167
2019-03-06,30.4,19.7,0.0,41,41004.04,Nakapiripirit,1.85,34.7167
2019-03-07,31.2,18.4,0.3,45,40781.81,Nakapiripirit,1.85,34.7167
2019-03-08,29.7,19.6,1.8,51,41033.77,Nakapiripirit,1.85,34.7167
2019-03-09,31.1,18.4,0.0,44,41114.46,Nakapiripirit,1.85,34.7167
2019-03-10,32.3,20.3,0.0,29,41121.58,Nakapiripirit,1.85,34.7167
2019-03-11,32.2,18.0,0.0,31,40612.84,Nakapiripirit,1.85,34.7167
2019-03-12,33.0,18.6,0.0,31,41135.62,Nakapiripirit,1.85,34.7167
2019-03-13,33.8,18.9,0.0,31,41142.53,Nakapiripirit,1.85,34.7167
2019-03-14,32.0,18.2,0.0,36,41129.25,Nakapiripirit,1.85,34.7167
2019-03-15,31.9,19.3,0.0,36,41156.12,Nakapiripirit,1.85,34.7167
2019-03-16,32.4,20.4,0.0,35,41162.79,Nakapiripirit,1.85,34.7167
2019-03-17,32.5,19.8,0.0,33,40605.19,Nakapiripirit,1.85,34.7167
2019-03-18,33.4,18.7,0.0,33,41175.85,Nakapiripirit,1.85,34.7167
2019-03-19,33.0,18.6,0.0,34,41182.23,Nakapiripirit,1.85,34.7167
2019-03-20,33.1,19.0,0.0,33,41188.38,Nakapiripirit,1.85,34.7167
2019-03-21,33.3,19.9,0.0,31,41194.27,Nakapiripirit,1.85,34.7167
2019-03-22,34.1,19.6,0.0,33,41200.11,Nakapiripirit,1.85,34.7167
2019-03-23,33.7,19.0,0.0,30,41205.91,Nakapiripirit,1.85,34.7167
2019-03-24,33.7,20.4,0.0,24,40620.57,Nakapiripirit,1.85,34.7167
2019-03-25,34.3,19.4,0.0,33,41084.52,Nakapiripirit,1.85,34.7167
2019-03-26,32.4,19.6,0.0,45,40438.06,Nakapiripirit,1.85,34.7167
2019-03-27,30.0,19.8,1.3,54,39577.02,Nakapiripirit,1.85,34.7167
2019-03-28,29.0,18.1,0.0,65,40588.82,Nakapiripirit,1.85,34.7167
2019-03-29,30.9,17.1,0.0,47,41239.41,Nakapiripirit,1.85,34.7167
2019-03-30,32.0,18.7,0.0,41,41172.34,Nakapiripirit,1.85,34.7167
2019-03-31,32.4,19.4,0.2,47,41249.99,Nakapiripirit,1.85,34.7167
2019-04-01,32.2,18.7,0.1,40,41098.97,Nakapiripirit,1.85,34.7167
2019-04-02,32.4,19.1,0.2,46,40580.13,Nakapiripirit,1.85,34.7167
2019-04-03,32.4,18.6,0.1,51,41265.25,Nakapiripirit,1.85,34.7167
2019-04-04,32.3,19.8,0.0,40,40725.0,Nakapiripirit,1.85,34.7167
2019-04-05,31.3,19.2,0.0,43,41166.37,Nakapiripirit,1.85,34.7167
2019-04-06,33.0,19.2,0.0,41,41279.7,Nakapiripirit,1.85,34.7167
2019-04-07,33.3,18.7,0.0,37,39815.8,Nakapiripirit,1.85,34.7167
2019-04-08,34.4,19.8,0.0,37,40966.89,Nakapiripirit,1.85,34.7167
2019-04-09,29.4,19.2,1.5,62,39600.0,Nakapiripirit,1.85,34.7167
2019-04-10,29.0,18.2,4.8,68,40340.76,Nakapiripirit,1.85,34.7167
2019-04-11,31.8,18.6,0.1,52,40340.91,Nakapiripirit,1.85,34.7167
2019-04-12,30.8,19.6,1.8,59,40238.34,Nakapiripirit,1.85,34.7167
2019-04-13,31.1,19.1,2.9,59,39829.85,Nakapiripirit,1.85,34.7167
2019-04-14,32.1,18.5,0.0,50,40646.58,Nakapiripirit,1.85,34.7167
2019-04-15,32.7,20.1,0.0,42,40442.54,Nakapiripirit,1.85,34.7167
2019-04-16,33.2,19.2,0.0,46,40442.09,Nakapiripirit,1.85,34.7167
2019-04-17,30.6,18.4,1.6,55,40441.62,Nakapiripirit,1.85,34.7167
2019-04-18,32.9,19.5,0.0,42,40841.6,Nakapiripirit,1.85,34.7167
2019-04-19,33.7,20.4,0.0,35,40839.48,Nakapiripirit,1.85,34.7167
2019-04-20,31.3,20.1,0.0,45,40042.87,Nakapiripirit,1.85,34.7167
2019-04-21,33.4,20.5,0.7,43,40439.62,Nakapiripirit,1.85,34.7167
2019-04-22,28.6,18.3,17.2,76,37999.54,Nakapiripirit,1.85,34.7167
2019-04-23,23.8,17.5,23.7,85,30671.16,Nakapiripirit,1.85,34.7167
2019-04-24,29.7,18.2,0.0,62,36180.51,Nakapiripirit,1.85,34.7167
2019-04-25,27.6,20.0,11.9,72,34293.54,Nakapiripirit,1.85,34.7167
2019-04-26,25.2,19.1,16.2,79,36986.68,Nakapiripirit,1.85,34.7167
2019-04-27,23.3,17.4,17.3,85,23276.83,Nakapiripirit,1.85,34.7167
2019-04-28,27.1,18.1,8.1,77,40041.64,Nakapiripirit,1.85,34.7167
