time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,28.1,18.4,6.9,77,35830.1,Butaleja,0.9419,33.9556
2018-01-02,28.2,18.0,0.1,67,39715.07,Butaleja,0.9419,33.9556
2018-01-03,31.3,18.8,0.0,59,39244.31,Butaleja,0.9419,33.9556
2018-01-04,28.8,19.2,1.3,68,39102.72,Butaleja,0.9419,33.9556
2018-01-05,29.5,17.9,0.0,65,36210.2,Butaleja,0.9419,33.9556
2018-01-06,31.1,18.0,0.0,55,37824.64,Butaleja,0.9419,33.9556
2018-01-07,30.9,16.4,0.0,53,40501.08,Butaleja,0.9419,33.9556
2018-01-08,30.8,16.2,0.0,55,34302.89,Butaleja,0.9419,33.9556
2018-01-09,30.9,15.1,0.0,53,40230.52,Butaleja,0.9419,33.9556
2018-01-10,30.0,16.8,0.0,54,40443.88,Butaleja,0.9419,33.9556
2018-01-11,30.8,18.7,0.0,59,40071.49,Butaleja,0.9419,33.9556
2018-01-12,32.3,19.3,0.0,64,40643.05,Butaleja,0.9419,33.9556
2018-01-13,29.4,18.4,6.4,74,40029.45,Butaleja,0.9419,33.9556
2018-01-14,31.2,18.5,0.0,69,40885.84,Butaleja,0.9419,33.9556
2018-01-15,31.4,19.0,0.7,65,40889.92,Butaleja,0.9419,33.9556
2018-01-16,30.5,18.7,1.7,66,40894.08,Butaleja,0.9419,33.9556
2018-01-17,31.4,17.5,0.0,59,40898.32,Butaleja,0.9419,33.9556
2018-01-18,29.6,17.5,0.0,62,40902.64,Butaleja,0.9419,33.9556
2018-01-19,30.4,17.6,0.0,63,40897.14,Butaleja,0.9419,33.9556
2018-01-20,28.7,19.5,3.5,66,40513.48,Butaleja,0.9419,33.9556
2018-01-21,29.8,19.2,1.2,59,40915.94,Butaleja,0.9419,33.9556
2018-01-22,32.0,17.7,0.0,63,40920.46,Butaleja,0.9419,33.9556
2018-01-23,31.0,17.3,0.0,60,40925.01,Butaleja,0.9419,33.9556
2018-01-24,29.8,19.1,2.0,68,40929.67,Butaleja,0.9419,33.9556
2018-01-25,30.0,17.9,2.7,74,40827.12,Butaleja,0.9419,33.9556
2018-01-26,29.2,17.7,0.1,71,35488.83,Butaleja,0.9419,33.9556
2018-01-27,30.8,16.8,0.0,64,40944.54,Butaleja,0.9419,33.9556
2018-01-28,30.7,19.2,0.0,64,40949.69,Butaleja,0.9419,33.9556
2018-01-29,30.4,19.2,1.6,69,40954.93,Butaleja,0.9419,33.9556
2018-01-30,32.0,18.3,0.0,61,40960.22,Butaleja,0.9419,33.9556
2018-01-31,30.4,19.0,0.0,61,40965.57,Butaleja,0.9419,33.9556
2018-02-01,33.4,17.9,0.0,59,40970.97,Butaleja,0.9419,33.9556
2018-02-02,33.0,19.0,0.0,60,40766.14,Butaleja,0.9419,33.9556
2018-02-03,33.7,17.2,0.0,57,40981.87,Butaleja,0.9419,33.9556
2018-02-04,33.9,17.2,0.0,58,30061.42,Butaleja,0.9419,33.9556
2018-02-05,33.4,20.4,0.0,56,38374.81,Butaleja,0.9419,33.9556
2018-02-06,32.6,20.0,0.0,54,40998.32,Butaleja,0.9419,33.9556
2018-02-07,33.5,19.8,0.0,62,36580.91,Butaleja,0.9419,33.9556
2018-02-08,34.1,19.5,0.0,61,41009.26,Butaleja,0.9419,33.9556
2018-02-09,35.2,18.5,0.0,53,41014.7,Butaleja,0.9419,33.9556
2018-02-10,35.3,19.2,0.0,49,41020.1,Butaleja,0.9419,33.9556
2018-02-11,35.6,18.7,0.0,48,41025.46,Butaleja,0.9419,33.9556
2018-02-12,33.6,18.8,0.0,54,40102.78,Butaleja,0.9419,33.9556
2018-02-13,34.2,18.5,2.0,56,41036.0,Butaleja,0.9419,33.9556
2018-02-14,33.9,20.6,0.0,53,40233.89,Butaleja,0.9419,33.9556
2018-02-15,34.2,20.0,0.0,46,41046.31,Butaleja,0.9419,33.9556
2018-02-16,34.7,19.1,0.0,38,41051.49,Butaleja,0.9419,33.9556
2018-02-17,34.5,19.2,0.0,41,41056.69,Butaleja,0.9419,33.9556
2018-02-18,33.0,21.0,0.1,45,37849.8,Butaleja,0.9419,33.9556
2018-02-19,33.1,20.7,0.1,58,40438.43,Butaleja,0.9419,33.9556
2018-02-20,28.7,20.1,2.8,66,38683.63,Butaleja,0.9419,33.9556
2018-02-21,30.9,20.2,12.6,70,30208.58,Butaleja,0.9419,33.9556
2018-02-22,31.6,19.3,0.4,65,41082.5,Butaleja,0.9419,33.9556
2018-02-23,31.7,19.4,4.3,64,39275.44,Butaleja,0.9419,33.9556
2018-02-24,29.8,18.9,3.7,70,40503.28,Butaleja,0.9419,33.9556
2018-02-25,31.7,19.4,1.5,67,40360.65,Butaleja,0.9419,33.9556
2018-02-26,32.2,19.0,0.8,66,41102.54,Butaleja,0.9419,33.9556
2018-02-27,30.3,18.8,15.5,76,40595.89,Butaleja,0.9419,33.9556
2018-02-28,30.6,19.1,6.1,73,39467.18,Butaleja,0.9419,33.9556
2018-03-01,29.3,17.0,13.3,84,25131.08,Butaleja,0.9419,33.9556
2018-03-02,25.3,17.8,10.7,88,27560.41,Butaleja,0.9419,33.9556
2018-03-03,26.1,18.3,4.4,84,15106.23,Butaleja,0.9419,33.9556
2018-03-04,26.7,18.2,8.1,80,31775.11,Butaleja,0.9419,33.9556
2018-03-05,27.4,18.3,2.5,75,18138.68,Butaleja,0.9419,33.9556
2018-03-06,28.3,18.4,1.9,74,37112.64,Butaleja,0.9419,33.9556
2018-03-07,28.0,16.7,1.0,73,41143.22,Butaleja,0.9419,33.9556
2018-03-08,30.2,18.6,0.0,68,41147.24,Butaleja,0.9419,33.9556
2018-03-09,30.2,17.2,0.0,70,41151.21,Butaleja,0.9419,33.9556
2018-03-10,30.2,19.0,0.5,74,41155.14,Butaleja,0.9419,33.9556
2018-03-11,28.9,19.5,7.6,77,31021.72,Butaleja,0.9419,33.9556
2018-03-12,29.0,19.7,2.4,75,37042.85,Butaleja,0.9419,33.9556
2018-03-13,25.6,19.4,18.0,82,31195.07,Butaleja,0.9419,33.9556
2018-03-14,28.7,18.7,0.7,77,25087.66,Butaleja,0.9419,33.9556
2018-03-15,29.8,18.4,12.9,84,29288.36,Butaleja,0.9419,33.9556
2018-03-16,25.8,18.9,4.1,82,11213.01,Butaleja,0.9419,33.9556
2018-03-17,30.2,18.0,0.3,74,38741.4,Butaleja,0.9419,33.9556
2018-03-18,29.7,18.4,7.4,79,33989.16,Butaleja,0.9419,33.9556
2018-03-19,26.3,18.3,6.2,84,24080.07,Butaleja,0.9419,33.9556
2018-03-20,27.5,17.3,19.3,83,38823.79,Butaleja,0.9419,33.9556
2018-03-21,28.1,17.7,9.0,83,40057.25,Butaleja,0.9419,33.9556
2018-03-22,28.7,17.2,0.1,75,41197.19,Butaleja,0.9419,33.9556
2018-03-23,30.4,17.0,1.1,72,41200.2,Butaleja,0.9419,33.9556
2018-03-24,29.6,17.7,0.4,73,40601.37,Butaleja,0.9419,33.9556
2018-03-25,28.9,18.7,4.0,81,39199.67,Butaleja,0.9419,33.9556
2018-03-26,28.9,18.1,0.2,77,40405.35,Butaleja,0.9419,33.9556
2018-03-27,28.5,18.8,6.4,75,40308.96,Butaleja,0.9419,33.9556
2018-03-28,29.5,19.0,7.4,80,37542.75,Butaleja,0.9419,33.9556
2018-03-29,27.6,18.5,0.6,80,30450.07,Butaleja,0.9419,33.9556
2018-03-30,27.9,18.5,2.8,78,41217.42,Butaleja,0.9419,33.9556
2018-03-31,28.7,18.8,0.0,74,41059.16,Butaleja,0.9419,33.9556
2018-04-01,27.4,18.5,2.4,80,40627.21,Butaleja,0.9419,33.9556
2018-04-02,27.8,18.8,3.0,80,36599.18,Butaleja,0.9419,33.9556
2018-04-03,26.7,18.9,7.6,85,32170.9,Butaleja,0.9419,33.9556
2018-04-04,25.7,18.4,35.5,90,10874.49,Butaleja,0.9419,33.9556
2018-04-05,25.5,18.0,11.3,89,10427.97,Butaleja,0.9419,33.9556
2018-04-06,27.9,17.3,4.0,82,34652.75,Butaleja,0.9419,33.9556
2018-04-07,25.6,17.7,2.4,85,13214.75,Butaleja,0.9419,33.9556
2018-04-08,22.6,18.2,36.0,91,4593.72,Butaleja,0.9419,33.9556
2018-04-09,26.6,17.2,0.3,83,16471.58,Butaleja,0.9419,33.9556
2018-04-10,28.5,18.2,1.5,79,39467.67,Butaleja,0.9419,33.9556
2018-04-11,27.1,19.1,8.5,82,25422.33,Butaleja,0.9419,33.9556
2018-04-12,27.1,18.6,2.1,82,28800.0,Butaleja,0.9419,33.9556
2018-04-13,26.9,18.0,20.1,85,25809.92,Butaleja,0.9419,33.9556
2018-04-14,21.5,17.8,24.8,90,8152.86,Butaleja,0.9419,33.9556
2018-04-15,26.8,17.4,0.5,77,27407.11,Butaleja,0.9419,33.9556
2018-04-16,26.0,18.5,7.9,81,19698.74,Butaleja,0.9419,33.9556
2018-04-17,25.0,17.1,4.9,81,28800.0,Butaleja,0.9419,33.9556
2018-04-18,28.2,17.4,2.0,79,33876.57,Butaleja,0.9419,33.9556
2018-04-19,27.9,18.1,1.9,80,32488.81,Butaleja,0.9419,33.9556
2018-04-20,28.7,18.1,4.8,80,37403.63,Butaleja,0.9419,33.9556
