time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,25.1,14.6,0.0,68,37798.32,Kabarole,0.6667,30.275
2018-01-02,25.4,14.7,0.0,62,38176.43,Kabarole,0.6667,30.275
2018-01-03,25.3,17.1,0.1,67,37978.25,Kabarole,0.6667,30.275
2018-01-04,25.7,14.6,0.0,64,29298.72,Kabarole,0.6667,30.275
2018-01-05,25.9,15.8,0.0,54,36896.06,Kabarole,0.6667,30.275
2018-01-06,25.2,16.9,0.0,52,34563.88,Kabarole,0.6667,30.275
2018-01-07,25.8,14.0,0.0,51,33304.59,Kabarole,0.6667,30.275
2018-01-08,25.0,16.1,0.0,51,37692.0,Kabarole,0.6667,30.275
2018-01-09,26.8,16.8,0.0,42,37834.65,Kabarole,0.6667,30.275
2018-01-10,25.8,14.6,0.0,44,39140.22,Kabarole,0.6667,30.275
2018-01-11,27.4,16.2,0.0,44,39512.48,Kabarole,0.6667,30.275
2018-01-12,26.0,15.6,0.0,53,36909.68,Kabarole,0.6667,30.275
2018-01-13,26.5,17.7,0.0,52,33951.49,Kabarole,0.6667,30.275
2018-01-14,26.1,14.8,0.0,61,40682.12,Kabarole,0.6667,30.275
2018-01-15,25.8,15.8,0.2,59,39633.65,Kabarole,0.6667,30.275
2018-01-16,26.5,14.5,0.0,56,39657.07,Kabarole,0.6667,30.275
2018-01-17,27.3,16.0,0.0,45,37806.97,Kabarole,0.6667,30.275
2018-01-18,27.2,15.1,0.0,49,40749.52,Kabarole,0.6667,30.275
2018-01-19,26.2,14.2,0.0,53,39405.25,Kabarole,0.6667,30.275
2018-01-20,25.8,14.1,0.0,54,39742.32,Kabarole,0.6667,30.275
2018-01-21,25.3,14.5,0.2,58,40334.38,Kabarole,0.6667,30.275
2018-01-22,26.5,16.5,0.1,52,40121.36,Kabarole,0.6667,30.275
2018-01-23,27.0,16.4,0.0,48,38981.49,Kabarole,0.6667,30.275
2018-01-24,25.4,15.4,0.5,58,39306.95,Kabarole,0.6667,30.275
2018-01-25,24.8,14.8,0.2,65,40051.72,Kabarole,0.6667,30.275
2018-01-26,26.5,15.7,0.1,63,35781.04,Kabarole,0.6667,30.275
2018-01-27,26.4,16.9,0.1,48,39853.92,Kabarole,0.6667,30.275
2018-01-28,28.4,16.4,0.0,49,39532.3,Kabarole,0.6667,30.275
2018-01-29,27.6,16.8,0.0,49,40100.32,Kabarole,0.6667,30.275
2018-01-30,27.9,17.2,0.0,42,40332.09,Kabarole,0.6667,30.275
2018-01-31,28.0,16.4,0.0,41,40230.73,Kabarole,0.6667,30.275
2018-02-01,28.6,18.0,0.0,39,39909.02,Kabarole,0.6667,30.275
2018-02-02,28.0,17.7,0.0,48,36320.76,Kabarole,0.6667,30.275
2018-02-03,28.5,17.4,0.0,44,40145.08,Kabarole,0.6667,30.275
2018-02-04,29.2,17.1,0.0,41,39933.03,Kabarole,0.6667,30.275
2018-02-05,27.7,17.5,0.0,45,39393.18,Kabarole,0.6667,30.275
2018-02-06,28.2,18.0,0.0,43,39617.95,Kabarole,0.6667,30.275
2018-02-07,28.9,18.3,0.0,40,39841.37,Kabarole,0.6667,30.275
2018-02-08,29.7,18.1,0.0,44,39954.68,Kabarole,0.6667,30.275
2018-02-09,29.1,17.2,0.0,45,40175.92,Kabarole,0.6667,30.275
2018-02-10,29.7,17.8,0.0,38,40178.67,Kabarole,0.6667,30.275
2018-02-11,28.9,16.2,0.0,61,38524.22,Kabarole,0.6667,30.275
2018-02-12,27.9,16.2,0.0,54,37016.89,Kabarole,0.6667,30.275
2018-02-13,27.2,16.8,0.8,50,39317.57,Kabarole,0.6667,30.275
2018-02-14,27.7,18.8,0.2,47,35458.81,Kabarole,0.6667,30.275
2018-02-15,29.8,17.7,0.0,47,40399.12,Kabarole,0.6667,30.275
2018-02-16,28.6,17.2,0.0,48,40288.24,Kabarole,0.6667,30.275
2018-02-17,26.3,17.6,0.5,55,37946.44,Kabarole,0.6667,30.275
2018-02-18,25.3,17.2,0.8,67,34223.73,Kabarole,0.6667,30.275
2018-02-19,27.5,16.0,0.0,69,31289.35,Kabarole,0.6667,30.275
2018-02-20,26.8,16.7,5.0,69,24486.21,Kabarole,0.6667,30.275
2018-02-21,26.1,15.6,10.7,81,35643.84,Kabarole,0.6667,30.275
2018-02-22,26.3,15.9,3.0,75,39929.77,Kabarole,0.6667,30.275
2018-02-23,26.5,16.1,1.7,75,40331.13,Kabarole,0.6667,30.275
2018-02-24,26.7,15.9,1.1,81,32617.71,Kabarole,0.6667,30.275
2018-02-25,26.6,15.8,3.1,73,39089.45,Kabarole,0.6667,30.275
2018-02-26,27.5,17.2,0.4,72,40675.7,Kabarole,0.6667,30.275
2018-02-27,26.5,14.8,4.5,76,39740.56,Kabarole,0.6667,30.275
2018-02-28,23.3,15.1,4.3,78,40211.3,Kabarole,0.6667,30.275
2018-03-01,24.2,14.9,0.3,74,35753.99,Kabarole,0.6667,30.275
2018-03-02,21.3,15.7,4.0,91,9990.61,Kabarole,0.6667,30.275
2018-03-03,25.0,14.8,3.8,73,36505.16,Kabarole,0.6667,30.275
2018-03-04,25.4,15.2,0.2,69,36968.22,Kabarole,0.6667,30.275
2018-03-05,24.5,15.5,0.3,77,28606.11,Kabarole,0.6667,30.275
2018-03-06,24.4,15.2,4.9,84,24044.43,Kabarole,0.6667,30.275
2018-03-07,24.6,16.5,0.8,78,30415.61,Kabarole,0.6667,30.275
2018-03-08,26.9,16.3,0.6,70,40928.43,Kabarole,0.6667,30.275
2018-03-09,26.7,15.9,3.6,76,40917.55,Kabarole,0.6667,30.275
2018-03-10,26.3,16.1,0.2,75,38741.22,Kabarole,0.6667,30.275
2018-03-11,25.1,15.2,0.0,73,33456.62,Kabarole,0.6667,30.275
2018-03-12,24.6,15.4,5.4,79,34235.83,Kabarole,0.6667,30.275
