time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,31.7,20.2,0.0,49,36181.86,Pader,2.8667,33.1667
2018-01-02,32.6,18.7,0.0,33,38827.41,Pader,2.8667,33.1667
2018-01-03,32.6,18.9,0.0,34,39514.0,Pader,2.8667,33.1667
2018-01-04,32.1,19.4,0.0,36,26172.09,Pader,2.8667,33.1667
2018-01-05,32.8,18.5,0.0,36,37902.06,Pader,2.8667,33.1667
2018-01-06,33.2,19.9,0.0,28,29259.77,Pader,2.8667,33.1667
2018-01-07,32.7,19.3,0.0,28,38445.19,Pader,2.8667,33.1667
2018-01-08,33.0,20.7,0.0,30,37742.48,Pader,2.8667,33.1667
2018-01-09,33.6,19.5,0.0,26,40493.23,Pader,2.8667,33.1667
2018-01-10,33.8,18.6,0.0,28,40177.9,Pader,2.8667,33.1667
2018-01-11,34.1,19.1,0.0,33,33502.19,Pader,2.8667,33.1667
2018-01-12,32.9,21.2,0.0,37,28158.62,Pader,2.8667,33.1667
2018-01-13,32.4,20.0,0.0,37,34218.57,Pader,2.8667,33.1667
2018-01-14,33.2,19.2,0.0,46,39144.93,Pader,2.8667,33.1667
2018-01-15,32.4,18.9,0.0,40,39488.46,Pader,2.8667,33.1667
2018-01-16,33.3,18.2,0.0,33,40542.26,Pader,2.8667,33.1667
2018-01-17,34.4,17.8,0.0,30,40312.34,Pader,2.8667,33.1667
2018-01-18,34.5,18.9,0.0,31,40558.11,Pader,2.8667,33.1667
2018-01-19,34.0,18.7,0.0,33,30958.5,Pader,2.8667,33.1667
2018-01-20,31.4,20.7,0.0,38,33410.44,Pader,2.8667,33.1667
2018-01-21,33.9,18.8,0.0,37,39636.49,Pader,2.8667,33.1667
2018-01-22,34.5,18.7,0.0,31,40591.59,Pader,2.8667,33.1667
2018-01-23,33.7,20.8,0.0,29,29998.64,Pader,2.8667,33.1667
2018-01-24,32.2,19.9,0.0,39,31987.03,Pader,2.8667,33.1667
2018-01-25,31.2,19.8,0.0,50,40618.23,Pader,2.8667,33.1667
2018-01-26,32.5,19.4,0.0,51,40627.62,Pader,2.8667,33.1667
2018-01-27,33.5,19.8,0.0,40,40637.22,Pader,2.8667,33.1667
2018-01-28,34.8,19.4,0.0,36,39247.27,Pader,2.8667,33.1667
2018-01-29,35.0,19.1,0.0,32,40657.0,Pader,2.8667,33.1667
2018-01-30,34.6,21.2,0.0,27,40068.98,Pader,2.8667,33.1667
2018-01-31,33.3,21.5,0.0,25,34018.05,Pader,2.8667,33.1667
2018-02-01,35.6,20.7,0.0,30,40687.85,Pader,2.8667,33.1667
2018-02-02,35.4,21.7,0.0,31,38719.53,Pader,2.8667,33.1667
2018-02-03,35.8,21.2,0.0,29,38597.32,Pader,2.8667,33.1667
2018-02-04,34.9,21.0,0.0,31,28836.73,Pader,2.8667,33.1667
2018-02-05,35.1,22.0,0.0,32,40172.27,Pader,2.8667,33.1667
2018-02-06,35.3,22.2,0.0,31,36296.01,Pader,2.8667,33.1667
2018-02-07,35.8,22.0,0.0,27,40752.17,Pader,2.8667,33.1667
2018-02-08,35.9,21.5,0.0,20,40763.06,Pader,2.8667,33.1667
2018-02-09,36.1,20.8,0.0,20,40773.96,Pader,2.8667,33.1667
2018-02-10,36.4,21.3,0.0,23,40784.84,Pader,2.8667,33.1667
2018-02-11,35.5,21.5,0.0,28,40125.91,Pader,2.8667,33.1667
2018-02-12,35.9,21.8,0.0,33,40702.29,Pader,2.8667,33.1667
2018-02-13,34.9,22.3,0.0,33,40817.34,Pader,2.8667,33.1667
2018-02-14,35.0,23.0,0.0,33,40828.1,Pader,2.8667,33.1667
2018-02-15,35.0,22.4,0.0,30,40838.96,Pader,2.8667,33.1667
2018-02-16,36.5,22.6,0.0,28,40849.91,Pader,2.8667,33.1667
2018-02-17,35.5,22.1,0.0,31,39243.49,Pader,2.8667,33.1667
2018-02-18,35.2,23.0,0.0,33,34552.89,Pader,2.8667,33.1667
2018-02-19,33.5,23.1,0.6,41,39836.34,Pader,2.8667,33.1667
2018-02-20,33.7,22.4,0.2,46,38143.01,Pader,2.8667,33.1667
2018-02-21,33.7,21.2,0.7,58,34679.01,Pader,2.8667,33.1667
2018-02-22,35.0,20.4,0.0,53,40387.94,Pader,2.8667,33.1667
2018-02-23,34.2,20.6,0.0,47,40927.83,Pader,2.8667,33.1667
2018-02-24,33.4,20.8,0.9,53,40153.22,Pader,2.8667,33.1667
2018-02-25,32.7,20.2,3.8,65,40812.34,Pader,2.8667,33.1667
2018-02-26,34.6,20.1,0.1,57,40961.21,Pader,2.8667,33.1667
2018-02-27,32.8,20.4,0.2,61,40967.07,Pader,2.8667,33.1667
2018-02-28,30.2,21.0,0.2,65,34628.53,Pader,2.8667,33.1667
2018-03-01,31.1,19.3,12.4,69,31311.28,Pader,2.8667,33.1667
2018-03-02,26.0,20.1,10.8,81,27758.09,Pader,2.8667,33.1667
2018-03-03,28.8,19.1,6.3,81,19791.81,Pader,2.8667,33.1667
2018-03-04,29.7,19.6,1.9,75,24651.64,Pader,2.8667,33.1667
2018-03-05,30.9,19.8,0.2,68,32809.81,Pader,2.8667,33.1667
2018-03-06,32.0,20.0,1.7,60,38578.69,Pader,2.8667,33.1667
2018-03-07,31.9,19.0,0.3,68,40954.73,Pader,2.8667,33.1667
2018-03-08,31.8,19.0,2.7,64,41067.63,Pader,2.8667,33.1667
2018-03-09,32.4,19.4,0.2,57,41077.88,Pader,2.8667,33.1667
2018-03-10,32.4,19.8,0.0,57,40501.01,Pader,2.8667,33.1667
2018-03-11,32.4,19.9,1.5,65,38178.78,Pader,2.8667,33.1667
2018-03-12,27.5,20.5,12.6,74,35142.27,Pader,2.8667,33.1667
2018-03-13,26.9,19.4,4.9,78,36664.92,Pader,2.8667,33.1667
2018-03-14,30.0,19.7,3.4,73,28388.2,Pader,2.8667,33.1667
2018-03-15,30.4,20.0,4.6,75,30888.69,Pader,2.8667,33.1667
2018-03-16,25.8,20.1,0.3,77,23193.62,Pader,2.8667,33.1667
2018-03-17,31.6,19.9,4.0,71,37455.41,Pader,2.8667,33.1667
2018-03-18,31.4,19.5,0.1,66,39674.57,Pader,2.8667,33.1667
2018-03-19,24.0,19.9,15.2,87,22121.08,Pader,2.8667,33.1667
2018-03-20,29.5,18.7,3.4,75,35804.06,Pader,2.8667,33.1667
2018-03-21,30.2,18.7,0.9,64,41196.88,Pader,2.8667,33.1667
2018-03-22,30.6,19.0,0.0,61,41206.25,Pader,2.8667,33.1667
2018-03-23,32.3,19.4,0.0,58,41215.52,Pader,2.8667,33.1667
2018-03-24,31.8,19.9,0.1,60,40789.18,Pader,2.8667,33.1667
2018-03-25,29.9,20.3,5.0,69,40809.2,Pader,2.8667,33.1667
2018-03-26,31.0,19.4,0.1,66,40950.41,Pader,2.8667,33.1667
2018-03-27,32.1,20.1,0.2,57,40970.48,Pader,2.8667,33.1667
2018-03-28,32.4,20.1,0.4,53,40870.31,Pader,2.8667,33.1667
2018-03-29,31.2,19.8,0.1,59,40891.09,Pader,2.8667,33.1667
2018-03-30,31.1,20.0,0.0,55,40193.57,Pader,2.8667,33.1667
2018-03-31,32.5,19.5,0.1,53,41284.61,Pader,2.8667,33.1667
2018-04-01,32.1,20.1,0.0,56,40477.75,Pader,2.8667,33.1667
2018-04-02,32.2,20.6,6.3,63,40381.41,Pader,2.8667,33.1667
2018-04-03,31.7,20.6,2.6,72,39207.12,Pader,2.8667,33.1667
2018-04-04,27.7,20.1,8.6,85,22649.1,Pader,2.8667,33.1667
2018-04-05,25.3,19.1,19.6,89,25052.66,Pader,2.8667,33.1667
2018-04-06,29.2,19.5,11.7,84,19186.43,Pader,2.8667,33.1667
2018-04-07,26.1,19.1,4.7,83,26992.45,Pader,2.8667,33.1667
2018-04-08,23.4,18.9,11.1,90,7576.85,Pader,2.8667,33.1667
2018-04-09,26.4,18.9,0.2,79,30208.0,Pader,2.8667,33.1667
2018-04-10,29.9,18.4,4.8,76,39627.01,Pader,2.8667,33.1667
2018-04-11,28.2,19.5,0.3,81,30906.42,Pader,2.8667,33.1667
2018-04-12,27.6,19.7,16.0,81,39007.21,Pader,2.8667,33.1667
2018-04-13,29.5,18.6,3.3,79,33286.79,Pader,2.8667,33.1667
2018-04-14,22.5,18.7,22.3,93,8778.78,Pader,2.8667,33.1667
2018-04-15,25.8,17.4,0.3,77,26472.71,Pader,2.8667,33.1667
2018-04-16,24.2,20.3,10.7,82,28058.88,Pader,2.8667,33.1667
2018-04-17,24.6,19.0,13.6,85,9032.95,Pader,2.8667,33.1667
2018-04-18,29.2,18.1,0.0,76,37087.57,Pader,2.8667,33.1667
