time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,28.4,16.4,0.1,61,40768.53,Manafwa,0.9333,34.2833
2023-01-02,27.4,16.5,0.0,62,40428.14,Manafwa,0.9333,34.2833
2023-01-03,25.9,16.7,1.3,73,36135.03,Manafwa,0.9333,34.2833
2023-01-04,27.5,16.5,0.2,66,39508.62,Manafwa,0.9333,34.2833
2023-01-05,28.1,16.1,0.0,61,39589.88,Manafwa,0.9333,34.2833
2023-01-06,29.5,15.7,0.0,55,40231.34,Manafwa,0.9333,34.2833
2023-01-07,30.2,16.3,0.0,53,36423.05,Manafwa,0.9333,34.2833
2023-01-08,28.3,16.7,0.1,62,40640.56,Manafwa,0.9333,34.2833
2023-01-09,27.7,17.0,0.0,68,40393.23,Manafwa,0.9333,34.2833
2023-01-10,27.0,18.6,10.8,69,40603.48,Manafwa,0.9333,34.2833
2023-01-11,27.8,16.7,5.8,69,40701.25,Manafwa,0.9333,34.2833
2023-01-12,26.8,16.4,3.8,72,40877.39,Manafwa,0.9333,34.2833
2023-01-13,27.3,17.2,3.2,70,40881.02,Manafwa,0.9333,34.2833
2023-01-14,28.0,16.7,0.2,64,40884.73,Manafwa,0.9333,34.2833
2023-01-15,28.7,17.0,0.0,63,40888.53,Manafwa,0.9333,34.2833
2023-01-16,27.5,16.6,0.5,67,40618.97,Manafwa,0.9333,34.2833
2023-01-17,29.6,16.9,0.0,57,38040.27,Manafwa,0.9333,34.2833
2023-01-18,29.8,17.1,0.0,58,40900.43,Manafwa,0.9333,34.2833
2023-01-19,30.1,16.8,0.0,58,40904.81,Manafwa,0.9333,34.2833
2023-01-20,30.2,18.2,0.0,56,40909.34,Manafwa,0.9333,34.2833
2023-01-21,32.3,17.8,0.0,52,39449.94,Manafwa,0.9333,34.2833
2023-01-22,28.4,17.8,5.4,62,40918.77,Manafwa,0.9333,34.2833
2023-01-23,29.0,15.5,2.0,67,39417.36,Manafwa,0.9333,34.2833
2023-01-24,29.6,17.2,0.1,64,40019.51,Manafwa,0.9333,34.2833
2023-01-25,30.8,17.5,0.1,58,40006.78,Manafwa,0.9333,34.2833
2023-01-26,30.9,17.6,0.2,56,38752.43,Manafwa,0.9333,34.2833
2023-01-27,32.0,17.9,0.0,54,40854.93,Manafwa,0.9333,34.2833
2023-01-28,30.7,18.0,0.0,50,40721.3,Manafwa,0.9333,34.2833
2023-01-29,31.6,16.7,0.0,48,39819.78,Manafwa,0.9333,34.2833
2023-01-30,31.5,16.7,0.0,55,40959.76,Manafwa,0.9333,34.2833
2023-01-31,31.2,17.6,0.0,52,39692.21,Manafwa,0.9333,34.2833
2023-02-01,29.7,18.2,1.6,59,40970.43,Manafwa,0.9333,34.2833
2023-02-02,30.6,18.5,0.2,53,40975.77,Manafwa,0.9333,34.2833
2023-02-03,30.3,17.5,0.2,58,38676.13,Manafwa,0.9333,34.2833
2023-02-04,29.3,18.2,0.3,56,40986.44,Manafwa,0.9333,34.2833
2023-02-05,30.5,17.9,0.1,53,40991.75,Manafwa,0.9333,34.2833
2023-02-06,31.2,18.3,0.0,51,40997.03,Manafwa,0.9333,34.2833
2023-02-07,31.6,19.3,0.5,56,41002.26,Manafwa,0.9333,34.2833
2023-02-08,31.7,18.6,0.3,58,41007.49,Manafwa,0.9333,34.2833
2023-02-09,30.9,19.5,0.3,57,41012.79,Manafwa,0.9333,34.2833
2023-02-10,31.4,19.0,0.4,56,41018.11,Manafwa,0.9333,34.2833
2023-02-11,34.5,18.5,0.0,51,39392.08,Manafwa,0.9333,34.2833
2023-02-12,34.2,18.2,0.0,49,41028.86,Manafwa,0.9333,34.2833
2023-02-13,33.5,18.7,0.0,44,41034.25,Manafwa,0.9333,34.2833
2023-02-14,34.4,17.8,0.0,38,39836.13,Manafwa,0.9333,34.2833
2023-02-15,32.6,18.3,0.0,39,39790.59,Manafwa,0.9333,34.2833
2023-02-16,33.2,18.5,0.0,46,39534.55,Manafwa,0.9333,34.2833
2023-02-17,31.3,20.0,0.0,52,40927.77,Manafwa,0.9333,34.2833
2023-02-18,33.5,18.1,0.0,49,39842.65,Manafwa,0.9333,34.2833
2023-02-19,33.6,17.9,0.0,43,38330.61,Manafwa,0.9333,34.2833
2023-02-20,33.9,19.4,0.0,43,39686.78,Manafwa,0.9333,34.2833
2023-02-21,34.0,19.2,0.0,42,41076.85,Manafwa,0.9333,34.2833
2023-02-22,33.6,20.7,0.0,44,33522.0,Manafwa,0.9333,34.2833
2023-02-23,33.7,19.4,0.1,50,41087.09,Manafwa,0.9333,34.2833
2023-02-24,33.1,19.9,0.0,54,41092.12,Manafwa,0.9333,34.2833
2023-02-25,32.8,19.8,0.0,51,39304.18,Manafwa,0.9333,34.2833
2023-02-26,33.0,19.5,0.3,55,40862.79,Manafwa,0.9333,34.2833
2023-02-27,31.5,20.1,8.6,65,39497.21,Manafwa,0.9333,34.2833
2023-02-28,30.9,17.9,4.0,71,41111.16,Manafwa,0.9333,34.2833
2023-03-01,29.6,18.4,7.5,74,35258.97,Manafwa,0.9333,34.2833
2023-03-02,28.4,19.4,1.4,74,34812.51,Manafwa,0.9333,34.2833
2023-03-03,27.8,17.9,1.1,78,38383.75,Manafwa,0.9333,34.2833
2023-03-04,27.9,18.5,15.3,76,41061.55,Manafwa,0.9333,34.2833
2023-03-05,31.1,18.2,0.0,68,40815.24,Manafwa,0.9333,34.2833
2023-03-06,32.7,17.9,0.0,59,39486.42,Manafwa,0.9333,34.2833
2023-03-07,34.5,17.7,0.0,49,40720.71,Manafwa,0.9333,34.2833
2023-03-08,33.3,18.3,0.0,45,33318.02,Manafwa,0.9333,34.2833
2023-03-09,31.2,19.2,0.0,56,41150.22,Manafwa,0.9333,34.2833
2023-03-10,29.1,18.8,0.1,68,32614.13,Manafwa,0.9333,34.2833
2023-03-11,28.5,19.0,1.6,70,38707.96,Manafwa,0.9333,34.2833
2023-03-12,23.7,18.3,24.9,86,3003.83,Manafwa,0.9333,34.2833
2023-03-13,28.6,17.1,8.6,75,40573.26,Manafwa,0.9333,34.2833
2023-03-14,24.3,17.9,43.8,87,7398.93,Manafwa,0.9333,34.2833
2023-03-15,25.1,16.8,11.0,81,39058.95,Manafwa,0.9333,34.2833
2023-03-16,25.6,17.8,5.7,81,30530.26,Manafwa,0.9333,34.2833
2023-03-17,27.8,17.9,3.6,69,39933.78,Manafwa,0.9333,34.2833
2023-03-18,25.3,17.0,12.5,78,29265.8,Manafwa,0.9333,34.2833
2023-03-19,26.7,17.2,5.3,74,40321.12,Manafwa,0.9333,34.2833
2023-03-20,24.8,17.0,35.9,83,39757.16,Manafwa,0.9333,34.2833
2023-03-21,26.2,16.3,3.0,80,23305.63,Manafwa,0.9333,34.2833
2023-03-22,27.1,18.2,9.9,74,34193.05,Manafwa,0.9333,34.2833
2023-03-23,24.6,18.0,2.7,78,31452.12,Manafwa,0.9333,34.2833
2023-03-24,26.9,16.5,7.5,81,32194.29,Manafwa,0.9333,34.2833
2023-03-25,27.1,18.7,30.0,79,27312.88,Manafwa,0.9333,34.2833
2023-03-26,25.1,17.6,8.6,79,27362.72,Manafwa,0.9333,34.2833
2023-03-27,27.1,16.9,2.6,74,36745.2,Manafwa,0.9333,34.2833
2023-03-28,26.5,17.3,11.6,81,40150.2,Manafwa,0.9333,34.2833
2023-03-29,27.2,17.6,5.6,77,40841.99,Manafwa,0.9333,34.2833
2023-03-30,28.5,18.0,9.1,74,40525.01,Manafwa,0.9333,34.2833
2023-03-31,26.2,17.9,43.4,83,32002.98,Manafwa,0.9333,34.2833
2023-04-01,25.2,18.1,31.0,82,27710.43,Manafwa,0.9333,34.2833
2023-04-02,27.1,18.3,16.1,77,40469.92,Manafwa,0.9333,34.2833
2023-04-03,26.0,17.7,35.4,84,23391.49,Manafwa,0.9333,34.2833
2023-04-04,26.1,17.7,17.8,83,35660.52,Manafwa,0.9333,34.2833
2023-04-05,26.7,17.8,12.9,76,40847.99,Manafwa,0.9333,34.2833
2023-04-06,27.1,17.5,8.4,73,39569.12,Manafwa,0.9333,34.2833
2023-04-07,28.7,17.7,0.5,71,40985.45,Manafwa,0.9333,34.2833
2023-04-08,27.7,18.5,9.1,72,41106.09,Manafwa,0.9333,34.2833
2023-04-09,28.6,18.0,0.5,74,41012.65,Manafwa,0.9333,34.2833
2023-04-10,29.3,18.0,0.9,71,40920.02,Manafwa,0.9333,34.2833
2023-04-11,29.4,18.3,0.2,68,40617.15,Manafwa,0.9333,34.2833
2023-04-12,29.5,18.5,1.3,70,41239.14,Manafwa,0.9333,34.2833
2023-04-13,27.5,19.1,6.5,71,41169.68,Manafwa,0.9333,34.2833
2023-04-14,27.0,18.2,9.4,70,35540.43,Manafwa,0.9333,34.2833
2023-04-15,28.0,17.6,0.9,70,40551.26,Manafwa,0.9333,34.2833
2023-04-16,27.2,17.1,0.6,75,39931.41,Manafwa,0.9333,34.2833
2023-04-17,26.6,17.6,18.0,82,35576.64,Manafwa,0.9333,34.2833
2023-04-18,25.7,16.7,11.4,83,33441.12,Manafwa,0.9333,34.2833
2023-04-19,27.6,16.6,4.7,78,40446.39,Manafwa,0.9333,34.2833
2023-04-20,27.9,17.6,9.7,75,40953.18,Manafwa,0.9333,34.2833
2023-04-21,27.7,18.4,2.7,78,30971.45,Manafwa,0.9333,34.2833
2023-04-22,26.0,18.3,9.8,84,24289.0,Manafwa,0.9333,34.2833
2023-04-23,26.0,18.3,24.8,83,20919.07,Manafwa,0.9333,34.2833
2023-04-24,25.9,18.5,17.1,83,33586.54,Manafwa,0.9333,34.2833
2023-04-25,26.3,17.5,35.2,85,28376.14,Manafwa,0.9333,34.2833
2023-04-26,27.2,18.5,2.0,80,32549.59,Manafwa,0.9333,34.2833
2023-04-27,26.5,18.0,16.3,83,27448.12,Manafwa,0.9333,34.2833
2023-04-28,27.9,17.7,11.9,75,40246.25,Manafwa,0.9333,34.2833
2023-04-29,24.7,17.8,31.4,87,24136.08,Manafwa,0.9333,34.2833
2023-04-30,22.2,17.6,22.7,92,9671.97,Manafwa,0.9333,34.2833
2023-05-01,24.1,17.0,0.7,83,32677.56,Manafwa,0.9333,34.2833
2023-05-02,25.6,16.3,1.1,77,32126.86,Manafwa,0.9333,34.2833
2023-05-03,26.2,17.6,16.7,80,34993.5,Manafwa,0.9333,34.2833
2023-05-04,25.8,16.5,15.6,84,40151.21,Manafwa,0.9333,34.2833
2023-05-05,27.0,16.8,10.7,80,39600.0,Manafwa,0.9333,34.2833
2023-05-06,27.9,17.2,3.3,78,40249.38,Manafwa,0.9333,34.2833
2023-05-07,27.1,18.0,1.9,74,40056.14,Manafwa,0.9333,34.2833
2023-05-08,28.2,18.3,4.4,74,39519.28,Manafwa,0.9333,34.2833
2023-05-09,27.2,17.3,15.4,78,34416.79,Manafwa,0.9333,34.2833
2023-05-10,27.5,17.8,20.3,78,40251.43,Manafwa,0.9333,34.2833
2023-05-11,26.3,17.8,8.5,81,39600.0,Manafwa,0.9333,34.2833
