time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,23.3,18.0,12.6,84,9160.34,Kalungu,-0.21,31.765
2021-01-02,23.5,16.8,7.5,84,31593.49,Kalungu,-0.21,31.765
2021-01-03,25.6,16.5,0.4,86,33012.71,Kalungu,-0.21,31.765
2021-01-04,25.1,15.7,1.2,81,38872.75,Kalungu,-0.21,31.765
2021-01-05,27.6,15.2,0.6,77,41081.23,Kalungu,-0.21,31.765
2021-01-06,26.5,17.1,2.2,81,41082.45,Kalungu,-0.21,31.765
2021-01-07,26.9,16.4,0.5,74,41083.7,Kalungu,-0.21,31.765
2021-01-08,30.0,16.3,0.0,67,40511.99,Kalungu,-0.21,31.765
2021-01-09,26.5,17.6,4.6,79,28964.77,Kalungu,-0.21,31.765
2021-01-10,24.2,17.2,1.7,87,25524.76,Kalungu,-0.21,31.765
2021-01-11,26.3,17.8,4.7,81,36357.08,Kalungu,-0.21,31.765
2021-01-12,24.1,18.7,1.2,80,7957.9,Kalungu,-0.21,31.765
2021-01-13,26.0,17.5,6.5,78,39801.89,Kalungu,-0.21,31.765
2021-01-14,27.9,17.3,2.8,83,32446.95,Kalungu,-0.21,31.765
2021-01-15,27.2,17.9,2.3,79,35727.61,Kalungu,-0.21,31.765
2021-01-16,23.7,17.9,2.2,84,23720.11,Kalungu,-0.21,31.765
2021-01-17,27.1,16.9,0.1,78,40662.84,Kalungu,-0.21,31.765
2021-01-18,28.1,18.2,0.1,74,38378.16,Kalungu,-0.21,31.765
2021-01-19,27.2,18.6,5.4,79,19828.3,Kalungu,-0.21,31.765
2021-01-20,26.0,18.2,3.9,81,40198.64,Kalungu,-0.21,31.765
2021-01-21,26.8,15.6,0.5,79,40723.27,Kalungu,-0.21,31.765
2021-01-22,28.4,16.7,0.0,72,40050.47,Kalungu,-0.21,31.765
2021-01-23,27.9,18.2,0.0,71,39992.69,Kalungu,-0.21,31.765
2021-01-24,25.7,18.2,2.2,79,18829.51,Kalungu,-0.21,31.765
2021-01-25,27.0,17.5,3.7,76,37443.75,Kalungu,-0.21,31.765
2021-01-26,25.9,16.5,1.7,78,40782.09,Kalungu,-0.21,31.765
2021-01-27,26.9,16.3,0.8,71,40418.38,Kalungu,-0.21,31.765
2021-01-28,29.3,16.1,0.0,70,40180.04,Kalungu,-0.21,31.765
2021-01-29,29.0,16.4,0.3,69,41130.77,Kalungu,-0.21,31.765
2021-01-30,26.1,18.4,2.3,74,35577.25,Kalungu,-0.21,31.765
2021-01-31,28.7,17.4,0.2,70,40328.77,Kalungu,-0.21,31.765
2021-02-01,29.2,16.2,0.0,68,40510.02,Kalungu,-0.21,31.765
2021-02-02,29.0,15.6,0.1,69,41140.21,Kalungu,-0.21,31.765
2021-02-03,30.0,16.3,0.2,66,38982.81,Kalungu,-0.21,31.765
2021-02-04,28.0,19.1,1.3,69,40107.04,Kalungu,-0.21,31.765
2021-02-05,28.1,19.7,0.6,67,39258.76,Kalungu,-0.21,31.765
2021-02-06,30.3,20.8,0.0,59,41087.3,Kalungu,-0.21,31.765
2021-02-07,31.5,18.6,0.0,56,40115.33,Kalungu,-0.21,31.765
