time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,28.6,15.5,0.0,61,37399.87,Kiruhura,-0.2,30.8
2018-01-02,28.5,15.7,0.0,57,31273.05,Kiruhura,-0.2,30.8
2018-01-03,27.4,17.7,3.4,65,35797.0,Kiruhura,-0.2,30.8
2018-01-04,26.1,17.5,0.5,65,24201.7,Kiruhura,-0.2,30.8
2018-01-05,28.7,17.5,0.0,54,40270.01,Kiruhura,-0.2,30.8
2018-01-06,29.8,14.6,0.0,54,35951.83,Kiruhura,-0.2,30.8
2018-01-07,29.3,16.9,0.0,47,24150.89,Kiruhura,-0.2,30.8
2018-01-08,29.2,17.4,0.0,44,28563.55,Kiruhura,-0.2,30.8
2018-01-09,30.9,14.9,0.0,50,27519.97,Kiruhura,-0.2,30.8
2018-01-10,29.4,16.1,0.0,50,27819.71,Kiruhura,-0.2,30.8
2018-01-11,29.9,19.2,0.0,43,24701.77,Kiruhura,-0.2,30.8
2018-01-12,25.9,17.4,0.3,62,32708.03,Kiruhura,-0.2,30.8
2018-01-13,27.2,18.7,0.0,63,26520.89,Kiruhura,-0.2,30.8
2018-01-14,27.4,16.4,0.5,68,41025.54,Kiruhura,-0.2,30.8
2018-01-15,28.5,17.9,0.2,55,33924.83,Kiruhura,-0.2,30.8
2018-01-16,29.2,16.2,0.0,56,37633.39,Kiruhura,-0.2,30.8
2018-01-17,29.6,14.4,0.0,50,41103.17,Kiruhura,-0.2,30.8
2018-01-18,28.9,17.0,0.0,56,41105.3,Kiruhura,-0.2,30.8
2018-01-19,29.8,14.9,0.0,56,37197.38,Kiruhura,-0.2,30.8
2018-01-20,28.7,17.4,0.0,54,22169.98,Kiruhura,-0.2,30.8
2018-01-21,28.0,16.0,0.1,63,40297.18,Kiruhura,-0.2,30.8
2018-01-22,31.1,16.5,0.2,51,40432.4,Kiruhura,-0.2,30.8
2018-01-23,30.6,16.5,0.1,53,37173.75,Kiruhura,-0.2,30.8
2018-01-24,28.1,17.0,3.8,56,34598.71,Kiruhura,-0.2,30.8
2018-01-25,28.4,16.3,0.3,68,40826.46,Kiruhura,-0.2,30.8
2018-01-26,28.2,16.9,0.2,65,38300.0,Kiruhura,-0.2,30.8
2018-01-27,29.1,17.4,0.2,56,40254.67,Kiruhura,-0.2,30.8
2018-01-28,28.8,16.3,0.1,61,40735.65,Kiruhura,-0.2,30.8
2018-01-29,29.7,16.5,0.0,57,39570.66,Kiruhura,-0.2,30.8
2018-01-30,31.3,16.7,0.0,49,37577.02,Kiruhura,-0.2,30.8
2018-01-31,31.9,16.0,0.0,48,29206.48,Kiruhura,-0.2,30.8
2018-02-01,30.1,17.6,0.0,54,29799.59,Kiruhura,-0.2,30.8
2018-02-02,31.0,18.6,0.1,52,36207.42,Kiruhura,-0.2,30.8
2018-02-03,32.5,19.6,0.0,53,37342.88,Kiruhura,-0.2,30.8
2018-02-04,31.8,17.3,0.0,48,36459.01,Kiruhura,-0.2,30.8
2018-02-05,31.5,17.6,0.0,45,33996.56,Kiruhura,-0.2,30.8
2018-02-06,31.4,19.8,0.0,43,30682.21,Kiruhura,-0.2,30.8
2018-02-07,32.2,20.1,0.0,54,31338.27,Kiruhura,-0.2,30.8
2018-02-08,33.1,18.6,0.0,53,39694.81,Kiruhura,-0.2,30.8
2018-02-09,31.6,19.9,0.0,51,35901.06,Kiruhura,-0.2,30.8
2018-02-10,32.4,18.5,0.0,46,31295.85,Kiruhura,-0.2,30.8
2018-02-11,30.8,17.1,0.0,51,38454.97,Kiruhura,-0.2,30.8
2018-02-12,30.4,18.2,0.2,54,38563.12,Kiruhura,-0.2,30.8
2018-02-13,29.6,18.3,0.6,55,40562.43,Kiruhura,-0.2,30.8
2018-02-14,31.4,18.0,0.6,51,39021.21,Kiruhura,-0.2,30.8
2018-02-15,29.4,18.6,0.1,55,30560.35,Kiruhura,-0.2,30.8
2018-02-16,31.3,15.6,0.3,53,40898.2,Kiruhura,-0.2,30.8
2018-02-17,33.0,18.6,0.1,54,37359.89,Kiruhura,-0.2,30.8
2018-02-18,30.1,18.8,2.8,59,38282.27,Kiruhura,-0.2,30.8
2018-02-19,31.0,17.5,0.6,63,38768.45,Kiruhura,-0.2,30.8
2018-02-20,27.2,17.2,0.1,67,31698.39,Kiruhura,-0.2,30.8
2018-02-21,28.3,17.1,0.1,76,19526.28,Kiruhura,-0.2,30.8
2018-02-22,29.5,16.2,3.1,73,39595.19,Kiruhura,-0.2,30.8
2018-02-23,29.7,17.2,2.8,69,39586.73,Kiruhura,-0.2,30.8
2018-02-24,28.0,17.5,1.5,72,33345.06,Kiruhura,-0.2,30.8
2018-02-25,28.4,16.5,2.4,71,35380.53,Kiruhura,-0.2,30.8
2018-02-26,29.5,15.3,0.0,73,38522.31,Kiruhura,-0.2,30.8
2018-02-27,28.9,16.2,4.9,71,40581.84,Kiruhura,-0.2,30.8
2018-02-28,27.6,15.8,3.3,74,36773.93,Kiruhura,-0.2,30.8
2018-03-01,27.6,15.9,1.0,70,39372.68,Kiruhura,-0.2,30.8
2018-03-02,22.0,16.6,3.8,80,10428.25,Kiruhura,-0.2,30.8
2018-03-03,27.6,14.7,0.9,70,39360.09,Kiruhura,-0.2,30.8
2018-03-04,27.8,15.4,4.0,73,30018.83,Kiruhura,-0.2,30.8
2018-03-05,27.4,15.8,6.2,75,39211.0,Kiruhura,-0.2,30.8
2018-03-06,27.6,16.7,2.0,77,36988.36,Kiruhura,-0.2,30.8
2018-03-07,27.5,17.3,0.6,75,30398.34,Kiruhura,-0.2,30.8
2018-03-08,29.4,15.2,0.0,66,41193.32,Kiruhura,-0.2,30.8
2018-03-09,29.7,16.5,0.0,65,41193.58,Kiruhura,-0.2,30.8
2018-03-10,28.4,17.7,1.8,74,34895.32,Kiruhura,-0.2,30.8
2018-03-11,26.8,16.4,2.8,74,33954.41,Kiruhura,-0.2,30.8
2018-03-12,26.7,16.3,1.1,79,30330.62,Kiruhura,-0.2,30.8
2018-03-13,27.3,15.9,4.0,82,32164.92,Kiruhura,-0.2,30.8
2018-03-14,28.2,16.3,1.1,79,40757.95,Kiruhura,-0.2,30.8
2018-03-15,27.2,17.2,4.7,84,26921.39,Kiruhura,-0.2,30.8
2018-03-16,26.2,17.4,0.7,78,35318.16,Kiruhura,-0.2,30.8
2018-03-17,27.9,17.1,5.6,79,35456.98,Kiruhura,-0.2,30.8
2018-03-18,27.7,17.2,0.9,78,27742.1,Kiruhura,-0.2,30.8
2018-03-19,21.1,17.7,13.8,89,12155.33,Kiruhura,-0.2,30.8
2018-03-20,25.2,16.2,2.3,77,37449.5,Kiruhura,-0.2,30.8
2018-03-21,24.2,16.5,9.6,84,11840.22,Kiruhura,-0.2,30.8
2018-03-22,25.9,15.9,0.6,76,39498.68,Kiruhura,-0.2,30.8
2018-03-23,28.3,15.4,0.3,74,41190.1,Kiruhura,-0.2,30.8
2018-03-24,27.1,16.1,0.5,74,40971.9,Kiruhura,-0.2,30.8
2018-03-25,26.5,16.4,6.6,79,38430.57,Kiruhura,-0.2,30.8
2018-03-26,27.6,16.3,1.9,78,40096.45,Kiruhura,-0.2,30.8
2018-03-27,25.3,16.2,8.6,81,39943.5,Kiruhura,-0.2,30.8
2018-03-28,25.7,16.6,9.8,83,37631.68,Kiruhura,-0.2,30.8
2018-03-29,26.1,16.6,0.7,82,38742.21,Kiruhura,-0.2,30.8
2018-03-30,24.6,16.8,1.0,80,38211.72,Kiruhura,-0.2,30.8
