time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,21.5,15.1,9.8,80,35864.38,Kabale,-1.2486,29.992
2022-01-02,23.0,12.5,1.3,75,39904.98,Kabale,-1.2486,29.992
2022-01-03,21.3,13.1,5.5,85,31599.78,Kabale,-1.2486,29.992
2022-01-04,21.8,13.8,2.5,76,41261.04,Kabale,-1.2486,29.992
2022-01-05,22.3,13.1,0.3,74,28890.85,Kabale,-1.2486,29.992
2022-01-06,24.0,13.5,0.0,66,41291.51,Kabale,-1.2486,29.992
2022-01-07,22.9,13.6,0.1,69,36791.13,Kabale,-1.2486,29.992
2022-01-08,23.0,13.5,0.1,69,30752.31,Kabale,-1.2486,29.992
2022-01-09,24.6,13.8,0.0,64,31259.96,Kabale,-1.2486,29.992
2022-01-10,25.4,13.5,0.0,61,29314.01,Kabale,-1.2486,29.992
2022-01-11,25.4,14.1,0.0,59,28871.2,Kabale,-1.2486,29.992
2022-01-12,25.2,14.5,0.0,62,38166.98,Kabale,-1.2486,29.992
2022-01-13,24.5,14.8,0.1,64,35003.09,Kabale,-1.2486,29.992
2022-01-14,23.0,15.6,0.1,70,20649.31,Kabale,-1.2486,29.992
2022-01-15,22.4,14.2,4.8,76,34046.77,Kabale,-1.2486,29.992
2022-01-16,22.4,13.3,17.3,86,31944.33,Kabale,-1.2486,29.992
2022-01-17,19.0,12.8,10.0,87,10062.11,Kabale,-1.2486,29.992
2022-01-18,21.2,13.6,1.0,82,27391.38,Kabale,-1.2486,29.992
2022-01-19,22.5,14.0,3.9,77,21971.74,Kabale,-1.2486,29.992
2022-01-20,22.8,13.3,1.7,81,39127.8,Kabale,-1.2486,29.992
2022-01-21,22.0,13.7,1.6,79,38604.11,Kabale,-1.2486,29.992
2022-01-22,22.2,12.7,0.6,75,36472.93,Kabale,-1.2486,29.992
2022-01-23,22.9,13.7,1.0,76,31163.89,Kabale,-1.2486,29.992
2022-01-24,22.2,13.8,4.2,77,39931.26,Kabale,-1.2486,29.992
2022-01-25,24.1,13.9,0.2,69,35425.18,Kabale,-1.2486,29.992
2022-01-26,24.6,14.1,0.0,63,37639.5,Kabale,-1.2486,29.992
2022-01-27,23.7,13.8,1.0,68,39532.55,Kabale,-1.2486,29.992
2022-01-28,23.6,14.1,0.0,67,29752.83,Kabale,-1.2486,29.992
2022-01-29,24.1,14.4,0.0,65,31906.94,Kabale,-1.2486,29.992
2022-01-30,23.6,14.8,1.0,66,36994.21,Kabale,-1.2486,29.992
2022-01-31,21.1,14.5,22.2,85,14137.32,Kabale,-1.2486,29.992
2022-02-01,22.8,14.6,0.0,74,14538.66,Kabale,-1.2486,29.992
2022-02-02,22.1,14.7,2.2,75,21271.92,Kabale,-1.2486,29.992
2022-02-03,23.4,14.6,0.3,74,30348.39,Kabale,-1.2486,29.992
2022-02-04,23.0,15.3,0.4,65,39780.86,Kabale,-1.2486,29.992
2022-02-05,22.4,14.7,1.1,78,21464.17,Kabale,-1.2486,29.992
2022-02-06,23.5,12.4,7.0,79,40124.52,Kabale,-1.2486,29.992
2022-02-07,22.0,14.3,12.0,76,37276.57,Kabale,-1.2486,29.992
2022-02-08,23.6,13.9,1.0,76,36092.68,Kabale,-1.2486,29.992
2022-02-09,20.9,15.1,5.7,81,36758.16,Kabale,-1.2486,29.992
2022-02-10,22.6,12.6,1.1,76,39446.73,Kabale,-1.2486,29.992
2022-02-11,23.3,14.2,1.3,75,28298.91,Kabale,-1.2486,29.992
2022-02-12,22.5,14.1,0.1,76,33247.31,Kabale,-1.2486,29.992
2022-02-13,23.0,13.3,1.5,74,40126.24,Kabale,-1.2486,29.992
2022-02-14,23.7,13.9,0.3,68,37196.61,Kabale,-1.2486,29.992
2022-02-15,23.0,14.4,2.5,74,39676.7,Kabale,-1.2486,29.992
2022-02-16,24.5,13.8,0.8,72,37619.82,Kabale,-1.2486,29.992
2022-02-17,23.2,13.1,3.0,78,36057.23,Kabale,-1.2486,29.992
2022-02-18,22.8,14.6,10.8,80,34610.88,Kabale,-1.2486,29.992
2022-02-19,23.6,14.5,2.6,78,37878.21,Kabale,-1.2486,29.992
2022-02-20,21.5,14.5,2.5,81,8218.89,Kabale,-1.2486,29.992
2022-02-21,23.6,14.1,0.1,66,35179.28,Kabale,-1.2486,29.992
2022-02-22,23.6,14.8,0.8,70,35803.72,Kabale,-1.2486,29.992
2022-02-23,24.7,14.7,9.4,77,29079.8,Kabale,-1.2486,29.992
2022-02-24,23.4,14.4,1.3,80,34006.07,Kabale,-1.2486,29.992
