time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,29.1,19.7,0.0,48,40421.74,Arua,3.0191,30.911
2020-01-02,29.4,19.2,0.0,49,39895.69,Arua,3.0191,30.911
2020-01-03,30.0,19.6,0.0,51,39744.71,Arua,3.0191,30.911
2020-01-04,28.2,19.8,0.1,54,39473.84,Arua,3.0191,30.911
2020-01-05,28.3,19.1,0.2,61,38727.61,Arua,3.0191,30.911
2020-01-06,28.8,18.2,0.0,55,39234.7,Arua,3.0191,30.911
2020-01-07,29.5,19.3,0.0,48,38767.25,Arua,3.0191,30.911
2020-01-08,28.5,19.7,0.9,59,38756.06,Arua,3.0191,30.911
2020-01-09,28.3,19.6,0.4,62,40063.09,Arua,3.0191,30.911
2020-01-10,29.8,19.1,0.0,50,39965.36,Arua,3.0191,30.911
2020-01-11,29.5,18.2,0.0,31,39988.04,Arua,3.0191,30.911
2020-01-12,28.5,16.5,0.0,32,40366.86,Arua,3.0191,30.911
2020-01-13,28.7,16.5,0.0,31,40267.54,Arua,3.0191,30.911
2020-01-14,30.6,17.9,0.0,32,40286.54,Arua,3.0191,30.911
2020-01-15,30.6,19.3,0.0,37,40188.21,Arua,3.0191,30.911
2020-01-16,31.1,20.3,0.0,44,39974.36,Arua,3.0191,30.911
2020-01-17,30.9,20.5,0.0,45,39620.77,Arua,3.0191,30.911
2020-01-18,31.1,20.5,0.0,40,39783.24,Arua,3.0191,30.911
2020-01-19,30.4,18.8,0.0,46,39803.51,Arua,3.0191,30.911
2020-01-20,30.5,17.8,0.0,31,39594.91,Arua,3.0191,30.911
2020-01-21,31.1,18.7,0.0,33,39615.29,Arua,3.0191,30.911
2020-01-22,31.0,18.2,0.0,32,40087.98,Arua,3.0191,30.911
2020-01-23,30.2,17.8,0.0,29,39132.32,Arua,3.0191,30.911
2020-01-24,30.5,17.8,0.0,27,40009.99,Arua,3.0191,30.911
2020-01-25,30.7,20.0,0.0,30,39467.4,Arua,3.0191,30.911
2020-01-26,30.3,19.6,0.0,28,39262.63,Arua,3.0191,30.911
2020-01-27,30.6,20.9,0.0,36,35225.9,Arua,3.0191,30.911
2020-01-28,28.9,20.8,1.6,64,33684.96,Arua,3.0191,30.911
2020-01-29,25.9,18.6,3.1,78,27159.77,Arua,3.0191,30.911
2020-01-30,27.5,19.0,0.5,70,38816.34,Arua,3.0191,30.911
2020-01-31,27.0,17.7,3.0,78,25734.53,Arua,3.0191,30.911
2020-02-01,26.7,17.5,7.5,74,30564.61,Arua,3.0191,30.911
2020-02-02,27.9,18.2,0.2,68,39262.08,Arua,3.0191,30.911
2020-02-03,29.0,19.7,0.0,62,39164.6,Arua,3.0191,30.911
2020-02-04,26.9,20.2,0.1,68,23017.27,Arua,3.0191,30.911
2020-02-05,26.6,19.2,7.4,77,25495.06,Arua,3.0191,30.911
