time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,25.8,13.4,0.6,82,39089.04,Sheema,-0.5727,30.3786
2024-01-02,24.8,15.3,0.4,86,22231.18,Sheema,-0.5727,30.3786
2024-01-03,23.2,16.6,1.1,84,19463.0,Sheema,-0.5727,30.3786
2024-01-04,24.7,13.9,0.8,76,31156.34,Sheema,-0.5727,30.3786
2024-01-05,26.4,13.2,0.1,71,33090.02,Sheema,-0.5727,30.3786
2024-01-06,27.5,14.6,0.0,69,40374.31,Sheema,-0.5727,30.3786
2024-01-07,26.0,13.5,0.0,69,39729.23,Sheema,-0.5727,30.3786
2024-01-08,26.9,13.0,0.1,68,39818.83,Sheema,-0.5727,30.3786
2024-01-09,24.1,17.0,0.3,72,34117.8,Sheema,-0.5727,30.3786
2024-01-10,25.6,16.3,1.6,76,34164.37,Sheema,-0.5727,30.3786
2024-01-11,25.6,15.1,0.8,76,33877.95,Sheema,-0.5727,30.3786
2024-01-12,25.7,16.5,1.3,79,35709.62,Sheema,-0.5727,30.3786
2024-01-13,25.7,16.6,5.3,82,13836.96,Sheema,-0.5727,30.3786
2024-01-14,26.1,16.0,3.9,86,32859.85,Sheema,-0.5727,30.3786
2024-01-15,26.5,15.3,0.1,75,39821.92,Sheema,-0.5727,30.3786
2024-01-16,25.1,15.0,0.5,78,24656.07,Sheema,-0.5727,30.3786
2024-01-17,25.2,15.4,0.7,72,33046.33,Sheema,-0.5727,30.3786
2024-01-18,24.5,14.7,0.2,81,28452.09,Sheema,-0.5727,30.3786
2024-01-19,25.5,13.6,3.3,81,38465.58,Sheema,-0.5727,30.3786
2024-01-20,25.9,15.5,0.1,71,40400.93,Sheema,-0.5727,30.3786
2024-01-21,26.4,16.8,0.0,63,19501.33,Sheema,-0.5727,30.3786
2024-01-22,28.0,14.9,0.0,64,39652.95,Sheema,-0.5727,30.3786
2024-01-23,25.3,17.1,0.0,63,31767.79,Sheema,-0.5727,30.3786
2024-01-24,24.8,16.8,1.1,78,35526.54,Sheema,-0.5727,30.3786
2024-01-25,26.7,13.7,0.7,77,41057.34,Sheema,-0.5727,30.3786
2024-01-26,26.2,14.9,8.4,83,31628.97,Sheema,-0.5727,30.3786
2024-01-27,27.4,14.3,0.5,74,41075.48,Sheema,-0.5727,30.3786
2024-01-28,28.0,13.3,0.0,69,40058.1,Sheema,-0.5727,30.3786
2024-01-29,27.7,15.7,0.3,69,40629.56,Sheema,-0.5727,30.3786
