time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,31.3,19.0,0.0,38,40243.86,Kotido,3.0333,34.1167
2017-01-02,32.2,18.7,0.0,31,40327.73,Kotido,3.0333,34.1167
2017-01-03,32.3,16.6,0.0,32,40414.07,Kotido,3.0333,34.1167
2017-01-04,31.9,18.3,0.0,27,40426.01,Kotido,3.0333,34.1167
2017-01-05,31.1,16.4,0.0,30,40430.73,Kotido,3.0333,34.1167
2017-01-06,31.3,16.2,0.0,31,40435.73,Kotido,3.0333,34.1167
2017-01-07,31.7,19.2,0.0,28,40440.96,Kotido,3.0333,34.1167
2017-01-08,32.7,19.1,0.0,17,40446.44,Kotido,3.0333,34.1167
2017-01-09,33.3,15.4,0.0,22,40452.34,Kotido,3.0333,34.1167
2017-01-10,31.0,17.3,0.0,23,40458.8,Kotido,3.0333,34.1167
2017-01-11,31.5,19.2,0.0,27,40465.59,Kotido,3.0333,34.1167
2017-01-12,31.1,18.1,0.0,23,40472.7,Kotido,3.0333,34.1167
2017-01-13,31.7,16.5,0.0,24,40480.11,Kotido,3.0333,34.1167
2017-01-14,32.5,15.9,0.0,28,40378.17,Kotido,3.0333,34.1167
2017-01-15,32.7,17.9,0.0,27,40495.77,Kotido,3.0333,34.1167
2017-01-16,31.3,19.5,0.0,27,40503.99,Kotido,3.0333,34.1167
2017-01-17,30.8,17.8,0.0,30,40512.45,Kotido,3.0333,34.1167
2017-01-18,31.1,19.9,0.0,29,40521.12,Kotido,3.0333,34.1167
2017-01-19,31.9,19.6,0.0,30,40530.0,Kotido,3.0333,34.1167
2017-01-20,32.4,19.3,0.0,32,40539.06,Kotido,3.0333,34.1167
2017-01-21,32.8,19.1,0.0,29,39476.88,Kotido,3.0333,34.1167
2017-01-22,32.5,18.7,0.0,33,40557.7,Kotido,3.0333,34.1167
2017-01-23,32.4,19.4,0.0,34,40567.23,Kotido,3.0333,34.1167
2017-01-24,32.9,19.8,0.0,32,40576.89,Kotido,3.0333,34.1167
2017-01-25,33.3,19.1,0.0,32,40586.67,Kotido,3.0333,34.1167
2017-01-26,33.1,19.5,0.0,31,40596.54,Kotido,3.0333,34.1167
2017-01-27,32.1,17.0,0.0,33,40606.49,Kotido,3.0333,34.1167
2017-01-28,32.8,17.3,0.0,34,40616.52,Kotido,3.0333,34.1167
2017-01-29,30.0,18.7,1.1,48,39879.15,Kotido,3.0333,34.1167
2017-01-30,29.2,17.0,2.2,64,40637.01,Kotido,3.0333,34.1167
2017-01-31,28.7,16.8,3.0,61,40647.58,Kotido,3.0333,34.1167
2017-02-01,29.4,17.1,1.4,61,40658.35,Kotido,3.0333,34.1167
2017-02-02,29.5,17.5,0.0,55,40669.29,Kotido,3.0333,34.1167
2017-02-03,31.6,17.8,0.0,39,40680.39,Kotido,3.0333,34.1167
2017-02-04,29.7,17.6,0.1,43,40691.62,Kotido,3.0333,34.1167
2017-02-05,31.3,18.6,0.0,42,40702.97,Kotido,3.0333,34.1167
2017-02-06,31.4,18.9,0.0,46,40714.43,Kotido,3.0333,34.1167
2017-02-07,31.6,18.8,0.0,41,40725.98,Kotido,3.0333,34.1167
2017-02-08,31.9,18.8,0.0,39,40737.59,Kotido,3.0333,34.1167
2017-02-09,32.9,20.0,0.0,35,40749.27,Kotido,3.0333,34.1167
2017-02-10,33.4,18.6,0.0,32,40760.98,Kotido,3.0333,34.1167
2017-02-11,33.2,20.3,0.0,34,40772.73,Kotido,3.0333,34.1167
2017-02-12,32.9,20.5,0.0,38,40784.48,Kotido,3.0333,34.1167
2017-02-13,32.4,21.0,0.0,38,40628.86,Kotido,3.0333,34.1167
2017-02-14,30.5,18.9,0.0,44,39640.22,Kotido,3.0333,34.1167
2017-02-15,32.1,20.6,0.0,42,40268.31,Kotido,3.0333,34.1167
2017-02-16,31.1,20.7,0.4,45,40831.38,Kotido,3.0333,34.1167
2017-02-17,31.4,20.6,1.0,47,40843.0,Kotido,3.0333,34.1167
2017-02-18,29.9,18.5,0.4,54,40854.5,Kotido,3.0333,34.1167
2017-02-19,27.3,20.3,2.4,61,40865.95,Kotido,3.0333,34.1167
2017-02-20,30.6,19.5,0.0,56,40877.47,Kotido,3.0333,34.1167
