time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,29.0,18.9,0.0,54,39379.6,Abim,2.7032,33.6732
2018-01-02,29.6,17.5,0.0,40,37012.74,Abim,2.7032,33.6732
2018-01-03,31.5,19.3,0.0,33,31350.49,Abim,2.7032,33.6732
2018-01-04,30.3,19.4,0.0,34,27696.97,Abim,2.7032,33.6732
2018-01-05,30.5,17.1,0.0,41,33625.58,Abim,2.7032,33.6732
2018-01-06,30.9,17.9,0.0,33,30145.51,Abim,2.7032,33.6732
2018-01-07,30.7,18.3,0.0,31,39113.74,Abim,2.7032,33.6732
2018-01-08,31.1,19.2,0.0,30,39200.07,Abim,2.7032,33.6732
2018-01-09,31.7,19.1,0.0,24,40194.03,Abim,2.7032,33.6732
2018-01-10,31.6,19.2,0.0,27,38808.39,Abim,2.7032,33.6732
2018-01-11,31.0,18.3,0.0,32,34032.78,Abim,2.7032,33.6732
2018-01-12,30.5,19.4,0.0,34,33649.19,Abim,2.7032,33.6732
2018-01-13,30.5,18.8,0.0,36,35035.45,Abim,2.7032,33.6732
2018-01-14,32.3,17.4,0.0,40,38616.23,Abim,2.7032,33.6732
2018-01-15,31.1,17.8,0.0,37,39151.82,Abim,2.7032,33.6732
2018-01-16,31.3,18.2,0.0,35,40568.45,Abim,2.7032,33.6732
2018-01-17,32.1,17.5,0.0,30,40576.02,Abim,2.7032,33.6732
2018-01-18,32.9,17.9,0.0,30,40292.94,Abim,2.7032,33.6732
2018-01-19,31.2,19.1,0.0,33,31925.64,Abim,2.7032,33.6732
2018-01-20,29.8,20.4,0.0,36,36608.8,Abim,2.7032,33.6732
2018-01-21,31.7,17.9,0.0,36,40607.81,Abim,2.7032,33.6732
2018-01-22,31.9,19.2,0.0,30,40616.07,Abim,2.7032,33.6732
2018-01-23,31.7,18.6,0.0,30,36670.71,Abim,2.7032,33.6732
2018-01-24,31.4,19.5,0.0,36,34103.95,Abim,2.7032,33.6732
2018-01-25,30.8,18.2,0.3,50,39475.83,Abim,2.7032,33.6732
2018-01-26,30.1,17.9,0.0,52,40650.84,Abim,2.7032,33.6732
2018-01-27,32.3,19.1,0.0,39,40660.1,Abim,2.7032,33.6732
2018-01-28,33.1,18.1,0.0,36,40669.55,Abim,2.7032,33.6732
2018-01-29,33.9,18.7,0.0,29,40679.19,Abim,2.7032,33.6732
2018-01-30,32.2,20.7,0.0,31,35390.71,Abim,2.7032,33.6732
2018-01-31,32.0,20.0,0.0,30,35303.77,Abim,2.7032,33.6732
2018-02-01,32.8,18.5,0.0,33,40708.93,Abim,2.7032,33.6732
2018-02-02,32.6,20.2,0.0,33,40719.09,Abim,2.7032,33.6732
2018-02-03,33.1,19.6,0.0,31,40729.33,Abim,2.7032,33.6732
2018-02-04,32.9,20.6,0.0,30,38686.66,Abim,2.7032,33.6732
2018-02-05,32.4,21.4,0.0,34,40548.53,Abim,2.7032,33.6732
2018-02-06,33.1,21.1,0.0,33,35457.46,Abim,2.7032,33.6732
2018-02-07,33.1,21.3,0.0,29,40675.68,Abim,2.7032,33.6732
2018-02-08,33.2,20.1,0.0,22,40781.4,Abim,2.7032,33.6732
2018-02-09,33.3,19.5,0.0,22,40791.89,Abim,2.7032,33.6732
2018-02-10,33.4,20.3,0.0,26,39092.08,Abim,2.7032,33.6732
2018-02-11,32.6,19.3,0.0,32,40812.84,Abim,2.7032,33.6732
2018-02-12,32.9,20.7,0.0,35,40253.52,Abim,2.7032,33.6732
