time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,31.4,17.4,0.0,58,40370.97,Kaberamaido,1.7667,33.15
2019-01-02,31.9,16.8,0.0,66,40237.57,Kaberamaido,1.7667,33.15
2019-01-03,33.1,17.8,0.0,63,38308.43,Kaberamaido,1.7667,33.15
2019-01-04,31.7,20.9,0.6,50,35364.36,Kaberamaido,1.7667,33.15
2019-01-05,32.9,18.5,0.0,49,40406.47,Kaberamaido,1.7667,33.15
2019-01-06,33.6,20.3,0.0,47,35167.71,Kaberamaido,1.7667,33.15
2019-01-07,32.1,16.9,0.0,47,40248.98,Kaberamaido,1.7667,33.15
2019-01-08,31.5,18.1,0.0,50,29623.41,Kaberamaido,1.7667,33.15
2019-01-09,32.4,18.1,0.0,62,38391.35,Kaberamaido,1.7667,33.15
2019-01-10,33.5,18.7,0.0,44,38671.7,Kaberamaido,1.7667,33.15
2019-01-11,33.8,20.6,0.0,32,38115.33,Kaberamaido,1.7667,33.15
2019-01-12,33.3,18.7,0.0,30,40715.41,Kaberamaido,1.7667,33.15
2019-01-13,33.6,19.2,0.0,27,40720.44,Kaberamaido,1.7667,33.15
2019-01-14,32.6,20.2,0.0,39,39862.99,Kaberamaido,1.7667,33.15
2019-01-15,30.4,19.8,1.3,65,40340.16,Kaberamaido,1.7667,33.15
2019-01-16,27.5,20.3,2.7,79,38701.79,Kaberamaido,1.7667,33.15
2019-01-17,30.0,19.3,0.1,73,40684.12,Kaberamaido,1.7667,33.15
2019-01-18,27.5,19.9,12.4,77,40419.01,Kaberamaido,1.7667,33.15
2019-01-19,29.1,18.9,0.4,72,40405.36,Kaberamaido,1.7667,33.15
2019-01-20,29.9,18.9,0.5,76,40739.03,Kaberamaido,1.7667,33.15
2019-01-21,28.6,20.2,3.6,76,36117.05,Kaberamaido,1.7667,33.15
2019-01-22,31.5,18.8,0.0,72,40772.33,Kaberamaido,1.7667,33.15
2019-01-23,31.0,20.1,0.0,70,40355.69,Kaberamaido,1.7667,33.15
2019-01-24,30.2,20.0,1.3,73,39747.26,Kaberamaido,1.7667,33.15
2019-01-25,31.8,19.4,0.0,69,40675.21,Kaberamaido,1.7667,33.15
2019-01-26,32.8,20.4,0.0,72,40799.95,Kaberamaido,1.7667,33.15
2019-01-27,33.5,18.1,0.0,66,39272.42,Kaberamaido,1.7667,33.15
2019-01-28,34.8,18.7,0.0,57,40814.48,Kaberamaido,1.7667,33.15
2019-01-29,34.3,17.4,0.0,44,40821.89,Kaberamaido,1.7667,33.15
2019-01-30,35.0,18.1,0.0,40,39897.57,Kaberamaido,1.7667,33.15
2019-01-31,34.9,18.3,0.0,38,40836.88,Kaberamaido,1.7667,33.15
2019-02-01,35.5,20.9,0.0,32,39490.26,Kaberamaido,1.7667,33.15
2019-02-02,35.6,20.2,0.0,34,40852.06,Kaberamaido,1.7667,33.15
2019-02-03,35.0,18.2,0.0,40,40859.68,Kaberamaido,1.7667,33.15
2019-02-04,35.7,18.7,0.0,45,40867.34,Kaberamaido,1.7667,33.15
2019-02-05,34.8,19.9,0.0,50,40874.98,Kaberamaido,1.7667,33.15
2019-02-06,33.2,18.3,0.0,60,40882.62,Kaberamaido,1.7667,33.15
2019-02-07,29.7,19.9,0.1,69,40788.97,Kaberamaido,1.7667,33.15
2019-02-08,34.1,19.0,0.0,65,40511.11,Kaberamaido,1.7667,33.15
2019-02-09,32.6,20.0,0.0,69,40905.44,Kaberamaido,1.7667,33.15
2019-02-10,35.0,20.3,0.0,37,40913.13,Kaberamaido,1.7667,33.15
2019-02-11,34.9,20.8,0.0,40,40920.9,Kaberamaido,1.7667,33.15
2019-02-12,34.4,20.5,0.0,61,39329.5,Kaberamaido,1.7667,33.15
2019-02-13,35.1,21.8,0.0,29,40936.59,Kaberamaido,1.7667,33.15
2019-02-14,34.7,22.1,0.0,35,40125.75,Kaberamaido,1.7667,33.15
2019-02-15,32.9,21.3,0.0,43,40952.45,Kaberamaido,1.7667,33.15
2019-02-16,32.6,20.1,0.0,46,39741.61,Kaberamaido,1.7667,33.15
2019-02-17,32.3,20.8,0.0,45,40272.84,Kaberamaido,1.7667,33.15
2019-02-18,33.6,19.5,0.0,53,40148.33,Kaberamaido,1.7667,33.15
2019-02-19,33.3,17.8,0.0,51,40984.23,Kaberamaido,1.7667,33.15
2019-02-20,30.2,20.3,0.7,67,40992.15,Kaberamaido,1.7667,33.15
2019-02-21,29.9,20.6,0.9,72,41000.02,Kaberamaido,1.7667,33.15
2019-02-22,32.6,18.4,0.3,65,40833.86,Kaberamaido,1.7667,33.15
2019-02-23,28.0,19.5,12.4,77,37332.45,Kaberamaido,1.7667,33.15
2019-02-24,27.6,18.4,16.4,84,31439.21,Kaberamaido,1.7667,33.15
2019-02-25,29.6,17.3,6.5,77,40604.38,Kaberamaido,1.7667,33.15
2019-02-26,34.1,16.7,0.0,65,41038.66,Kaberamaido,1.7667,33.15
2019-02-27,34.0,17.6,0.0,54,41046.18,Kaberamaido,1.7667,33.15
2019-02-28,34.0,19.3,0.0,42,38531.38,Kaberamaido,1.7667,33.15
2019-03-01,32.4,19.3,0.0,54,41060.66,Kaberamaido,1.7667,33.15
2019-03-02,28.8,20.3,8.3,67,41001.06,Kaberamaido,1.7667,33.15
2019-03-03,30.6,19.6,0.4,71,41074.96,Kaberamaido,1.7667,33.15
2019-03-04,29.5,20.5,8.5,80,32660.89,Kaberamaido,1.7667,33.15
2019-03-05,31.2,20.0,1.7,73,41089.19,Kaberamaido,1.7667,33.15
2019-03-06,30.5,18.4,0.0,66,41096.26,Kaberamaido,1.7667,33.15
2019-03-07,28.8,17.5,5.6,73,41103.3,Kaberamaido,1.7667,33.15
2019-03-08,30.2,19.4,0.1,58,41110.29,Kaberamaido,1.7667,33.15
2019-03-09,33.0,18.9,0.0,46,41117.23,Kaberamaido,1.7667,33.15
2019-03-10,34.9,19.8,0.0,46,41124.11,Kaberamaido,1.7667,33.15
2019-03-11,31.4,18.7,0.0,70,41130.93,Kaberamaido,1.7667,33.15
2019-03-12,33.7,18.1,0.0,53,41064.11,Kaberamaido,1.7667,33.15
2019-03-13,30.6,20.9,1.2,66,41144.35,Kaberamaido,1.7667,33.15
2019-03-14,32.6,19.2,0.0,61,36621.92,Kaberamaido,1.7667,33.15
2019-03-15,34.9,19.2,0.0,54,41157.48,Kaberamaido,1.7667,33.15
2019-03-16,34.7,20.2,0.0,40,40260.62,Kaberamaido,1.7667,33.15
2019-03-17,34.3,18.8,0.0,40,41170.25,Kaberamaido,1.7667,33.15
2019-03-18,31.7,20.9,0.3,66,41176.5,Kaberamaido,1.7667,33.15
2019-03-19,35.2,19.3,0.0,50,41181.61,Kaberamaido,1.7667,33.15
2019-03-20,35.4,19.9,0.0,40,39598.98,Kaberamaido,1.7667,33.15
2019-03-21,35.4,19.5,0.0,42,40233.42,Kaberamaido,1.7667,33.15
2019-03-22,35.0,21.3,0.0,57,41199.84,Kaberamaido,1.7667,33.15
2019-03-23,36.8,20.5,0.0,37,41205.41,Kaberamaido,1.7667,33.15
2019-03-24,37.2,20.8,0.0,35,41210.92,Kaberamaido,1.7667,33.15
2019-03-25,32.4,19.4,0.0,56,41216.37,Kaberamaido,1.7667,33.15
2019-03-26,32.9,20.0,3.9,71,40214.88,Kaberamaido,1.7667,33.15
2019-03-27,31.1,19.2,8.4,73,40476.95,Kaberamaido,1.7667,33.15
2019-03-28,30.2,18.7,3.0,83,39588.92,Kaberamaido,1.7667,33.15
2019-03-29,33.5,17.9,0.7,68,41237.5,Kaberamaido,1.7667,33.15
2019-03-30,30.1,17.5,0.2,68,41242.6,Kaberamaido,1.7667,33.15
2019-03-31,31.6,21.5,0.1,69,41152.72,Kaberamaido,1.7667,33.15
2019-04-01,29.9,21.1,0.5,72,41252.56,Kaberamaido,1.7667,33.15
2019-04-02,28.2,20.8,1.3,80,39654.97,Kaberamaido,1.7667,33.15
2019-04-03,32.0,20.4,0.1,69,41262.19,Kaberamaido,1.7667,33.15
2019-04-04,31.1,20.5,0.2,75,41266.87,Kaberamaido,1.7667,33.15
2019-04-05,33.2,21.0,0.0,67,41271.46,Kaberamaido,1.7667,33.15
2019-04-06,33.9,20.9,0.4,67,40908.96,Kaberamaido,1.7667,33.15
