time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,27.9,21.0,0.0,66,31201.15,Yumbe,3.465,31.2481
2021-01-02,28.2,20.0,0.6,66,38344.2,Yumbe,3.465,31.2481
2021-01-03,29.5,18.4,0.2,61,39346.31,Yumbe,3.465,31.2481
2021-01-04,30.0,19.9,0.0,55,37942.34,Yumbe,3.465,31.2481
2021-01-05,32.2,20.1,0.0,47,39338.64,Yumbe,3.465,31.2481
2021-01-06,32.4,20.9,0.0,45,40260.68,Yumbe,3.465,31.2481
2021-01-07,32.4,19.9,0.0,41,40281.48,Yumbe,3.465,31.2481
2021-01-08,33.1,21.3,0.0,36,39056.46,Yumbe,3.465,31.2481
2021-01-09,31.8,20.6,0.0,44,39828.38,Yumbe,3.465,31.2481
2021-01-10,32.1,20.8,0.0,48,37067.95,Yumbe,3.465,31.2481
2021-01-11,30.4,20.0,0.0,54,38678.2,Yumbe,3.465,31.2481
2021-01-12,33.1,20.4,0.0,38,24178.46,Yumbe,3.465,31.2481
2021-01-13,31.9,21.4,0.0,46,39240.77,Yumbe,3.465,31.2481
2021-01-14,33.0,21.9,0.0,36,36439.82,Yumbe,3.465,31.2481
2021-01-15,33.1,23.0,0.0,31,38468.94,Yumbe,3.465,31.2481
2021-01-16,32.0,20.7,0.0,43,39520.06,Yumbe,3.465,31.2481
2021-01-17,31.6,20.0,0.0,50,39776.05,Yumbe,3.465,31.2481
2021-01-18,33.1,19.3,0.0,40,37823.87,Yumbe,3.465,31.2481
2021-01-19,33.2,21.4,0.0,33,39471.62,Yumbe,3.465,31.2481
2021-01-20,32.8,20.4,0.0,31,39838.14,Yumbe,3.465,31.2481
2021-01-21,32.0,19.4,0.0,31,39399.94,Yumbe,3.465,31.2481
2021-01-22,32.3,20.7,0.0,34,39762.66,Yumbe,3.465,31.2481
2021-01-23,30.3,20.9,0.0,44,36093.16,Yumbe,3.465,31.2481
2021-01-24,31.7,21.5,0.0,46,38701.39,Yumbe,3.465,31.2481
2021-01-25,32.3,21.0,0.0,44,39252.82,Yumbe,3.465,31.2481
2021-01-26,32.4,20.5,0.0,43,39468.03,Yumbe,3.465,31.2481
2021-01-27,33.3,21.5,0.0,36,39960.58,Yumbe,3.465,31.2481
2021-01-28,33.7,20.5,0.0,31,39975.02,Yumbe,3.465,31.2481
2021-01-29,33.3,22.4,0.0,32,38793.42,Yumbe,3.465,31.2481
2021-01-30,34.2,21.5,0.0,30,39779.32,Yumbe,3.465,31.2481
2021-01-31,33.7,21.1,0.0,27,39792.29,Yumbe,3.465,31.2481
2021-02-01,34.5,20.4,0.0,26,39915.64,Yumbe,3.465,31.2481
2021-02-02,35.3,21.2,0.0,27,37215.48,Yumbe,3.465,31.2481
