time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,25.3,14.3,0.1,62,41061.07,Ibanda,-0.1191,30.4994
2023-01-02,24.4,15.8,1.0,58,41062.38,Ibanda,-0.1191,30.4994
2023-01-03,24.4,16.3,1.4,63,41063.77,Ibanda,-0.1191,30.4994
2023-01-04,25.0,15.7,1.6,66,41065.24,Ibanda,-0.1191,30.4994
2023-01-05,26.5,17.4,0.0,55,36558.84,Ibanda,-0.1191,30.4994
2023-01-06,27.1,15.1,0.0,51,39153.05,Ibanda,-0.1191,30.4994
2023-01-07,27.6,14.9,0.0,48,37470.05,Ibanda,-0.1191,30.4994
2023-01-08,26.9,15.4,0.0,51,38754.29,Ibanda,-0.1191,30.4994
2023-01-09,27.3,15.2,0.0,53,39779.2,Ibanda,-0.1191,30.4994
2023-01-10,24.7,15.8,0.2,63,32810.81,Ibanda,-0.1191,30.4994
2023-01-11,24.6,15.9,0.6,70,34596.51,Ibanda,-0.1191,30.4994
2023-01-12,24.6,16.1,5.1,69,27663.8,Ibanda,-0.1191,30.4994
2023-01-13,25.3,15.4,0.2,63,41081.05,Ibanda,-0.1191,30.4994
2023-01-14,25.4,14.5,0.5,67,41083.01,Ibanda,-0.1191,30.4994
2023-01-15,25.8,15.2,1.0,65,41084.99,Ibanda,-0.1191,30.4994
2023-01-16,27.2,15.0,0.1,59,39551.3,Ibanda,-0.1191,30.4994
2023-01-17,28.8,16.6,0.0,41,39832.49,Ibanda,-0.1191,30.4994
2023-01-18,28.1,15.3,0.0,52,39779.69,Ibanda,-0.1191,30.4994
2023-01-19,28.0,16.2,0.0,52,41093.47,Ibanda,-0.1191,30.4994
2023-01-20,28.9,16.1,0.0,51,37495.89,Ibanda,-0.1191,30.4994
2023-01-21,29.5,17.4,0.0,46,39754.74,Ibanda,-0.1191,30.4994
2023-01-22,27.3,16.3,0.1,63,30778.0,Ibanda,-0.1191,30.4994
2023-01-23,27.5,16.6,0.0,55,39199.5,Ibanda,-0.1191,30.4994
2023-01-24,27.1,17.1,0.8,58,35543.57,Ibanda,-0.1191,30.4994
2023-01-25,28.2,16.8,0.0,52,38004.46,Ibanda,-0.1191,30.4994
2023-01-26,28.4,16.5,0.0,53,40996.45,Ibanda,-0.1191,30.4994
2023-01-27,26.9,15.7,1.4,53,36246.8,Ibanda,-0.1191,30.4994
2023-01-28,27.8,16.3,0.0,43,41116.45,Ibanda,-0.1191,30.4994
2023-01-29,27.4,18.5,0.1,53,38798.02,Ibanda,-0.1191,30.4994
2023-01-30,27.3,18.1,1.4,55,39225.45,Ibanda,-0.1191,30.4994
2023-01-31,27.2,16.6,0.0,50,38319.36,Ibanda,-0.1191,30.4994
2023-02-01,27.3,16.8,0.0,50,40586.27,Ibanda,-0.1191,30.4994
2023-02-02,27.2,16.2,0.9,62,40479.43,Ibanda,-0.1191,30.4994
2023-02-03,26.8,16.5,4.2,60,37322.58,Ibanda,-0.1191,30.4994
2023-02-04,27.8,17.0,0.0,49,37671.24,Ibanda,-0.1191,30.4994
2023-02-05,28.0,16.3,0.0,54,41061.01,Ibanda,-0.1191,30.4994
2023-02-06,27.4,17.6,0.0,49,36562.54,Ibanda,-0.1191,30.4994
2023-02-07,27.7,16.1,0.0,50,40954.18,Ibanda,-0.1191,30.4994
2023-02-08,28.7,15.6,0.0,49,40956.15,Ibanda,-0.1191,30.4994
2023-02-09,27.3,16.1,0.1,54,40732.85,Ibanda,-0.1191,30.4994
2023-02-10,28.2,15.8,0.0,52,40958.0,Ibanda,-0.1191,30.4994
2023-02-11,28.8,16.5,0.5,53,40957.9,Ibanda,-0.1191,30.4994
2023-02-12,30.1,16.7,0.0,47,40957.17,Ibanda,-0.1191,30.4994
2023-02-13,31.0,16.6,0.0,44,39841.81,Ibanda,-0.1191,30.4994
2023-02-14,29.4,15.7,0.0,46,39331.61,Ibanda,-0.1191,30.4994
2023-02-15,28.4,18.2,0.2,45,37418.36,Ibanda,-0.1191,30.4994
2023-02-16,28.7,19.4,0.1,46,27930.44,Ibanda,-0.1191,30.4994
2023-02-17,28.8,17.5,0.0,43,28800.0,Ibanda,-0.1191,30.4994
2023-02-18,29.8,18.4,0.0,40,25142.95,Ibanda,-0.1191,30.4994
2023-02-19,30.2,16.6,0.0,40,32334.15,Ibanda,-0.1191,30.4994
2023-02-20,30.7,17.1,0.0,39,35874.91,Ibanda,-0.1191,30.4994
2023-02-21,30.0,19.3,0.0,42,33240.8,Ibanda,-0.1191,30.4994
2023-02-22,28.2,19.0,0.1,49,28968.01,Ibanda,-0.1191,30.4994
2023-02-23,30.3,18.5,0.0,45,33383.31,Ibanda,-0.1191,30.4994
2023-02-24,29.0,16.9,0.0,55,40792.77,Ibanda,-0.1191,30.4994
2023-02-25,26.4,18.3,5.8,68,39523.79,Ibanda,-0.1191,30.4994
2023-02-26,28.3,18.0,0.5,64,36841.92,Ibanda,-0.1191,30.4994
2023-02-27,26.3,17.5,10.9,74,24907.94,Ibanda,-0.1191,30.4994
2023-02-28,24.2,16.0,2.0,82,30570.36,Ibanda,-0.1191,30.4994
2023-03-01,25.9,15.6,2.0,79,26969.04,Ibanda,-0.1191,30.4994
2023-03-02,25.2,16.1,13.3,81,33058.09,Ibanda,-0.1191,30.4994
2023-03-03,25.2,15.7,2.5,77,36603.74,Ibanda,-0.1191,30.4994
2023-03-04,26.1,16.7,2.7,72,37772.1,Ibanda,-0.1191,30.4994
2023-03-05,27.5,16.0,0.8,66,41187.7,Ibanda,-0.1191,30.4994
2023-03-06,29.4,17.3,0.0,53,41188.51,Ibanda,-0.1191,30.4994
2023-03-07,29.5,17.1,0.0,52,31310.81,Ibanda,-0.1191,30.4994
2023-03-08,29.0,17.4,0.0,50,41189.97,Ibanda,-0.1191,30.4994
2023-03-09,27.4,17.6,16.7,73,30885.24,Ibanda,-0.1191,30.4994
2023-03-10,25.6,17.9,4.3,77,33598.55,Ibanda,-0.1191,30.4994
2023-03-11,23.8,17.5,9.3,79,24287.9,Ibanda,-0.1191,30.4994
2023-03-12,24.7,15.9,7.8,83,29560.04,Ibanda,-0.1191,30.4994
2023-03-13,25.3,16.2,12.6,82,30834.25,Ibanda,-0.1191,30.4994
