time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,28.0,18.2,0.0,70,34972.28,Hoima,1.4356,31.352
2024-01-02,26.4,18.8,7.2,81,35301.11,Hoima,1.4356,31.352
2024-01-03,27.6,19.0,2.8,74,35625.59,Hoima,1.4356,31.352
2024-01-04,28.1,17.8,0.0,64,39368.03,Hoima,1.4356,31.352
2024-01-05,28.2,18.5,0.0,61,40450.17,Hoima,1.4356,31.352
2024-01-06,28.3,17.4,0.0,55,40473.52,Hoima,1.4356,31.352
2024-01-07,28.8,18.0,0.0,53,40762.03,Hoima,1.4356,31.352
2024-01-08,28.8,18.0,0.0,53,40765.5,Hoima,1.4356,31.352
2024-01-09,28.7,20.7,0.0,56,38480.53,Hoima,1.4356,31.352
2024-01-10,28.9,19.7,0.0,59,39413.12,Hoima,1.4356,31.352
2024-01-11,29.4,19.9,0.0,63,39632.32,Hoima,1.4356,31.352
2024-01-12,29.4,19.7,0.0,63,39463.46,Hoima,1.4356,31.352
2024-01-13,29.5,18.2,0.0,68,39110.66,Hoima,1.4356,31.352
2024-01-14,28.8,19.2,0.3,69,37840.19,Hoima,1.4356,31.352
2024-01-15,29.7,18.8,0.1,63,32493.71,Hoima,1.4356,31.352
2024-01-16,28.8,19.4,0.0,53,39926.1,Hoima,1.4356,31.352
2024-01-17,28.4,19.8,0.0,51,36900.48,Hoima,1.4356,31.352
2024-01-18,26.9,19.0,0.0,54,32139.31,Hoima,1.4356,31.352
2024-01-19,27.7,16.3,0.0,63,40594.19,Hoima,1.4356,31.352
2024-01-20,29.3,18.4,0.0,49,40821.2,Hoima,1.4356,31.352
2024-01-21,29.4,20.2,0.0,46,39463.72,Hoima,1.4356,31.352
2024-01-22,29.4,18.8,0.0,47,38778.07,Hoima,1.4356,31.352
2024-01-23,29.6,20.5,0.0,51,26866.82,Hoima,1.4356,31.352
2024-01-24,29.2,20.2,0.3,61,36719.6,Hoima,1.4356,31.352
2024-01-25,29.4,18.8,0.0,63,40323.74,Hoima,1.4356,31.352
2024-01-26,29.5,19.2,0.6,63,36945.41,Hoima,1.4356,31.352
2024-01-27,28.7,19.7,0.0,54,40705.08,Hoima,1.4356,31.352
2024-01-28,30.6,18.1,0.0,50,40716.35,Hoima,1.4356,31.352
2024-01-29,29.1,20.1,0.0,46,40139.9,Hoima,1.4356,31.352
2024-01-30,29.6,19.3,0.0,57,39917.32,Hoima,1.4356,31.352
2024-01-31,28.9,17.0,0.2,61,40395.95,Hoima,1.4356,31.352
2024-02-01,30.2,20.8,0.0,53,38413.72,Hoima,1.4356,31.352
2024-02-02,29.0,19.4,1.1,59,38671.54,Hoima,1.4356,31.352
2024-02-03,28.4,19.3,0.5,65,39841.41,Hoima,1.4356,31.352
2024-02-04,29.4,19.4,0.6,60,40545.07,Hoima,1.4356,31.352
2024-02-05,28.7,19.2,4.0,67,36372.5,Hoima,1.4356,31.352
2024-02-06,28.3,19.1,0.8,65,40672.8,Hoima,1.4356,31.352
2024-02-07,29.3,19.9,0.2,53,40677.75,Hoima,1.4356,31.352
2024-02-08,29.4,19.4,1.3,57,39758.04,Hoima,1.4356,31.352
2024-02-09,30.6,19.4,0.5,59,40224.01,Hoima,1.4356,31.352
2024-02-10,30.0,20.6,0.1,62,40111.81,Hoima,1.4356,31.352
2024-02-11,29.5,18.5,6.1,73,39652.55,Hoima,1.4356,31.352
2024-02-12,29.5,18.6,0.7,71,38961.09,Hoima,1.4356,31.352
2024-02-13,30.0,19.3,0.4,73,40233.16,Hoima,1.4356,31.352
2024-02-14,29.4,20.1,0.3,76,23515.32,Hoima,1.4356,31.352
2024-02-15,25.7,20.1,0.9,79,16154.25,Hoima,1.4356,31.352
2024-02-16,29.2,18.0,0.9,75,39538.59,Hoima,1.4356,31.352
2024-02-17,30.1,19.9,3.9,75,39283.57,Hoima,1.4356,31.352
2024-02-18,29.5,20.6,0.0,65,39882.66,Hoima,1.4356,31.352
