time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,29.7,21.8,0.0,46,31215.74,Kasese,0.1833,30.0833
2018-01-02,30.7,20.6,0.0,42,37714.2,Kasese,0.1833,30.0833
2018-01-03,28.7,22.1,0.0,48,36592.51,Kasese,0.1833,30.0833
2018-01-04,28.1,20.2,0.4,56,23215.16,Kasese,0.1833,30.0833
2018-01-05,29.7,19.7,0.0,43,40466.71,Kasese,0.1833,30.0833
2018-01-06,30.5,19.9,0.0,39,38253.66,Kasese,0.1833,30.0833
2018-01-07,31.1,20.6,0.0,37,37688.27,Kasese,0.1833,30.0833
2018-01-08,30.4,22.0,0.0,34,35059.93,Kasese,0.1833,30.0833
2018-01-09,32.1,20.4,0.0,33,40036.8,Kasese,0.1833,30.0833
2018-01-10,30.4,21.6,0.0,35,30378.25,Kasese,0.1833,30.0833
2018-01-11,31.4,21.7,0.0,39,35554.81,Kasese,0.1833,30.0833
2018-01-12,31.5,21.1,0.0,39,29829.96,Kasese,0.1833,30.0833
2018-01-13,30.1,22.2,0.0,46,33282.77,Kasese,0.1833,30.0833
2018-01-14,30.4,20.8,0.1,45,40529.93,Kasese,0.1833,30.0833
2018-01-15,29.5,21.8,0.2,46,39176.13,Kasese,0.1833,30.0833
2018-01-16,31.7,20.9,0.0,41,39166.59,Kasese,0.1833,30.0833
2018-01-17,32.3,20.7,0.0,37,40295.23,Kasese,0.1833,30.0833
2018-01-18,32.0,22.0,0.0,35,40367.66,Kasese,0.1833,30.0833
2018-01-19,30.8,20.1,0.0,36,39315.5,Kasese,0.1833,30.0833
2018-01-20,30.7,21.2,0.0,40,32616.05,Kasese,0.1833,30.0833
2018-01-21,31.0,20.5,0.0,39,40416.71,Kasese,0.1833,30.0833
2018-01-22,33.6,21.3,0.0,37,39031.14,Kasese,0.1833,30.0833
2018-01-23,32.9,22.0,0.0,35,33247.41,Kasese,0.1833,30.0833
2018-01-24,28.9,22.3,0.9,45,35587.95,Kasese,0.1833,30.0833
2018-01-25,31.1,20.7,0.3,46,40356.89,Kasese,0.1833,30.0833
2018-01-26,31.0,20.7,0.0,54,32054.88,Kasese,0.1833,30.0833
2018-01-27,30.2,20.9,0.0,44,39932.7,Kasese,0.1833,30.0833
2018-01-28,33.5,21.5,0.0,34,39357.82,Kasese,0.1833,30.0833
2018-01-29,32.7,21.8,0.0,39,39622.94,Kasese,0.1833,30.0833
