time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,27.9,16.9,0.0,79,40395.76,Iganga,0.6092,33.4686
2020-01-02,27.8,17.5,0.0,74,40910.64,Iganga,0.6092,33.4686
2020-01-03,28.0,18.2,0.0,72,40313.09,Iganga,0.6092,33.4686
2020-01-04,27.6,17.1,0.0,75,40172.23,Iganga,0.6092,33.4686
2020-01-05,26.1,17.5,3.2,84,40616.95,Iganga,0.6092,33.4686
2020-01-06,26.0,18.3,4.3,82,37652.74,Iganga,0.6092,33.4686
2020-01-07,26.9,17.7,0.0,79,40454.9,Iganga,0.6092,33.4686
2020-01-08,25.8,19.4,5.5,84,40552.94,Iganga,0.6092,33.4686
2020-01-09,26.3,17.8,4.1,84,40935.16,Iganga,0.6092,33.4686
2020-01-10,26.0,17.6,3.5,86,40937.78,Iganga,0.6092,33.4686
2020-01-11,26.5,17.5,4.7,84,40491.52,Iganga,0.6092,33.4686
2020-01-12,27.2,18.3,1.4,74,39237.86,Iganga,0.6092,33.4686
2020-01-13,25.1,18.3,4.2,81,37647.86,Iganga,0.6092,33.4686
2020-01-14,29.1,15.9,0.0,74,40949.14,Iganga,0.6092,33.4686
2020-01-15,29.3,18.1,0.0,73,40952.5,Iganga,0.6092,33.4686
2020-01-16,27.9,18.3,0.6,80,40900.99,Iganga,0.6092,33.4686
2020-01-17,28.4,19.1,0.3,78,40959.6,Iganga,0.6092,33.4686
2020-01-18,29.2,18.5,1.3,81,40963.32,Iganga,0.6092,33.4686
2020-01-19,29.1,18.2,0.0,74,36381.99,Iganga,0.6092,33.4686
2020-01-20,29.0,15.5,0.0,68,40971.03,Iganga,0.6092,33.4686
2020-01-21,29.4,15.4,0.0,59,40975.0,Iganga,0.6092,33.4686
2020-01-22,29.4,16.5,0.0,60,40979.05,Iganga,0.6092,33.4686
2020-01-23,29.7,16.1,0.0,56,40983.16,Iganga,0.6092,33.4686
2020-01-24,29.2,18.4,0.0,59,35150.39,Iganga,0.6092,33.4686
2020-01-25,27.7,19.2,0.1,73,20904.75,Iganga,0.6092,33.4686
2020-01-26,26.5,19.4,0.6,79,25424.7,Iganga,0.6092,33.4686
2020-01-27,25.7,19.3,20.5,87,20499.68,Iganga,0.6092,33.4686
2020-01-28,24.8,18.3,14.1,86,20973.75,Iganga,0.6092,33.4686
2020-01-29,24.5,18.5,31.7,89,14087.3,Iganga,0.6092,33.4686
2020-01-30,24.4,18.5,3.4,87,23348.71,Iganga,0.6092,33.4686
2020-01-31,23.9,17.9,20.6,89,24323.81,Iganga,0.6092,33.4686
2020-02-01,25.3,16.9,6.1,88,38054.23,Iganga,0.6092,33.4686
2020-02-02,26.8,17.0,0.4,80,38675.96,Iganga,0.6092,33.4686
2020-02-03,25.7,17.7,11.8,85,39509.86,Iganga,0.6092,33.4686
2020-02-04,26.0,18.8,5.3,86,36714.39,Iganga,0.6092,33.4686
2020-02-05,25.2,18.5,6.4,88,38030.71,Iganga,0.6092,33.4686
2020-02-06,25.1,17.9,18.5,86,39363.54,Iganga,0.6092,33.4686
2020-02-07,27.8,17.2,0.0,80,41047.21,Iganga,0.6092,33.4686
2020-02-08,28.0,17.4,0.0,76,39764.37,Iganga,0.6092,33.4686
2020-02-09,28.3,18.8,0.0,73,41056.07,Iganga,0.6092,33.4686
2020-02-10,28.9,16.7,0.0,72,41060.52,Iganga,0.6092,33.4686
2020-02-11,28.8,15.9,0.0,74,41064.96,Iganga,0.6092,33.4686
2020-02-12,27.5,17.5,1.0,82,41069.39,Iganga,0.6092,33.4686
2020-02-13,28.6,18.9,0.2,71,41073.8,Iganga,0.6092,33.4686
2020-02-14,28.1,18.1,2.6,77,39212.86,Iganga,0.6092,33.4686
2020-02-15,27.5,18.7,1.4,78,40678.22,Iganga,0.6092,33.4686
2020-02-16,28.8,17.9,0.7,77,41086.88,Iganga,0.6092,33.4686
2020-02-17,28.3,19.8,6.5,79,40671.89,Iganga,0.6092,33.4686
2020-02-18,26.8,19.5,3.2,82,40798.84,Iganga,0.6092,33.4686
2020-02-19,28.4,18.8,2.7,82,41099.57,Iganga,0.6092,33.4686
2020-02-20,28.4,19.1,0.1,79,41103.7,Iganga,0.6092,33.4686
2020-02-21,27.5,19.1,0.9,81,41107.76,Iganga,0.6092,33.4686
2020-02-22,29.5,19.3,0.3,80,41111.76,Iganga,0.6092,33.4686
2020-02-23,29.5,19.2,0.0,77,38933.9,Iganga,0.6092,33.4686
2020-02-24,29.3,21.1,0.7,72,35503.33,Iganga,0.6092,33.4686
2020-02-25,26.8,20.2,3.3,84,25435.11,Iganga,0.6092,33.4686
2020-02-26,28.8,19.9,0.6,75,31039.25,Iganga,0.6092,33.4686
2020-02-27,27.8,20.3,4.7,80,29531.62,Iganga,0.6092,33.4686
2020-02-28,27.1,19.1,9.5,87,34446.17,Iganga,0.6092,33.4686
2020-02-29,26.9,19.8,4.2,83,38733.76,Iganga,0.6092,33.4686
2020-03-01,27.1,20.4,10.2,83,37343.43,Iganga,0.6092,33.4686
2020-03-02,26.5,18.9,13.0,86,34572.76,Iganga,0.6092,33.4686
2020-03-03,27.4,19.0,18.7,87,29921.32,Iganga,0.6092,33.4686
2020-03-04,25.2,19.2,20.5,88,34894.37,Iganga,0.6092,33.4686
2020-03-05,28.3,19.0,0.1,79,40927.34,Iganga,0.6092,33.4686
2020-03-06,28.0,17.7,1.9,81,41157.14,Iganga,0.6092,33.4686
2020-03-07,28.6,19.6,3.5,80,41160.25,Iganga,0.6092,33.4686
2020-03-08,26.9,18.9,11.6,87,29991.44,Iganga,0.6092,33.4686
2020-03-09,26.1,19.3,16.5,86,21273.98,Iganga,0.6092,33.4686
2020-03-10,25.8,18.2,9.2,86,34751.02,Iganga,0.6092,33.4686
2020-03-11,26.5,18.5,3.7,85,36157.73,Iganga,0.6092,33.4686
2020-03-12,26.7,18.7,5.9,84,28701.0,Iganga,0.6092,33.4686
2020-03-13,26.4,19.4,7.9,87,33839.67,Iganga,0.6092,33.4686
2020-03-14,26.7,18.4,0.7,84,40446.96,Iganga,0.6092,33.4686
2020-03-15,27.3,19.7,1.0,82,40656.94,Iganga,0.6092,33.4686
2020-03-16,26.3,19.3,15.9,87,31351.03,Iganga,0.6092,33.4686
2020-03-17,27.4,18.7,3.3,83,40861.29,Iganga,0.6092,33.4686
2020-03-18,27.1,19.2,13.3,87,35842.76,Iganga,0.6092,33.4686
2020-03-19,26.0,18.9,10.5,87,31953.82,Iganga,0.6092,33.4686
2020-03-20,27.9,18.5,0.9,84,39429.1,Iganga,0.6092,33.4686
2020-03-21,28.6,19.5,1.2,81,41116.52,Iganga,0.6092,33.4686
2020-03-22,27.7,18.9,7.5,80,40127.02,Iganga,0.6092,33.4686
2020-03-23,27.5,18.1,13.0,85,40230.31,Iganga,0.6092,33.4686
2020-03-24,26.5,18.9,8.1,87,40618.8,Iganga,0.6092,33.4686
2020-03-25,25.9,19.0,28.5,87,34627.63,Iganga,0.6092,33.4686
2020-03-26,26.5,19.2,3.3,83,19530.26,Iganga,0.6092,33.4686
2020-03-27,23.7,19.4,18.3,87,23149.04,Iganga,0.6092,33.4686
