time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,25.2,18.0,1.2,81,33481.78,Luuka,0.7652,33.3024
2022-01-02,28.0,17.4,0.6,78,40140.64,Luuka,0.7652,33.3024
2022-01-03,28.1,17.9,0.0,76,37621.36,Luuka,0.7652,33.3024
2022-01-04,28.6,18.4,0.6,68,37057.72,Luuka,0.7652,33.3024
2022-01-05,28.9,17.4,0.0,63,40666.62,Luuka,0.7652,33.3024
2022-01-06,28.8,16.7,0.0,63,40767.15,Luuka,0.7652,33.3024
2022-01-07,29.1,17.2,0.0,69,40869.12,Luuka,0.7652,33.3024
2022-01-08,32.8,17.3,0.0,62,39329.46,Luuka,0.7652,33.3024
2022-01-09,32.4,16.8,0.0,58,40099.57,Luuka,0.7652,33.3024
2022-01-10,33.0,16.8,0.0,59,40445.89,Luuka,0.7652,33.3024
2022-01-11,32.7,17.4,0.0,59,34539.61,Luuka,0.7652,33.3024
2022-01-12,33.0,18.2,0.0,48,40918.47,Luuka,0.7652,33.3024
2022-01-13,33.3,17.5,0.0,37,40921.98,Luuka,0.7652,33.3024
2022-01-14,31.3,18.8,0.1,55,40925.57,Luuka,0.7652,33.3024
2022-01-15,30.4,18.9,0.9,65,34679.52,Luuka,0.7652,33.3024
2022-01-16,28.9,20.1,14.3,70,31451.59,Luuka,0.7652,33.3024
2022-01-17,21.4,17.6,23.1,91,0.0,Luuka,0.7652,33.3024
2022-01-18,26.3,16.3,3.3,83,31224.29,Luuka,0.7652,33.3024
2022-01-19,27.3,16.2,0.1,79,36182.88,Luuka,0.7652,33.3024
2022-01-20,27.8,16.0,0.4,72,37338.81,Luuka,0.7652,33.3024
2022-01-21,28.2,17.8,0.3,61,40113.69,Luuka,0.7652,33.3024
2022-01-22,28.2,16.9,0.0,63,36645.95,Luuka,0.7652,33.3024
2022-01-23,29.9,16.9,0.1,70,35508.06,Luuka,0.7652,33.3024
2022-01-24,30.4,17.8,0.0,62,40965.06,Luuka,0.7652,33.3024
2022-01-25,32.1,17.6,0.0,58,37369.49,Luuka,0.7652,33.3024
2022-01-26,31.4,16.8,0.0,63,40974.02,Luuka,0.7652,33.3024
2022-01-27,32.6,17.8,0.0,46,40978.62,Luuka,0.7652,33.3024
2022-01-28,31.8,19.7,0.0,52,35562.39,Luuka,0.7652,33.3024
2022-01-29,32.1,16.7,0.0,60,40033.29,Luuka,0.7652,33.3024
2022-01-30,29.8,19.3,3.0,65,35573.44,Luuka,0.7652,33.3024
2022-01-31,27.1,19.2,7.3,80,10028.23,Luuka,0.7652,33.3024
2022-02-01,26.7,19.6,0.1,73,19970.61,Luuka,0.7652,33.3024
2022-02-02,29.1,19.7,0.2,75,31335.43,Luuka,0.7652,33.3024
2022-02-03,28.6,18.8,0.3,76,37704.66,Luuka,0.7652,33.3024
2022-02-04,28.1,18.8,2.6,76,38342.74,Luuka,0.7652,33.3024
2022-02-05,24.8,19.0,10.4,79,35922.54,Luuka,0.7652,33.3024
2022-02-06,28.4,17.7,0.6,73,37363.56,Luuka,0.7652,33.3024
2022-02-07,28.0,18.2,0.2,60,31693.23,Luuka,0.7652,33.3024
2022-02-08,29.8,18.3,0.0,68,40589.43,Luuka,0.7652,33.3024
2022-02-09,29.7,18.8,0.2,70,28935.88,Luuka,0.7652,33.3024
2022-02-10,29.5,19.1,8.5,74,36906.65,Luuka,0.7652,33.3024
2022-02-11,29.1,19.8,1.8,71,40852.77,Luuka,0.7652,33.3024
2022-02-12,29.5,18.9,0.3,75,41055.49,Luuka,0.7652,33.3024
2022-02-13,31.4,18.3,0.5,70,41060.04,Luuka,0.7652,33.3024
2022-02-14,30.0,18.6,1.7,75,37054.89,Luuka,0.7652,33.3024
2022-02-15,27.7,20.1,1.0,75,27668.29,Luuka,0.7652,33.3024
2022-02-16,32.0,17.6,0.0,69,41073.78,Luuka,0.7652,33.3024
2022-02-17,30.4,19.3,1.3,73,39677.86,Luuka,0.7652,33.3024
2022-02-18,30.4,19.0,1.5,76,39831.26,Luuka,0.7652,33.3024
2022-02-19,26.0,19.0,7.2,84,21976.61,Luuka,0.7652,33.3024
2022-02-20,27.7,20.2,1.0,78,37864.56,Luuka,0.7652,33.3024
2022-02-21,27.0,18.6,0.4,73,37885.86,Luuka,0.7652,33.3024
2022-02-22,29.0,19.1,0.0,69,40908.29,Luuka,0.7652,33.3024
2022-02-23,30.2,17.7,0.0,64,39183.97,Luuka,0.7652,33.3024
2022-02-24,28.2,20.5,14.9,77,31413.7,Luuka,0.7652,33.3024
2022-02-25,27.3,18.7,1.0,83,40702.34,Luuka,0.7652,33.3024
2022-02-26,28.2,18.2,1.5,78,41044.66,Luuka,0.7652,33.3024
2022-02-27,28.3,19.4,1.1,74,41122.49,Luuka,0.7652,33.3024
2022-02-28,28.0,18.5,2.4,78,41126.61,Luuka,0.7652,33.3024
2022-03-01,29.0,18.0,1.6,76,41130.67,Luuka,0.7652,33.3024
2022-03-02,29.3,19.5,5.2,71,41134.64,Luuka,0.7652,33.3024
2022-03-03,28.0,16.9,5.0,77,41138.55,Luuka,0.7652,33.3024
2022-03-04,31.9,18.7,0.0,69,41142.25,Luuka,0.7652,33.3024
2022-03-05,33.3,18.0,0.0,71,41145.72,Luuka,0.7652,33.3024
2022-03-06,31.0,20.2,0.0,69,41149.16,Luuka,0.7652,33.3024
2022-03-07,30.0,19.3,0.4,73,41152.56,Luuka,0.7652,33.3024
2022-03-08,30.0,19.4,2.5,73,41155.91,Luuka,0.7652,33.3024
2022-03-09,28.7,19.4,3.5,79,41159.21,Luuka,0.7652,33.3024
2022-03-10,28.4,19.8,1.3,74,41162.46,Luuka,0.7652,33.3024
2022-03-11,30.9,18.8,0.1,71,41165.66,Luuka,0.7652,33.3024
2022-03-12,32.5,17.9,0.0,64,40602.8,Luuka,0.7652,33.3024
2022-03-13,31.0,18.5,0.0,67,41171.85,Luuka,0.7652,33.3024
2022-03-14,28.5,19.4,1.1,75,41174.85,Luuka,0.7652,33.3024
2022-03-15,29.4,17.2,0.6,71,40846.62,Luuka,0.7652,33.3024
2022-03-16,30.4,18.9,8.3,74,37638.5,Luuka,0.7652,33.3024
2022-03-17,30.5,19.7,0.2,63,38305.2,Luuka,0.7652,33.3024
2022-03-18,28.8,18.8,1.6,72,41186.14,Luuka,0.7652,33.3024
2022-03-19,29.2,19.3,0.4,71,41188.79,Luuka,0.7652,33.3024
2022-03-20,30.1,19.1,1.1,67,41191.35,Luuka,0.7652,33.3024
