time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,29.6,18.8,7.9,71,40361.81,Busia,0.46,34.1
2017-01-02,29.3,18.4,8.9,77,33865.34,Busia,0.46,34.1
2017-01-03,30.2,17.0,0.6,72,40951.21,Busia,0.46,34.1
2017-01-04,32.4,16.9,0.0,59,40953.03,Busia,0.46,34.1
2017-01-05,33.6,16.2,0.0,51,40954.91,Busia,0.46,34.1
2017-01-06,33.7,18.7,0.0,37,40587.76,Busia,0.46,34.1
2017-01-07,31.0,19.5,0.0,45,40958.96,Busia,0.46,34.1
2017-01-08,32.6,19.4,0.1,47,40548.21,Busia,0.46,34.1
2017-01-09,31.9,17.3,0.0,55,40963.48,Busia,0.46,34.1
2017-01-10,33.1,18.5,0.0,50,40966.21,Busia,0.46,34.1
2017-01-11,32.2,19.6,0.0,45,40969.07,Busia,0.46,34.1
2017-01-12,33.5,20.0,0.0,32,40972.06,Busia,0.46,34.1
2017-01-13,32.1,18.8,0.0,42,40975.15,Busia,0.46,34.1
2017-01-14,31.8,18.6,0.2,55,40978.34,Busia,0.46,34.1
2017-01-15,33.9,18.9,0.5,54,40981.62,Busia,0.46,34.1
2017-01-16,34.4,18.8,0.0,48,40985.0,Busia,0.46,34.1
2017-01-17,34.3,19.8,0.0,29,40988.45,Busia,0.46,34.1
2017-01-18,33.9,19.1,0.0,30,40991.96,Busia,0.46,34.1
2017-01-19,34.2,21.0,0.0,37,40995.53,Busia,0.46,34.1
2017-01-20,33.8,20.4,0.0,46,40999.15,Busia,0.46,34.1
2017-01-21,33.0,19.0,0.7,58,41002.82,Busia,0.46,34.1
2017-01-22,33.3,18.8,0.0,58,41006.52,Busia,0.46,34.1
2017-01-23,34.3,19.9,0.1,46,41010.25,Busia,0.46,34.1
2017-01-24,34.7,18.1,0.0,45,41013.99,Busia,0.46,34.1
2017-01-25,33.7,18.1,0.0,50,41017.75,Busia,0.46,34.1
2017-01-26,31.2,20.1,0.0,56,41021.52,Busia,0.46,34.1
2017-01-27,29.7,17.7,1.7,62,41025.29,Busia,0.46,34.1
2017-01-28,31.1,17.2,0.1,67,41029.05,Busia,0.46,34.1
2017-01-29,28.8,18.1,6.1,77,39760.44,Busia,0.46,34.1
2017-01-30,30.0,17.2,0.2,75,41036.7,Busia,0.46,34.1
2017-01-31,28.7,17.8,3.7,77,40581.23,Busia,0.46,34.1
2017-02-01,30.6,17.9,1.2,70,41044.62,Busia,0.46,34.1
2017-02-02,30.5,17.2,0.0,65,41048.65,Busia,0.46,34.1
2017-02-03,27.9,18.2,4.2,75,41052.71,Busia,0.46,34.1
2017-02-04,27.0,17.2,6.3,79,41056.79,Busia,0.46,34.1
2017-02-05,32.0,16.5,0.1,67,41060.88,Busia,0.46,34.1
2017-02-06,32.1,18.9,0.0,56,41064.99,Busia,0.46,34.1
2017-02-07,33.0,17.8,0.0,58,41069.09,Busia,0.46,34.1
2017-02-08,33.2,18.6,0.5,54,41073.19,Busia,0.46,34.1
2017-02-09,34.0,18.6,0.0,51,41077.27,Busia,0.46,34.1
2017-02-10,34.2,18.1,0.0,57,41081.32,Busia,0.46,34.1
2017-02-11,34.6,18.5,0.1,56,41085.36,Busia,0.46,34.1
2017-02-12,35.0,18.1,0.0,56,41089.34,Busia,0.46,34.1
2017-02-13,34.3,19.2,0.5,56,41093.3,Busia,0.46,34.1
2017-02-14,32.0,18.6,0.6,59,41097.21,Busia,0.46,34.1
2017-02-15,35.4,19.8,0.0,49,40545.16,Busia,0.46,34.1
2017-02-16,32.8,22.5,0.2,44,41104.87,Busia,0.46,34.1
2017-02-17,27.9,18.1,12.9,74,40550.79,Busia,0.46,34.1
2017-02-18,26.9,17.2,11.0,76,41112.2,Busia,0.46,34.1
2017-02-19,28.6,18.2,1.8,72,41115.66,Busia,0.46,34.1
2017-02-20,30.1,16.5,0.5,68,41119.12,Busia,0.46,34.1
2017-02-21,27.0,17.2,2.8,77,41122.55,Busia,0.46,34.1
2017-02-22,26.6,17.3,12.9,77,35484.96,Busia,0.46,34.1
2017-02-23,29.0,16.8,2.2,70,41129.34,Busia,0.46,34.1
2017-02-24,27.0,18.4,5.9,74,41132.68,Busia,0.46,34.1
2017-02-25,27.7,17.5,4.9,81,41135.99,Busia,0.46,34.1
2017-02-26,29.0,17.3,1.3,73,41139.25,Busia,0.46,34.1
2017-02-27,27.2,17.0,13.4,82,41122.27,Busia,0.46,34.1
2017-02-28,27.3,17.0,3.3,78,41145.62,Busia,0.46,34.1
2017-03-01,29.9,17.3,2.6,74,41148.72,Busia,0.46,34.1
2017-03-02,29.7,16.8,0.5,76,41151.76,Busia,0.46,34.1
2017-03-03,29.2,18.0,7.9,79,41154.74,Busia,0.46,34.1
2017-03-04,27.0,16.9,5.0,78,41157.64,Busia,0.46,34.1
2017-03-05,29.6,16.9,0.0,75,41160.48,Busia,0.46,34.1
2017-03-06,29.3,17.6,0.8,75,41163.25,Busia,0.46,34.1
2017-03-07,28.9,17.7,2.1,76,41165.94,Busia,0.46,34.1
2017-03-08,29.4,17.3,2.0,72,41168.55,Busia,0.46,34.1
2017-03-09,26.6,18.0,12.3,83,38937.53,Busia,0.46,34.1
2017-03-10,29.8,18.2,0.5,73,40466.3,Busia,0.46,34.1
2017-03-11,32.1,18.0,0.0,68,41175.49,Busia,0.46,34.1
2017-03-12,32.2,18.0,0.0,60,41177.52,Busia,0.46,34.1
2017-03-13,32.4,18.3,0.0,55,41179.48,Busia,0.46,34.1
2017-03-14,31.9,19.0,0.9,66,41181.39,Busia,0.46,34.1
2017-03-15,31.1,19.3,1.6,71,41183.24,Busia,0.46,34.1
2017-03-16,28.2,17.4,12.9,81,38277.5,Busia,0.46,34.1
2017-03-17,26.1,17.9,8.4,81,38535.25,Busia,0.46,34.1
2017-03-18,30.8,17.2,0.5,70,41188.4,Busia,0.46,34.1
2017-03-19,30.3,17.7,6.8,73,41189.98,Busia,0.46,34.1
2017-03-20,27.8,18.2,1.6,80,38298.81,Busia,0.46,34.1
2017-03-21,28.8,18.7,1.9,78,41192.94,Busia,0.46,34.1
2017-03-22,28.0,18.2,4.8,79,41194.31,Busia,0.46,34.1
2017-03-23,28.3,17.5,9.2,81,40952.48,Busia,0.46,34.1
