time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,20.0,11.7,6.9,87,40506.84,Rubanda,-1.1833,29.8
2017-01-02,20.2,12.0,0.1,77,40397.1,Rubanda,-1.1833,29.8
2017-01-03,20.9,12.1,0.8,75,41277.45,Rubanda,-1.1833,29.8
2017-01-04,20.9,10.8,0.1,72,41177.5,Rubanda,-1.1833,29.8
2017-01-05,21.6,10.5,0.1,62,41277.75,Rubanda,-1.1833,29.8
2017-01-06,22.4,10.6,0.0,56,37436.68,Rubanda,-1.1833,29.8
2017-01-07,22.2,10.5,0.0,54,41277.96,Rubanda,-1.1833,29.8
2017-01-08,21.6,12.1,0.0,63,38243.4,Rubanda,-1.1833,29.8
2017-01-09,22.5,11.3,0.0,61,41278.23,Rubanda,-1.1833,29.8
2017-01-10,22.2,13.5,0.1,59,41278.68,Rubanda,-1.1833,29.8
2017-01-11,22.2,11.0,0.0,60,38584.88,Rubanda,-1.1833,29.8
2017-01-12,22.2,10.6,0.0,52,41279.54,Rubanda,-1.1833,29.8
2017-01-13,22.5,10.4,0.0,49,41279.95,Rubanda,-1.1833,29.8
2017-01-14,22.9,13.1,0.2,61,40102.5,Rubanda,-1.1833,29.8
2017-01-15,23.0,14.4,0.0,56,38738.52,Rubanda,-1.1833,29.8
2017-01-16,23.0,11.8,0.0,59,41281.12,Rubanda,-1.1833,29.8
2017-01-17,23.9,10.7,0.0,52,41281.47,Rubanda,-1.1833,29.8
2017-01-18,24.1,11.7,0.0,49,41281.79,Rubanda,-1.1833,29.8
2017-01-19,23.3,11.6,0.0,56,41282.07,Rubanda,-1.1833,29.8
2017-01-20,23.0,11.8,0.2,56,41238.46,Rubanda,-1.1833,29.8
2017-01-21,24.2,13.3,0.2,51,41282.55,Rubanda,-1.1833,29.8
2017-01-22,22.3,13.2,0.1,58,41183.02,Rubanda,-1.1833,29.8
2017-01-23,23.8,11.4,0.0,59,41282.86,Rubanda,-1.1833,29.8
2017-01-24,23.7,12.8,0.0,50,40990.92,Rubanda,-1.1833,29.8
2017-01-25,22.0,12.9,0.9,58,40090.85,Rubanda,-1.1833,29.8
2017-01-26,21.0,12.1,0.8,69,39440.52,Rubanda,-1.1833,29.8
2017-01-27,20.2,12.0,0.2,71,41282.9,Rubanda,-1.1833,29.8
2017-01-28,21.3,12.1,0.7,68,41282.78,Rubanda,-1.1833,29.8
2017-01-29,21.2,10.6,12.7,79,41282.63,Rubanda,-1.1833,29.8
2017-01-30,19.1,11.8,6.1,79,38721.34,Rubanda,-1.1833,29.8
2017-01-31,20.4,8.8,1.0,81,38929.35,Rubanda,-1.1833,29.8
2017-02-01,21.1,10.5,3.7,79,39500.36,Rubanda,-1.1833,29.8
2017-02-02,21.2,11.0,4.7,85,26489.02,Rubanda,-1.1833,29.8
2017-02-03,18.7,11.7,15.9,90,35911.83,Rubanda,-1.1833,29.8
2017-02-04,20.5,11.2,0.9,75,40832.99,Rubanda,-1.1833,29.8
2017-02-05,21.1,10.3,1.8,74,39522.7,Rubanda,-1.1833,29.8
2017-02-06,21.6,13.1,1.0,70,41280.34,Rubanda,-1.1833,29.8
2017-02-07,21.9,12.5,0.7,69,41279.83,Rubanda,-1.1833,29.8
2017-02-08,20.9,12.9,0.6,68,40619.01,Rubanda,-1.1833,29.8
2017-02-09,22.4,12.1,0.0,64,41278.64,Rubanda,-1.1833,29.8
2017-02-10,21.4,11.2,0.2,67,41277.96,Rubanda,-1.1833,29.8
2017-02-11,23.0,12.5,0.0,66,38510.67,Rubanda,-1.1833,29.8
2017-02-12,22.6,12.3,0.0,61,38964.64,Rubanda,-1.1833,29.8
2017-02-13,23.3,13.2,0.0,57,41275.51,Rubanda,-1.1833,29.8
2017-02-14,22.0,12.1,0.4,69,40933.73,Rubanda,-1.1833,29.8
2017-02-15,20.6,11.1,1.0,73,39680.65,Rubanda,-1.1833,29.8
2017-02-16,19.5,11.8,0.6,76,36860.59,Rubanda,-1.1833,29.8
2017-02-17,17.8,12.2,5.7,86,37854.32,Rubanda,-1.1833,29.8
2017-02-18,19.1,11.2,8.9,86,22530.44,Rubanda,-1.1833,29.8
2017-02-19,19.2,10.8,0.6,78,41017.85,Rubanda,-1.1833,29.8
2017-02-20,19.4,10.7,2.1,85,32699.71,Rubanda,-1.1833,29.8
2017-02-21,20.4,11.5,7.3,82,40023.01,Rubanda,-1.1833,29.8
2017-02-22,19.7,11.5,6.8,84,38453.47,Rubanda,-1.1833,29.8
2017-02-23,22.2,10.4,0.2,76,40002.73,Rubanda,-1.1833,29.8
2017-02-24,18.9,12.7,5.2,81,39267.83,Rubanda,-1.1833,29.8
2017-02-25,19.8,11.5,2.2,80,37839.11,Rubanda,-1.1833,29.8
2017-02-26,19.3,9.8,12.2,86,40076.37,Rubanda,-1.1833,29.8
2017-02-27,20.3,9.8,1.2,84,32836.94,Rubanda,-1.1833,29.8
2017-02-28,21.0,11.3,1.2,73,40602.05,Rubanda,-1.1833,29.8
2017-03-01,20.3,11.8,4.1,82,31283.01,Rubanda,-1.1833,29.8
2017-03-02,21.1,11.4,1.2,68,41131.71,Rubanda,-1.1833,29.8
2017-03-03,20.9,12.6,3.4,76,41245.19,Rubanda,-1.1833,29.8
