time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,25.2,15.6,4.5,78,40775.07,Rukungiri,-0.8411,29.9278
2017-01-02,25.1,15.6,0.7,69,40319.7,Rukungiri,-0.8411,29.9278
2017-01-03,25.5,14.8,0.1,71,41206.69,Rukungiri,-0.8411,29.9278
2017-01-04,26.6,13.8,0.3,68,41207.21,Rukungiri,-0.8411,29.9278
2017-01-05,26.6,14.2,0.0,59,41207.72,Rukungiri,-0.8411,29.9278
2017-01-06,27.4,12.7,0.0,55,41208.24,Rukungiri,-0.8411,29.9278
2017-01-07,27.6,13.6,0.0,50,41208.77,Rukungiri,-0.8411,29.9278
2017-01-08,26.3,13.5,0.0,55,41209.28,Rukungiri,-0.8411,29.9278
2017-01-09,26.8,12.9,0.0,57,41209.97,Rukungiri,-0.8411,29.9278
2017-01-10,26.9,12.4,0.0,55,41210.9,Rukungiri,-0.8411,29.9278
2017-01-11,26.6,14.0,0.0,53,37049.51,Rukungiri,-0.8411,29.9278
2017-01-12,27.6,15.4,0.0,46,41212.85,Rukungiri,-0.8411,29.9278
2017-01-13,27.1,14.1,0.0,45,41213.85,Rukungiri,-0.8411,29.9278
2017-01-14,27.4,12.6,0.0,58,38810.16,Rukungiri,-0.8411,29.9278
2017-01-15,27.4,14.9,0.0,58,41215.88,Rukungiri,-0.8411,29.9278
2017-01-16,28.3,16.0,0.0,56,41216.91,Rukungiri,-0.8411,29.9278
2017-01-17,28.9,14.1,0.0,49,41217.92,Rukungiri,-0.8411,29.9278
2017-01-18,28.4,15.2,0.0,45,41218.93,Rukungiri,-0.8411,29.9278
2017-01-19,28.1,14.8,0.0,54,41219.93,Rukungiri,-0.8411,29.9278
2017-01-20,27.5,14.9,0.0,53,39218.43,Rukungiri,-0.8411,29.9278
2017-01-21,28.2,13.1,0.8,54,40324.86,Rukungiri,-0.8411,29.9278
2017-01-22,27.4,14.0,0.0,56,39074.95,Rukungiri,-0.8411,29.9278
2017-01-23,27.7,14.6,0.0,53,41223.74,Rukungiri,-0.8411,29.9278
2017-01-24,28.9,14.3,0.0,54,41224.62,Rukungiri,-0.8411,29.9278
2017-01-25,26.5,14.5,0.9,56,40834.18,Rukungiri,-0.8411,29.9278
2017-01-26,26.9,15.1,4.8,66,38011.56,Rukungiri,-0.8411,29.9278
2017-01-27,25.7,14.2,3.1,70,41227.05,Rukungiri,-0.8411,29.9278
2017-01-28,27.1,13.7,0.6,66,41227.77,Rukungiri,-0.8411,29.9278
2017-01-29,26.4,14.6,5.0,73,34733.94,Rukungiri,-0.8411,29.9278
2017-01-30,25.2,12.9,0.5,78,41229.2,Rukungiri,-0.8411,29.9278
2017-01-31,25.2,15.0,1.3,73,40731.46,Rukungiri,-0.8411,29.9278
2017-02-01,26.0,14.2,5.0,75,40663.56,Rukungiri,-0.8411,29.9278
2017-02-02,25.6,14.7,13.1,83,29082.21,Rukungiri,-0.8411,29.9278
2017-02-03,21.9,14.2,4.5,83,35813.32,Rukungiri,-0.8411,29.9278
2017-02-04,24.8,13.0,0.2,74,39142.95,Rukungiri,-0.8411,29.9278
2017-02-05,25.5,13.6,0.6,71,41233.13,Rukungiri,-0.8411,29.9278
2017-02-06,27.2,13.9,0.4,66,41233.67,Rukungiri,-0.8411,29.9278
2017-02-07,26.9,13.6,0.1,66,41234.16,Rukungiri,-0.8411,29.9278
2017-02-08,25.8,15.0,0.7,65,41010.17,Rukungiri,-0.8411,29.9278
2017-02-09,28.0,14.9,0.3,59,41235.01,Rukungiri,-0.8411,29.9278
2017-02-10,26.7,14.5,0.9,62,41235.35,Rukungiri,-0.8411,29.9278
2017-02-11,27.7,15.5,0.0,63,39887.78,Rukungiri,-0.8411,29.9278
2017-02-12,28.1,14.9,0.0,60,40028.21,Rukungiri,-0.8411,29.9278
2017-02-13,28.3,15.3,0.1,58,41236.04,Rukungiri,-0.8411,29.9278
2017-02-14,26.1,16.7,2.5,72,39156.74,Rukungiri,-0.8411,29.9278
2017-02-15,25.7,15.6,0.5,66,40454.8,Rukungiri,-0.8411,29.9278
2017-02-16,23.8,15.7,6.5,75,40885.67,Rukungiri,-0.8411,29.9278
2017-02-17,23.6,14.8,12.5,81,39794.19,Rukungiri,-0.8411,29.9278
2017-02-18,20.8,13.5,4.6,88,20158.04,Rukungiri,-0.8411,29.9278
2017-02-19,23.8,15.0,0.6,81,41235.43,Rukungiri,-0.8411,29.9278
2017-02-20,22.1,14.9,4.0,81,25393.03,Rukungiri,-0.8411,29.9278
2017-02-21,25.5,14.4,0.9,74,41185.38,Rukungiri,-0.8411,29.9278
2017-02-22,22.8,14.3,5.6,83,35743.86,Rukungiri,-0.8411,29.9278
2017-02-23,25.9,12.6,0.3,74,41233.22,Rukungiri,-0.8411,29.9278
2017-02-24,24.0,14.9,6.7,79,39966.16,Rukungiri,-0.8411,29.9278
2017-02-25,25.1,14.6,2.4,76,39472.69,Rukungiri,-0.8411,29.9278
2017-02-26,22.5,13.1,0.7,81,41033.45,Rukungiri,-0.8411,29.9278
2017-02-27,23.9,13.8,5.8,82,34371.27,Rukungiri,-0.8411,29.9278
2017-02-28,25.8,13.8,2.2,80,41229.01,Rukungiri,-0.8411,29.9278
2017-03-01,24.7,13.5,6.9,82,32763.16,Rukungiri,-0.8411,29.9278
2017-03-02,26.3,12.4,0.0,72,41226.84,Rukungiri,-0.8411,29.9278
2017-03-03,24.2,12.6,6.4,80,37785.13,Rukungiri,-0.8411,29.9278
2017-03-04,24.5,12.4,0.7,77,40141.65,Rukungiri,-0.8411,29.9278
2017-03-05,27.2,12.0,0.9,76,41223.07,Rukungiri,-0.8411,29.9278
2017-03-06,25.9,12.8,0.5,74,41221.68,Rukungiri,-0.8411,29.9278
2017-03-07,26.7,14.5,1.6,74,41155.3,Rukungiri,-0.8411,29.9278
2017-03-08,26.6,14.6,5.8,78,37413.31,Rukungiri,-0.8411,29.9278
2017-03-09,24.4,15.5,12.0,83,39027.5,Rukungiri,-0.8411,29.9278
2017-03-10,26.2,12.6,0.4,76,38319.26,Rukungiri,-0.8411,29.9278
2017-03-11,26.7,13.5,0.3,69,41213.23,Rukungiri,-0.8411,29.9278
2017-03-12,27.6,13.3,0.0,68,41211.11,Rukungiri,-0.8411,29.9278
2017-03-13,27.6,14.9,0.2,68,41208.89,Rukungiri,-0.8411,29.9278
2017-03-14,26.6,14.3,0.0,67,41206.61,Rukungiri,-0.8411,29.9278
2017-03-15,25.7,16.0,5.1,75,39239.68,Rukungiri,-0.8411,29.9278
2017-03-16,23.7,15.5,4.9,86,30701.07,Rukungiri,-0.8411,29.9278
2017-03-17,26.0,14.5,0.6,80,39725.38,Rukungiri,-0.8411,29.9278
