time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,30.4,19.4,0.0,73,39018.06,Katakwi,1.9167,34.0
2024-01-02,31.8,19.2,0.1,64,39640.39,Katakwi,1.9167,34.0
2024-01-03,33.7,18.8,0.1,53,39293.02,Katakwi,1.9167,34.0
2024-01-04,31.9,19.5,0.1,55,40339.0,Katakwi,1.9167,34.0
2024-01-05,30.4,20.9,0.0,59,40101.77,Katakwi,1.9167,34.0
2024-01-06,33.5,19.0,0.0,49,40629.02,Katakwi,1.9167,34.0
2024-01-07,34.7,18.9,0.0,45,39947.84,Katakwi,1.9167,34.0
2024-01-08,34.7,21.6,0.0,44,38906.64,Katakwi,1.9167,34.0
2024-01-09,32.8,21.9,1.9,55,39351.25,Katakwi,1.9167,34.0
2024-01-10,33.4,22.8,0.0,49,33980.14,Katakwi,1.9167,34.0
2024-01-11,33.6,21.9,0.3,50,37412.92,Katakwi,1.9167,34.0
2024-01-12,28.9,21.8,1.8,69,31251.84,Katakwi,1.9167,34.0
2024-01-13,30.6,19.8,0.4,66,36932.57,Katakwi,1.9167,34.0
2024-01-14,29.9,19.9,1.2,68,38682.52,Katakwi,1.9167,34.0
2024-01-15,31.2,20.1,0.7,65,36485.18,Katakwi,1.9167,34.0
2024-01-16,31.1,19.5,0.2,64,40596.8,Katakwi,1.9167,34.0
2024-01-17,29.7,20.4,0.2,58,36573.45,Katakwi,1.9167,34.0
2024-01-18,29.5,20.1,0.0,64,20304.27,Katakwi,1.9167,34.0
2024-01-19,31.6,18.1,0.3,56,37721.2,Katakwi,1.9167,34.0
2024-01-20,34.1,22.2,0.0,47,38404.88,Katakwi,1.9167,34.0
2024-01-21,33.3,20.5,0.8,48,38084.88,Katakwi,1.9167,34.0
2024-01-22,31.7,20.1,0.7,54,36766.74,Katakwi,1.9167,34.0
2024-01-23,31.7,19.6,0.7,55,40754.19,Katakwi,1.9167,34.0
2024-01-24,32.5,19.5,0.0,56,40761.35,Katakwi,1.9167,34.0
2024-01-25,33.3,19.7,0.0,54,40768.62,Katakwi,1.9167,34.0
2024-01-26,32.2,20.2,0.6,59,40775.96,Katakwi,1.9167,34.0
2024-01-27,32.5,20.8,1.6,57,40228.28,Katakwi,1.9167,34.0
2024-01-28,35.4,20.2,0.0,45,40790.88,Katakwi,1.9167,34.0
2024-01-29,36.0,20.2,0.0,38,40584.18,Katakwi,1.9167,34.0
2024-01-30,34.7,21.2,0.0,49,40328.12,Katakwi,1.9167,34.0
2024-01-31,33.6,21.3,0.2,48,38891.87,Katakwi,1.9167,34.0
2024-02-01,35.0,21.3,0.0,45,38687.99,Katakwi,1.9167,34.0
2024-02-02,35.8,20.6,0.1,49,36282.41,Katakwi,1.9167,34.0
2024-02-03,31.9,20.4,0.8,56,40809.05,Katakwi,1.9167,34.0
2024-02-04,35.3,21.0,0.2,49,40806.34,Katakwi,1.9167,34.0
2024-02-05,35.8,20.6,0.0,40,40852.55,Katakwi,1.9167,34.0
2024-02-06,34.6,20.4,0.3,54,40298.78,Katakwi,1.9167,34.0
