time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,28.8,17.5,6.1,85,39202.11,Kayunga,0.7025,32.8886
2024-01-02,29.2,19.1,1.2,82,36920.38,Kayunga,0.7025,32.8886
2024-01-03,29.7,18.6,0.4,70,37398.45,Kayunga,0.7025,32.8886
2024-01-04,30.4,17.7,0.0,66,40511.93,Kayunga,0.7025,32.8886
2024-01-05,29.9,18.3,0.4,68,37891.24,Kayunga,0.7025,32.8886
2024-01-06,30.8,18.5,0.1,67,40913.71,Kayunga,0.7025,32.8886
2024-01-07,32.3,16.4,0.0,64,39845.12,Kayunga,0.7025,32.8886
2024-01-08,31.6,19.4,0.6,63,39184.15,Kayunga,0.7025,32.8886
2024-01-09,29.9,20.4,5.5,72,26991.41,Kayunga,0.7025,32.8886
2024-01-10,27.8,19.1,9.4,83,30955.64,Kayunga,0.7025,32.8886
2024-01-11,29.9,18.9,3.7,77,33021.85,Kayunga,0.7025,32.8886
2024-01-12,29.2,19.0,3.3,73,33903.98,Kayunga,0.7025,32.8886
2024-01-13,29.2,18.3,0.0,69,34713.17,Kayunga,0.7025,32.8886
2024-01-14,30.7,19.6,2.9,78,37130.19,Kayunga,0.7025,32.8886
2024-01-15,30.3,18.0,2.5,74,37662.73,Kayunga,0.7025,32.8886
2024-01-16,29.6,18.6,0.6,72,37607.32,Kayunga,0.7025,32.8886
2024-01-17,31.0,18.1,0.0,61,33383.39,Kayunga,0.7025,32.8886
2024-01-18,30.0,19.0,0.1,71,34984.28,Kayunga,0.7025,32.8886
2024-01-19,30.6,16.0,0.9,65,40619.39,Kayunga,0.7025,32.8886
2024-01-20,32.3,17.8,0.0,54,40958.7,Kayunga,0.7025,32.8886
2024-01-21,32.3,18.1,0.0,46,38544.79,Kayunga,0.7025,32.8886
2024-01-22,31.2,17.6,0.3,62,37647.82,Kayunga,0.7025,32.8886
2024-01-23,30.6,19.9,0.7,66,36788.89,Kayunga,0.7025,32.8886
2024-01-24,30.1,18.7,6.9,74,40975.58,Kayunga,0.7025,32.8886
2024-01-25,31.9,18.6,0.6,74,40979.92,Kayunga,0.7025,32.8886
2024-01-26,31.1,18.7,7.3,74,35422.72,Kayunga,0.7025,32.8886
2024-01-27,30.5,19.4,0.4,69,33775.25,Kayunga,0.7025,32.8886
2024-01-28,32.0,17.2,0.0,67,40865.64,Kayunga,0.7025,32.8886
2024-01-29,33.5,17.6,0.0,64,40997.53,Kayunga,0.7025,32.8886
2024-01-30,30.7,19.7,0.0,67,19062.26,Kayunga,0.7025,32.8886
2024-01-31,31.9,18.1,0.2,65,38607.88,Kayunga,0.7025,32.8886
2024-02-01,31.3,18.5,0.8,70,35671.59,Kayunga,0.7025,32.8886
2024-02-02,29.7,18.9,6.3,77,33260.72,Kayunga,0.7025,32.8886
2024-02-03,31.5,19.1,1.2,69,39499.6,Kayunga,0.7025,32.8886
2024-02-04,32.6,19.1,1.6,69,41024.16,Kayunga,0.7025,32.8886
2024-02-05,31.1,18.5,1.6,70,40341.45,Kayunga,0.7025,32.8886
2024-02-06,29.5,17.6,1.3,74,41033.33,Kayunga,0.7025,32.8886
2024-02-07,30.3,17.6,0.3,71,41037.96,Kayunga,0.7025,32.8886
2024-02-08,31.5,19.0,0.2,68,41042.62,Kayunga,0.7025,32.8886
2024-02-09,32.7,18.3,0.2,66,41047.29,Kayunga,0.7025,32.8886
2024-02-10,31.1,19.2,11.7,70,37153.32,Kayunga,0.7025,32.8886
2024-02-11,29.7,18.5,1.3,72,39531.3,Kayunga,0.7025,32.8886
2024-02-12,30.3,19.5,2.5,74,41061.28,Kayunga,0.7025,32.8886
2024-02-13,31.6,19.6,1.5,74,39022.34,Kayunga,0.7025,32.8886
2024-02-14,31.5,18.9,1.6,78,34937.46,Kayunga,0.7025,32.8886
2024-02-15,26.0,19.2,11.0,85,23053.68,Kayunga,0.7025,32.8886
2024-02-16,31.1,17.2,0.1,73,41079.61,Kayunga,0.7025,32.8886
2024-02-17,30.6,18.5,2.1,76,41084.1,Kayunga,0.7025,32.8886
2024-02-18,33.4,19.1,0.0,68,40409.29,Kayunga,0.7025,32.8886
2024-02-19,34.3,19.1,0.4,68,37863.22,Kayunga,0.7025,32.8886
2024-02-20,32.3,18.8,0.4,67,41097.24,Kayunga,0.7025,32.8886
2024-02-21,33.4,20.6,0.1,63,41101.49,Kayunga,0.7025,32.8886
2024-02-22,35.1,20.2,0.0,57,41105.58,Kayunga,0.7025,32.8886
2024-02-23,34.7,20.0,0.0,52,41099.42,Kayunga,0.7025,32.8886
2024-02-24,34.5,19.9,0.0,49,32892.75,Kayunga,0.7025,32.8886
2024-02-25,34.7,20.3,0.0,50,40715.63,Kayunga,0.7025,32.8886
2024-02-26,34.7,19.3,0.0,64,39045.03,Kayunga,0.7025,32.8886
2024-02-27,28.5,19.0,34.7,87,27618.82,Kayunga,0.7025,32.8886
2024-02-28,26.4,18.4,6.7,83,31643.71,Kayunga,0.7025,32.8886
2024-02-29,30.4,16.5,0.0,72,31206.18,Kayunga,0.7025,32.8886
2024-03-01,30.9,20.7,1.0,71,40317.97,Kayunga,0.7025,32.8886
2024-03-02,32.0,19.1,0.4,73,41140.02,Kayunga,0.7025,32.8886
2024-03-03,32.2,19.3,7.0,74,39745.76,Kayunga,0.7025,32.8886
2024-03-04,30.7,19.0,0.0,77,40326.55,Kayunga,0.7025,32.8886
2024-03-05,29.8,19.8,4.2,77,39412.11,Kayunga,0.7025,32.8886
2024-03-06,29.4,19.7,1.7,77,41154.1,Kayunga,0.7025,32.8886
2024-03-07,31.2,18.9,0.2,75,41157.45,Kayunga,0.7025,32.8886
2024-03-08,29.1,18.2,9.8,82,41060.41,Kayunga,0.7025,32.8886
2024-03-09,30.8,17.9,0.7,77,40612.82,Kayunga,0.7025,32.8886
2024-03-10,30.8,19.0,2.8,75,39668.95,Kayunga,0.7025,32.8886
2024-03-11,30.9,19.4,3.9,75,39520.77,Kayunga,0.7025,32.8886
2024-03-12,32.6,18.1,0.0,68,41173.09,Kayunga,0.7025,32.8886
2024-03-13,32.4,18.0,0.1,66,41175.83,Kayunga,0.7025,32.8886
2024-03-14,33.3,18.8,0.0,68,38229.61,Kayunga,0.7025,32.8886
2024-03-15,34.8,21.0,0.0,60,41180.77,Kayunga,0.7025,32.8886
2024-03-16,36.0,18.0,0.0,57,41183.15,Kayunga,0.7025,32.8886
2024-03-17,33.9,17.6,0.0,64,41185.48,Kayunga,0.7025,32.8886
2024-03-18,33.6,19.6,0.8,64,41187.74,Kayunga,0.7025,32.8886
2024-03-19,34.4,18.8,0.0,65,40893.23,Kayunga,0.7025,32.8886
2024-03-20,31.9,18.7,1.6,71,41192.08,Kayunga,0.7025,32.8886
2024-03-21,33.3,18.4,0.0,68,41194.15,Kayunga,0.7025,32.8886
2024-03-22,32.8,17.7,0.4,68,41196.15,Kayunga,0.7025,32.8886
2024-03-23,31.4,19.0,0.2,71,40469.23,Kayunga,0.7025,32.8886
2024-03-24,26.5,19.8,9.4,82,9878.06,Kayunga,0.7025,32.8886
2024-03-25,29.2,19.7,4.7,78,40411.03,Kayunga,0.7025,32.8886
2024-03-26,29.2,19.4,0.6,85,30564.46,Kayunga,0.7025,32.8886
2024-03-27,28.7,19.3,17.5,82,41150.08,Kayunga,0.7025,32.8886
2024-03-28,29.7,18.9,1.7,77,41206.64,Kayunga,0.7025,32.8886
2024-03-29,30.4,19.6,6.7,76,38341.61,Kayunga,0.7025,32.8886
2024-03-30,30.3,19.6,7.1,79,34073.16,Kayunga,0.7025,32.8886
2024-03-31,28.5,20.2,3.9,83,25044.35,Kayunga,0.7025,32.8886
2024-04-01,28.1,18.9,17.2,83,38476.51,Kayunga,0.7025,32.8886
2024-04-02,26.7,19.7,8.6,88,25312.51,Kayunga,0.7025,32.8886
2024-04-03,25.7,18.8,10.4,92,20462.8,Kayunga,0.7025,32.8886
2024-04-04,28.4,16.8,0.3,83,39147.7,Kayunga,0.7025,32.8886
2024-04-05,26.2,19.3,6.8,85,33740.43,Kayunga,0.7025,32.8886
2024-04-06,26.2,19.1,11.4,89,29972.48,Kayunga,0.7025,32.8886
2024-04-07,26.0,19.1,14.7,88,36883.62,Kayunga,0.7025,32.8886
2024-04-08,26.7,19.0,10.1,87,25932.7,Kayunga,0.7025,32.8886
2024-04-09,26.9,18.4,7.2,87,33144.2,Kayunga,0.7025,32.8886
2024-04-10,28.3,18.4,7.8,86,39231.22,Kayunga,0.7025,32.8886
2024-04-11,28.9,18.8,1.3,82,41218.32,Kayunga,0.7025,32.8886
2024-04-12,28.5,19.7,3.3,82,41218.56,Kayunga,0.7025,32.8886
2024-04-13,27.3,18.4,8.6,89,40504.94,Kayunga,0.7025,32.8886
2024-04-14,27.2,18.6,14.1,88,35187.19,Kayunga,0.7025,32.8886
2024-04-15,27.4,19.3,2.3,83,41218.9,Kayunga,0.7025,32.8886
2024-04-16,27.9,18.2,0.7,84,38643.81,Kayunga,0.7025,32.8886
2024-04-17,29.1,19.2,0.7,80,40759.71,Kayunga,0.7025,32.8886
2024-04-18,27.7,19.0,10.1,86,34970.54,Kayunga,0.7025,32.8886
2024-04-19,27.5,18.9,5.8,84,41007.78,Kayunga,0.7025,32.8886
2024-04-20,28.1,19.3,1.7,83,39581.95,Kayunga,0.7025,32.8886
2024-04-21,25.3,18.5,25.3,93,13285.64,Kayunga,0.7025,32.8886
2024-04-22,29.0,17.1,0.3,84,40594.64,Kayunga,0.7025,32.8886
2024-04-23,28.6,19.9,12.9,86,29957.69,Kayunga,0.7025,32.8886
2024-04-24,26.1,19.8,23.3,89,16372.38,Kayunga,0.7025,32.8886
2024-04-25,25.9,19.4,9.9,86,35268.01,Kayunga,0.7025,32.8886
2024-04-26,26.9,19.0,11.4,87,31913.17,Kayunga,0.7025,32.8886
2024-04-27,27.6,18.6,7.4,84,37044.29,Kayunga,0.7025,32.8886
2024-04-28,26.9,18.7,2.9,84,39853.55,Kayunga,0.7025,32.8886
2024-04-29,28.5,19.3,1.5,82,35375.14,Kayunga,0.7025,32.8886
2024-04-30,28.6,18.4,2.2,83,40346.34,Kayunga,0.7025,32.8886
2024-05-01,27.5,18.5,7.3,87,33883.15,Kayunga,0.7025,32.8886
2024-05-02,27.8,18.2,4.0,89,32383.36,Kayunga,0.7025,32.8886
2024-05-03,27.6,18.6,6.6,87,34227.25,Kayunga,0.7025,32.8886
2024-05-04,24.2,18.8,3.2,92,13471.9,Kayunga,0.7025,32.8886
2024-05-05,28.0,17.2,0.0,83,34848.71,Kayunga,0.7025,32.8886
2024-05-06,28.4,18.9,0.9,79,40700.06,Kayunga,0.7025,32.8886
2024-05-07,28.6,18.9,2.2,80,39625.44,Kayunga,0.7025,32.8886
2024-05-08,29.0,18.4,10.3,90,35379.22,Kayunga,0.7025,32.8886
2024-05-09,26.6,19.7,10.1,91,33388.03,Kayunga,0.7025,32.8886
2024-05-10,26.8,18.4,25.5,90,31035.64,Kayunga,0.7025,32.8886
2024-05-11,28.5,17.7,0.1,84,40823.06,Kayunga,0.7025,32.8886
2024-05-12,28.6,18.7,0.8,82,40501.4,Kayunga,0.7025,32.8886
2024-05-13,29.0,19.2,0.4,80,40609.96,Kayunga,0.7025,32.8886
2024-05-14,28.5,19.0,0.1,79,40394.61,Kayunga,0.7025,32.8886
2024-05-15,27.5,18.0,2.4,83,40717.75,Kayunga,0.7025,32.8886
2024-05-16,27.0,18.0,1.0,86,40932.92,Kayunga,0.7025,32.8886
