time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,29.2,17.1,0.0,74,40773.0,Kaliro,0.8945,33.4789
2020-01-02,29.4,17.1,0.0,71,40525.23,Kaliro,0.8945,33.4789
2020-01-03,29.8,17.9,0.0,67,40043.39,Kaliro,0.8945,33.4789
2020-01-04,29.9,17.9,0.0,71,40597.17,Kaliro,0.8945,33.4789
2020-01-05,28.9,18.7,0.8,78,40459.18,Kaliro,0.8945,33.4789
2020-01-06,27.7,18.1,4.7,78,38470.84,Kaliro,0.8945,33.4789
2020-01-07,29.1,18.1,0.1,74,40874.21,Kaliro,0.8945,33.4789
2020-01-08,28.7,18.9,3.6,81,40274.34,Kaliro,0.8945,33.4789
2020-01-09,28.7,18.0,3.3,80,40544.32,Kaliro,0.8945,33.4789
2020-01-10,27.4,17.7,3.1,81,40882.94,Kaliro,0.8945,33.4789
2020-01-11,29.1,18.0,2.2,77,40886.05,Kaliro,0.8945,33.4789
2020-01-12,29.3,18.0,0.4,69,39089.14,Kaliro,0.8945,33.4789
2020-01-13,27.8,19.0,0.4,76,36430.12,Kaliro,0.8945,33.4789
2020-01-14,30.6,16.7,0.0,66,40896.03,Kaliro,0.8945,33.4789
2020-01-15,31.3,17.8,0.0,66,40899.87,Kaliro,0.8945,33.4789
2020-01-16,30.0,18.7,1.5,73,40903.86,Kaliro,0.8945,33.4789
2020-01-17,31.2,19.5,0.0,71,40722.62,Kaliro,0.8945,33.4789
2020-01-18,31.5,19.2,0.2,70,40912.23,Kaliro,0.8945,33.4789
2020-01-19,30.7,18.3,0.0,68,39521.27,Kaliro,0.8945,33.4789
2020-01-20,30.9,15.3,0.0,60,40921.08,Kaliro,0.8945,33.4789
2020-01-21,31.1,17.5,0.0,54,40925.64,Kaliro,0.8945,33.4789
2020-01-22,31.1,17.4,0.0,51,40930.3,Kaliro,0.8945,33.4789
2020-01-23,31.2,17.7,0.0,51,40935.03,Kaliro,0.8945,33.4789
2020-01-24,31.3,19.9,0.0,52,34100.43,Kaliro,0.8945,33.4789
