time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,27.7,15.3,0.0,73,40917.21,Bugweri,0.5785,33.5378
2023-01-02,26.9,16.4,0.1,66,40562.09,Bugweri,0.5785,33.5378
2023-01-03,27.4,16.3,0.0,71,36617.28,Bugweri,0.5785,33.5378
2023-01-04,27.4,16.2,0.0,67,40402.3,Bugweri,0.5785,33.5378
2023-01-05,27.8,15.5,0.0,66,40849.85,Bugweri,0.5785,33.5378
2023-01-06,28.7,15.9,0.0,65,40928.1,Bugweri,0.5785,33.5378
2023-01-07,30.0,14.9,0.0,64,40930.63,Bugweri,0.5785,33.5378
2023-01-08,27.7,17.5,1.4,74,40933.27,Bugweri,0.5785,33.5378
2023-01-09,27.5,16.3,0.5,77,40936.01,Bugweri,0.5785,33.5378
2023-01-10,25.9,17.9,5.9,82,37338.84,Bugweri,0.5785,33.5378
2023-01-11,26.6,17.1,0.3,82,40941.75,Bugweri,0.5785,33.5378
2023-01-12,26.5,17.1,1.5,82,39952.77,Bugweri,0.5785,33.5378
2023-01-13,25.7,17.4,2.3,82,40947.8,Bugweri,0.5785,33.5378
2023-01-14,26.8,16.7,0.8,79,40950.93,Bugweri,0.5785,33.5378
2023-01-15,27.5,16.7,0.2,81,40954.12,Bugweri,0.5785,33.5378
2023-01-16,26.3,16.9,1.4,79,40957.35,Bugweri,0.5785,33.5378
2023-01-17,28.3,16.5,0.0,70,40960.64,Bugweri,0.5785,33.5378
2023-01-18,28.8,17.3,0.0,73,40964.1,Bugweri,0.5785,33.5378
2023-01-19,29.3,16.6,0.0,75,40967.8,Bugweri,0.5785,33.5378
2023-01-20,28.9,17.0,0.1,75,40971.62,Bugweri,0.5785,33.5378
2023-01-21,30.6,15.9,0.0,67,40696.78,Bugweri,0.5785,33.5378
2023-01-22,26.8,17.2,5.9,79,40683.35,Bugweri,0.5785,33.5378
2023-01-23,28.7,17.0,0.5,75,40541.82,Bugweri,0.5785,33.5378
2023-01-24,27.7,17.9,5.5,78,40841.56,Bugweri,0.5785,33.5378
2023-01-25,29.1,15.1,0.0,74,39235.58,Bugweri,0.5785,33.5378
2023-01-26,29.0,15.5,0.0,75,40996.34,Bugweri,0.5785,33.5378
2023-01-27,30.3,17.7,0.0,67,41000.67,Bugweri,0.5785,33.5378
2023-01-28,30.1,16.3,0.0,63,41005.03,Bugweri,0.5785,33.5378
2023-01-29,31.9,16.9,0.1,59,41009.43,Bugweri,0.5785,33.5378
2023-01-30,29.6,16.6,0.9,69,41013.84,Bugweri,0.5785,33.5378
2023-01-31,30.3,16.2,0.0,68,41018.25,Bugweri,0.5785,33.5378
2023-02-01,28.5,17.1,2.0,76,38927.11,Bugweri,0.5785,33.5378
2023-02-02,30.5,16.8,0.1,70,41027.09,Bugweri,0.5785,33.5378
2023-02-03,28.6,18.1,1.0,77,37431.49,Bugweri,0.5785,33.5378
2023-02-04,29.2,17.7,0.0,71,41035.88,Bugweri,0.5785,33.5378
2023-02-05,29.3,17.5,0.8,74,41040.23,Bugweri,0.5785,33.5378
2023-02-06,30.1,18.2,0.0,71,41044.55,Bugweri,0.5785,33.5378
2023-02-07,29.2,18.2,3.3,76,41048.82,Bugweri,0.5785,33.5378
2023-02-08,28.1,19.0,0.7,77,41053.07,Bugweri,0.5785,33.5378
2023-02-09,27.2,18.0,1.9,76,41057.37,Bugweri,0.5785,33.5378
2023-02-10,28.9,17.5,0.0,74,41061.68,Bugweri,0.5785,33.5378
2023-02-11,31.5,18.9,0.0,68,41066.02,Bugweri,0.5785,33.5378
2023-02-12,32.9,17.8,0.0,63,41070.36,Bugweri,0.5785,33.5378
