time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,28.4,17.7,8.2,77,36822.03,Kaliro,0.8945,33.4789
2018-01-02,28.1,17.9,2.0,73,40394.03,Kaliro,0.8945,33.4789
2018-01-03,30.4,18.6,0.0,61,40256.99,Kaliro,0.8945,33.4789
2018-01-04,29.4,19.6,0.2,66,38352.17,Kaliro,0.8945,33.4789
2018-01-05,29.1,17.5,0.0,66,39744.52,Kaliro,0.8945,33.4789
2018-01-06,30.2,17.2,0.0,55,40871.54,Kaliro,0.8945,33.4789
2018-01-07,30.5,16.5,0.0,47,40526.58,Kaliro,0.8945,33.4789
2018-01-08,31.2,16.3,0.0,47,40866.04,Kaliro,0.8945,33.4789
2018-01-09,31.8,16.4,0.0,47,40880.88,Kaliro,0.8945,33.4789
2018-01-10,30.4,16.4,0.0,58,40831.43,Kaliro,0.8945,33.4789
2018-01-11,31.3,18.5,0.0,59,38670.63,Kaliro,0.8945,33.4789
2018-01-12,31.2,19.1,0.0,67,40674.2,Kaliro,0.8945,33.4789
2018-01-13,29.8,18.7,2.1,79,40895.21,Kaliro,0.8945,33.4789
2018-01-14,29.7,19.0,1.2,77,40899.06,Kaliro,0.8945,33.4789
2018-01-15,30.6,18.6,0.3,71,40247.73,Kaliro,0.8945,33.4789
2018-01-16,29.9,18.8,0.6,70,40575.87,Kaliro,0.8945,33.4789
2018-01-17,31.3,17.2,0.0,61,40911.16,Kaliro,0.8945,33.4789
2018-01-18,29.2,17.6,3.7,70,40915.34,Kaliro,0.8945,33.4789
2018-01-19,29.5,16.5,0.0,68,40919.58,Kaliro,0.8945,33.4789
2018-01-20,30.2,19.2,3.3,69,40099.04,Kaliro,0.8945,33.4789
2018-01-21,28.3,18.9,1.7,69,40928.21,Kaliro,0.8945,33.4789
2018-01-22,30.4,17.3,0.0,69,40932.57,Kaliro,0.8945,33.4789
2018-01-23,30.5,18.3,0.0,65,40936.97,Kaliro,0.8945,33.4789
2018-01-24,26.1,19.1,3.4,77,40941.48,Kaliro,0.8945,33.4789
2018-01-25,27.1,17.7,9.5,81,40861.98,Kaliro,0.8945,33.4789
2018-01-26,28.3,17.2,2.6,77,38849.73,Kaliro,0.8945,33.4789
2018-01-27,30.9,17.5,0.0,67,40955.86,Kaliro,0.8945,33.4789
2018-01-28,31.1,19.3,0.6,72,40960.84,Kaliro,0.8945,33.4789
2018-01-29,29.7,18.1,3.3,75,40965.9,Kaliro,0.8945,33.4789
2018-01-30,29.9,17.1,0.0,67,40971.02,Kaliro,0.8945,33.4789
2018-01-31,30.8,17.9,0.3,65,40288.07,Kaliro,0.8945,33.4789
2018-02-01,33.2,18.5,0.0,63,40981.39,Kaliro,0.8945,33.4789
2018-02-02,32.8,19.4,0.0,65,40986.65,Kaliro,0.8945,33.4789
2018-02-03,35.1,18.5,0.0,53,40991.91,Kaliro,0.8945,33.4789
2018-02-04,33.5,18.4,0.0,62,38234.82,Kaliro,0.8945,33.4789
2018-02-05,33.9,20.2,0.0,58,41002.49,Kaliro,0.8945,33.4789
2018-02-06,32.5,20.7,0.0,54,40647.32,Kaliro,0.8945,33.4789
2018-02-07,33.4,19.9,0.0,63,40535.61,Kaliro,0.8945,33.4789
2018-02-08,34.3,19.6,0.0,60,41018.32,Kaliro,0.8945,33.4789
2018-02-09,33.3,19.6,0.0,61,41023.56,Kaliro,0.8945,33.4789
2018-02-10,35.2,20.1,0.0,57,41028.75,Kaliro,0.8945,33.4789
2018-02-11,35.4,19.4,0.0,56,41033.92,Kaliro,0.8945,33.4789
2018-02-12,32.1,20.1,1.5,62,38835.7,Kaliro,0.8945,33.4789
2018-02-13,34.4,19.8,0.0,56,41044.04,Kaliro,0.8945,33.4789
2018-02-14,34.3,20.0,0.0,51,39723.48,Kaliro,0.8945,33.4789
2018-02-15,34.6,20.3,0.0,44,41053.94,Kaliro,0.8945,33.4789
2018-02-16,35.4,20.3,0.0,41,40514.95,Kaliro,0.8945,33.4789
2018-02-17,34.3,20.8,0.0,48,40257.95,Kaliro,0.8945,33.4789
2018-02-18,33.9,21.2,0.8,49,36724.43,Kaliro,0.8945,33.4789
2018-02-19,31.0,19.5,4.7,65,40916.45,Kaliro,0.8945,33.4789
2018-02-20,29.8,18.8,1.6,65,39196.02,Kaliro,0.8945,33.4789
2018-02-21,29.5,20.1,0.0,68,37499.38,Kaliro,0.8945,33.4789
2018-02-22,31.0,18.3,0.0,69,41088.59,Kaliro,0.8945,33.4789
2018-02-23,31.5,19.0,1.5,68,39843.77,Kaliro,0.8945,33.4789
2018-02-24,29.3,19.5,7.1,75,38654.11,Kaliro,0.8945,33.4789
2018-02-25,31.3,19.3,1.7,69,38511.62,Kaliro,0.8945,33.4789
2018-02-26,31.5,18.9,0.2,68,41107.73,Kaliro,0.8945,33.4789
2018-02-27,30.5,19.5,2.4,76,39093.97,Kaliro,0.8945,33.4789
2018-02-28,29.7,18.5,3.0,74,40224.26,Kaliro,0.8945,33.4789
2018-03-01,29.1,17.7,6.3,81,24255.33,Kaliro,0.8945,33.4789
2018-03-02,25.1,18.2,17.7,89,13402.96,Kaliro,0.8945,33.4789
2018-03-03,27.0,18.2,3.8,80,19715.77,Kaliro,0.8945,33.4789
2018-03-04,25.7,18.3,11.3,81,28800.0,Kaliro,0.8945,33.4789
2018-03-05,27.5,18.4,0.0,72,29325.19,Kaliro,0.8945,33.4789
2018-03-06,28.1,19.2,9.4,76,35996.0,Kaliro,0.8945,33.4789
2018-03-07,28.3,17.4,0.1,77,41146.36,Kaliro,0.8945,33.4789
2018-03-08,30.5,18.2,3.1,76,41150.15,Kaliro,0.8945,33.4789
2018-03-09,30.9,18.2,0.3,71,41153.89,Kaliro,0.8945,33.4789
2018-03-10,30.7,19.1,0.0,75,40734.95,Kaliro,0.8945,33.4789
2018-03-11,29.3,19.2,1.3,78,37864.54,Kaliro,0.8945,33.4789
2018-03-12,26.6,19.5,11.6,79,34661.74,Kaliro,0.8945,33.4789
2018-03-13,26.2,19.2,8.0,86,19125.13,Kaliro,0.8945,33.4789
2018-03-14,30.1,18.6,0.5,73,36194.54,Kaliro,0.8945,33.4789
2018-03-15,27.9,19.0,5.8,85,28426.25,Kaliro,0.8945,33.4789
2018-03-16,26.1,18.6,4.5,82,6956.98,Kaliro,0.8945,33.4789
2018-03-17,29.6,17.8,0.3,79,32489.55,Kaliro,0.8945,33.4789
2018-03-18,29.4,18.7,1.1,83,28851.55,Kaliro,0.8945,33.4789
2018-03-19,26.1,18.6,9.9,84,27205.59,Kaliro,0.8945,33.4789
2018-03-20,26.9,17.8,3.3,82,35858.66,Kaliro,0.8945,33.4789
2018-03-21,26.8,17.6,4.5,82,39107.33,Kaliro,0.8945,33.4789
2018-03-22,29.3,18.3,1.4,78,41196.81,Kaliro,0.8945,33.4789
2018-03-23,30.1,17.4,0.5,79,41186.85,Kaliro,0.8945,33.4789
2018-03-24,28.4,17.8,5.4,78,41202.29,Kaliro,0.8945,33.4789
2018-03-25,28.8,18.5,15.1,83,38246.3,Kaliro,0.8945,33.4789
2018-03-26,27.4,18.1,3.1,80,40284.31,Kaliro,0.8945,33.4789
2018-03-27,27.9,18.7,5.5,81,38463.83,Kaliro,0.8945,33.4789
2018-03-28,26.9,18.5,4.0,82,39034.3,Kaliro,0.8945,33.4789
2018-03-29,26.9,18.7,12.4,85,20330.69,Kaliro,0.8945,33.4789
2018-03-30,27.0,18.2,4.6,82,33941.49,Kaliro,0.8945,33.4789
2018-03-31,28.2,18.4,2.1,79,39681.41,Kaliro,0.8945,33.4789
2018-04-01,27.8,18.2,5.5,82,40512.72,Kaliro,0.8945,33.4789
2018-04-02,26.9,19.1,5.5,82,40070.3,Kaliro,0.8945,33.4789
2018-04-03,26.1,18.7,14.7,87,23474.01,Kaliro,0.8945,33.4789
2018-04-04,25.3,18.4,25.3,88,13995.73,Kaliro,0.8945,33.4789
2018-04-05,24.2,17.8,5.9,88,9915.77,Kaliro,0.8945,33.4789
2018-04-06,26.3,17.3,6.2,86,32943.04,Kaliro,0.8945,33.4789
2018-04-07,25.5,18.2,7.5,85,27906.11,Kaliro,0.8945,33.4789
2018-04-08,23.6,18.1,9.0,88,7945.56,Kaliro,0.8945,33.4789
2018-04-09,26.7,17.7,0.7,85,32413.53,Kaliro,0.8945,33.4789
2018-04-10,27.4,17.5,8.0,84,35770.41,Kaliro,0.8945,33.4789
2018-04-11,26.1,18.8,6.6,87,25357.69,Kaliro,0.8945,33.4789
2018-04-12,26.0,19.0,7.5,83,36964.65,Kaliro,0.8945,33.4789
2018-04-13,27.2,18.3,15.2,86,22031.84,Kaliro,0.8945,33.4789
2018-04-14,21.8,17.1,15.0,91,1129.71,Kaliro,0.8945,33.4789
2018-04-15,25.1,16.4,4.4,81,24294.48,Kaliro,0.8945,33.4789
2018-04-16,23.6,18.7,7.1,84,9791.7,Kaliro,0.8945,33.4789
2018-04-17,24.9,17.3,0.6,83,18952.28,Kaliro,0.8945,33.4789
2018-04-18,27.4,17.1,0.2,82,29301.08,Kaliro,0.8945,33.4789
2018-04-19,27.2,17.8,4.2,88,28069.48,Kaliro,0.8945,33.4789
2018-04-20,27.4,18.0,4.7,86,38464.12,Kaliro,0.8945,33.4789
