time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,25.8,16.9,8.8,77,39795.39,Bududa,1.0,34.3333
2022-01-02,28.3,16.9,0.0,65,40091.62,Bududa,1.0,34.3333
2022-01-03,28.1,18.5,0.1,69,38622.86,Bududa,1.0,34.3333
2022-01-04,27.1,17.5,0.1,68,40703.14,Bududa,1.0,34.3333
2022-01-05,27.7,17.8,2.6,62,39802.5,Bududa,1.0,34.3333
2022-01-06,27.6,16.5,2.0,63,39443.64,Bududa,1.0,34.3333
2022-01-07,29.6,18.2,5.1,59,39303.9,Bududa,1.0,34.3333
2022-01-08,31.4,19.2,0.0,56,32189.16,Bududa,1.0,34.3333
2022-01-09,31.0,17.9,0.0,50,35721.45,Bududa,1.0,34.3333
2022-01-10,31.9,17.6,0.0,46,40857.07,Bududa,1.0,34.3333
2022-01-11,31.4,18.1,0.0,47,39403.02,Bududa,1.0,34.3333
2022-01-12,31.4,17.4,0.0,47,40864.66,Bududa,1.0,34.3333
2022-01-13,32.7,17.6,0.0,38,40662.86,Bududa,1.0,34.3333
2022-01-14,30.3,17.7,0.0,49,40872.71,Bududa,1.0,34.3333
2022-01-15,28.8,17.4,2.7,70,27180.52,Bududa,1.0,34.3333
2022-01-16,27.7,18.1,7.1,71,33307.22,Bududa,1.0,34.3333
2022-01-17,20.8,16.3,30.0,90,0.0,Bududa,1.0,34.3333
2022-01-18,23.7,16.0,2.9,85,14897.33,Bududa,1.0,34.3333
2022-01-19,24.0,15.5,0.2,81,39134.25,Bududa,1.0,34.3333
2022-01-20,26.6,17.3,0.0,64,39460.98,Bududa,1.0,34.3333
2022-01-21,26.9,17.4,0.7,66,36873.03,Bududa,1.0,34.3333
2022-01-22,27.4,16.8,0.3,65,37555.88,Bududa,1.0,34.3333
2022-01-23,28.2,16.6,0.2,65,40640.51,Bududa,1.0,34.3333
2022-01-24,29.6,16.7,0.0,63,39889.69,Bududa,1.0,34.3333
2022-01-25,29.3,17.7,0.0,58,40669.99,Bududa,1.0,34.3333
2022-01-26,29.5,17.7,0.3,56,34582.39,Bududa,1.0,34.3333
2022-01-27,31.3,17.6,0.0,53,34889.13,Bududa,1.0,34.3333
2022-01-28,29.2,18.2,0.0,55,39843.92,Bududa,1.0,34.3333
2022-01-29,30.1,16.9,0.0,56,40944.16,Bududa,1.0,34.3333
2022-01-30,29.4,18.0,0.5,64,40949.66,Bududa,1.0,34.3333
2022-01-31,24.6,18.4,7.3,78,13496.41,Bududa,1.0,34.3333
2022-02-01,27.2,17.0,7.6,74,36056.98,Bududa,1.0,34.3333
2022-02-02,29.6,19.3,0.2,66,37414.02,Bududa,1.0,34.3333
2022-02-03,28.4,17.0,1.5,72,36938.04,Bududa,1.0,34.3333
2022-02-04,28.4,18.7,0.1,67,40799.31,Bududa,1.0,34.3333
2022-02-05,26.2,16.0,9.1,72,38442.78,Bududa,1.0,34.3333
2022-02-06,28.2,16.1,0.7,65,37386.7,Bududa,1.0,34.3333
2022-02-07,28.9,17.8,0.0,60,27868.79,Bududa,1.0,34.3333
2022-02-08,29.9,16.4,0.0,61,39271.6,Bududa,1.0,34.3333
2022-02-09,29.5,20.0,0.3,63,34138.68,Bududa,1.0,34.3333
2022-02-10,30.4,18.1,3.2,63,41011.55,Bududa,1.0,34.3333
2022-02-11,30.9,18.3,0.2,62,41017.07,Bududa,1.0,34.3333
2022-02-12,28.4,17.2,4.9,66,41022.5,Bududa,1.0,34.3333
2022-02-13,30.8,18.2,0.0,56,41027.88,Bududa,1.0,34.3333
2022-02-14,28.6,19.1,2.7,69,41033.28,Bududa,1.0,34.3333
2022-02-15,28.8,17.8,1.2,64,41038.71,Bududa,1.0,34.3333
2022-02-16,30.3,17.3,0.1,60,41044.16,Bududa,1.0,34.3333
2022-02-17,29.3,17.1,0.1,60,41049.6,Bududa,1.0,34.3333
