time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,32.0,19.3,0.0,52,39580.16,Masindi,1.6833,31.7167
2017-01-02,31.2,19.7,0.1,52,40568.79,Masindi,1.6833,31.7167
2017-01-03,31.8,18.6,0.0,56,40708.7,Masindi,1.6833,31.7167
2017-01-04,32.6,17.8,0.0,47,40711.73,Masindi,1.6833,31.7167
2017-01-05,32.9,18.0,0.0,30,40714.92,Masindi,1.6833,31.7167
2017-01-06,33.5,18.8,0.0,24,40718.29,Masindi,1.6833,31.7167
2017-01-07,33.8,19.0,0.0,22,40721.8,Masindi,1.6833,31.7167
2017-01-08,33.1,17.9,0.0,25,40725.46,Masindi,1.6833,31.7167
2017-01-09,33.1,18.2,0.0,33,40729.47,Masindi,1.6833,31.7167
2017-01-10,33.9,17.7,0.0,31,40733.91,Masindi,1.6833,31.7167
2017-01-11,33.0,20.1,0.0,32,40240.95,Masindi,1.6833,31.7167
2017-01-12,33.2,18.3,0.0,24,40743.45,Masindi,1.6833,31.7167
2017-01-13,32.4,17.8,0.0,28,40748.52,Masindi,1.6833,31.7167
2017-01-14,33.0,18.9,0.0,35,40753.78,Masindi,1.6833,31.7167
2017-01-15,34.0,18.1,0.0,39,40759.2,Masindi,1.6833,31.7167
2017-01-16,34.2,19.3,0.0,34,40764.8,Masindi,1.6833,31.7167
2017-01-17,34.6,19.7,0.0,21,40770.55,Masindi,1.6833,31.7167
2017-01-18,34.8,18.9,0.0,22,40776.42,Masindi,1.6833,31.7167
2017-01-19,33.6,18.7,0.1,32,40782.43,Masindi,1.6833,31.7167
2017-01-20,34.9,20.5,0.0,32,40788.55,Masindi,1.6833,31.7167
2017-01-21,34.6,19.4,0.0,39,40794.77,Masindi,1.6833,31.7167
2017-01-22,34.4,19.0,0.0,47,40801.08,Masindi,1.6833,31.7167
2017-01-23,33.9,18.4,0.0,50,40807.47,Masindi,1.6833,31.7167
2017-01-24,34.7,18.7,0.0,43,40813.93,Masindi,1.6833,31.7167
2017-01-25,34.0,18.9,0.0,33,40820.45,Masindi,1.6833,31.7167
2017-01-26,33.8,18.2,0.0,44,40827.02,Masindi,1.6833,31.7167
2017-01-27,33.2,19.2,0.5,46,40833.62,Masindi,1.6833,31.7167
2017-01-28,33.4,18.8,0.7,46,40840.25,Masindi,1.6833,31.7167
2017-01-29,32.5,20.5,1.5,53,40846.94,Masindi,1.6833,31.7167
2017-01-30,31.6,19.1,1.3,62,40853.79,Masindi,1.6833,31.7167
2017-01-31,32.2,19.5,0.7,61,40860.77,Masindi,1.6833,31.7167
2017-02-01,31.0,18.9,0.2,64,40867.88,Masindi,1.6833,31.7167
2017-02-02,30.8,19.0,0.0,60,40875.07,Masindi,1.6833,31.7167
2017-02-03,28.9,19.3,1.1,58,40882.35,Masindi,1.6833,31.7167
2017-02-04,30.1,17.6,0.0,55,38647.17,Masindi,1.6833,31.7167
2017-02-05,33.5,18.2,0.0,52,40897.14,Masindi,1.6833,31.7167
2017-02-06,32.2,19.0,0.0,45,40904.62,Masindi,1.6833,31.7167
2017-02-07,32.7,18.3,0.0,54,40912.13,Masindi,1.6833,31.7167
2017-02-08,34.1,19.6,0.0,48,40919.68,Masindi,1.6833,31.7167
2017-02-09,34.6,18.7,0.0,46,40927.24,Masindi,1.6833,31.7167
2017-02-10,34.5,19.3,0.0,44,40934.82,Masindi,1.6833,31.7167
2017-02-11,33.9,19.4,0.0,46,39314.52,Masindi,1.6833,31.7167
2017-02-12,34.1,19.5,0.0,47,40949.94,Masindi,1.6833,31.7167
2017-02-13,33.8,19.8,0.0,40,40957.47,Masindi,1.6833,31.7167
2017-02-14,32.7,20.8,0.0,45,39906.84,Masindi,1.6833,31.7167
2017-02-15,31.4,20.9,0.1,43,40972.44,Masindi,1.6833,31.7167
2017-02-16,32.9,22.4,0.0,39,40024.33,Masindi,1.6833,31.7167
2017-02-17,31.5,20.1,0.4,63,36380.23,Masindi,1.6833,31.7167
2017-02-18,27.2,19.7,1.9,66,32778.58,Masindi,1.6833,31.7167
2017-02-19,31.0,19.4,3.9,64,39032.26,Masindi,1.6833,31.7167
2017-02-20,29.7,19.2,2.3,71,41008.71,Masindi,1.6833,31.7167
2017-02-21,30.4,18.0,0.3,68,41015.89,Masindi,1.6833,31.7167
2017-02-22,27.2,19.2,0.7,69,30128.71,Masindi,1.6833,31.7167
2017-02-23,31.9,18.3,1.6,60,41030.26,Masindi,1.6833,31.7167
2017-02-24,31.7,20.0,0.7,60,39442.26,Masindi,1.6833,31.7167
2017-02-25,31.4,18.8,0.5,63,40406.02,Masindi,1.6833,31.7167
2017-02-26,28.9,19.0,9.0,72,40562.81,Masindi,1.6833,31.7167
2017-02-27,29.7,19.3,0.9,70,40934.26,Masindi,1.6833,31.7167
2017-02-28,30.1,18.1,2.3,70,41065.91,Masindi,1.6833,31.7167
2017-03-01,30.9,18.5,0.6,69,41072.94,Masindi,1.6833,31.7167
2017-03-02,30.7,17.5,0.4,65,41079.91,Masindi,1.6833,31.7167
2017-03-03,30.1,18.3,0.8,63,39673.71,Masindi,1.6833,31.7167
2017-03-04,30.6,18.2,0.2,63,41093.66,Masindi,1.6833,31.7167
2017-03-05,31.8,18.2,0.0,60,41100.44,Masindi,1.6833,31.7167
2017-03-06,31.9,18.7,0.0,57,41107.14,Masindi,1.6833,31.7167
2017-03-07,33.2,18.6,0.0,58,41113.75,Masindi,1.6833,31.7167
2017-03-08,33.7,18.8,0.1,56,41120.29,Masindi,1.6833,31.7167
2017-03-09,29.7,19.5,2.2,67,37029.5,Masindi,1.6833,31.7167
2017-03-10,31.2,18.5,0.0,64,41132.93,Masindi,1.6833,31.7167
2017-03-11,31.8,18.4,0.0,59,41138.92,Masindi,1.6833,31.7167
2017-03-12,33.0,17.9,0.0,56,41144.88,Masindi,1.6833,31.7167
2017-03-13,34.2,18.7,0.3,54,41150.79,Masindi,1.6833,31.7167
2017-03-14,34.3,19.7,0.0,56,41156.67,Masindi,1.6833,31.7167
2017-03-15,33.3,20.1,0.8,56,40815.23,Masindi,1.6833,31.7167
2017-03-16,27.5,20.2,12.7,75,30891.36,Masindi,1.6833,31.7167
2017-03-17,29.2,18.1,0.6,67,39399.98,Masindi,1.6833,31.7167
2017-03-18,31.4,17.4,0.0,63,41179.63,Masindi,1.6833,31.7167
2017-03-19,32.0,19.2,0.0,56,41185.22,Masindi,1.6833,31.7167
2017-03-20,32.4,18.7,0.5,62,41190.74,Masindi,1.6833,31.7167
2017-03-21,32.4,18.7,0.0,61,41196.19,Masindi,1.6833,31.7167
2017-03-22,30.8,19.1,0.0,59,41201.55,Masindi,1.6833,31.7167
2017-03-23,32.2,19.0,0.0,57,41206.84,Masindi,1.6833,31.7167
2017-03-24,29.9,19.8,2.6,67,41212.04,Masindi,1.6833,31.7167
2017-03-25,29.3,19.4,2.0,73,40100.34,Masindi,1.6833,31.7167
2017-03-26,30.9,18.5,0.5,72,41222.2,Masindi,1.6833,31.7167
2017-03-27,30.6,19.2,0.4,70,41227.13,Masindi,1.6833,31.7167
2017-03-28,30.6,19.5,2.0,70,41231.98,Masindi,1.6833,31.7167
2017-03-29,30.6,20.0,3.8,69,41236.73,Masindi,1.6833,31.7167
2017-03-30,30.5,20.4,0.0,69,39692.58,Masindi,1.6833,31.7167
2017-03-31,31.2,19.1,0.3,65,41245.52,Masindi,1.6833,31.7167
2017-04-01,31.4,18.2,0.4,63,41249.73,Masindi,1.6833,31.7167
2017-04-02,32.2,17.8,0.6,61,41253.88,Masindi,1.6833,31.7167
