time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,31.5,18.5,0.0,33,40292.11,Nakapiripirit,1.85,34.7167
2025-01-02,31.3,18.1,0.0,34,40070.15,Nakapiripirit,1.85,34.7167
2025-01-03,31.5,17.8,0.0,35,40251.96,Nakapiripirit,1.85,34.7167
2025-01-04,30.6,17.7,0.0,36,40541.79,Nakapiripirit,1.85,34.7167
2025-01-05,30.5,17.1,0.0,41,40421.5,Nakapiripirit,1.85,34.7167
2025-01-06,31.2,17.1,0.0,34,39983.77,Nakapiripirit,1.85,34.7167
2025-01-07,32.6,17.3,0.0,31,34907.71,Nakapiripirit,1.85,34.7167
2025-01-08,31.4,18.3,0.0,34,39408.09,Nakapiripirit,1.85,34.7167
2025-01-09,30.8,18.6,0.0,34,39383.74,Nakapiripirit,1.85,34.7167
2025-01-10,29.9,19.5,8.3,55,39004.83,Nakapiripirit,1.85,34.7167
2025-01-11,29.6,18.3,0.0,55,40214.73,Nakapiripirit,1.85,34.7167
2025-01-12,28.9,18.6,0.2,51,40530.19,Nakapiripirit,1.85,34.7167
2025-01-13,30.8,18.3,0.0,45,40404.57,Nakapiripirit,1.85,34.7167
2025-01-14,30.8,18.1,0.0,36,40502.17,Nakapiripirit,1.85,34.7167
2025-01-15,30.2,17.2,0.0,32,40262.15,Nakapiripirit,1.85,34.7167
2025-01-16,30.1,17.0,0.0,30,40726.39,Nakapiripirit,1.85,34.7167
2025-01-17,31.6,18.0,0.0,30,40732.52,Nakapiripirit,1.85,34.7167
2025-01-18,32.1,18.0,0.0,30,39526.49,Nakapiripirit,1.85,34.7167
2025-01-19,32.9,18.4,0.0,28,40667.68,Nakapiripirit,1.85,34.7167
2025-01-20,32.6,19.0,0.0,25,39957.59,Nakapiripirit,1.85,34.7167
2025-01-21,32.0,17.8,0.0,41,40758.28,Nakapiripirit,1.85,34.7167
2025-01-22,32.0,16.6,0.0,42,37024.57,Nakapiripirit,1.85,34.7167
2025-01-23,31.5,17.2,0.0,46,40771.73,Nakapiripirit,1.85,34.7167
2025-01-24,31.1,18.3,0.0,39,40778.57,Nakapiripirit,1.85,34.7167
2025-01-25,30.7,19.3,0.0,43,40785.46,Nakapiripirit,1.85,34.7167
2025-01-26,30.0,19.0,0.1,45,40242.39,Nakapiripirit,1.85,34.7167
2025-01-27,32.4,18.8,0.0,38,35889.96,Nakapiripirit,1.85,34.7167
2025-01-28,29.9,19.0,0.2,39,38904.27,Nakapiripirit,1.85,34.7167
2025-01-29,30.2,18.9,0.0,44,39014.55,Nakapiripirit,1.85,34.7167
2025-01-30,29.0,20.1,1.5,46,40821.57,Nakapiripirit,1.85,34.7167
2025-01-31,30.6,18.7,0.1,50,40208.52,Nakapiripirit,1.85,34.7167
2025-02-01,31.1,19.4,0.1,37,40567.86,Nakapiripirit,1.85,34.7167
2025-02-02,31.8,18.8,0.1,38,35113.14,Nakapiripirit,1.85,34.7167
2025-02-03,32.7,18.2,0.0,38,40852.74,Nakapiripirit,1.85,34.7167
2025-02-04,32.6,19.1,0.0,30,40860.75,Nakapiripirit,1.85,34.7167
2025-02-05,32.5,17.1,0.0,29,40868.8,Nakapiripirit,1.85,34.7167
2025-02-06,33.1,18.2,0.0,23,40876.9,Nakapiripirit,1.85,34.7167
2025-02-07,33.9,19.8,0.0,29,40312.64,Nakapiripirit,1.85,34.7167
2025-02-08,33.6,19.0,0.0,36,40893.19,Nakapiripirit,1.85,34.7167
2025-02-09,33.3,18.6,0.0,46,40901.35,Nakapiripirit,1.85,34.7167
2025-02-10,33.8,19.9,0.0,35,40909.51,Nakapiripirit,1.85,34.7167
2025-02-11,33.1,18.9,0.0,31,40439.68,Nakapiripirit,1.85,34.7167
2025-02-12,32.4,19.4,0.0,36,40925.78,Nakapiripirit,1.85,34.7167
