time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,31.2,18.1,4.2,75,30862.84,Nakaseke,0.9531,32.0833
2024-01-02,30.1,18.6,2.7,77,34903.76,Nakaseke,0.9531,32.0833
2024-01-03,30.5,18.9,0.6,63,29928.03,Nakaseke,0.9531,32.0833
2024-01-04,32.9,17.2,0.0,50,33861.29,Nakaseke,0.9531,32.0833
2024-01-05,32.2,18.2,0.0,49,37714.55,Nakaseke,0.9531,32.0833
2024-01-06,32.7,18.4,0.0,54,40857.41,Nakaseke,0.9531,32.0833
2024-01-07,33.7,16.9,0.0,40,40113.5,Nakaseke,0.9531,32.0833
2024-01-08,33.9,19.2,0.0,42,33075.27,Nakaseke,0.9531,32.0833
2024-01-09,32.2,21.1,0.0,45,31673.86,Nakaseke,0.9531,32.0833
2024-01-10,30.1,20.9,0.2,61,30884.18,Nakaseke,0.9531,32.0833
2024-01-11,32.0,19.8,0.3,61,30833.81,Nakaseke,0.9531,32.0833
2024-01-12,32.3,20.8,0.8,58,39494.54,Nakaseke,0.9531,32.0833
2024-01-13,32.2,17.7,0.0,58,39338.89,Nakaseke,0.9531,32.0833
2024-01-14,30.7,20.0,1.5,69,37516.15,Nakaseke,0.9531,32.0833
2024-01-15,33.0,18.8,0.0,58,39487.98,Nakaseke,0.9531,32.0833
2024-01-16,31.5,20.1,0.6,56,40576.57,Nakaseke,0.9531,32.0833
2024-01-17,32.4,19.1,0.0,44,28723.5,Nakaseke,0.9531,32.0833
2024-01-18,32.5,19.7,0.0,41,29605.48,Nakaseke,0.9531,32.0833
2024-01-19,32.5,17.1,0.0,48,40882.32,Nakaseke,0.9531,32.0833
2024-01-20,33.1,17.9,0.0,37,40384.68,Nakaseke,0.9531,32.0833
2024-01-21,32.6,21.7,0.0,38,36613.5,Nakaseke,0.9531,32.0833
2024-01-22,32.7,19.0,0.0,38,38539.0,Nakaseke,0.9531,32.0833
2024-01-23,31.9,20.6,2.4,54,31459.87,Nakaseke,0.9531,32.0833
2024-01-24,32.1,19.3,0.3,56,40068.55,Nakaseke,0.9531,32.0833
2024-01-25,33.1,18.6,0.4,64,40508.2,Nakaseke,0.9531,32.0833
2024-01-26,31.5,20.0,1.6,65,35111.85,Nakaseke,0.9531,32.0833
2024-01-27,31.6,19.6,0.0,50,39114.38,Nakaseke,0.9531,32.0833
2024-01-28,36.0,19.3,0.0,38,40948.29,Nakaseke,0.9531,32.0833
2024-01-29,34.4,19.4,0.0,41,40877.82,Nakaseke,0.9531,32.0833
2024-01-30,33.9,18.9,0.0,42,32812.03,Nakaseke,0.9531,32.0833
2024-01-31,34.6,19.1,0.0,52,39786.37,Nakaseke,0.9531,32.0833
2024-02-01,33.0,20.5,0.8,46,36078.91,Nakaseke,0.9531,32.0833
2024-02-02,31.5,19.3,0.9,58,36542.04,Nakaseke,0.9531,32.0833
2024-02-03,30.8,20.7,0.9,54,36825.79,Nakaseke,0.9531,32.0833
2024-02-04,33.4,20.3,0.1,53,40921.07,Nakaseke,0.9531,32.0833
2024-02-05,32.7,20.5,0.0,50,39827.18,Nakaseke,0.9531,32.0833
2024-02-06,33.5,18.8,0.0,51,40995.07,Nakaseke,0.9531,32.0833
2024-02-07,33.8,18.5,0.5,54,40749.84,Nakaseke,0.9531,32.0833
2024-02-08,32.7,21.0,0.7,55,39841.25,Nakaseke,0.9531,32.0833
2024-02-09,34.0,19.0,0.7,53,40695.91,Nakaseke,0.9531,32.0833
2024-02-10,32.8,21.3,0.9,51,31673.85,Nakaseke,0.9531,32.0833
2024-02-11,30.8,19.3,5.0,62,39605.1,Nakaseke,0.9531,32.0833
2024-02-12,31.4,19.9,0.3,64,37283.37,Nakaseke,0.9531,32.0833
2024-02-13,32.4,20.3,0.7,63,35184.11,Nakaseke,0.9531,32.0833
2024-02-14,33.6,19.5,0.3,67,33655.69,Nakaseke,0.9531,32.0833
2024-02-15,29.2,20.0,3.0,71,20350.33,Nakaseke,0.9531,32.0833
2024-02-16,32.1,18.1,0.2,66,39723.96,Nakaseke,0.9531,32.0833
2024-02-17,31.4,18.5,0.4,73,40337.39,Nakaseke,0.9531,32.0833
2024-02-18,32.9,19.0,0.0,61,38865.29,Nakaseke,0.9531,32.0833
2024-02-19,33.6,18.9,0.1,54,39054.82,Nakaseke,0.9531,32.0833
2024-02-20,33.0,18.3,0.0,64,40931.64,Nakaseke,0.9531,32.0833
2024-02-21,33.2,20.4,0.4,62,41075.87,Nakaseke,0.9531,32.0833
2024-02-22,36.2,20.3,0.0,50,41080.83,Nakaseke,0.9531,32.0833
2024-02-23,33.8,19.6,0.0,50,39687.37,Nakaseke,0.9531,32.0833
2024-02-24,36.2,19.3,0.4,48,33525.82,Nakaseke,0.9531,32.0833
2024-02-25,34.3,20.7,0.1,47,39243.68,Nakaseke,0.9531,32.0833
