time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,25.5,16.8,0.8,84,41104.02,Masaka,-0.3333,31.7167
2019-01-02,26.6,15.7,0.7,80,41105.15,Masaka,-0.3333,31.7167
2019-01-03,28.2,17.9,0.4,77,37192.82,Masaka,-0.3333,31.7167
2019-01-04,25.9,17.8,4.2,85,41107.63,Masaka,-0.3333,31.7167
2019-01-05,27.6,18.3,0.8,79,41108.95,Masaka,-0.3333,31.7167
2019-01-06,26.5,19.0,13.2,77,38536.15,Masaka,-0.3333,31.7167
2019-01-07,28.0,19.0,0.3,73,37547.49,Masaka,-0.3333,31.7167
2019-01-08,26.1,16.8,0.7,77,41113.23,Masaka,-0.3333,31.7167
2019-01-09,26.8,18.5,0.5,77,38562.7,Masaka,-0.3333,31.7167
2019-01-10,27.6,17.4,0.4,77,40276.75,Masaka,-0.3333,31.7167
2019-01-11,28.3,18.0,0.3,72,40390.53,Masaka,-0.3333,31.7167
2019-01-12,27.4,16.6,1.1,73,41119.47,Masaka,-0.3333,31.7167
2019-01-13,28.7,16.8,0.0,71,41121.09,Masaka,-0.3333,31.7167
2019-01-14,28.5,18.0,0.0,64,41122.73,Masaka,-0.3333,31.7167
2019-01-15,25.9,18.3,4.3,78,28834.41,Masaka,-0.3333,31.7167
2019-01-16,23.2,17.6,7.4,88,10380.24,Masaka,-0.3333,31.7167
2019-01-17,26.3,17.6,0.7,81,38753.49,Masaka,-0.3333,31.7167
2019-01-18,26.1,17.8,6.3,84,30949.67,Masaka,-0.3333,31.7167
2019-01-19,26.6,17.2,5.9,82,38475.67,Masaka,-0.3333,31.7167
2019-01-20,26.7,16.5,7.4,86,38505.21,Masaka,-0.3333,31.7167
2019-01-21,27.0,18.6,7.7,81,31880.78,Masaka,-0.3333,31.7167
2019-01-22,27.0,17.4,6.6,84,36652.2,Masaka,-0.3333,31.7167
2019-01-23,26.1,17.7,3.9,86,38861.48,Masaka,-0.3333,31.7167
2019-01-24,27.1,18.2,4.6,84,33826.73,Masaka,-0.3333,31.7167
2019-01-25,26.6,17.3,0.7,82,32364.43,Masaka,-0.3333,31.7167
2019-01-26,27.9,18.3,0.0,76,39915.46,Masaka,-0.3333,31.7167
2019-01-27,29.2,16.3,0.0,75,39179.17,Masaka,-0.3333,31.7167
2019-01-28,28.2,16.4,0.4,78,41149.7,Masaka,-0.3333,31.7167
2019-01-29,28.6,16.8,0.0,74,40446.3,Masaka,-0.3333,31.7167
2019-01-30,27.9,17.1,0.3,75,39033.45,Masaka,-0.3333,31.7167
2019-01-31,29.9,15.3,0.0,68,41155.98,Masaka,-0.3333,31.7167
2019-02-01,28.1,16.1,1.4,75,40716.07,Masaka,-0.3333,31.7167
2019-02-02,28.8,17.6,0.2,65,40353.93,Masaka,-0.3333,31.7167
2019-02-03,29.3,16.4,0.0,70,41162.03,Masaka,-0.3333,31.7167
2019-02-04,28.7,16.8,0.3,70,41163.98,Masaka,-0.3333,31.7167
2019-02-05,29.3,19.1,1.4,66,39705.69,Masaka,-0.3333,31.7167
2019-02-06,29.2,19.3,0.8,73,40738.83,Masaka,-0.3333,31.7167
2019-02-07,26.3,18.6,0.6,78,30812.03,Masaka,-0.3333,31.7167
2019-02-08,28.8,17.2,1.0,78,28755.97,Masaka,-0.3333,31.7167
2019-02-09,29.1,18.8,6.0,77,35427.66,Masaka,-0.3333,31.7167
2019-02-10,29.4,19.9,0.7,73,39653.57,Masaka,-0.3333,31.7167
2019-02-11,26.8,19.2,2.1,78,37875.27,Masaka,-0.3333,31.7167
2019-02-12,28.0,18.9,0.5,79,39342.24,Masaka,-0.3333,31.7167
2019-02-13,30.6,17.7,0.0,66,40860.43,Masaka,-0.3333,31.7167
2019-02-14,29.9,18.5,0.1,60,40736.51,Masaka,-0.3333,31.7167
2019-02-15,29.6,19.4,0.0,51,40853.9,Masaka,-0.3333,31.7167
2019-02-16,30.1,20.4,0.2,58,37099.57,Masaka,-0.3333,31.7167
2019-02-17,28.1,19.7,2.8,71,28105.51,Masaka,-0.3333,31.7167
2019-02-18,30.6,19.5,0.2,63,39991.34,Masaka,-0.3333,31.7167
2019-02-19,29.9,18.0,0.0,65,39499.74,Masaka,-0.3333,31.7167
2019-02-20,28.0,19.9,6.0,75,36016.34,Masaka,-0.3333,31.7167
2019-02-21,27.9,19.1,1.4,72,32663.26,Masaka,-0.3333,31.7167
2019-02-22,28.4,18.1,5.8,75,39596.63,Masaka,-0.3333,31.7167
2019-02-23,26.0,18.2,2.5,75,26440.66,Masaka,-0.3333,31.7167
2019-02-24,24.1,18.1,22.1,85,13778.15,Masaka,-0.3333,31.7167
2019-02-25,27.2,17.5,0.9,75,40055.77,Masaka,-0.3333,31.7167
2019-02-26,29.8,16.7,0.0,72,41195.65,Masaka,-0.3333,31.7167
2019-02-27,29.3,17.9,0.2,71,41196.46,Masaka,-0.3333,31.7167
2019-02-28,29.8,16.5,0.0,72,40638.21,Masaka,-0.3333,31.7167
2019-03-01,29.2,18.5,0.0,63,28442.66,Masaka,-0.3333,31.7167
2019-03-02,29.0,18.5,3.0,69,37388.59,Masaka,-0.3333,31.7167
2019-03-03,28.8,17.0,2.3,73,41198.15,Masaka,-0.3333,31.7167
2019-03-04,26.2,18.5,5.6,79,29031.54,Masaka,-0.3333,31.7167
2019-03-05,28.1,18.0,0.8,77,37931.56,Masaka,-0.3333,31.7167
2019-03-06,28.9,18.5,1.9,71,36702.92,Masaka,-0.3333,31.7167
2019-03-07,28.3,18.0,0.9,77,35273.35,Masaka,-0.3333,31.7167
2019-03-08,29.4,18.7,0.0,70,40535.08,Masaka,-0.3333,31.7167
2019-03-09,27.4,18.7,7.8,82,38201.19,Masaka,-0.3333,31.7167
2019-03-10,28.4,18.6,4.0,79,34668.3,Masaka,-0.3333,31.7167
2019-03-11,29.1,18.2,0.1,72,32870.16,Masaka,-0.3333,31.7167
2019-03-12,29.0,17.8,0.8,75,41197.92,Masaka,-0.3333,31.7167
2019-03-13,29.2,19.2,0.2,69,36601.8,Masaka,-0.3333,31.7167
2019-03-14,29.2,18.9,0.4,62,40311.48,Masaka,-0.3333,31.7167
2019-03-15,30.0,18.9,0.0,68,40931.53,Masaka,-0.3333,31.7167
2019-03-16,29.8,18.2,0.3,66,41196.02,Masaka,-0.3333,31.7167
2019-03-17,31.0,19.7,0.2,56,41195.38,Masaka,-0.3333,31.7167
2019-03-18,29.6,18.2,0.3,68,41194.66,Masaka,-0.3333,31.7167
2019-03-19,30.5,18.1,0.0,63,41193.89,Masaka,-0.3333,31.7167
2019-03-20,30.3,17.7,0.2,65,41192.9,Masaka,-0.3333,31.7167
2019-03-21,31.2,19.1,0.1,58,41191.66,Masaka,-0.3333,31.7167
2019-03-22,31.0,18.1,0.0,64,41190.33,Masaka,-0.3333,31.7167
2019-03-23,31.5,18.6,0.2,66,41188.94,Masaka,-0.3333,31.7167
2019-03-24,30.3,18.3,0.8,65,41187.47,Masaka,-0.3333,31.7167
2019-03-25,31.8,18.4,0.1,59,39068.48,Masaka,-0.3333,31.7167
2019-03-26,31.1,20.2,0.1,60,41184.33,Masaka,-0.3333,31.7167
2019-03-27,28.9,19.7,2.8,70,39341.56,Masaka,-0.3333,31.7167
2019-03-28,26.8,19.1,16.3,79,13907.47,Masaka,-0.3333,31.7167
2019-03-29,27.2,17.1,0.7,79,37555.08,Masaka,-0.3333,31.7167
2019-03-30,24.9,18.2,1.6,83,21964.6,Masaka,-0.3333,31.7167
2019-03-31,27.6,17.9,0.3,77,41175.26,Masaka,-0.3333,31.7167
2019-04-01,25.9,18.7,6.5,85,21292.26,Masaka,-0.3333,31.7167
2019-04-02,23.9,17.7,11.3,90,14903.6,Masaka,-0.3333,31.7167
2019-04-03,26.0,17.2,1.3,85,35419.54,Masaka,-0.3333,31.7167
2019-04-04,25.4,18.1,2.8,86,37731.76,Masaka,-0.3333,31.7167
2019-04-05,26.2,18.4,3.4,85,41164.69,Masaka,-0.3333,31.7167
2019-04-06,27.4,19.0,0.4,77,41162.42,Masaka,-0.3333,31.7167
2019-04-07,28.2,19.1,0.5,74,41160.11,Masaka,-0.3333,31.7167
2019-04-08,28.2,19.2,0.8,71,41157.76,Masaka,-0.3333,31.7167
2019-04-09,26.0,19.1,3.7,79,24103.85,Masaka,-0.3333,31.7167
2019-04-10,25.5,17.3,9.2,86,29376.68,Masaka,-0.3333,31.7167
2019-04-11,26.2,17.4,3.3,86,33243.96,Masaka,-0.3333,31.7167
2019-04-12,26.3,18.7,2.9,84,34394.84,Masaka,-0.3333,31.7167
2019-04-13,26.0,18.1,1.4,82,37107.69,Masaka,-0.3333,31.7167
