time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,31.4,18.9,0.0,35,40008.88,Abim,2.7032,33.6732
2017-01-02,32.0,20.2,0.0,29,39040.02,Abim,2.7032,33.6732
2017-01-03,32.8,17.8,0.0,31,40493.53,Abim,2.7032,33.6732
2017-01-04,32.4,19.3,0.0,24,40497.65,Abim,2.7032,33.6732
2017-01-05,31.7,17.9,0.0,27,40501.99,Abim,2.7032,33.6732
2017-01-06,31.4,16.6,0.0,27,40506.57,Abim,2.7032,33.6732
2017-01-07,31.9,19.8,0.0,26,39771.31,Abim,2.7032,33.6732
2017-01-08,33.1,18.5,0.0,18,40516.4,Abim,2.7032,33.6732
2017-01-09,33.4,18.2,0.0,23,40521.82,Abim,2.7032,33.6732
2017-01-10,32.0,16.6,0.0,26,40527.77,Abim,2.7032,33.6732
2017-01-11,31.3,18.9,0.0,27,40534.03,Abim,2.7032,33.6732
2017-01-12,31.0,19.1,0.0,24,40540.59,Abim,2.7032,33.6732
2017-01-13,31.6,17.5,0.0,25,40547.41,Abim,2.7032,33.6732
2017-01-14,32.4,17.9,0.0,30,38612.56,Abim,2.7032,33.6732
2017-01-15,32.8,17.9,0.0,29,40561.82,Abim,2.7032,33.6732
2017-01-16,32.0,18.6,0.0,27,40569.39,Abim,2.7032,33.6732
2017-01-17,31.1,18.7,0.0,27,40577.17,Abim,2.7032,33.6732
2017-01-18,31.5,19.3,0.0,28,40585.14,Abim,2.7032,33.6732
2017-01-19,32.5,19.3,0.0,29,40593.3,Abim,2.7032,33.6732
2017-01-20,32.7,18.5,0.0,32,40601.62,Abim,2.7032,33.6732
2017-01-21,33.1,19.2,0.0,28,40610.11,Abim,2.7032,33.6732
2017-01-22,32.7,18.7,0.0,31,40618.73,Abim,2.7032,33.6732
2017-01-23,33.1,19.8,0.0,31,40627.48,Abim,2.7032,33.6732
2017-01-24,32.9,19.6,0.0,30,40636.34,Abim,2.7032,33.6732
2017-01-25,33.5,19.9,0.0,29,40645.29,Abim,2.7032,33.6732
2017-01-26,33.7,20.5,0.0,29,40654.34,Abim,2.7032,33.6732
2017-01-27,31.6,18.2,0.0,32,40663.45,Abim,2.7032,33.6732
2017-01-28,32.1,19.4,0.1,34,40672.63,Abim,2.7032,33.6732
2017-01-29,30.9,19.1,0.1,56,40438.96,Abim,2.7032,33.6732
2017-01-30,29.9,18.1,2.2,62,40691.38,Abim,2.7032,33.6732
2017-01-31,28.6,18.5,0.4,58,40556.13,Abim,2.7032,33.6732
2017-02-01,30.1,18.6,0.6,59,40710.91,Abim,2.7032,33.6732
2017-02-02,28.9,18.5,0.5,57,40720.91,Abim,2.7032,33.6732
2017-02-03,31.8,18.9,0.0,40,40731.05,Abim,2.7032,33.6732
2017-02-04,29.3,18.4,0.0,50,40741.31,Abim,2.7032,33.6732
2017-02-05,30.8,18.7,0.0,43,40751.68,Abim,2.7032,33.6732
2017-02-06,30.4,18.6,0.3,45,40762.14,Abim,2.7032,33.6732
2017-02-07,32.0,18.3,0.0,42,40772.68,Abim,2.7032,33.6732
2017-02-08,31.7,18.3,0.0,39,40783.28,Abim,2.7032,33.6732
2017-02-09,32.0,20.1,0.6,36,40793.92,Abim,2.7032,33.6732
2017-02-10,33.1,18.6,0.0,32,40804.6,Abim,2.7032,33.6732
2017-02-11,33.5,18.2,0.0,32,40815.3,Abim,2.7032,33.6732
2017-02-12,33.3,20.0,0.0,36,40826.0,Abim,2.7032,33.6732
2017-02-13,33.2,20.8,0.0,35,40836.7,Abim,2.7032,33.6732
2017-02-14,31.2,20.1,0.0,43,39425.31,Abim,2.7032,33.6732
2017-02-15,32.1,20.6,0.0,40,40858.04,Abim,2.7032,33.6732
2017-02-16,31.5,20.5,0.5,42,40868.64,Abim,2.7032,33.6732
2017-02-17,31.1,20.9,0.0,44,40879.21,Abim,2.7032,33.6732
2017-02-18,29.3,19.1,0.9,53,40889.63,Abim,2.7032,33.6732
2017-02-19,30.7,19.7,0.4,56,40860.01,Abim,2.7032,33.6732
2017-02-20,30.4,20.1,1.5,53,40910.43,Abim,2.7032,33.6732
2017-02-21,31.5,18.3,0.0,48,40920.91,Abim,2.7032,33.6732
2017-02-22,28.0,18.6,0.5,58,39366.39,Abim,2.7032,33.6732
2017-02-23,30.4,18.8,0.0,51,40941.98,Abim,2.7032,33.6732
2017-02-24,31.2,20.6,0.2,48,39519.16,Abim,2.7032,33.6732
2017-02-25,31.0,19.3,3.7,63,39785.93,Abim,2.7032,33.6732
2017-02-26,29.1,19.1,0.3,56,40973.69,Abim,2.7032,33.6732
2017-02-27,31.2,18.8,0.9,55,40984.24,Abim,2.7032,33.6732
2017-02-28,29.5,18.4,0.7,60,40994.76,Abim,2.7032,33.6732
2017-03-01,30.7,18.8,0.0,46,41005.25,Abim,2.7032,33.6732
2017-03-02,31.7,17.5,0.0,46,41015.7,Abim,2.7032,33.6732
2017-03-03,31.4,18.9,0.0,54,41026.09,Abim,2.7032,33.6732
2017-03-04,29.9,18.6,0.4,61,41036.41,Abim,2.7032,33.6732
2017-03-05,31.6,18.4,0.1,55,41046.66,Abim,2.7032,33.6732
2017-03-06,31.9,19.0,0.3,49,41056.84,Abim,2.7032,33.6732
2017-03-07,32.1,19.2,0.5,47,41066.92,Abim,2.7032,33.6732
2017-03-08,34.1,19.3,0.0,40,41076.91,Abim,2.7032,33.6732
2017-03-09,29.7,20.8,6.3,58,41086.8,Abim,2.7032,33.6732
2017-03-10,31.5,19.2,0.4,53,40798.84,Abim,2.7032,33.6732
2017-03-11,33.6,18.9,0.0,39,41105.89,Abim,2.7032,33.6732
2017-03-12,33.5,20.7,0.0,30,41115.32,Abim,2.7032,33.6732
2017-03-13,34.8,18.9,0.0,32,41124.73,Abim,2.7032,33.6732
2017-03-14,34.1,20.4,0.0,33,39843.91,Abim,2.7032,33.6732
2017-03-15,32.0,21.2,1.2,42,41143.44,Abim,2.7032,33.6732
2017-03-16,28.0,20.0,5.8,69,31353.86,Abim,2.7032,33.6732
2017-03-17,27.4,18.1,0.5,71,40152.68,Abim,2.7032,33.6732
2017-03-18,31.6,17.8,0.0,56,41171.17,Abim,2.7032,33.6732
2017-03-19,31.8,20.0,0.0,44,41180.3,Abim,2.7032,33.6732
2017-03-20,32.0,19.1,0.0,45,41189.35,Abim,2.7032,33.6732
2017-03-21,32.5,18.9,0.6,50,41198.32,Abim,2.7032,33.6732
2017-03-22,32.2,19.4,0.1,47,41207.22,Abim,2.7032,33.6732
2017-03-23,32.6,20.1,0.0,39,41216.03,Abim,2.7032,33.6732
2017-03-24,32.8,20.0,0.5,44,41224.75,Abim,2.7032,33.6732
2017-03-25,29.0,19.4,10.7,66,39155.41,Abim,2.7032,33.6732
2017-03-26,29.4,18.1,0.6,71,41060.43,Abim,2.7032,33.6732
2017-03-27,29.5,19.2,0.1,64,41080.14,Abim,2.7032,33.6732
2017-03-28,31.5,20.0,0.0,55,41099.55,Abim,2.7032,33.6732
2017-03-29,30.5,20.3,0.4,53,41266.76,Abim,2.7032,33.6732
2017-03-30,30.6,20.8,0.6,47,41274.69,Abim,2.7032,33.6732
2017-03-31,32.4,19.7,0.0,43,41282.36,Abim,2.7032,33.6732
2017-04-01,31.6,18.5,0.0,47,41289.98,Abim,2.7032,33.6732
2017-04-02,32.7,19.6,1.0,37,41297.55,Abim,2.7032,33.6732
2017-04-03,32.4,19.1,0.0,35,41305.06,Abim,2.7032,33.6732
2017-04-04,32.7,19.9,0.4,37,41312.49,Abim,2.7032,33.6732
2017-04-05,33.3,20.8,0.2,40,41319.85,Abim,2.7032,33.6732
2017-04-06,32.7,21.0,0.5,47,41327.14,Abim,2.7032,33.6732
2017-04-07,30.2,20.3,8.7,58,40834.18,Abim,2.7032,33.6732
2017-04-08,30.9,19.9,0.2,49,41079.27,Abim,2.7032,33.6732
2017-04-09,32.2,18.8,0.1,51,41348.5,Abim,2.7032,33.6732
2017-04-10,31.7,20.3,0.0,44,41355.45,Abim,2.7032,33.6732
2017-04-11,33.2,20.2,0.0,40,41362.29,Abim,2.7032,33.6732
2017-04-12,32.9,20.9,0.2,40,41369.04,Abim,2.7032,33.6732
2017-04-13,34.5,21.0,0.0,36,41375.68,Abim,2.7032,33.6732
2017-04-14,35.1,21.7,0.0,30,41382.22,Abim,2.7032,33.6732
2017-04-15,33.8,20.5,0.0,32,41313.22,Abim,2.7032,33.6732
2017-04-16,32.7,22.2,0.6,42,41394.98,Abim,2.7032,33.6732
2017-04-17,29.1,19.1,6.6,70,36910.82,Abim,2.7032,33.6732
2017-04-18,29.4,19.5,5.9,71,39142.62,Abim,2.7032,33.6732
2017-04-19,27.5,19.6,5.6,69,38503.94,Abim,2.7032,33.6732
2017-04-20,31.1,19.7,0.2,56,41364.63,Abim,2.7032,33.6732
2017-04-21,31.9,19.1,0.2,55,41355.8,Abim,2.7032,33.6732
2017-04-22,31.0,20.1,3.9,55,40895.34,Abim,2.7032,33.6732
2017-04-23,30.6,20.3,0.3,55,37444.34,Abim,2.7032,33.6732
2017-04-24,28.0,20.7,5.2,68,40861.21,Abim,2.7032,33.6732
2017-04-25,27.7,19.1,12.0,76,39924.44,Abim,2.7032,33.6732
2017-04-26,28.4,18.3,1.9,70,40953.96,Abim,2.7032,33.6732
2017-04-27,30.1,18.9,1.2,64,41217.24,Abim,2.7032,33.6732
2017-04-28,29.3,19.1,1.1,66,40465.67,Abim,2.7032,33.6732
2017-04-29,26.6,19.7,14.5,76,37848.29,Abim,2.7032,33.6732
2017-04-30,25.7,17.8,7.6,81,29154.07,Abim,2.7032,33.6732
2017-05-01,26.6,18.8,1.5,78,33054.06,Abim,2.7032,33.6732
2017-05-02,27.2,18.1,9.9,79,35700.89,Abim,2.7032,33.6732
2017-05-03,27.5,18.5,8.9,80,38944.95,Abim,2.7032,33.6732
2017-05-04,26.3,18.0,8.1,81,40256.97,Abim,2.7032,33.6732
2017-05-05,28.0,18.5,0.5,72,40684.41,Abim,2.7032,33.6732
2017-05-06,27.9,18.9,0.4,72,40258.88,Abim,2.7032,33.6732
2017-05-07,27.4,18.0,1.4,77,40792.74,Abim,2.7032,33.6732
2017-05-08,27.5,18.4,2.3,75,40793.76,Abim,2.7032,33.6732
2017-05-09,28.5,18.5,0.1,67,40794.86,Abim,2.7032,33.6732
2017-05-10,29.3,18.8,0.1,64,41116.16,Abim,2.7032,33.6732
2017-05-11,28.3,18.9,0.0,67,41117.74,Abim,2.7032,33.6732
2017-05-12,26.7,19.3,7.7,78,41263.59,Abim,2.7032,33.6732
2017-05-13,28.3,18.7,2.4,76,40800.4,Abim,2.7032,33.6732
2017-05-14,24.4,18.8,5.8,80,40694.91,Abim,2.7032,33.6732
2017-05-15,27.7,18.3,4.5,74,40589.18,Abim,2.7032,33.6732
2017-05-16,27.9,18.8,1.0,70,40160.75,Abim,2.7032,33.6732
2017-05-17,28.6,18.9,4.6,73,40699.82,Abim,2.7032,33.6732
2017-05-18,25.2,18.0,16.6,84,39683.85,Abim,2.7032,33.6732
