time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,25.7,16.5,0.0,81,40946.02,Jinja,0.4242,33.2047
2023-01-02,25.8,18.4,0.0,71,40763.29,Jinja,0.4242,33.2047
2023-01-03,25.4,17.7,0.0,78,38655.23,Jinja,0.4242,33.2047
2023-01-04,25.5,17.8,0.0,73,40951.77,Jinja,0.4242,33.2047
2023-01-05,26.2,17.5,0.0,72,40941.09,Jinja,0.4242,33.2047
2023-01-06,27.3,17.6,0.0,71,40956.19,Jinja,0.4242,33.2047
2023-01-07,28.2,15.7,0.0,71,40958.54,Jinja,0.4242,33.2047
2023-01-08,26.0,17.9,0.6,76,40961.0,Jinja,0.4242,33.2047
2023-01-09,25.4,18.0,5.3,81,40963.55,Jinja,0.4242,33.2047
2023-01-10,23.4,19.0,8.5,85,31445.89,Jinja,0.4242,33.2047
2023-01-11,24.8,17.6,3.0,86,40286.38,Jinja,0.4242,33.2047
2023-01-12,23.9,18.7,0.3,87,38629.75,Jinja,0.4242,33.2047
2023-01-13,24.2,17.9,1.5,84,40974.48,Jinja,0.4242,33.2047
2023-01-14,25.0,17.1,2.2,83,40488.27,Jinja,0.4242,33.2047
2023-01-15,25.7,18.7,0.7,86,40980.32,Jinja,0.4242,33.2047
2023-01-16,25.4,18.1,6.4,82,40983.31,Jinja,0.4242,33.2047
2023-01-17,25.8,17.7,1.4,79,40986.34,Jinja,0.4242,33.2047
2023-01-18,25.9,19.0,0.7,78,40989.54,Jinja,0.4242,33.2047
2023-01-19,26.2,18.1,0.7,82,40992.97,Jinja,0.4242,33.2047
2023-01-20,27.1,18.4,0.6,83,38789.46,Jinja,0.4242,33.2047
2023-01-21,27.3,18.0,0.0,77,41000.13,Jinja,0.4242,33.2047
2023-01-22,25.4,19.2,7.4,82,39993.09,Jinja,0.4242,33.2047
2023-01-23,25.8,18.3,0.2,81,39451.77,Jinja,0.4242,33.2047
2023-01-24,25.9,19.3,2.8,81,40773.93,Jinja,0.4242,33.2047
2023-01-25,26.6,18.0,0.1,80,41015.39,Jinja,0.4242,33.2047
2023-01-26,27.2,17.3,0.0,80,41019.34,Jinja,0.4242,33.2047
2023-01-27,27.4,18.8,0.4,76,41023.33,Jinja,0.4242,33.2047
2023-01-28,27.5,18.8,0.0,73,41027.35,Jinja,0.4242,33.2047
2023-01-29,27.0,17.5,0.0,71,41031.39,Jinja,0.4242,33.2047
2023-01-30,27.7,17.3,1.8,75,41035.44,Jinja,0.4242,33.2047
2023-01-31,27.6,17.9,0.9,75,41039.49,Jinja,0.4242,33.2047
2023-02-01,26.4,17.8,6.2,84,38748.12,Jinja,0.4242,33.2047
2023-02-02,28.0,17.6,0.0,78,41047.59,Jinja,0.4242,33.2047
2023-02-03,26.8,18.2,7.1,81,41051.62,Jinja,0.4242,33.2047
2023-02-04,27.0,18.2,1.4,79,41055.62,Jinja,0.4242,33.2047
2023-02-05,27.2,18.8,1.0,80,41059.6,Jinja,0.4242,33.2047
2023-02-06,26.5,18.6,1.3,81,41063.54,Jinja,0.4242,33.2047
2023-02-07,26.5,18.4,2.2,81,41067.42,Jinja,0.4242,33.2047
2023-02-08,25.2,19.8,3.3,83,41071.28,Jinja,0.4242,33.2047
2023-02-09,24.5,18.8,1.8,83,40951.22,Jinja,0.4242,33.2047
2023-02-10,26.4,18.9,0.4,79,41079.09,Jinja,0.4242,33.2047
2023-02-11,27.4,18.7,0.7,76,41083.01,Jinja,0.4242,33.2047
2023-02-12,28.0,18.3,0.0,76,41086.93,Jinja,0.4242,33.2047
2023-02-13,29.8,18.4,0.0,67,41090.86,Jinja,0.4242,33.2047
2023-02-14,27.4,16.9,0.0,68,41094.76,Jinja,0.4242,33.2047
2023-02-15,27.7,19.2,1.5,76,41098.66,Jinja,0.4242,33.2047
2023-02-16,29.2,18.9,0.0,66,40526.04,Jinja,0.4242,33.2047
2023-02-17,26.7,19.0,6.2,76,39448.65,Jinja,0.4242,33.2047
2023-02-18,28.6,20.4,0.0,69,41110.14,Jinja,0.4242,33.2047
2023-02-19,29.2,19.1,0.0,73,41112.73,Jinja,0.4242,33.2047
2023-02-20,29.1,19.6,0.0,67,41117.59,Jinja,0.4242,33.2047
2023-02-21,28.7,19.6,0.0,72,40841.75,Jinja,0.4242,33.2047
2023-02-22,27.2,21.4,10.5,77,38340.56,Jinja,0.4242,33.2047
2023-02-23,25.5,20.4,6.6,81,41128.37,Jinja,0.4242,33.2047
2023-02-24,26.7,21.2,2.6,78,41131.84,Jinja,0.4242,33.2047
2023-02-25,27.7,19.0,19.6,81,33326.97,Jinja,0.4242,33.2047
2023-02-26,25.9,20.1,6.1,81,38629.34,Jinja,0.4242,33.2047
2023-02-27,26.6,19.0,14.9,83,31354.49,Jinja,0.4242,33.2047
2023-02-28,25.5,19.0,3.4,86,31944.63,Jinja,0.4242,33.2047
2023-03-01,24.6,19.1,6.6,86,37860.75,Jinja,0.4242,33.2047
2023-03-02,24.8,18.8,5.5,86,37994.5,Jinja,0.4242,33.2047
2023-03-03,24.5,17.9,12.1,87,31284.28,Jinja,0.4242,33.2047
2023-03-04,24.9,18.4,3.1,85,38507.27,Jinja,0.4242,33.2047
2023-03-05,26.4,19.4,0.4,82,39806.91,Jinja,0.4242,33.2047
2023-03-06,28.0,19.3,0.0,76,41161.46,Jinja,0.4242,33.2047
2023-03-07,27.9,18.8,0.0,76,41164.09,Jinja,0.4242,33.2047
2023-03-08,28.8,17.8,0.0,70,41166.65,Jinja,0.4242,33.2047
2023-03-09,29.3,18.8,0.0,75,41169.15,Jinja,0.4242,33.2047
2023-03-10,25.1,18.8,9.4,80,33307.01,Jinja,0.4242,33.2047
2023-03-11,25.1,19.5,4.9,85,34351.05,Jinja,0.4242,33.2047
2023-03-12,21.9,18.1,62.2,90,10544.06,Jinja,0.4242,33.2047
2023-03-13,24.8,17.2,5.7,86,37162.95,Jinja,0.4242,33.2047
2023-03-14,22.6,17.7,13.0,92,3979.42,Jinja,0.4242,33.2047
2023-03-15,24.7,16.8,4.2,89,36028.77,Jinja,0.4242,33.2047
2023-03-16,23.8,18.3,10.2,85,28526.73,Jinja,0.4242,33.2047
2023-03-17,24.0,19.2,4.5,85,36088.52,Jinja,0.4242,33.2047
2023-03-18,23.8,17.1,14.7,87,34703.42,Jinja,0.4242,33.2047
2023-03-19,26.1,17.0,0.1,85,39458.01,Jinja,0.4242,33.2047
2023-03-20,24.7,17.3,17.2,86,36824.33,Jinja,0.4242,33.2047
2023-03-21,23.7,17.4,0.4,84,18000.0,Jinja,0.4242,33.2047
