time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,19.5,11.0,1.0,78,33327.71,Rubanda,-1.1833,29.8
2018-01-02,20.3,10.8,0.3,77,38995.43,Rubanda,-1.1833,29.8
2018-01-03,16.8,11.8,6.0,89,28934.64,Rubanda,-1.1833,29.8
2018-01-04,17.1,11.8,1.3,83,2353.17,Rubanda,-1.1833,29.8
2018-01-05,18.3,12.2,0.8,81,21003.47,Rubanda,-1.1833,29.8
2018-01-06,19.5,11.8,0.0,75,33666.64,Rubanda,-1.1833,29.8
2018-01-07,19.9,11.2,0.0,74,31343.16,Rubanda,-1.1833,29.8
2018-01-08,18.7,12.3,0.2,78,21603.75,Rubanda,-1.1833,29.8
2018-01-09,19.9,10.7,0.1,74,26108.28,Rubanda,-1.1833,29.8
2018-01-10,19.1,11.8,0.0,73,22396.1,Rubanda,-1.1833,29.8
2018-01-11,19.3,12.7,0.0,71,11110.19,Rubanda,-1.1833,29.8
2018-01-12,20.4,12.3,0.4,69,36509.65,Rubanda,-1.1833,29.8
2018-01-13,19.3,11.6,0.7,73,38992.3,Rubanda,-1.1833,29.8
2018-01-14,19.9,12.0,0.8,75,41217.93,Rubanda,-1.1833,29.8
2018-01-15,20.4,11.9,0.2,76,38271.74,Rubanda,-1.1833,29.8
2018-01-16,20.6,9.6,0.8,76,34158.83,Rubanda,-1.1833,29.8
2018-01-17,20.2,11.1,0.0,70,38633.83,Rubanda,-1.1833,29.8
2018-01-18,21.1,11.7,0.3,68,39308.97,Rubanda,-1.1833,29.8
2018-01-19,20.1,10.5,0.1,73,41282.06,Rubanda,-1.1833,29.8
2018-01-20,19.3,12.2,0.1,74,35265.21,Rubanda,-1.1833,29.8
2018-01-21,19.8,9.9,0.4,77,40694.73,Rubanda,-1.1833,29.8
2018-01-22,20.2,10.2,1.3,72,40853.9,Rubanda,-1.1833,29.8
2018-01-23,20.6,11.4,1.2,72,37041.61,Rubanda,-1.1833,29.8
2018-01-24,19.2,12.4,2.0,77,40989.3,Rubanda,-1.1833,29.8
2018-01-25,20.8,12.1,3.5,79,37786.45,Rubanda,-1.1833,29.8
2018-01-26,20.2,9.7,0.6,79,39269.84,Rubanda,-1.1833,29.8
2018-01-27,19.9,11.4,1.3,78,37391.36,Rubanda,-1.1833,29.8
2018-01-28,20.9,11.2,0.4,74,40908.32,Rubanda,-1.1833,29.8
2018-01-29,20.6,11.3,0.9,76,40131.19,Rubanda,-1.1833,29.8
2018-01-30,20.8,10.8,0.1,71,39373.08,Rubanda,-1.1833,29.8
2018-01-31,21.1,12.0,0.2,62,30527.57,Rubanda,-1.1833,29.8
2018-02-01,22.7,11.6,0.0,65,35999.81,Rubanda,-1.1833,29.8
2018-02-02,21.6,13.8,0.7,70,37495.32,Rubanda,-1.1833,29.8
2018-02-03,22.0,14.1,0.0,68,39521.6,Rubanda,-1.1833,29.8
2018-02-04,22.4,14.1,0.0,66,41051.24,Rubanda,-1.1833,29.8
2018-02-05,22.6,14.1,0.0,66,37375.23,Rubanda,-1.1833,29.8
2018-02-06,21.4,12.8,1.2,70,39851.12,Rubanda,-1.1833,29.8
2018-02-07,21.2,14.2,0.9,73,37358.58,Rubanda,-1.1833,29.8
2018-02-08,22.0,13.8,0.2,69,37164.28,Rubanda,-1.1833,29.8
2018-02-09,20.9,12.5,3.2,77,35740.16,Rubanda,-1.1833,29.8
2018-02-10,22.6,13.7,0.0,62,38300.76,Rubanda,-1.1833,29.8
2018-02-11,22.7,12.9,0.2,63,40184.52,Rubanda,-1.1833,29.8
2018-02-12,22.0,12.1,0.5,72,32514.57,Rubanda,-1.1833,29.8
2018-02-13,21.8,10.7,6.5,76,35902.22,Rubanda,-1.1833,29.8
2018-02-14,22.7,11.0,0.0,70,38861.84,Rubanda,-1.1833,29.8
2018-02-15,21.7,11.9,0.2,71,32465.29,Rubanda,-1.1833,29.8
2018-02-16,22.3,11.6,0.1,68,40603.11,Rubanda,-1.1833,29.8
2018-02-17,21.8,12.6,0.5,70,40597.46,Rubanda,-1.1833,29.8
2018-02-18,22.2,11.4,12.0,76,37125.07,Rubanda,-1.1833,29.8
2018-02-19,21.8,10.2,0.1,79,36929.98,Rubanda,-1.1833,29.8
2018-02-20,19.8,13.2,2.5,80,24059.36,Rubanda,-1.1833,29.8
2018-02-21,20.4,12.8,0.8,79,32147.6,Rubanda,-1.1833,29.8
2018-02-22,20.0,12.5,17.7,85,27049.89,Rubanda,-1.1833,29.8
2018-02-23,20.9,11.0,10.3,83,36743.93,Rubanda,-1.1833,29.8
2018-02-24,19.2,10.7,7.1,86,32481.91,Rubanda,-1.1833,29.8
2018-02-25,21.4,10.9,1.7,82,37011.58,Rubanda,-1.1833,29.8
2018-02-26,21.2,9.8,0.8,79,39526.39,Rubanda,-1.1833,29.8
2018-02-27,21.1,10.7,0.5,72,38473.98,Rubanda,-1.1833,29.8
2018-02-28,18.6,10.4,4.9,83,30821.88,Rubanda,-1.1833,29.8
2018-03-01,19.3,10.5,2.1,84,34904.32,Rubanda,-1.1833,29.8
2018-03-02,17.3,10.8,3.1,84,32594.78,Rubanda,-1.1833,29.8
2018-03-03,20.5,10.7,2.1,79,39675.32,Rubanda,-1.1833,29.8
2018-03-04,20.5,10.8,7.8,77,34006.38,Rubanda,-1.1833,29.8
2018-03-05,21.7,10.8,6.2,85,22520.79,Rubanda,-1.1833,29.8
2018-03-06,20.6,10.5,12.2,88,26393.3,Rubanda,-1.1833,29.8
2018-03-07,20.5,11.4,9.0,84,35040.02,Rubanda,-1.1833,29.8
2018-03-08,22.1,10.5,1.4,79,39252.94,Rubanda,-1.1833,29.8
2018-03-09,20.7,10.0,7.9,83,37188.88,Rubanda,-1.1833,29.8
2018-03-10,20.9,11.6,9.3,88,36435.17,Rubanda,-1.1833,29.8
2018-03-11,20.2,11.5,2.2,83,25035.57,Rubanda,-1.1833,29.8
2018-03-12,21.0,9.8,11.2,86,29677.35,Rubanda,-1.1833,29.8
2018-03-13,21.1,11.3,0.8,83,30950.98,Rubanda,-1.1833,29.8
2018-03-14,20.7,11.6,12.5,88,34966.46,Rubanda,-1.1833,29.8
2018-03-15,20.3,10.8,21.0,87,24091.12,Rubanda,-1.1833,29.8
2018-03-16,19.9,12.5,4.7,85,20497.16,Rubanda,-1.1833,29.8
2018-03-17,22.2,10.5,0.3,83,39412.63,Rubanda,-1.1833,29.8
2018-03-18,20.9,11.4,7.3,87,34458.9,Rubanda,-1.1833,29.8
2018-03-19,17.6,11.7,7.3,91,22187.08,Rubanda,-1.1833,29.8
2018-03-20,18.8,12.8,8.4,83,23926.32,Rubanda,-1.1833,29.8
2018-03-21,17.4,11.8,1.2,86,15067.72,Rubanda,-1.1833,29.8
2018-03-22,20.5,10.3,1.3,80,39929.93,Rubanda,-1.1833,29.8
2018-03-23,21.2,9.8,1.3,81,41180.62,Rubanda,-1.1833,29.8
2018-03-24,20.1,10.5,2.4,82,39963.61,Rubanda,-1.1833,29.8
2018-03-25,21.1,10.8,1.9,81,39731.32,Rubanda,-1.1833,29.8
2018-03-26,21.9,11.1,0.0,79,41168.04,Rubanda,-1.1833,29.8
2018-03-27,21.2,10.3,3.6,82,41163.53,Rubanda,-1.1833,29.8
2018-03-28,20.7,10.7,12.3,86,30343.15,Rubanda,-1.1833,29.8
2018-03-29,20.5,12.5,0.8,81,40716.2,Rubanda,-1.1833,29.8
2018-03-30,19.7,11.7,0.5,84,35453.71,Rubanda,-1.1833,29.8
2018-03-31,20.9,9.7,0.3,81,41063.52,Rubanda,-1.1833,29.8
2018-04-01,21.7,12.4,3.9,80,36979.04,Rubanda,-1.1833,29.8
2018-04-02,20.7,12.3,1.2,83,29480.9,Rubanda,-1.1833,29.8
2018-04-03,19.8,13.0,30.5,91,15690.88,Rubanda,-1.1833,29.8
2018-04-04,15.3,12.5,16.2,90,0.0,Rubanda,-1.1833,29.8
2018-04-05,19.4,12.3,13.7,84,20767.7,Rubanda,-1.1833,29.8
2018-04-06,20.7,11.5,3.5,85,27334.18,Rubanda,-1.1833,29.8
2018-04-07,20.1,11.0,2.0,89,26928.66,Rubanda,-1.1833,29.8
2018-04-08,20.1,11.7,8.2,81,40376.73,Rubanda,-1.1833,29.8
2018-04-09,20.3,11.5,0.6,84,39255.4,Rubanda,-1.1833,29.8
2018-04-10,20.3,10.9,0.6,80,39092.64,Rubanda,-1.1833,29.8
2018-04-11,19.2,11.6,15.5,91,27637.59,Rubanda,-1.1833,29.8
