time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,34.0,21.3,0.0,29,34837.15,Amuru,2.95,32.05
2017-01-02,33.9,20.7,0.0,34,40446.29,Amuru,2.95,32.05
2017-01-03,33.6,19.8,0.0,41,40450.35,Amuru,2.95,32.05
2017-01-04,34.7,20.3,0.0,26,40454.68,Amuru,2.95,32.05
2017-01-05,34.5,19.0,0.0,20,40459.25,Amuru,2.95,32.05
2017-01-06,34.3,19.8,0.0,21,40464.09,Amuru,2.95,32.05
2017-01-07,34.4,20.7,0.0,19,39265.64,Amuru,2.95,32.05
2017-01-08,34.5,19.7,0.0,20,38327.71,Amuru,2.95,32.05
2017-01-09,34.5,19.1,0.0,19,40480.16,Amuru,2.95,32.05
2017-01-10,34.0,19.8,0.0,23,39197.77,Amuru,2.95,32.05
2017-01-11,34.3,20.1,0.0,24,40492.98,Amuru,2.95,32.05
2017-01-12,34.2,19.8,0.0,20,40499.87,Amuru,2.95,32.05
2017-01-13,33.8,18.8,0.0,23,38623.04,Amuru,2.95,32.05
2017-01-14,34.5,20.4,0.0,24,40514.5,Amuru,2.95,32.05
2017-01-15,35.1,20.9,0.0,23,40522.21,Amuru,2.95,32.05
2017-01-16,35.5,20.7,0.0,21,40530.17,Amuru,2.95,32.05
2017-01-17,35.1,21.5,0.0,19,40538.35,Amuru,2.95,32.05
2017-01-18,35.1,20.5,0.0,22,40339.04,Amuru,2.95,32.05
2017-01-19,34.4,20.2,0.0,26,35619.27,Amuru,2.95,32.05
2017-01-20,35.9,21.7,0.0,26,39130.29,Amuru,2.95,32.05
2017-01-21,35.6,22.6,0.0,22,38105.56,Amuru,2.95,32.05
2017-01-22,35.8,21.7,0.0,26,40582.13,Amuru,2.95,32.05
2017-01-23,36.0,21.3,0.0,24,40591.35,Amuru,2.95,32.05
2017-01-24,35.9,20.7,0.0,25,40600.69,Amuru,2.95,32.05
2017-01-25,35.3,21.4,0.0,25,39990.72,Amuru,2.95,32.05
2017-01-26,34.5,20.4,0.0,26,40619.67,Amuru,2.95,32.05
2017-01-27,34.2,19.9,0.0,29,40629.29,Amuru,2.95,32.05
2017-01-28,33.6,21.3,0.1,34,37947.07,Amuru,2.95,32.05
2017-01-29,32.8,21.7,1.9,44,40648.77,Amuru,2.95,32.05
2017-01-30,32.6,19.7,0.1,54,40658.77,Amuru,2.95,32.05
2017-01-31,32.2,20.7,0.3,51,40668.99,Amuru,2.95,32.05
2017-02-01,33.7,20.4,0.2,50,40679.39,Amuru,2.95,32.05
2017-02-02,31.5,21.0,0.5,48,40689.95,Amuru,2.95,32.05
2017-02-03,32.3,20.7,0.0,42,40700.67,Amuru,2.95,32.05
2017-02-04,31.8,20.3,0.0,47,39251.73,Amuru,2.95,32.05
2017-02-05,34.2,21.1,0.2,37,40722.47,Amuru,2.95,32.05
2017-02-06,34.3,20.8,0.0,35,40733.53,Amuru,2.95,32.05
2017-02-07,35.2,20.7,0.0,33,40744.67,Amuru,2.95,32.05
2017-02-08,35.7,21.1,0.0,30,40755.88,Amuru,2.95,32.05
2017-02-09,35.3,21.5,0.0,30,38032.75,Amuru,2.95,32.05
2017-02-10,36.6,23.7,0.0,22,40778.44,Amuru,2.95,32.05
2017-02-11,36.4,21.6,0.0,24,39617.81,Amuru,2.95,32.05
2017-02-12,35.4,22.3,0.0,27,40094.95,Amuru,2.95,32.05
2017-02-13,35.0,22.4,0.0,30,40812.44,Amuru,2.95,32.05
2017-02-14,33.2,23.1,0.0,35,38760.58,Amuru,2.95,32.05
2017-02-15,34.2,22.1,0.0,34,40835.04,Amuru,2.95,32.05
2017-02-16,34.2,21.7,0.0,36,40224.16,Amuru,2.95,32.05
2017-02-17,32.6,20.8,0.3,53,39964.7,Amuru,2.95,32.05
2017-02-18,29.8,21.0,0.5,48,40868.57,Amuru,2.95,32.05
2017-02-19,29.8,21.1,0.7,57,39987.08,Amuru,2.95,32.05
2017-02-20,31.2,20.0,0.5,60,40890.66,Amuru,2.95,32.05
2017-02-21,33.3,20.2,0.0,56,40901.81,Amuru,2.95,32.05
2017-02-22,31.1,20.3,0.0,51,39573.77,Amuru,2.95,32.05
2017-02-23,32.3,20.8,0.0,50,40427.45,Amuru,2.95,32.05
2017-02-24,29.6,22.5,2.7,52,40052.8,Amuru,2.95,32.05
2017-02-25,30.9,21.2,1.2,56,40946.72,Amuru,2.95,32.05
2017-02-26,32.1,20.0,1.3,64,40957.98,Amuru,2.95,32.05
2017-02-27,32.9,20.0,0.5,65,40969.22,Amuru,2.95,32.05
2017-02-28,30.6,20.2,0.1,64,40980.44,Amuru,2.95,32.05
2017-03-01,32.6,20.4,0.0,55,40991.62,Amuru,2.95,32.05
2017-03-02,31.1,19.9,0.7,56,41002.76,Amuru,2.95,32.05
2017-03-03,32.7,21.0,0.0,53,41013.84,Amuru,2.95,32.05
2017-03-04,32.3,20.3,0.0,55,41024.87,Amuru,2.95,32.05
2017-03-05,32.5,20.3,0.0,53,41035.81,Amuru,2.95,32.05
2017-03-06,33.2,20.9,0.2,47,41046.68,Amuru,2.95,32.05
2017-03-07,33.6,21.5,0.4,43,41057.47,Amuru,2.95,32.05
2017-03-08,33.4,21.8,0.4,41,41068.14,Amuru,2.95,32.05
2017-03-09,31.0,21.3,1.1,63,35756.52,Amuru,2.95,32.05
2017-03-10,32.4,20.5,0.0,59,41089.07,Amuru,2.95,32.05
