time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,31.3,17.9,0.0,62,40767.13,Nakasongola,1.3167,32.45
2019-01-02,31.6,17.4,0.0,62,39054.92,Nakasongola,1.3167,32.45
2019-01-03,32.2,18.6,0.0,57,40485.02,Nakasongola,1.3167,32.45
2019-01-04,31.5,21.3,0.1,54,39850.18,Nakasongola,1.3167,32.45
2019-01-05,32.3,19.4,0.2,51,40442.45,Nakasongola,1.3167,32.45
2019-01-06,32.7,19.4,0.0,46,39799.33,Nakasongola,1.3167,32.45
2019-01-07,32.8,20.6,0.0,43,40774.82,Nakasongola,1.3167,32.45
2019-01-08,31.3,18.7,0.0,50,39371.22,Nakasongola,1.3167,32.45
2019-01-09,32.6,17.3,0.0,56,40798.04,Nakasongola,1.3167,32.45
2019-01-10,32.7,19.5,0.0,57,40801.91,Nakasongola,1.3167,32.45
2019-01-11,33.5,19.0,0.0,51,31438.57,Nakasongola,1.3167,32.45
2019-01-12,33.7,20.5,0.0,32,40810.03,Nakasongola,1.3167,32.45
2019-01-13,33.5,20.3,0.0,26,40814.27,Nakasongola,1.3167,32.45
2019-01-14,33.3,19.1,0.0,36,39253.67,Nakasongola,1.3167,32.45
2019-01-15,32.8,20.7,0.0,49,39220.56,Nakasongola,1.3167,32.45
2019-01-16,29.7,20.6,7.0,70,33780.2,Nakasongola,1.3167,32.45
2019-01-17,31.7,18.7,0.0,64,40367.13,Nakasongola,1.3167,32.45
2019-01-18,29.7,19.0,2.2,68,39597.27,Nakasongola,1.3167,32.45
2019-01-19,30.2,18.0,0.1,61,40297.92,Nakasongola,1.3167,32.45
2019-01-20,32.0,17.4,0.1,64,40802.67,Nakasongola,1.3167,32.45
2019-01-21,31.0,19.7,0.2,65,40302.92,Nakasongola,1.3167,32.45
2019-01-22,32.6,17.4,0.0,65,40857.78,Nakasongola,1.3167,32.45
2019-01-23,32.1,18.7,0.9,67,39952.15,Nakasongola,1.3167,32.45
2019-01-24,31.8,18.7,0.7,69,38572.09,Nakasongola,1.3167,32.45
2019-01-25,32.8,18.0,0.0,67,39812.04,Nakasongola,1.3167,32.45
2019-01-26,32.3,19.2,0.0,65,40880.9,Nakasongola,1.3167,32.45
2019-01-27,33.4,17.0,0.0,59,40762.25,Nakasongola,1.3167,32.45
2019-01-28,34.1,17.4,0.0,56,40893.02,Nakasongola,1.3167,32.45
2019-01-29,33.6,18.4,0.0,54,40899.18,Nakasongola,1.3167,32.45
2019-01-30,34.3,17.2,0.0,48,40905.4,Nakasongola,1.3167,32.45
2019-01-31,34.0,17.0,0.0,51,40911.65,Nakasongola,1.3167,32.45
2019-02-01,34.7,16.9,0.0,47,40917.93,Nakasongola,1.3167,32.45
2019-02-02,34.5,17.2,0.0,47,40924.23,Nakasongola,1.3167,32.45
2019-02-03,35.1,17.2,0.0,44,40930.55,Nakasongola,1.3167,32.45
2019-02-04,35.2,18.3,0.0,52,40936.86,Nakasongola,1.3167,32.45
2019-02-05,34.7,19.2,0.0,55,40943.17,Nakasongola,1.3167,32.45
2019-02-06,34.0,20.5,0.0,55,40949.45,Nakasongola,1.3167,32.45
2019-02-07,31.1,20.0,0.7,61,40955.72,Nakasongola,1.3167,32.45
2019-02-08,33.5,19.3,0.2,57,40726.51,Nakasongola,1.3167,32.45
2019-02-09,34.3,20.3,0.0,55,40968.16,Nakasongola,1.3167,32.45
2019-02-10,34.9,22.1,0.0,40,40974.43,Nakasongola,1.3167,32.45
2019-02-11,34.2,21.4,0.2,42,38887.34,Nakasongola,1.3167,32.45
