time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,28.9,16.8,0.0,72,41075.9,Bukomansimbi,-0.15,31.65
2020-01-02,28.8,17.2,0.0,72,41077.06,Bukomansimbi,-0.15,31.65
2020-01-03,29.0,18.7,0.0,66,40647.94,Bukomansimbi,-0.15,31.65
2020-01-04,27.9,18.9,5.4,76,35929.49,Bukomansimbi,-0.15,31.65
2020-01-05,29.1,19.0,4.1,70,38624.05,Bukomansimbi,-0.15,31.65
2020-01-06,27.3,18.0,0.5,74,33524.49,Bukomansimbi,-0.15,31.65
2020-01-07,28.2,17.2,0.8,75,38842.86,Bukomansimbi,-0.15,31.65
2020-01-08,27.3,19.1,6.1,78,25805.39,Bukomansimbi,-0.15,31.65
2020-01-09,28.7,18.7,1.1,74,38074.03,Bukomansimbi,-0.15,31.65
2020-01-10,27.8,18.4,1.1,76,39870.45,Bukomansimbi,-0.15,31.65
2020-01-11,30.8,18.2,3.0,69,39894.52,Bukomansimbi,-0.15,31.65
2020-01-12,26.5,18.5,2.5,78,34054.84,Bukomansimbi,-0.15,31.65
2020-01-13,26.5,16.6,8.5,76,41093.07,Bukomansimbi,-0.15,31.65
2020-01-14,30.0,16.8,0.0,69,41094.87,Bukomansimbi,-0.15,31.65
2020-01-15,30.2,18.3,0.1,69,41096.92,Bukomansimbi,-0.15,31.65
2020-01-16,28.5,18.1,3.5,82,41099.05,Bukomansimbi,-0.15,31.65
2020-01-17,28.8,18.9,8.0,79,36540.1,Bukomansimbi,-0.15,31.65
2020-01-18,30.3,20.4,0.5,67,38290.77,Bukomansimbi,-0.15,31.65
2020-01-19,31.4,18.4,0.0,60,33987.8,Bukomansimbi,-0.15,31.65
2020-01-20,31.9,17.7,0.0,59,40583.82,Bukomansimbi,-0.15,31.65
2020-01-21,33.1,17.6,0.0,45,41110.42,Bukomansimbi,-0.15,31.65
2020-01-22,33.3,18.1,0.0,47,35729.12,Bukomansimbi,-0.15,31.65
2020-01-23,32.6,19.2,0.0,40,39965.41,Bukomansimbi,-0.15,31.65
2020-01-24,32.8,21.5,0.0,40,36521.4,Bukomansimbi,-0.15,31.65
2020-01-25,30.8,19.1,0.2,60,39370.36,Bukomansimbi,-0.15,31.65
2020-01-26,25.6,21.2,1.7,76,15630.19,Bukomansimbi,-0.15,31.65
2020-01-27,27.8,20.0,2.2,75,31076.18,Bukomansimbi,-0.15,31.65
2020-01-28,24.6,19.0,19.3,87,5558.62,Bukomansimbi,-0.15,31.65
2020-01-29,22.5,18.3,5.1,84,4623.36,Bukomansimbi,-0.15,31.65
2020-01-30,26.3,18.1,0.7,73,36507.84,Bukomansimbi,-0.15,31.65
2020-01-31,23.3,17.9,4.0,91,18224.6,Bukomansimbi,-0.15,31.65
2020-02-01,23.3,17.2,6.4,92,10315.07,Bukomansimbi,-0.15,31.65
2020-02-02,26.9,16.6,0.0,81,38158.7,Bukomansimbi,-0.15,31.65
2020-02-03,27.2,18.0,4.5,81,40239.06,Bukomansimbi,-0.15,31.65
2020-02-04,25.5,17.6,19.0,87,35550.39,Bukomansimbi,-0.15,31.65
2020-02-05,25.3,17.5,9.8,88,33175.04,Bukomansimbi,-0.15,31.65
2020-02-06,25.6,17.8,3.4,87,34146.62,Bukomansimbi,-0.15,31.65
2020-02-07,27.5,17.5,0.2,78,40497.69,Bukomansimbi,-0.15,31.65
2020-02-08,28.5,17.9,0.1,75,41152.21,Bukomansimbi,-0.15,31.65
2020-02-09,29.4,17.1,0.0,74,41154.42,Bukomansimbi,-0.15,31.65
2020-02-10,30.1,16.5,0.0,67,41156.61,Bukomansimbi,-0.15,31.65
2020-02-11,30.3,16.5,0.0,63,41158.78,Bukomansimbi,-0.15,31.65
2020-02-12,29.6,17.2,0.0,65,41160.9,Bukomansimbi,-0.15,31.65
2020-02-13,30.6,18.8,0.0,52,39759.02,Bukomansimbi,-0.15,31.65
2020-02-14,28.2,21.0,0.8,62,35431.62,Bukomansimbi,-0.15,31.65
2020-02-15,27.4,18.6,2.4,77,39030.21,Bukomansimbi,-0.15,31.65
2020-02-16,28.2,17.6,4.2,78,40730.16,Bukomansimbi,-0.15,31.65
2020-02-17,29.2,19.6,0.8,72,34887.19,Bukomansimbi,-0.15,31.65
2020-02-18,29.5,20.0,4.6,76,35320.12,Bukomansimbi,-0.15,31.65
2020-02-19,30.0,19.0,1.3,71,40113.18,Bukomansimbi,-0.15,31.65
2020-02-20,29.9,19.7,7.4,72,38370.96,Bukomansimbi,-0.15,31.65
2020-02-21,28.6,19.2,2.5,74,40826.5,Bukomansimbi,-0.15,31.65
2020-02-22,30.1,19.5,0.0,74,40094.1,Bukomansimbi,-0.15,31.65
2020-02-23,29.7,18.8,0.3,72,38543.72,Bukomansimbi,-0.15,31.65
2020-02-24,29.4,20.4,1.0,69,33846.38,Bukomansimbi,-0.15,31.65
2020-02-25,29.5,19.9,0.7,70,40069.02,Bukomansimbi,-0.15,31.65
