time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,28.0,17.3,0.0,63,40216.18,Sironko,1.23,34.25
2020-01-02,27.6,18.4,0.0,63,40192.71,Sironko,1.23,34.25
2020-01-03,27.9,18.3,0.0,64,39740.78,Sironko,1.23,34.25
2020-01-04,28.5,17.8,0.0,62,40145.52,Sironko,1.23,34.25
2020-01-05,27.6,18.6,0.0,68,40340.43,Sironko,1.23,34.25
2020-01-06,25.1,19.1,2.3,73,33575.34,Sironko,1.23,34.25
2020-01-07,27.9,18.4,0.0,67,40520.26,Sironko,1.23,34.25
2020-01-08,26.1,19.2,0.7,69,39379.49,Sironko,1.23,34.25
2020-01-09,27.9,18.2,0.0,63,40810.8,Sironko,1.23,34.25
2020-01-10,28.3,18.8,0.1,64,40805.6,Sironko,1.23,34.25
2020-01-11,29.3,18.2,3.0,69,40445.69,Sironko,1.23,34.25
2020-01-12,26.5,18.9,2.1,63,38140.9,Sironko,1.23,34.25
2020-01-13,28.9,19.2,0.0,61,35339.2,Sironko,1.23,34.25
2020-01-14,30.9,17.3,0.0,60,40277.82,Sironko,1.23,34.25
2020-01-15,30.4,18.3,0.0,57,40833.98,Sironko,1.23,34.25
2020-01-16,30.0,19.3,0.0,57,38048.24,Sironko,1.23,34.25
2020-01-17,33.4,19.3,0.0,55,32323.37,Sironko,1.23,34.25
2020-01-18,33.2,20.1,0.0,53,34161.98,Sironko,1.23,34.25
2020-01-19,32.0,18.9,0.0,51,40853.36,Sironko,1.23,34.25
2020-01-20,32.5,18.0,0.0,47,40858.55,Sironko,1.23,34.25
2020-01-21,31.2,17.5,0.0,53,39789.99,Sironko,1.23,34.25
2020-01-22,31.5,18.3,0.0,48,34552.62,Sironko,1.23,34.25
2020-01-23,31.2,19.2,0.0,48,30584.97,Sironko,1.23,34.25
2020-01-24,29.9,18.9,0.0,53,33686.3,Sironko,1.23,34.25
2020-01-25,28.9,21.5,0.0,59,35434.38,Sironko,1.23,34.25
2020-01-26,27.7,20.6,0.3,65,34392.87,Sironko,1.23,34.25
2020-01-27,26.8,20.1,8.6,77,21749.87,Sironko,1.23,34.25
2020-01-28,24.4,19.1,27.4,88,13379.06,Sironko,1.23,34.25
2020-01-29,23.8,18.8,47.8,85,8575.67,Sironko,1.23,34.25
2020-01-30,25.3,18.3,2.1,77,32404.03,Sironko,1.23,34.25
2020-01-31,23.6,18.5,8.2,83,16042.19,Sironko,1.23,34.25
2020-02-01,24.9,17.8,4.3,82,26829.12,Sironko,1.23,34.25
2020-02-02,27.3,17.7,0.0,73,28088.34,Sironko,1.23,34.25
2020-02-03,26.1,18.1,2.9,79,35061.05,Sironko,1.23,34.25
2020-02-04,25.6,18.2,0.7,78,40027.52,Sironko,1.23,34.25
2020-02-05,25.8,18.8,9.8,82,33264.99,Sironko,1.23,34.25
2020-02-06,25.0,18.2,7.6,82,32364.26,Sironko,1.23,34.25
2020-02-07,27.9,17.8,0.0,72,40962.81,Sironko,1.23,34.25
2020-02-08,28.1,17.2,0.0,67,40969.04,Sironko,1.23,34.25
2020-02-09,29.7,17.0,0.0,64,40975.29,Sironko,1.23,34.25
2020-02-10,28.3,17.3,0.0,59,40981.57,Sironko,1.23,34.25
2020-02-11,29.4,16.4,0.0,60,40987.88,Sironko,1.23,34.25
2020-02-12,29.6,17.9,0.0,59,40994.2,Sironko,1.23,34.25
2020-02-13,27.7,18.4,1.1,66,41000.51,Sironko,1.23,34.25
2020-02-14,28.4,18.4,0.8,68,40081.03,Sironko,1.23,34.25
2020-02-15,28.9,18.3,0.0,66,40749.57,Sironko,1.23,34.25
2020-02-16,27.6,19.6,0.0,65,40408.6,Sironko,1.23,34.25
2020-02-17,29.9,19.7,0.0,58,40664.54,Sironko,1.23,34.25
2020-02-18,29.7,20.6,0.0,61,41031.78,Sironko,1.23,34.25
2020-02-19,28.4,19.0,0.1,61,41037.92,Sironko,1.23,34.25
2020-02-20,28.5,20.2,0.0,59,41044.01,Sironko,1.23,34.25
2020-02-21,28.8,20.2,0.4,60,41050.04,Sironko,1.23,34.25
2020-02-22,30.0,20.1,0.1,61,41056.0,Sironko,1.23,34.25
2020-02-23,30.7,20.6,0.0,60,40951.02,Sironko,1.23,34.25
2020-02-24,31.7,21.5,0.0,53,36792.46,Sironko,1.23,34.25
2020-02-25,29.0,20.1,0.0,63,34686.86,Sironko,1.23,34.25
2020-02-26,31.5,20.6,0.1,60,33788.33,Sironko,1.23,34.25
2020-02-27,30.9,20.5,1.0,60,34414.06,Sironko,1.23,34.25
2020-02-28,28.4,20.7,5.2,71,38894.94,Sironko,1.23,34.25
2020-02-29,29.3,19.7,0.6,69,39280.71,Sironko,1.23,34.25
2020-03-01,29.5,20.5,3.9,69,40649.53,Sironko,1.23,34.25
2020-03-02,29.4,19.8,3.6,76,34719.72,Sironko,1.23,34.25
2020-03-03,31.0,19.8,0.0,63,38978.5,Sironko,1.23,34.25
2020-03-04,28.8,19.6,4.0,73,29202.98,Sironko,1.23,34.25
2020-03-05,30.1,18.3,0.0,64,37054.32,Sironko,1.23,34.25
2020-03-06,30.1,18.3,0.0,61,41128.03,Sironko,1.23,34.25
2020-03-07,31.6,19.3,0.2,63,40974.99,Sironko,1.23,34.25
2020-03-08,30.6,21.4,7.6,69,37713.84,Sironko,1.23,34.25
2020-03-09,28.6,19.6,11.9,79,18000.0,Sironko,1.23,34.25
2020-03-10,26.6,20.0,3.6,71,29057.22,Sironko,1.23,34.25
2020-03-11,27.8,20.7,20.3,71,41153.36,Sironko,1.23,34.25
2020-03-12,27.4,19.6,93.6,79,40213.29,Sironko,1.23,34.25
2020-03-13,27.7,20.0,6.5,76,41162.92,Sironko,1.23,34.25
2020-03-14,27.9,18.7,3.5,76,39892.3,Sironko,1.23,34.25
2020-03-15,28.5,19.9,3.6,75,40500.55,Sironko,1.23,34.25
2020-03-16,26.5,19.5,7.9,80,28393.59,Sironko,1.23,34.25
2020-03-17,27.9,19.0,0.5,72,40183.66,Sironko,1.23,34.25
2020-03-18,26.4,19.7,46.4,80,37462.87,Sironko,1.23,34.25
2020-03-19,26.0,18.4,126.2,80,25741.97,Sironko,1.23,34.25
2020-03-20,26.3,19.6,0.1,72,38939.87,Sironko,1.23,34.25
2020-03-21,26.7,19.9,0.9,72,40723.04,Sironko,1.23,34.25
2020-03-22,27.5,18.9,6.7,75,33701.52,Sironko,1.23,34.25
2020-03-23,27.9,19.1,0.1,71,40530.71,Sironko,1.23,34.25
2020-03-24,27.4,19.9,1.2,74,39525.2,Sironko,1.23,34.25
2020-03-25,25.9,19.2,9.9,83,28405.99,Sironko,1.23,34.25
2020-03-26,27.1,19.1,4.5,79,35898.26,Sironko,1.23,34.25
2020-03-27,26.1,19.3,15.3,80,32228.71,Sironko,1.23,34.25
2020-03-28,24.2,18.2,6.0,80,33581.96,Sironko,1.23,34.25
2020-03-29,25.9,18.4,0.1,73,33021.55,Sironko,1.23,34.25
2020-03-30,27.5,18.2,0.1,71,40994.75,Sironko,1.23,34.25
2020-03-31,26.6,20.6,0.1,73,40679.71,Sironko,1.23,34.25
2020-04-01,27.6,20.5,0.0,69,40916.9,Sironko,1.23,34.25
2020-04-02,29.3,19.4,0.0,66,41237.5,Sironko,1.23,34.25
