time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,26.0,17.5,12.4,84,36490.93,Iganga,0.6092,33.4686
2022-01-02,27.5,16.4,0.4,81,40321.14,Iganga,0.6092,33.4686
2022-01-03,27.0,18.1,0.6,82,37611.96,Iganga,0.6092,33.4686
2022-01-04,27.3,17.6,3.6,74,40160.03,Iganga,0.6092,33.4686
2022-01-05,28.3,16.9,1.5,68,40725.96,Iganga,0.6092,33.4686
2022-01-06,28.1,15.8,0.0,70,40927.86,Iganga,0.6092,33.4686
2022-01-07,28.2,17.6,0.2,76,40926.49,Iganga,0.6092,33.4686
2022-01-08,32.1,16.9,0.0,68,40427.94,Iganga,0.6092,33.4686
2022-01-09,32.2,16.6,0.0,66,40936.1,Iganga,0.6092,33.4686
2022-01-10,32.7,17.1,0.0,65,40939.08,Iganga,0.6092,33.4686
2022-01-11,32.3,17.5,0.0,59,36068.75,Iganga,0.6092,33.4686
2022-01-12,32.6,18.1,0.0,45,40945.35,Iganga,0.6092,33.4686
2022-01-13,33.4,19.9,0.0,36,40948.62,Iganga,0.6092,33.4686
2022-01-14,30.5,18.9,0.2,53,40926.45,Iganga,0.6092,33.4686
2022-01-15,29.8,19.3,0.9,64,35857.36,Iganga,0.6092,33.4686
2022-01-16,28.1,20.0,3.2,70,37959.48,Iganga,0.6092,33.4686
2022-01-17,20.4,17.4,28.0,91,0.0,Iganga,0.6092,33.4686
2022-01-18,25.6,16.5,1.2,81,23139.67,Iganga,0.6092,33.4686
2022-01-19,27.6,17.0,2.8,81,32566.31,Iganga,0.6092,33.4686
2022-01-20,27.7,15.4,0.0,75,36834.93,Iganga,0.6092,33.4686
2022-01-21,27.5,16.6,0.6,70,36068.06,Iganga,0.6092,33.4686
2022-01-22,28.1,16.0,0.2,68,37328.76,Iganga,0.6092,33.4686
2022-01-23,28.8,17.2,0.2,73,40921.25,Iganga,0.6092,33.4686
2022-01-24,31.0,17.4,0.0,66,40988.65,Iganga,0.6092,33.4686
2022-01-25,31.4,16.0,0.0,66,39915.67,Iganga,0.6092,33.4686
2022-01-26,31.6,18.3,0.0,65,40996.96,Iganga,0.6092,33.4686
2022-01-27,33.0,16.2,0.0,54,41001.23,Iganga,0.6092,33.4686
2022-01-28,31.6,18.3,0.0,62,36647.54,Iganga,0.6092,33.4686
2022-01-29,31.4,17.5,0.0,60,41009.94,Iganga,0.6092,33.4686
2022-01-30,28.8,19.2,1.4,69,39807.71,Iganga,0.6092,33.4686
2022-01-31,25.9,18.8,14.7,82,11780.09,Iganga,0.6092,33.4686
2022-02-01,26.6,19.4,0.4,74,24583.0,Iganga,0.6092,33.4686
2022-02-02,27.8,18.6,8.6,79,29209.09,Iganga,0.6092,33.4686
2022-02-03,28.2,18.4,12.9,79,37162.97,Iganga,0.6092,33.4686
2022-02-04,27.0,18.4,1.1,79,36046.63,Iganga,0.6092,33.4686
2022-02-05,25.0,17.5,2.3,83,40127.83,Iganga,0.6092,33.4686
2022-02-06,27.6,17.2,1.0,77,37725.6,Iganga,0.6092,33.4686
2022-02-07,27.0,16.8,0.0,72,35387.31,Iganga,0.6092,33.4686
2022-02-08,28.8,17.2,0.0,72,41054.7,Iganga,0.6092,33.4686
2022-02-09,29.2,19.3,4.8,71,37106.12,Iganga,0.6092,33.4686
2022-02-10,27.7,18.0,12.3,77,38951.81,Iganga,0.6092,33.4686
2022-02-11,27.8,18.3,10.5,78,41067.75,Iganga,0.6092,33.4686
2022-02-12,27.9,18.3,2.7,80,37765.04,Iganga,0.6092,33.4686
2022-02-13,28.8,16.8,1.6,80,41076.11,Iganga,0.6092,33.4686
2022-02-14,28.1,18.4,1.4,81,36061.56,Iganga,0.6092,33.4686
2022-02-15,26.5,18.5,0.8,80,19150.88,Iganga,0.6092,33.4686
2022-02-16,29.5,17.0,0.0,76,41088.57,Iganga,0.6092,33.4686
2022-02-17,28.1,18.3,2.4,77,39755.77,Iganga,0.6092,33.4686
2022-02-18,28.1,18.0,1.1,80,41096.85,Iganga,0.6092,33.4686
2022-02-19,26.1,18.8,5.2,82,20501.58,Iganga,0.6092,33.4686
2022-02-20,27.0,19.6,13.8,81,38281.6,Iganga,0.6092,33.4686
2022-02-21,25.7,17.9,2.9,77,36944.97,Iganga,0.6092,33.4686
2022-02-22,28.8,17.6,0.0,73,40183.93,Iganga,0.6092,33.4686
2022-02-23,29.7,17.5,0.0,70,39674.55,Iganga,0.6092,33.4686
2022-02-24,27.6,20.2,6.3,78,32696.62,Iganga,0.6092,33.4686
2022-02-25,27.5,18.2,2.2,83,41124.84,Iganga,0.6092,33.4686
2022-02-26,28.4,17.7,2.1,79,41128.64,Iganga,0.6092,33.4686
2022-02-27,27.9,18.7,1.2,75,41132.37,Iganga,0.6092,33.4686
2022-02-28,27.9,19.1,2.7,78,41136.04,Iganga,0.6092,33.4686
2022-03-01,29.1,18.4,2.0,77,41139.64,Iganga,0.6092,33.4686
2022-03-02,29.5,19.0,0.0,69,41143.16,Iganga,0.6092,33.4686
2022-03-03,28.3,17.3,8.5,77,41146.61,Iganga,0.6092,33.4686
2022-03-04,31.6,18.2,0.0,68,41149.86,Iganga,0.6092,33.4686
2022-03-05,32.7,17.9,0.0,67,41152.87,Iganga,0.6092,33.4686
2022-03-06,32.2,19.3,0.0,67,41155.85,Iganga,0.6092,33.4686
2022-03-07,29.9,19.1,2.2,71,41158.79,Iganga,0.6092,33.4686
2022-03-08,30.6,19.1,1.5,71,41161.68,Iganga,0.6092,33.4686
2022-03-09,28.1,18.7,5.4,79,41164.52,Iganga,0.6092,33.4686
2022-03-10,28.7,20.1,0.4,75,41167.3,Iganga,0.6092,33.4686
2022-03-11,31.8,18.0,0.2,71,41137.43,Iganga,0.6092,33.4686
2022-03-12,33.2,17.7,0.0,67,41172.69,Iganga,0.6092,33.4686
2022-03-13,30.9,18.6,0.0,68,41175.28,Iganga,0.6092,33.4686
2022-03-14,27.7,18.8,2.0,76,39925.95,Iganga,0.6092,33.4686
2022-03-15,29.3,17.9,0.6,71,41180.27,Iganga,0.6092,33.4686
2022-03-16,28.5,18.1,11.0,78,36892.28,Iganga,0.6092,33.4686
2022-03-17,28.9,18.8,0.2,70,38250.73,Iganga,0.6092,33.4686
2022-03-18,27.7,18.8,3.0,74,41187.23,Iganga,0.6092,33.4686
2022-03-19,29.0,19.1,0.2,72,41189.4,Iganga,0.6092,33.4686
2022-03-20,29.4,18.4,2.0,72,41191.49,Iganga,0.6092,33.4686
2022-03-21,30.5,19.8,0.3,69,41193.52,Iganga,0.6092,33.4686
2022-03-22,26.8,18.8,14.1,79,37294.58,Iganga,0.6092,33.4686
2022-03-23,27.4,17.2,1.4,80,40953.57,Iganga,0.6092,33.4686
2022-03-24,28.4,18.2,1.1,80,40730.68,Iganga,0.6092,33.4686
2022-03-25,28.0,18.1,5.7,78,41200.36,Iganga,0.6092,33.4686
2022-03-26,28.7,17.7,1.3,76,40998.9,Iganga,0.6092,33.4686
2022-03-27,28.4,18.3,7.1,80,37957.31,Iganga,0.6092,33.4686
2022-03-28,29.0,19.0,8.0,78,33952.09,Iganga,0.6092,33.4686
2022-03-29,27.8,18.1,18.1,80,39761.98,Iganga,0.6092,33.4686
2022-03-30,26.2,18.7,17.4,84,28131.54,Iganga,0.6092,33.4686
2022-03-31,27.6,18.4,4.3,80,41207.29,Iganga,0.6092,33.4686
2022-04-01,28.1,18.8,0.2,76,41208.21,Iganga,0.6092,33.4686
2022-04-02,29.5,20.1,0.0,67,41209.05,Iganga,0.6092,33.4686
