time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,29.3,19.0,1.6,66,39624.87,Soroti,1.7167,33.6167
2022-01-02,32.2,18.0,0.0,60,39776.02,Soroti,1.7167,33.6167
2022-01-03,33.9,17.6,0.0,54,40196.45,Soroti,1.7167,33.6167
2022-01-04,30.7,18.6,0.0,54,39728.27,Soroti,1.7167,33.6167
2022-01-05,32.5,16.5,0.0,41,39478.47,Soroti,1.7167,33.6167
2022-01-06,32.8,16.3,0.0,40,38319.44,Soroti,1.7167,33.6167
2022-01-07,33.8,19.5,0.0,36,39197.52,Soroti,1.7167,33.6167
2022-01-08,35.7,20.3,0.0,30,39321.31,Soroti,1.7167,33.6167
2022-01-09,35.2,20.0,0.0,28,40715.4,Soroti,1.7167,33.6167
2022-01-10,35.3,19.9,0.0,28,40720.03,Soroti,1.7167,33.6167
2022-01-11,35.4,19.7,0.0,27,40724.84,Soroti,1.7167,33.6167
2022-01-12,34.6,20.5,0.0,28,40729.82,Soroti,1.7167,33.6167
2022-01-13,36.0,20.6,0.0,22,39636.31,Soroti,1.7167,33.6167
2022-01-14,34.3,21.2,0.0,34,40577.43,Soroti,1.7167,33.6167
2022-01-15,32.4,18.7,0.4,58,33112.49,Soroti,1.7167,33.6167
2022-01-16,31.7,19.1,6.8,65,39306.42,Soroti,1.7167,33.6167
2022-01-17,22.0,17.4,30.9,90,2504.1,Soroti,1.7167,33.6167
2022-01-18,23.8,16.3,7.7,83,22354.24,Soroti,1.7167,33.6167
2022-01-19,28.7,15.7,0.0,74,38748.31,Soroti,1.7167,33.6167
2022-01-20,30.1,16.1,0.1,58,39607.6,Soroti,1.7167,33.6167
2022-01-21,29.7,16.7,0.0,48,27690.07,Soroti,1.7167,33.6167
2022-01-22,30.6,17.0,0.0,49,37668.6,Soroti,1.7167,33.6167
2022-01-23,32.2,15.7,0.0,47,39578.62,Soroti,1.7167,33.6167
2022-01-24,32.4,16.2,0.0,56,39816.86,Soroti,1.7167,33.6167
2022-01-25,33.1,18.1,0.0,33,36108.54,Soroti,1.7167,33.6167
2022-01-26,33.9,19.3,0.0,29,40678.89,Soroti,1.7167,33.6167
2022-01-27,34.3,19.7,0.0,28,38907.26,Soroti,1.7167,33.6167
2022-01-28,33.9,19.5,0.0,31,34190.99,Soroti,1.7167,33.6167
2022-01-29,34.6,17.7,0.0,38,38509.64,Soroti,1.7167,33.6167
2022-01-30,33.2,18.1,0.0,53,35442.32,Soroti,1.7167,33.6167
2022-01-31,30.5,20.8,0.0,61,21002.8,Soroti,1.7167,33.6167
2022-02-01,29.1,19.1,0.2,58,32575.82,Soroti,1.7167,33.6167
2022-02-02,32.7,19.1,0.1,52,40634.0,Soroti,1.7167,33.6167
2022-02-03,33.2,19.4,0.9,54,39399.95,Soroti,1.7167,33.6167
2022-02-04,33.3,18.6,0.0,49,38571.2,Soroti,1.7167,33.6167
2022-02-05,29.0,20.2,3.7,63,36876.3,Soroti,1.7167,33.6167
2022-02-06,31.2,18.5,0.0,60,39389.19,Soroti,1.7167,33.6167
2022-02-07,33.0,15.6,0.0,37,40901.91,Soroti,1.7167,33.6167
2022-02-08,34.0,18.0,0.0,51,38482.27,Soroti,1.7167,33.6167
2022-02-09,34.1,19.1,0.0,51,40534.48,Soroti,1.7167,33.6167
2022-02-10,33.4,19.8,2.7,58,38848.3,Soroti,1.7167,33.6167
2022-02-11,33.0,19.4,0.9,57,40618.97,Soroti,1.7167,33.6167
2022-02-12,32.7,19.7,0.3,60,40939.76,Soroti,1.7167,33.6167
2022-02-13,32.9,19.0,0.2,54,40947.2,Soroti,1.7167,33.6167
2022-02-14,33.5,18.8,0.0,55,40954.7,Soroti,1.7167,33.6167
2022-02-15,32.2,19.4,0.1,60,40629.98,Soroti,1.7167,33.6167
2022-02-16,33.8,18.0,0.0,54,40969.83,Soroti,1.7167,33.6167
2022-02-17,32.1,18.9,0.2,57,40977.45,Soroti,1.7167,33.6167
2022-02-18,32.6,19.3,1.1,61,39218.94,Soroti,1.7167,33.6167
2022-02-19,32.6,20.4,0.3,55,38368.14,Soroti,1.7167,33.6167
2022-02-20,31.1,20.6,3.1,60,36413.21,Soroti,1.7167,33.6167
2022-02-21,29.9,19.1,0.2,58,31457.28,Soroti,1.7167,33.6167
2022-02-22,34.5,16.7,0.0,53,39528.62,Soroti,1.7167,33.6167
2022-02-23,33.1,19.8,0.0,49,40050.41,Soroti,1.7167,33.6167
2022-02-24,32.2,20.4,0.4,56,36206.62,Soroti,1.7167,33.6167
2022-02-25,32.0,18.6,0.8,63,35582.55,Soroti,1.7167,33.6167
2022-02-26,32.1,18.3,0.0,61,39959.17,Soroti,1.7167,33.6167
2022-02-27,35.3,19.2,0.0,50,39717.28,Soroti,1.7167,33.6167
2022-02-28,34.1,18.8,0.0,58,40616.51,Soroti,1.7167,33.6167
2022-03-01,33.9,18.4,0.0,52,41067.52,Soroti,1.7167,33.6167
2022-03-02,33.9,18.2,0.0,41,41074.68,Soroti,1.7167,33.6167
2022-03-03,32.1,19.3,0.0,48,40779.7,Soroti,1.7167,33.6167
2022-03-04,35.9,18.4,0.0,45,37747.88,Soroti,1.7167,33.6167
2022-03-05,36.9,19.4,0.0,27,41095.27,Soroti,1.7167,33.6167
2022-03-06,37.2,19.4,0.0,35,39819.67,Soroti,1.7167,33.6167
2022-03-07,35.4,19.7,0.0,49,40459.88,Soroti,1.7167,33.6167
2022-03-08,35.2,20.5,0.0,47,40351.59,Soroti,1.7167,33.6167
2022-03-09,34.1,20.1,0.1,51,40120.54,Soroti,1.7167,33.6167
2022-03-10,35.2,19.9,0.0,50,40798.81,Soroti,1.7167,33.6167
2022-03-11,37.3,18.1,0.0,45,41020.32,Soroti,1.7167,33.6167
2022-03-12,35.9,18.7,0.0,45,40422.14,Soroti,1.7167,33.6167
2022-03-13,35.4,18.1,0.0,33,40440.75,Soroti,1.7167,33.6167
2022-03-14,31.8,20.7,1.1,60,39067.09,Soroti,1.7167,33.6167
2022-03-15,34.5,18.6,0.0,52,41160.02,Soroti,1.7167,33.6167
2022-03-16,34.2,20.7,0.1,48,39890.93,Soroti,1.7167,33.6167
2022-03-17,33.5,21.8,0.0,33,40759.1,Soroti,1.7167,33.6167
2022-03-18,32.5,18.9,0.2,54,41178.26,Soroti,1.7167,33.6167
2022-03-19,33.9,19.8,0.0,53,41184.19,Soroti,1.7167,33.6167
2022-03-20,35.7,19.7,0.0,49,41190.02,Soroti,1.7167,33.6167
2022-03-21,34.5,20.6,0.0,50,40474.36,Soroti,1.7167,33.6167
2022-03-22,32.3,19.8,5.2,61,41201.41,Soroti,1.7167,33.6167
