time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,25.2,19.6,13.2,79,17698.0,Masindi,1.6833,31.7167
2021-01-02,26.6,17.7,0.2,81,30807.22,Masindi,1.6833,31.7167
2021-01-03,27.6,18.4,0.4,76,40409.98,Masindi,1.6833,31.7167
2021-01-04,28.3,17.4,0.2,72,40388.07,Masindi,1.6833,31.7167
2021-01-05,29.5,17.9,0.0,70,40714.64,Masindi,1.6833,31.7167
2021-01-06,28.9,17.5,0.0,62,40717.96,Masindi,1.6833,31.7167
2021-01-07,30.5,16.3,0.0,65,40721.44,Masindi,1.6833,31.7167
2021-01-08,30.4,18.7,0.0,50,40725.27,Masindi,1.6833,31.7167
2021-01-09,28.1,18.3,0.2,67,36147.76,Masindi,1.6833,31.7167
2021-01-10,28.1,18.0,0.1,70,36715.39,Masindi,1.6833,31.7167
2021-01-11,28.8,18.0,7.3,75,35543.54,Masindi,1.6833,31.7167
2021-01-12,27.9,19.5,0.3,65,26535.97,Masindi,1.6833,31.7167
2021-01-13,29.4,18.7,0.0,62,40474.6,Masindi,1.6833,31.7167
2021-01-14,29.0,19.3,0.0,66,39655.28,Masindi,1.6833,31.7167
2021-01-15,27.9,20.0,0.5,67,34215.15,Masindi,1.6833,31.7167
2021-01-16,28.0,18.9,0.3,66,31913.18,Masindi,1.6833,31.7167
2021-01-17,29.8,18.2,1.8,71,40606.89,Masindi,1.6833,31.7167
2021-01-18,28.9,17.6,0.1,64,40388.28,Masindi,1.6833,31.7167
2021-01-19,28.3,19.2,0.4,59,38629.19,Masindi,1.6833,31.7167
2021-01-20,30.7,17.7,0.0,56,40788.78,Masindi,1.6833,31.7167
2021-01-21,30.4,16.6,0.0,58,38595.98,Masindi,1.6833,31.7167
2021-01-22,30.0,19.3,0.0,43,34464.69,Masindi,1.6833,31.7167
2021-01-23,30.0,19.3,0.0,54,39970.43,Masindi,1.6833,31.7167
2021-01-24,31.0,20.2,0.1,57,39381.02,Masindi,1.6833,31.7167
2021-01-25,30.8,18.2,0.1,59,40010.94,Masindi,1.6833,31.7167
2021-01-26,30.1,18.0,0.0,57,40826.98,Masindi,1.6833,31.7167
