time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,25.5,15.4,0.2,76,40723.12,Mbarara,-0.6057,30.6485
2019-01-02,26.5,14.5,0.5,73,41162.3,Mbarara,-0.6057,30.6485
2019-01-03,26.5,15.9,0.4,72,41163.25,Mbarara,-0.6057,30.6485
2019-01-04,27.6,16.5,2.7,72,41164.23,Mbarara,-0.6057,30.6485
2019-01-05,26.8,17.0,0.4,74,41165.25,Mbarara,-0.6057,30.6485
2019-01-06,27.1,17.0,0.3,74,31753.81,Mbarara,-0.6057,30.6485
2019-01-07,27.2,16.7,2.5,74,41167.38,Mbarara,-0.6057,30.6485
2019-01-08,27.0,16.2,0.5,73,40193.85,Mbarara,-0.6057,30.6485
2019-01-09,27.0,17.5,0.7,67,40899.97,Mbarara,-0.6057,30.6485
2019-01-10,27.9,15.8,0.2,65,41170.76,Mbarara,-0.6057,30.6485
2019-01-11,27.8,17.1,0.0,64,37816.83,Mbarara,-0.6057,30.6485
2019-01-12,29.0,15.7,0.0,66,39799.41,Mbarara,-0.6057,30.6485
2019-01-13,29.3,15.0,0.0,63,41174.25,Mbarara,-0.6057,30.6485
2019-01-14,28.8,16.4,0.0,61,36323.98,Mbarara,-0.6057,30.6485
2019-01-15,26.0,16.6,0.6,68,39385.5,Mbarara,-0.6057,30.6485
2019-01-16,23.5,16.0,7.9,86,13905.58,Mbarara,-0.6057,30.6485
2019-01-17,27.0,13.7,0.4,76,40049.94,Mbarara,-0.6057,30.6485
2019-01-18,24.5,16.5,3.2,80,34047.73,Mbarara,-0.6057,30.6485
2019-01-19,27.5,15.5,0.6,70,41064.38,Mbarara,-0.6057,30.6485
2019-01-20,26.6,16.0,2.4,74,41076.39,Mbarara,-0.6057,30.6485
2019-01-21,27.5,17.4,0.3,67,40118.05,Mbarara,-0.6057,30.6485
2019-01-22,29.0,16.5,0.1,67,41098.73,Mbarara,-0.6057,30.6485
2019-01-23,27.4,16.9,0.0,68,39298.4,Mbarara,-0.6057,30.6485
2019-01-24,25.2,17.1,1.8,78,40571.05,Mbarara,-0.6057,30.6485
2019-01-25,28.1,16.5,1.1,77,39936.21,Mbarara,-0.6057,30.6485
2019-01-26,28.3,16.3,0.0,71,39943.55,Mbarara,-0.6057,30.6485
2019-01-27,29.0,15.4,0.0,64,39725.5,Mbarara,-0.6057,30.6485
2019-01-28,29.8,14.6,0.0,61,41034.08,Mbarara,-0.6057,30.6485
2019-01-29,29.4,16.0,0.2,62,41158.76,Mbarara,-0.6057,30.6485
2019-01-30,27.9,16.2,0.3,66,40579.96,Mbarara,-0.6057,30.6485
2019-01-31,30.0,15.0,0.0,57,39990.53,Mbarara,-0.6057,30.6485
2019-02-01,30.8,14.8,0.0,52,40361.73,Mbarara,-0.6057,30.6485
2019-02-02,30.8,16.0,0.0,53,34589.29,Mbarara,-0.6057,30.6485
2019-02-03,29.9,16.1,0.0,52,41068.74,Mbarara,-0.6057,30.6485
2019-02-04,31.2,16.6,0.0,49,41187.8,Mbarara,-0.6057,30.6485
2019-02-05,30.8,18.8,0.8,55,39618.08,Mbarara,-0.6057,30.6485
2019-02-06,29.6,17.6,1.1,67,39548.62,Mbarara,-0.6057,30.6485
2019-02-07,26.8,16.8,0.7,71,40357.81,Mbarara,-0.6057,30.6485
2019-02-08,29.5,16.2,0.0,66,39705.63,Mbarara,-0.6057,30.6485
2019-02-09,29.8,17.7,0.2,63,35787.65,Mbarara,-0.6057,30.6485
2019-02-10,29.9,17.9,0.0,65,39012.06,Mbarara,-0.6057,30.6485
2019-02-11,28.0,16.7,0.6,68,39594.23,Mbarara,-0.6057,30.6485
2019-02-12,29.1,17.1,1.2,68,40278.45,Mbarara,-0.6057,30.6485
2019-02-13,31.2,16.7,0.0,58,40162.04,Mbarara,-0.6057,30.6485
2019-02-14,29.4,18.9,0.0,53,39292.11,Mbarara,-0.6057,30.6485
