time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,26.2,18.8,1.9,79,27384.23,Nakasongola,1.3167,32.45
2021-01-02,27.0,17.9,0.7,77,39338.24,Nakasongola,1.3167,32.45
2021-01-03,28.4,16.7,0.1,72,40223.47,Nakasongola,1.3167,32.45
2021-01-04,29.1,16.1,0.1,70,40782.6,Nakasongola,1.3167,32.45
2021-01-05,30.0,16.3,0.0,64,40549.83,Nakasongola,1.3167,32.45
2021-01-06,30.4,16.5,0.0,67,40788.29,Nakasongola,1.3167,32.45
2021-01-07,30.9,15.9,0.0,62,40791.34,Nakasongola,1.3167,32.45
2021-01-08,31.5,17.6,0.0,50,40794.71,Nakasongola,1.3167,32.45
2021-01-09,29.0,18.0,0.1,56,35627.28,Nakasongola,1.3167,32.45
2021-01-10,29.4,16.9,1.1,74,38529.23,Nakasongola,1.3167,32.45
2021-01-11,29.2,19.0,0.0,68,35693.46,Nakasongola,1.3167,32.45
2021-01-12,28.8,21.0,0.1,61,23412.02,Nakasongola,1.3167,32.45
2021-01-13,30.1,18.0,0.5,62,40815.54,Nakasongola,1.3167,32.45
2021-01-14,30.1,18.3,0.0,63,39990.41,Nakasongola,1.3167,32.45
2021-01-15,29.6,20.1,0.1,62,39081.74,Nakasongola,1.3167,32.45
2021-01-16,27.2,19.9,4.8,76,34726.75,Nakasongola,1.3167,32.45
2021-01-17,29.9,18.4,0.1,68,40835.03,Nakasongola,1.3167,32.45
2021-01-18,30.1,16.6,0.0,64,38052.11,Nakasongola,1.3167,32.45
2021-01-19,29.4,19.5,0.2,63,39760.21,Nakasongola,1.3167,32.45
2021-01-20,30.6,19.3,0.0,62,39650.7,Nakasongola,1.3167,32.45
2021-01-21,30.4,17.1,0.0,66,39995.68,Nakasongola,1.3167,32.45
2021-01-22,30.5,17.1,0.0,53,40781.35,Nakasongola,1.3167,32.45
2021-01-23,30.2,17.6,0.2,60,40867.35,Nakasongola,1.3167,32.45
2021-01-24,30.7,19.1,0.0,56,40228.57,Nakasongola,1.3167,32.45
2021-01-25,30.2,18.4,0.0,57,40878.62,Nakasongola,1.3167,32.45
2021-01-26,30.6,17.4,0.3,63,40633.39,Nakasongola,1.3167,32.45
2021-01-27,31.1,16.8,0.0,60,40890.02,Nakasongola,1.3167,32.45
2021-01-28,31.9,16.3,0.0,58,40895.79,Nakasongola,1.3167,32.45
2021-01-29,31.2,16.7,0.0,56,40901.73,Nakasongola,1.3167,32.45
2021-01-30,30.6,18.9,0.4,58,40548.15,Nakasongola,1.3167,32.45
2021-01-31,31.7,18.0,0.0,58,40913.91,Nakasongola,1.3167,32.45
2021-02-01,33.0,17.4,0.0,48,40920.15,Nakasongola,1.3167,32.45
2021-02-02,32.6,15.5,0.0,56,40926.45,Nakasongola,1.3167,32.45
2021-02-03,32.9,16.8,0.0,58,40932.82,Nakasongola,1.3167,32.45
2021-02-04,33.0,18.6,0.3,60,40939.25,Nakasongola,1.3167,32.45
2021-02-05,32.4,19.1,0.4,60,40945.72,Nakasongola,1.3167,32.45
2021-02-06,32.3,21.7,0.0,43,38988.71,Nakasongola,1.3167,32.45
2021-02-07,32.2,17.9,0.0,30,40958.74,Nakasongola,1.3167,32.45
2021-02-08,32.3,17.7,0.0,30,40965.27,Nakasongola,1.3167,32.45
2021-02-09,32.5,18.9,0.0,39,40971.8,Nakasongola,1.3167,32.45
2021-02-10,31.1,19.7,0.4,53,40114.07,Nakasongola,1.3167,32.45
2021-02-11,31.2,21.0,0.1,62,31800.29,Nakasongola,1.3167,32.45
2021-02-12,31.4,19.0,0.2,66,31997.72,Nakasongola,1.3167,32.45
2021-02-13,31.4,19.4,0.1,68,33184.92,Nakasongola,1.3167,32.45
2021-02-14,31.1,19.5,1.2,68,37833.64,Nakasongola,1.3167,32.45
2021-02-15,32.5,19.1,0.0,62,40796.82,Nakasongola,1.3167,32.45
