time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,30.3,18.9,1.3,74,35411.57,Kitgum,3.2783,32.8867
2024-01-02,31.3,19.4,0.5,68,39226.27,Kitgum,3.2783,32.8867
2024-01-03,32.0,19.9,0.1,57,39421.79,Kitgum,3.2783,32.8867
2024-01-04,32.7,19.2,0.0,48,40073.23,Kitgum,3.2783,32.8867
2024-01-05,32.6,18.8,0.0,46,39826.05,Kitgum,3.2783,32.8867
2024-01-06,33.0,18.5,0.0,43,40264.36,Kitgum,3.2783,32.8867
2024-01-07,33.9,17.5,0.0,43,39088.93,Kitgum,3.2783,32.8867
2024-01-08,34.5,19.4,0.0,42,38205.21,Kitgum,3.2783,32.8867
2024-01-09,33.6,21.6,0.0,44,36810.35,Kitgum,3.2783,32.8867
2024-01-10,33.2,21.8,0.2,45,39250.01,Kitgum,3.2783,32.8867
2024-01-11,33.2,20.1,0.0,47,37743.53,Kitgum,3.2783,32.8867
2024-01-12,33.2,21.2,0.0,42,37368.42,Kitgum,3.2783,32.8867
2024-01-13,33.5,20.1,0.0,46,39790.62,Kitgum,3.2783,32.8867
2024-01-14,32.3,22.2,0.3,56,30032.83,Kitgum,3.2783,32.8867
2024-01-15,34.8,21.8,0.0,43,33855.87,Kitgum,3.2783,32.8867
2024-01-16,33.9,20.2,0.0,48,40111.91,Kitgum,3.2783,32.8867
2024-01-17,32.6,19.7,0.0,38,34851.88,Kitgum,3.2783,32.8867
2024-01-18,32.1,20.8,0.0,39,36025.73,Kitgum,3.2783,32.8867
2024-01-19,32.4,18.2,0.3,47,36975.23,Kitgum,3.2783,32.8867
2024-01-20,33.3,20.5,0.0,34,38559.71,Kitgum,3.2783,32.8867
2024-01-21,34.0,20.6,0.0,28,38273.86,Kitgum,3.2783,32.8867
2024-01-22,34.4,19.7,0.0,36,37788.5,Kitgum,3.2783,32.8867
2024-01-23,34.7,20.9,0.0,39,33318.95,Kitgum,3.2783,32.8867
2024-01-24,34.2,22.4,0.0,43,40533.59,Kitgum,3.2783,32.8867
2024-01-25,34.9,20.5,0.0,44,40543.95,Kitgum,3.2783,32.8867
2024-01-26,36.8,20.7,0.0,35,40304.64,Kitgum,3.2783,32.8867
2024-01-27,34.9,20.6,0.0,33,39220.54,Kitgum,3.2783,32.8867
2024-01-28,35.3,19.7,0.0,37,40376.27,Kitgum,3.2783,32.8867
2024-01-29,35.6,20.0,0.0,37,39201.56,Kitgum,3.2783,32.8867
2024-01-30,34.3,20.9,0.0,38,39581.59,Kitgum,3.2783,32.8867
2024-01-31,33.9,21.7,0.1,42,40414.35,Kitgum,3.2783,32.8867
2024-02-01,32.9,21.8,0.3,51,34789.46,Kitgum,3.2783,32.8867
2024-02-02,35.1,20.5,0.0,44,34260.34,Kitgum,3.2783,32.8867
2024-02-03,33.8,21.1,0.0,42,39517.84,Kitgum,3.2783,32.8867
2024-02-04,33.4,21.6,2.3,53,39890.77,Kitgum,3.2783,32.8867
2024-02-05,33.0,19.7,0.1,56,40587.36,Kitgum,3.2783,32.8867
2024-02-06,32.7,21.1,0.0,52,39489.21,Kitgum,3.2783,32.8867
