time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,25.2,18.0,3.8,79,14715.14,Sembabule,-0.0775,31.4592
2021-01-02,23.8,16.1,0.9,81,24108.8,Sembabule,-0.0775,31.4592
2021-01-03,27.0,17.1,0.7,77,37213.85,Sembabule,-0.0775,31.4592
2021-01-04,26.2,15.2,0.8,77,38928.29,Sembabule,-0.0775,31.4592
2021-01-05,28.7,15.1,0.0,72,41067.18,Sembabule,-0.0775,31.4592
2021-01-06,27.9,16.0,1.5,75,41068.48,Sembabule,-0.0775,31.4592
2021-01-07,29.1,15.8,0.1,69,41069.82,Sembabule,-0.0775,31.4592
2021-01-08,30.7,16.1,0.0,58,40845.79,Sembabule,-0.0775,31.4592
2021-01-09,27.2,17.9,1.5,69,29933.23,Sembabule,-0.0775,31.4592
2021-01-10,25.9,18.3,7.3,84,19548.1,Sembabule,-0.0775,31.4592
2021-01-11,26.7,17.6,1.1,78,38595.32,Sembabule,-0.0775,31.4592
2021-01-12,25.5,18.8,1.7,76,10975.67,Sembabule,-0.0775,31.4592
2021-01-13,27.3,16.7,1.0,74,39909.02,Sembabule,-0.0775,31.4592
2021-01-14,29.1,17.6,8.3,80,34390.05,Sembabule,-0.0775,31.4592
2021-01-15,26.3,18.3,13.9,80,29204.42,Sembabule,-0.0775,31.4592
2021-01-16,24.3,17.5,0.7,82,25776.5,Sembabule,-0.0775,31.4592
2021-01-17,27.6,16.2,1.9,79,40147.68,Sembabule,-0.0775,31.4592
2021-01-18,28.8,16.8,0.0,71,30415.29,Sembabule,-0.0775,31.4592
2021-01-19,27.5,17.8,0.0,76,22561.36,Sembabule,-0.0775,31.4592
2021-01-20,28.0,17.2,0.8,77,40033.45,Sembabule,-0.0775,31.4592
2021-01-21,28.6,15.5,0.0,74,41100.44,Sembabule,-0.0775,31.4592
2021-01-22,29.2,16.2,0.0,67,39792.14,Sembabule,-0.0775,31.4592
2021-01-23,29.7,17.2,0.4,66,39069.02,Sembabule,-0.0775,31.4592
2021-01-24,26.3,18.3,1.1,73,13738.25,Sembabule,-0.0775,31.4592
2021-01-25,28.3,17.5,2.4,70,37257.49,Sembabule,-0.0775,31.4592
2021-01-26,27.2,16.1,0.8,71,41112.61,Sembabule,-0.0775,31.4592
2021-01-27,28.5,15.5,0.1,65,41089.2,Sembabule,-0.0775,31.4592
2021-01-28,30.4,15.5,0.0,64,40731.64,Sembabule,-0.0775,31.4592
2021-01-29,30.8,16.6,0.0,62,41119.9,Sembabule,-0.0775,31.4592
2021-01-30,27.7,17.7,0.3,65,34750.62,Sembabule,-0.0775,31.4592
2021-01-31,30.5,17.3,0.0,64,40512.0,Sembabule,-0.0775,31.4592
2021-02-01,32.0,16.3,0.0,60,39862.51,Sembabule,-0.0775,31.4592
