time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,32.9,18.1,0.0,40,39741.44,Gulu,2.7746,32.298
2023-01-02,30.3,20.1,0.0,45,39600.85,Gulu,2.7746,32.298
2023-01-03,30.7,19.4,0.0,48,39930.39,Gulu,2.7746,32.298
2023-01-04,31.7,18.6,0.0,42,35036.59,Gulu,2.7746,32.298
2023-01-05,32.4,17.9,0.0,31,40366.05,Gulu,2.7746,32.298
2023-01-06,32.7,19.1,0.0,30,39502.6,Gulu,2.7746,32.298
2023-01-07,33.1,19.2,0.0,32,35878.26,Gulu,2.7746,32.298
2023-01-08,32.7,19.3,0.0,35,40066.24,Gulu,2.7746,32.298
2023-01-09,31.2,20.5,0.0,37,39060.71,Gulu,2.7746,32.298
2023-01-10,31.4,20.2,0.1,49,38910.98,Gulu,2.7746,32.298
2023-01-11,30.8,18.7,0.0,52,39863.68,Gulu,2.7746,32.298
2023-01-12,30.6,19.1,0.0,43,40114.39,Gulu,2.7746,32.298
2023-01-13,31.1,19.4,0.0,44,39844.46,Gulu,2.7746,32.298
2023-01-14,31.3,18.2,0.0,49,40538.67,Gulu,2.7746,32.298
2023-01-15,33.7,19.4,0.0,34,38916.4,Gulu,2.7746,32.298
2023-01-16,31.3,20.6,0.0,33,34655.35,Gulu,2.7746,32.298
2023-01-17,32.3,19.2,0.0,36,40546.31,Gulu,2.7746,32.298
2023-01-18,32.8,19.0,0.0,32,40146.96,Gulu,2.7746,32.298
2023-01-19,32.9,18.7,0.0,33,40575.48,Gulu,2.7746,32.298
2023-01-20,32.0,20.1,0.0,34,27046.95,Gulu,2.7746,32.298
2023-01-21,33.7,19.7,0.0,32,32623.83,Gulu,2.7746,32.298
2023-01-22,32.2,20.4,0.0,36,40318.1,Gulu,2.7746,32.298
2023-01-23,32.1,18.8,0.0,45,38160.05,Gulu,2.7746,32.298
2023-01-24,30.6,19.4,0.0,49,36423.68,Gulu,2.7746,32.298
2023-01-25,31.5,18.6,0.0,41,38014.29,Gulu,2.7746,32.298
2023-01-26,32.4,19.5,0.0,42,39888.1,Gulu,2.7746,32.298
2023-01-27,32.6,19.7,0.0,40,40444.11,Gulu,2.7746,32.298
2023-01-28,35.0,19.2,0.0,26,40657.05,Gulu,2.7746,32.298
2023-01-29,35.0,20.7,0.0,24,34364.27,Gulu,2.7746,32.298
2023-01-30,33.8,19.8,0.0,38,39307.04,Gulu,2.7746,32.298
2023-01-31,33.6,19.3,0.0,36,40686.93,Gulu,2.7746,32.298
2023-02-01,33.9,21.3,0.0,32,40278.11,Gulu,2.7746,32.298
2023-02-02,32.1,19.0,0.0,43,40707.25,Gulu,2.7746,32.298
2023-02-03,31.8,19.8,0.0,39,40717.47,Gulu,2.7746,32.298
2023-02-04,32.8,19.5,0.0,30,39055.75,Gulu,2.7746,32.298
2023-02-05,32.9,21.1,0.0,28,39859.55,Gulu,2.7746,32.298
2023-02-06,33.3,19.3,0.0,30,40748.28,Gulu,2.7746,32.298
2023-02-07,32.8,20.1,0.0,31,40125.59,Gulu,2.7746,32.298
2023-02-08,34.3,19.3,0.0,34,40768.89,Gulu,2.7746,32.298
2023-02-09,33.0,18.6,0.0,31,40480.79,Gulu,2.7746,32.298
2023-02-10,33.0,19.7,0.0,38,40789.99,Gulu,2.7746,32.298
2023-02-11,35.8,20.4,0.0,29,40800.7,Gulu,2.7746,32.298
2023-02-12,35.9,20.0,0.0,23,40811.5,Gulu,2.7746,32.298
2023-02-13,35.5,21.5,0.0,19,40822.38,Gulu,2.7746,32.298
2023-02-14,35.9,20.6,0.0,21,38388.54,Gulu,2.7746,32.298
2023-02-15,35.0,21.5,0.0,22,39754.75,Gulu,2.7746,32.298
2023-02-16,35.3,23.1,0.0,22,39664.36,Gulu,2.7746,32.298
2023-02-17,35.0,20.5,0.0,21,34619.02,Gulu,2.7746,32.298
2023-02-18,35.2,19.5,0.0,24,40080.66,Gulu,2.7746,32.298
2023-02-19,35.5,19.9,0.0,24,36976.72,Gulu,2.7746,32.298
2023-02-20,35.7,21.8,0.0,23,40052.61,Gulu,2.7746,32.298
2023-02-21,35.9,22.0,0.0,20,39793.76,Gulu,2.7746,32.298
2023-02-22,36.3,22.5,0.0,20,31530.92,Gulu,2.7746,32.298
2023-02-23,36.3,22.8,0.0,21,38506.57,Gulu,2.7746,32.298
2023-02-24,34.4,21.9,0.0,40,40764.23,Gulu,2.7746,32.298
2023-02-25,34.9,22.1,0.7,45,35299.23,Gulu,2.7746,32.298
2023-02-26,34.4,22.3,0.0,40,38858.62,Gulu,2.7746,32.298
2023-02-27,30.5,22.3,0.9,55,34828.61,Gulu,2.7746,32.298
2023-02-28,31.0,19.5,1.2,66,33725.9,Gulu,2.7746,32.298
2023-03-01,31.5,18.6,1.0,71,29732.76,Gulu,2.7746,32.298
2023-03-02,31.3,19.3,2.3,70,30037.7,Gulu,2.7746,32.298
2023-03-03,30.1,19.3,0.9,72,36854.47,Gulu,2.7746,32.298
2023-03-04,32.6,20.1,0.1,59,40338.12,Gulu,2.7746,32.298
2023-03-05,35.0,20.2,0.0,53,41015.81,Gulu,2.7746,32.298
2023-03-06,36.0,21.8,0.0,32,38921.59,Gulu,2.7746,32.298
2023-03-07,36.9,20.9,0.0,30,36264.01,Gulu,2.7746,32.298
2023-03-08,35.9,23.1,0.0,31,39358.1,Gulu,2.7746,32.298
2023-03-09,33.5,21.8,1.0,51,39107.88,Gulu,2.7746,32.298
2023-03-10,32.6,21.4,0.0,48,39549.37,Gulu,2.7746,32.298
2023-03-11,32.7,20.5,4.4,62,32378.14,Gulu,2.7746,32.298
2023-03-12,25.9,19.2,21.1,86,9961.26,Gulu,2.7746,32.298
2023-03-13,29.2,18.4,2.4,79,18148.07,Gulu,2.7746,32.298
2023-03-14,24.5,18.6,16.4,86,17573.33,Gulu,2.7746,32.298
2023-03-15,27.2,18.1,10.6,85,18793.51,Gulu,2.7746,32.298
2023-03-16,29.4,18.3,8.7,77,40181.75,Gulu,2.7746,32.298
2023-03-17,28.7,18.7,20.5,73,30983.66,Gulu,2.7746,32.298
2023-03-18,24.2,18.0,24.5,88,23373.12,Gulu,2.7746,32.298
