time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,25.5,16.2,10.9,84,22893.53,Rubirizi,-0.2667,30.1
2022-01-02,26.6,14.1,1.0,80,40463.55,Rubirizi,-0.2667,30.1
2022-01-03,26.0,16.4,1.0,77,38509.56,Rubirizi,-0.2667,30.1
2022-01-04,25.7,17.0,0.7,70,40695.8,Rubirizi,-0.2667,30.1
2022-01-05,26.8,17.4,0.0,68,41014.6,Rubirizi,-0.2667,30.1
2022-01-06,27.0,15.2,0.1,68,41096.0,Rubirizi,-0.2667,30.1
2022-01-07,26.5,16.0,0.1,68,35499.18,Rubirizi,-0.2667,30.1
2022-01-08,27.5,17.0,0.0,65,41000.01,Rubirizi,-0.2667,30.1
2022-01-09,27.7,16.0,0.0,67,39719.96,Rubirizi,-0.2667,30.1
2022-01-10,29.2,17.7,0.0,65,39251.03,Rubirizi,-0.2667,30.1
2022-01-11,29.7,17.5,0.0,63,30168.28,Rubirizi,-0.2667,30.1
2022-01-12,31.1,17.3,0.0,60,40413.92,Rubirizi,-0.2667,30.1
2022-01-13,29.2,17.3,0.0,60,40549.7,Rubirizi,-0.2667,30.1
2022-01-14,28.9,18.3,2.5,73,14902.68,Rubirizi,-0.2667,30.1
2022-01-15,27.3,17.2,0.2,74,35573.78,Rubirizi,-0.2667,30.1
2022-01-16,24.8,16.9,4.7,75,37422.67,Rubirizi,-0.2667,30.1
2022-01-17,22.7,16.8,0.0,75,7564.63,Rubirizi,-0.2667,30.1
2022-01-18,23.0,16.0,0.4,79,24748.88,Rubirizi,-0.2667,30.1
2022-01-19,26.4,16.0,0.0,74,35761.95,Rubirizi,-0.2667,30.1
2022-01-20,25.7,16.3,0.2,73,37905.9,Rubirizi,-0.2667,30.1
2022-01-21,26.8,16.4,0.0,70,39289.0,Rubirizi,-0.2667,30.1
2022-01-22,27.1,16.3,0.0,65,32912.17,Rubirizi,-0.2667,30.1
2022-01-23,27.3,16.7,0.0,67,29715.51,Rubirizi,-0.2667,30.1
2022-01-24,27.1,15.8,0.0,64,36744.81,Rubirizi,-0.2667,30.1
2022-01-25,28.2,17.3,0.0,66,39266.86,Rubirizi,-0.2667,30.1
2022-01-26,29.5,16.0,0.0,59,38932.97,Rubirizi,-0.2667,30.1
2022-01-27,29.0,17.0,0.0,58,40861.73,Rubirizi,-0.2667,30.1
2022-01-28,29.3,16.5,0.0,57,39400.89,Rubirizi,-0.2667,30.1
2022-01-29,28.6,16.8,0.0,53,39635.08,Rubirizi,-0.2667,30.1
2022-01-30,30.1,18.0,0.0,53,38979.39,Rubirizi,-0.2667,30.1
2022-01-31,25.4,16.8,2.0,72,17033.56,Rubirizi,-0.2667,30.1
2022-02-01,26.0,16.3,0.0,69,26350.0,Rubirizi,-0.2667,30.1
2022-02-02,27.0,18.6,0.7,65,30395.62,Rubirizi,-0.2667,30.1
2022-02-03,28.5,16.8,0.0,63,39365.34,Rubirizi,-0.2667,30.1
2022-02-04,28.9,17.3,0.0,56,36351.62,Rubirizi,-0.2667,30.1
2022-02-05,27.0,17.1,2.3,63,28957.65,Rubirizi,-0.2667,30.1
2022-02-06,28.4,16.1,0.2,63,40478.75,Rubirizi,-0.2667,30.1
2022-02-07,28.0,18.0,0.0,56,30517.57,Rubirizi,-0.2667,30.1
2022-02-08,29.2,16.8,0.3,60,39497.0,Rubirizi,-0.2667,30.1
2022-02-09,26.2,19.2,2.4,68,28804.57,Rubirizi,-0.2667,30.1
2022-02-10,29.5,16.0,0.0,61,35800.02,Rubirizi,-0.2667,30.1
2022-02-11,28.4,17.8,0.0,60,37016.85,Rubirizi,-0.2667,30.1
2022-02-12,28.5,16.8,0.0,62,31057.57,Rubirizi,-0.2667,30.1
2022-02-13,29.9,16.9,0.0,58,37206.84,Rubirizi,-0.2667,30.1
2022-02-14,29.2,16.3,0.0,58,40107.67,Rubirizi,-0.2667,30.1
2022-02-15,29.7,16.4,0.3,61,40482.73,Rubirizi,-0.2667,30.1
2022-02-16,30.6,17.3,0.0,59,40588.71,Rubirizi,-0.2667,30.1
2022-02-17,29.6,16.4,0.3,60,40532.32,Rubirizi,-0.2667,30.1
2022-02-18,28.8,19.3,3.1,66,32814.27,Rubirizi,-0.2667,30.1
2022-02-19,29.4,18.4,1.7,65,37396.59,Rubirizi,-0.2667,30.1
2022-02-20,25.6,18.2,1.4,75,22233.28,Rubirizi,-0.2667,30.1
2022-02-21,28.7,16.5,0.0,58,36814.83,Rubirizi,-0.2667,30.1
2022-02-22,28.9,18.1,0.0,49,38676.0,Rubirizi,-0.2667,30.1
2022-02-23,29.7,17.2,0.0,58,39413.26,Rubirizi,-0.2667,30.1
2022-02-24,29.1,18.7,0.1,61,28711.79,Rubirizi,-0.2667,30.1
2022-02-25,30.2,17.1,0.0,59,39972.23,Rubirizi,-0.2667,30.1
2022-02-26,29.2,18.0,2.7,63,35071.91,Rubirizi,-0.2667,30.1
2022-02-27,29.8,17.4,0.2,59,38912.83,Rubirizi,-0.2667,30.1
2022-02-28,29.3,18.0,0.4,64,37541.04,Rubirizi,-0.2667,30.1
2022-03-01,30.0,15.3,0.0,60,40601.05,Rubirizi,-0.2667,30.1
2022-03-02,27.4,17.7,5.0,75,39350.9,Rubirizi,-0.2667,30.1
2022-03-03,28.5,17.0,0.6,66,40919.01,Rubirizi,-0.2667,30.1
2022-03-04,29.9,15.7,0.0,61,40682.25,Rubirizi,-0.2667,30.1
2022-03-05,31.2,17.7,0.0,55,41011.84,Rubirizi,-0.2667,30.1
2022-03-06,30.7,16.1,0.0,54,41195.77,Rubirizi,-0.2667,30.1
2022-03-07,31.0,18.1,0.0,57,40645.8,Rubirizi,-0.2667,30.1
2022-03-08,29.1,17.7,11.5,69,39212.8,Rubirizi,-0.2667,30.1
2022-03-09,28.9,17.3,1.3,65,41079.26,Rubirizi,-0.2667,30.1
2022-03-10,31.6,17.6,0.0,56,41066.41,Rubirizi,-0.2667,30.1
2022-03-11,31.3,16.9,0.0,54,41053.13,Rubirizi,-0.2667,30.1
2022-03-12,29.9,17.9,0.0,57,40573.32,Rubirizi,-0.2667,30.1
2022-03-13,28.1,17.9,0.1,63,40791.47,Rubirizi,-0.2667,30.1
2022-03-14,29.6,18.1,0.1,64,40541.34,Rubirizi,-0.2667,30.1
2022-03-15,30.5,16.8,0.0,61,41194.95,Rubirizi,-0.2667,30.1
2022-03-16,29.2,18.8,2.0,59,36146.43,Rubirizi,-0.2667,30.1
2022-03-17,28.7,18.8,0.0,53,34677.77,Rubirizi,-0.2667,30.1
2022-03-18,28.8,17.9,0.0,62,29484.52,Rubirizi,-0.2667,30.1
2022-03-19,30.7,16.2,0.0,62,41192.8,Rubirizi,-0.2667,30.1
2022-03-20,30.5,18.4,0.1,58,40080.02,Rubirizi,-0.2667,30.1
2022-03-21,30.8,17.9,6.2,67,33513.94,Rubirizi,-0.2667,30.1
2022-03-22,22.7,17.6,10.0,83,12734.02,Rubirizi,-0.2667,30.1
2022-03-23,27.9,16.0,7.3,78,41189.59,Rubirizi,-0.2667,30.1
2022-03-24,27.3,15.1,4.7,76,39667.02,Rubirizi,-0.2667,30.1
2022-03-25,29.6,16.0,0.2,65,41187.11,Rubirizi,-0.2667,30.1
2022-03-26,29.2,18.0,3.4,69,41185.67,Rubirizi,-0.2667,30.1
2022-03-27,28.5,16.5,2.6,76,40842.03,Rubirizi,-0.2667,30.1
2022-03-28,29.0,16.9,0.5,70,39878.38,Rubirizi,-0.2667,30.1
2022-03-29,25.9,16.9,31.0,83,34735.18,Rubirizi,-0.2667,30.1
2022-03-30,21.4,17.8,11.3,89,5833.38,Rubirizi,-0.2667,30.1
2022-03-31,28.2,16.2,0.1,71,41177.41,Rubirizi,-0.2667,30.1
2022-04-01,28.0,16.3,0.4,71,41111.8,Rubirizi,-0.2667,30.1
2022-04-02,28.1,17.5,5.5,71,39860.64,Rubirizi,-0.2667,30.1
2022-04-03,28.3,17.2,0.1,65,41171.65,Rubirizi,-0.2667,30.1
2022-04-04,28.2,17.5,0.0,72,40079.32,Rubirizi,-0.2667,30.1
2022-04-05,29.5,16.2,0.2,67,41167.49,Rubirizi,-0.2667,30.1
2022-04-06,28.1,18.0,4.9,71,41165.34,Rubirizi,-0.2667,30.1
2022-04-07,26.9,17.3,9.7,80,20126.89,Rubirizi,-0.2667,30.1
2022-04-08,28.6,16.1,0.0,69,31863.84,Rubirizi,-0.2667,30.1
2022-04-09,29.3,17.3,0.4,62,41158.56,Rubirizi,-0.2667,30.1
2022-04-10,29.6,16.2,0.7,61,37420.23,Rubirizi,-0.2667,30.1
2022-04-11,28.4,18.1,0.3,68,36104.23,Rubirizi,-0.2667,30.1
2022-04-12,29.2,15.2,0.3,64,41151.41,Rubirizi,-0.2667,30.1
2022-04-13,29.4,14.7,0.2,66,41148.85,Rubirizi,-0.2667,30.1
2022-04-14,29.4,17.4,16.2,75,37794.7,Rubirizi,-0.2667,30.1
2022-04-15,22.9,17.0,21.5,89,5874.12,Rubirizi,-0.2667,30.1
2022-04-16,21.8,16.8,2.9,84,13626.82,Rubirizi,-0.2667,30.1
2022-04-17,27.6,16.1,3.5,79,35985.64,Rubirizi,-0.2667,30.1
2022-04-18,28.2,16.6,4.3,73,40094.56,Rubirizi,-0.2667,30.1
2022-04-19,25.4,16.3,20.3,84,37033.66,Rubirizi,-0.2667,30.1
2022-04-20,23.2,17.4,6.5,90,26033.01,Rubirizi,-0.2667,30.1
2022-04-21,26.3,15.1,4.5,80,41125.15,Rubirizi,-0.2667,30.1
2022-04-22,22.7,16.1,6.2,88,33429.35,Rubirizi,-0.2667,30.1
2022-04-23,24.8,16.6,1.7,84,39986.32,Rubirizi,-0.2667,30.1
2022-04-24,23.5,17.7,5.4,89,23046.25,Rubirizi,-0.2667,30.1
2022-04-25,25.7,18.0,15.8,89,25631.23,Rubirizi,-0.2667,30.1
2022-04-26,24.9,15.8,0.1,85,40837.31,Rubirizi,-0.2667,30.1
2022-04-27,24.9,16.1,15.5,88,32074.32,Rubirizi,-0.2667,30.1
2022-04-28,25.6,15.4,20.0,87,36064.35,Rubirizi,-0.2667,30.1
2022-04-29,21.7,17.0,16.2,90,12224.26,Rubirizi,-0.2667,30.1
2022-04-30,25.9,16.2,0.0,78,34171.24,Rubirizi,-0.2667,30.1
2022-05-01,23.9,16.1,5.8,86,35904.26,Rubirizi,-0.2667,30.1
2022-05-02,26.4,14.9,0.2,78,36776.47,Rubirizi,-0.2667,30.1
2022-05-03,26.7,15.4,1.8,78,41086.04,Rubirizi,-0.2667,30.1
2022-05-04,26.3,14.6,8.7,82,39377.17,Rubirizi,-0.2667,30.1
2022-05-05,26.4,15.9,1.3,78,41079.3,Rubirizi,-0.2667,30.1
2022-05-06,26.8,15.7,0.8,77,40396.7,Rubirizi,-0.2667,30.1
2022-05-07,27.1,15.9,3.3,81,38774.61,Rubirizi,-0.2667,30.1
2022-05-08,26.5,16.7,8.5,85,36934.04,Rubirizi,-0.2667,30.1
2022-05-09,26.7,15.7,1.1,81,40028.2,Rubirizi,-0.2667,30.1
2022-05-10,27.6,15.6,0.9,75,41062.21,Rubirizi,-0.2667,30.1
2022-05-11,26.2,16.1,3.9,83,41058.79,Rubirizi,-0.2667,30.1
2022-05-12,26.6,15.5,3.3,82,39309.78,Rubirizi,-0.2667,30.1
2022-05-13,26.0,16.6,1.4,82,39440.45,Rubirizi,-0.2667,30.1
2022-05-14,27.6,15.6,2.3,78,39908.18,Rubirizi,-0.2667,30.1
2022-05-15,27.1,16.3,2.8,80,38271.58,Rubirizi,-0.2667,30.1
2022-05-16,26.5,16.6,1.8,78,40412.15,Rubirizi,-0.2667,30.1
2022-05-17,27.4,15.9,0.3,72,40537.52,Rubirizi,-0.2667,30.1
2022-05-18,27.2,17.3,0.7,67,39107.01,Rubirizi,-0.2667,30.1
2022-05-19,28.1,14.9,0.4,71,41032.31,Rubirizi,-0.2667,30.1
2022-05-20,28.2,17.5,0.1,64,40912.26,Rubirizi,-0.2667,30.1
2022-05-21,28.2,16.8,0.5,67,37376.05,Rubirizi,-0.2667,30.1
2022-05-22,27.0,16.8,0.5,75,41023.23,Rubirizi,-0.2667,30.1
2022-05-23,24.2,18.4,10.7,83,31069.36,Rubirizi,-0.2667,30.1
2022-05-24,24.5,17.4,7.8,84,34337.62,Rubirizi,-0.2667,30.1
2022-05-25,23.3,17.3,13.5,87,26268.08,Rubirizi,-0.2667,30.1
2022-05-26,25.5,15.5,17.2,83,39996.01,Rubirizi,-0.2667,30.1
2022-05-27,25.5,16.6,12.7,85,36552.02,Rubirizi,-0.2667,30.1
2022-05-28,23.0,16.4,19.9,88,32944.93,Rubirizi,-0.2667,30.1
2022-05-29,23.4,16.3,17.9,91,24550.25,Rubirizi,-0.2667,30.1
2022-05-30,23.1,16.5,6.9,88,35160.14,Rubirizi,-0.2667,30.1
2022-05-31,25.5,15.5,0.1,77,39958.09,Rubirizi,-0.2667,30.1
2022-06-01,25.6,15.8,1.9,77,39431.27,Rubirizi,-0.2667,30.1
2022-06-02,25.5,15.3,3.8,79,40068.53,Rubirizi,-0.2667,30.1
2022-06-03,25.4,15.1,0.0,71,39888.39,Rubirizi,-0.2667,30.1
2022-06-04,25.6,14.8,0.0,66,36547.64,Rubirizi,-0.2667,30.1
2022-06-05,26.8,14.2,0.0,65,40989.61,Rubirizi,-0.2667,30.1
2022-06-06,26.9,13.0,0.1,70,40987.73,Rubirizi,-0.2667,30.1
2022-06-07,26.3,12.9,0.6,69,40410.8,Rubirizi,-0.2667,30.1
2022-06-08,25.9,16.6,0.6,68,33172.94,Rubirizi,-0.2667,30.1
2022-06-09,23.6,17.1,3.0,82,29465.97,Rubirizi,-0.2667,30.1
2022-06-10,24.0,15.9,8.0,82,38074.7,Rubirizi,-0.2667,30.1
2022-06-11,25.8,14.2,1.0,78,40636.3,Rubirizi,-0.2667,30.1
2022-06-12,27.3,15.7,0.3,65,36894.32,Rubirizi,-0.2667,30.1
2022-06-13,27.8,15.6,0.1,66,40977.92,Rubirizi,-0.2667,30.1
2022-06-14,26.7,14.7,0.1,73,40977.2,Rubirizi,-0.2667,30.1
2022-06-15,27.1,15.4,0.0,71,40976.58,Rubirizi,-0.2667,30.1
2022-06-16,28.4,15.2,0.5,68,40598.11,Rubirizi,-0.2667,30.1
2022-06-17,28.5,15.1,0.5,70,40975.63,Rubirizi,-0.2667,30.1
2022-06-18,27.5,15.3,0.2,66,40967.88,Rubirizi,-0.2667,30.1
2022-06-19,23.1,16.3,18.2,85,26158.39,Rubirizi,-0.2667,30.1
2022-06-20,24.2,16.1,5.0,83,32142.87,Rubirizi,-0.2667,30.1
2022-06-21,25.0,14.6,2.3,76,40208.85,Rubirizi,-0.2667,30.1
2022-06-22,27.1,13.7,0.2,68,40974.95,Rubirizi,-0.2667,30.1
2022-06-23,26.9,14.6,0.0,68,40742.81,Rubirizi,-0.2667,30.1
2022-06-24,28.1,14.0,0.0,69,39670.21,Rubirizi,-0.2667,30.1
2022-06-25,26.6,16.7,0.6,70,40831.66,Rubirizi,-0.2667,30.1
2022-06-26,27.9,16.1,0.3,67,39363.64,Rubirizi,-0.2667,30.1
2022-06-27,27.1,16.6,0.0,59,31948.9,Rubirizi,-0.2667,30.1
2022-06-28,27.5,16.2,0.0,53,38655.68,Rubirizi,-0.2667,30.1
2022-06-29,27.3,16.3,0.0,55,36908.92,Rubirizi,-0.2667,30.1
2022-06-30,28.2,17.3,0.0,53,38679.65,Rubirizi,-0.2667,30.1
2022-07-01,27.1,15.4,0.0,56,29510.63,Rubirizi,-0.2667,30.1
2022-07-02,27.6,16.7,0.0,53,33936.89,Rubirizi,-0.2667,30.1
2022-07-03,28.7,14.2,0.0,54,40982.28,Rubirizi,-0.2667,30.1
2022-07-04,28.0,13.1,0.0,55,40983.82,Rubirizi,-0.2667,30.1
2022-07-05,27.6,13.6,0.0,52,40985.47,Rubirizi,-0.2667,30.1
2022-07-06,27.7,14.3,0.0,55,40987.22,Rubirizi,-0.2667,30.1
2022-07-07,28.1,13.8,0.0,55,40989.07,Rubirizi,-0.2667,30.1
2022-07-08,27.1,14.3,0.0,55,40813.09,Rubirizi,-0.2667,30.1
2022-07-09,27.0,15.5,0.0,53,36404.86,Rubirizi,-0.2667,30.1
2022-07-10,27.8,14.9,0.0,57,38783.95,Rubirizi,-0.2667,30.1
2022-07-11,28.9,15.8,0.0,56,37716.33,Rubirizi,-0.2667,30.1
2022-07-12,28.9,16.1,0.0,51,39286.35,Rubirizi,-0.2667,30.1
2022-07-13,28.2,17.9,0.0,50,40442.61,Rubirizi,-0.2667,30.1
2022-07-14,29.2,15.4,0.0,48,39279.38,Rubirizi,-0.2667,30.1
2022-07-15,28.4,17.1,0.0,44,28554.95,Rubirizi,-0.2667,30.1
2022-07-16,29.5,17.0,0.0,51,28045.56,Rubirizi,-0.2667,30.1
2022-07-17,29.8,15.6,0.0,49,39847.15,Rubirizi,-0.2667,30.1
2022-07-18,28.6,16.7,1.0,60,18654.1,Rubirizi,-0.2667,30.1
2022-07-19,27.2,16.6,1.2,74,30434.88,Rubirizi,-0.2667,30.1
2022-07-20,28.6,16.5,0.0,53,36838.8,Rubirizi,-0.2667,30.1
2022-07-21,29.1,14.9,0.0,49,37732.9,Rubirizi,-0.2667,30.1
2022-07-22,29.1,17.4,0.0,47,36017.88,Rubirizi,-0.2667,30.1
2022-07-23,29.8,17.9,0.0,45,37277.25,Rubirizi,-0.2667,30.1
2022-07-24,29.3,18.9,0.0,49,38873.88,Rubirizi,-0.2667,30.1
2022-07-25,29.6,16.9,0.0,51,37676.45,Rubirizi,-0.2667,30.1
2022-07-26,29.0,17.7,0.0,49,15198.82,Rubirizi,-0.2667,30.1
2022-07-27,26.5,17.6,0.0,57,27421.92,Rubirizi,-0.2667,30.1
2022-07-28,27.3,16.1,0.6,61,40630.33,Rubirizi,-0.2667,30.1
2022-07-29,25.2,17.3,8.6,80,35477.93,Rubirizi,-0.2667,30.1
2022-07-30,21.6,16.8,5.5,89,24352.12,Rubirizi,-0.2667,30.1
2022-07-31,23.2,16.8,3.2,86,24321.36,Rubirizi,-0.2667,30.1
2022-08-01,24.0,15.3,9.0,83,36120.42,Rubirizi,-0.2667,30.1
2022-08-02,24.4,16.9,14.1,84,38872.4,Rubirizi,-0.2667,30.1
2022-08-03,24.8,14.4,6.9,79,39128.13,Rubirizi,-0.2667,30.1
2022-08-04,26.0,16.7,1.2,79,37767.02,Rubirizi,-0.2667,30.1
2022-08-05,27.9,13.6,0.0,68,40727.32,Rubirizi,-0.2667,30.1
2022-08-06,28.2,14.7,0.0,67,39571.73,Rubirizi,-0.2667,30.1
2022-08-07,25.7,15.2,0.7,72,41077.61,Rubirizi,-0.2667,30.1
2022-08-08,27.6,14.4,0.0,67,41080.96,Rubirizi,-0.2667,30.1
2022-08-09,28.6,13.8,0.0,60,41084.29,Rubirizi,-0.2667,30.1
2022-08-10,27.4,13.8,0.0,60,41068.55,Rubirizi,-0.2667,30.1
2022-08-11,29.0,13.8,0.0,60,40936.43,Rubirizi,-0.2667,30.1
2022-08-12,28.0,14.4,0.0,63,37344.7,Rubirizi,-0.2667,30.1
2022-08-13,24.6,17.6,3.5,74,28776.45,Rubirizi,-0.2667,30.1
2022-08-14,25.9,17.5,0.2,79,33446.68,Rubirizi,-0.2667,30.1
2022-08-15,22.6,16.6,4.4,84,12392.51,Rubirizi,-0.2667,30.1
2022-08-16,24.5,17.3,10.2,86,21464.73,Rubirizi,-0.2667,30.1
2022-08-17,22.4,17.1,29.0,88,17440.06,Rubirizi,-0.2667,30.1
2022-08-18,23.7,16.6,6.3,87,33085.07,Rubirizi,-0.2667,30.1
2022-08-19,26.0,15.6,3.7,77,40346.02,Rubirizi,-0.2667,30.1
2022-08-20,24.9,15.4,1.3,83,38413.91,Rubirizi,-0.2667,30.1
2022-08-21,26.7,16.0,0.2,79,35632.77,Rubirizi,-0.2667,30.1
2022-08-22,27.3,16.9,0.9,73,32658.61,Rubirizi,-0.2667,30.1
2022-08-23,25.5,15.8,0.4,70,27639.91,Rubirizi,-0.2667,30.1
2022-08-24,27.3,15.8,0.0,68,38151.16,Rubirizi,-0.2667,30.1
2022-08-25,28.2,13.5,0.0,64,41134.78,Rubirizi,-0.2667,30.1
2022-08-26,26.6,16.2,1.9,73,39027.1,Rubirizi,-0.2667,30.1
2022-08-27,23.6,16.8,4.4,84,23125.47,Rubirizi,-0.2667,30.1
2022-08-28,23.9,17.0,6.6,84,34055.52,Rubirizi,-0.2667,30.1
2022-08-29,23.2,16.4,5.3,86,13214.05,Rubirizi,-0.2667,30.1
2022-08-30,24.0,17.5,15.1,87,26191.25,Rubirizi,-0.2667,30.1
2022-08-31,24.8,16.5,11.0,84,28572.32,Rubirizi,-0.2667,30.1
2022-09-01,23.2,17.2,9.5,86,33521.14,Rubirizi,-0.2667,30.1
2022-09-02,25.4,15.1,4.2,79,36592.38,Rubirizi,-0.2667,30.1
2022-09-03,22.2,16.8,1.6,85,13993.73,Rubirizi,-0.2667,30.1
2022-09-04,25.3,16.1,0.0,81,38745.75,Rubirizi,-0.2667,30.1
2022-09-05,25.4,16.7,0.2,80,40906.79,Rubirizi,-0.2667,30.1
2022-09-06,25.0,16.6,0.5,83,39018.93,Rubirizi,-0.2667,30.1
2022-09-07,24.8,16.1,0.4,80,37209.77,Rubirizi,-0.2667,30.1
2022-09-08,26.3,15.0,5.7,80,40201.93,Rubirizi,-0.2667,30.1
2022-09-09,25.5,17.7,4.6,78,38393.24,Rubirizi,-0.2667,30.1
2022-09-10,23.9,16.8,3.9,82,21468.43,Rubirizi,-0.2667,30.1
2022-09-11,26.0,17.2,3.7,83,38540.07,Rubirizi,-0.2667,30.1
2022-09-12,25.2,15.7,8.7,84,39666.78,Rubirizi,-0.2667,30.1
2022-09-13,24.9,17.0,8.5,86,26923.53,Rubirizi,-0.2667,30.1
2022-09-14,24.9,16.0,12.3,87,35889.3,Rubirizi,-0.2667,30.1
2022-09-15,24.1,15.0,18.3,87,38004.78,Rubirizi,-0.2667,30.1
2022-09-16,25.9,15.3,3.0,79,40494.21,Rubirizi,-0.2667,30.1
