time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,23.6,21.1,2.4,83,41104.02,Kalangala,-0.3073,32.225
2019-01-02,25.3,20.4,2.5,79,40652.37,Kalangala,-0.3073,32.225
2019-01-03,26.4,21.7,0.2,74,40960.44,Kalangala,-0.3073,32.225
2019-01-04,24.3,21.1,2.5,82,41107.63,Kalangala,-0.3073,32.225
2019-01-05,25.9,20.4,1.6,77,41108.96,Kalangala,-0.3073,32.225
2019-01-06,26.5,21.6,0.8,75,40886.46,Kalangala,-0.3073,32.225
2019-01-07,26.5,19.8,3.3,76,39374.82,Kalangala,-0.3073,32.225
2019-01-08,23.8,21.1,1.0,79,41113.23,Kalangala,-0.3073,32.225
2019-01-09,24.9,22.3,3.4,76,41114.75,Kalangala,-0.3073,32.225
2019-01-10,25.5,21.2,6.3,76,41116.29,Kalangala,-0.3073,32.225
2019-01-11,26.8,21.9,0.3,70,38801.84,Kalangala,-0.3073,32.225
2019-01-12,26.5,22.4,0.2,69,41119.47,Kalangala,-0.3073,32.225
2019-01-13,25.4,20.4,0.1,72,41121.09,Kalangala,-0.3073,32.225
2019-01-14,25.9,22.2,0.0,66,41122.73,Kalangala,-0.3073,32.225
2019-01-15,24.0,20.2,6.8,79,31723.31,Kalangala,-0.3073,32.225
2019-01-16,22.9,18.9,15.0,83,16101.91,Kalangala,-0.3073,32.225
2019-01-17,24.3,19.8,1.7,79,38695.04,Kalangala,-0.3073,32.225
2019-01-18,24.2,19.8,8.3,84,26951.82,Kalangala,-0.3073,32.225
2019-01-19,24.2,19.9,3.3,81,38657.23,Kalangala,-0.3073,32.225
2019-01-20,24.5,20.2,0.9,81,39946.0,Kalangala,-0.3073,32.225
2019-01-21,24.1,20.8,4.7,81,30834.14,Kalangala,-0.3073,32.225
2019-01-22,24.8,21.0,0.6,82,38311.93,Kalangala,-0.3073,32.225
2019-01-23,24.1,21.0,6.9,84,38627.06,Kalangala,-0.3073,32.225
2019-01-24,25.2,20.2,9.0,82,35099.2,Kalangala,-0.3073,32.225
2019-01-25,24.9,19.9,4.9,81,37118.72,Kalangala,-0.3073,32.225
2019-01-26,25.2,20.8,0.9,80,40160.66,Kalangala,-0.3073,32.225
2019-01-27,26.3,21.3,0.1,79,41147.59,Kalangala,-0.3073,32.225
2019-01-28,26.9,21.6,0.7,73,41149.7,Kalangala,-0.3073,32.225
