time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,27.3,18.6,2.3,70,24891.89,Kole,2.4333,32.8
2021-01-02,27.9,17.3,0.4,67,39850.44,Kole,2.4333,32.8
2021-01-03,29.8,17.0,0.5,68,39595.05,Kole,2.4333,32.8
2021-01-04,29.8,17.9,0.0,62,39920.12,Kole,2.4333,32.8
2021-01-05,30.9,17.1,0.0,49,39780.52,Kole,2.4333,32.8
2021-01-06,31.6,18.2,0.0,49,40562.8,Kole,2.4333,32.8
2021-01-07,31.6,17.0,0.0,56,40567.23,Kole,2.4333,32.8
2021-01-08,31.6,19.2,0.0,42,40572.05,Kole,2.4333,32.8
2021-01-09,29.7,18.2,0.0,52,38849.67,Kole,2.4333,32.8
2021-01-10,28.7,18.8,0.3,70,37155.6,Kole,2.4333,32.8
2021-01-11,29.3,17.9,0.0,64,38498.8,Kole,2.4333,32.8
2021-01-12,30.4,20.5,0.0,52,32873.79,Kole,2.4333,32.8
2021-01-13,32.0,18.8,0.0,57,38111.86,Kole,2.4333,32.8
2021-01-14,31.7,20.4,0.0,42,32276.93,Kole,2.4333,32.8
2021-01-15,29.8,19.6,0.1,59,32407.58,Kole,2.4333,32.8
2021-01-16,28.1,20.1,1.7,66,39732.06,Kole,2.4333,32.8
2021-01-17,30.2,18.7,0.0,65,39162.26,Kole,2.4333,32.8
2021-01-18,30.6,18.5,0.0,52,39269.68,Kole,2.4333,32.8
2021-01-19,29.8,19.3,0.5,60,40596.45,Kole,2.4333,32.8
2021-01-20,32.4,17.1,0.0,55,39234.09,Kole,2.4333,32.8
2021-01-21,30.5,18.4,0.1,61,32921.46,Kole,2.4333,32.8
2021-01-22,30.6,18.9,0.1,45,39587.45,Kole,2.4333,32.8
2021-01-23,30.7,18.8,0.0,48,39057.04,Kole,2.4333,32.8
2021-01-24,31.1,18.8,0.0,51,40683.91,Kole,2.4333,32.8
2021-01-25,32.5,17.6,0.0,43,38509.5,Kole,2.4333,32.8
2021-01-26,32.5,18.0,0.0,46,40700.47,Kole,2.4333,32.8
2021-01-27,33.5,17.8,0.0,50,40708.84,Kole,2.4333,32.8
2021-01-28,33.6,18.4,0.0,33,38437.43,Kole,2.4333,32.8
2021-01-29,32.8,18.8,0.0,39,39770.83,Kole,2.4333,32.8
2021-01-30,33.2,19.2,0.0,40,38654.88,Kole,2.4333,32.8
2021-01-31,34.0,18.6,0.0,50,40743.92,Kole,2.4333,32.8
2021-02-01,33.9,19.2,0.0,25,40753.1,Kole,2.4333,32.8
2021-02-02,33.7,18.4,0.0,29,36797.96,Kole,2.4333,32.8
2021-02-03,33.0,18.1,0.0,49,40271.61,Kole,2.4333,32.8
2021-02-04,33.9,18.8,0.0,44,40781.37,Kole,2.4333,32.8
2021-02-05,32.3,19.8,0.1,55,40399.51,Kole,2.4333,32.8
2021-02-06,32.1,21.7,0.0,33,39803.73,Kole,2.4333,32.8
2021-02-07,31.6,19.1,0.0,23,40810.41,Kole,2.4333,32.8
2021-02-08,33.0,18.4,0.0,26,40530.86,Kole,2.4333,32.8
2021-02-09,31.3,21.7,0.6,41,40830.02,Kole,2.4333,32.8
2021-02-10,33.3,21.3,0.0,42,40003.13,Kole,2.4333,32.8
2021-02-11,31.7,22.1,0.0,43,32062.03,Kole,2.4333,32.8
2021-02-12,31.9,19.7,0.0,59,40859.52,Kole,2.4333,32.8
2021-02-13,33.1,19.9,0.0,54,40826.96,Kole,2.4333,32.8
2021-02-14,32.6,20.1,0.0,55,40015.86,Kole,2.4333,32.8
2021-02-15,33.8,20.5,0.0,53,40815.71,Kole,2.4333,32.8
2021-02-16,33.6,21.3,0.0,46,39313.18,Kole,2.4333,32.8
2021-02-17,30.9,20.5,0.0,58,36645.98,Kole,2.4333,32.8
2021-02-18,30.7,20.6,0.4,55,37829.09,Kole,2.4333,32.8
2021-02-19,30.6,18.7,0.0,43,40831.81,Kole,2.4333,32.8
2021-02-20,31.8,18.8,0.0,29,40936.82,Kole,2.4333,32.8
2021-02-21,32.4,18.0,0.0,29,39933.64,Kole,2.4333,32.8
2021-02-22,32.4,19.5,0.0,32,26524.67,Kole,2.4333,32.8
2021-02-23,33.1,19.4,0.0,43,36945.89,Kole,2.4333,32.8
2021-02-24,31.0,20.2,0.0,41,39682.01,Kole,2.4333,32.8
2021-02-25,31.3,18.6,0.0,42,37904.5,Kole,2.4333,32.8
2021-02-26,33.4,17.9,0.0,38,36806.5,Kole,2.4333,32.8
2021-02-27,32.1,19.0,0.0,36,41004.56,Kole,2.4333,32.8
2021-02-28,33.1,18.6,0.0,35,39991.85,Kole,2.4333,32.8
2021-03-01,34.9,21.2,0.0,34,39778.64,Kole,2.4333,32.8
2021-03-02,35.4,22.6,0.0,34,35278.52,Kole,2.4333,32.8
2021-03-03,35.9,22.7,0.0,36,38994.96,Kole,2.4333,32.8
