time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,20.4,10.2,0.1,72,41276.73,Rukiga,-1.1528,30.0067
2020-01-02,20.7,10.0,0.8,70,41277.05,Rukiga,-1.1528,30.0067
2020-01-03,19.9,11.7,0.6,74,40455.98,Rukiga,-1.1528,30.0067
2020-01-04,18.5,10.6,0.6,80,37410.85,Rukiga,-1.1528,30.0067
2020-01-05,19.2,10.2,11.6,85,36124.36,Rukiga,-1.1528,30.0067
2020-01-06,19.4,10.4,2.0,88,30663.61,Rukiga,-1.1528,30.0067
2020-01-07,18.0,10.3,3.1,85,37155.31,Rukiga,-1.1528,30.0067
2020-01-08,18.4,10.3,5.3,88,31629.61,Rukiga,-1.1528,30.0067
2020-01-09,18.2,10.8,5.3,90,33191.37,Rukiga,-1.1528,30.0067
2020-01-10,19.0,10.6,2.7,85,37021.68,Rukiga,-1.1528,30.0067
2020-01-11,19.5,10.5,0.8,79,35840.49,Rukiga,-1.1528,30.0067
2020-01-12,19.4,10.6,4.2,84,25605.81,Rukiga,-1.1528,30.0067
2020-01-13,19.1,9.5,0.9,83,41279.5,Rukiga,-1.1528,30.0067
2020-01-14,20.9,10.2,0.4,80,39841.88,Rukiga,-1.1528,30.0067
2020-01-15,20.5,10.5,1.6,76,40227.98,Rukiga,-1.1528,30.0067
2020-01-16,22.1,10.8,0.5,70,35735.39,Rukiga,-1.1528,30.0067
2020-01-17,20.1,12.9,1.1,81,34432.32,Rukiga,-1.1528,30.0067
2020-01-18,20.0,12.9,0.1,81,24485.34,Rukiga,-1.1528,30.0067
2020-01-19,20.4,12.8,0.2,79,31013.46,Rukiga,-1.1528,30.0067
2020-01-20,20.7,11.1,0.0,77,33291.87,Rukiga,-1.1528,30.0067
2020-01-21,21.5,11.0,0.8,77,40920.35,Rukiga,-1.1528,30.0067
2020-01-22,20.7,12.1,1.2,76,39063.01,Rukiga,-1.1528,30.0067
2020-01-23,19.8,12.1,2.1,76,35226.83,Rukiga,-1.1528,30.0067
2020-01-24,18.7,13.4,2.2,77,14281.91,Rukiga,-1.1528,30.0067
2020-01-25,20.5,13.7,0.4,68,37467.53,Rukiga,-1.1528,30.0067
2020-01-26,20.2,12.8,0.1,77,31147.22,Rukiga,-1.1528,30.0067
2020-01-27,19.2,11.6,1.5,79,31614.02,Rukiga,-1.1528,30.0067
2020-01-28,17.8,13.3,10.9,88,16489.14,Rukiga,-1.1528,30.0067
2020-01-29,18.1,10.8,11.4,87,27358.87,Rukiga,-1.1528,30.0067
2020-01-30,18.0,11.0,0.8,78,24755.97,Rukiga,-1.1528,30.0067
2020-01-31,18.8,10.7,28.2,85,28163.45,Rukiga,-1.1528,30.0067
2020-02-01,17.6,12.1,21.0,88,18229.7,Rukiga,-1.1528,30.0067
2020-02-02,19.3,10.9,16.8,86,36873.73,Rukiga,-1.1528,30.0067
2020-02-03,20.3,11.9,14.8,86,37168.5,Rukiga,-1.1528,30.0067
2020-02-04,19.6,11.5,3.2,87,36902.79,Rukiga,-1.1528,30.0067
2020-02-05,18.9,11.2,22.4,90,22880.37,Rukiga,-1.1528,30.0067
2020-02-06,18.3,11.1,5.2,90,26949.59,Rukiga,-1.1528,30.0067
2020-02-07,22.0,12.2,0.2,75,40038.41,Rukiga,-1.1528,30.0067
2020-02-08,21.8,12.7,1.3,71,40789.11,Rukiga,-1.1528,30.0067
2020-02-09,21.8,11.4,0.1,65,41279.02,Rukiga,-1.1528,30.0067
2020-02-10,21.5,11.6,0.0,58,41278.34,Rukiga,-1.1528,30.0067
2020-02-11,21.2,9.7,0.3,63,41277.62,Rukiga,-1.1528,30.0067
