time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,25.5,19.4,4.4,76,24215.51,Kasese,0.1833,30.0833
2021-01-02,27.6,18.5,0.4,74,34473.88,Kasese,0.1833,30.0833
2021-01-03,28.1,19.1,4.5,61,33667.2,Kasese,0.1833,30.0833
2021-01-04,27.4,19.0,0.6,62,37924.1,Kasese,0.1833,30.0833
2021-01-05,29.6,19.1,0.8,57,41010.95,Kasese,0.1833,30.0833
2021-01-06,29.4,19.6,0.1,55,41012.57,Kasese,0.1833,30.0833
2021-01-07,30.8,19.3,0.3,52,41014.25,Kasese,0.1833,30.0833
2021-01-08,30.9,19.4,0.3,52,40908.52,Kasese,0.1833,30.0833
2021-01-09,27.9,19.6,0.9,59,33925.17,Kasese,0.1833,30.0833
2021-01-10,27.0,18.8,0.0,65,34401.79,Kasese,0.1833,30.0833
2021-01-11,29.1,19.1,0.0,62,31190.12,Kasese,0.1833,30.0833
2021-01-12,28.6,19.6,0.1,56,37820.98,Kasese,0.1833,30.0833
2021-01-13,30.6,20.1,0.0,56,38732.71,Kasese,0.1833,30.0833
2021-01-14,27.3,20.7,0.3,63,31184.07,Kasese,0.1833,30.0833
2021-01-15,26.9,19.8,0.2,69,30205.43,Kasese,0.1833,30.0833
2021-01-16,28.9,19.3,1.8,60,39531.38,Kasese,0.1833,30.0833
2021-01-17,28.1,20.1,0.1,61,39298.8,Kasese,0.1833,30.0833
2021-01-18,30.7,19.8,0.0,55,40601.61,Kasese,0.1833,30.0833
2021-01-19,29.3,20.3,0.0,56,36505.87,Kasese,0.1833,30.0833
2021-01-20,29.6,20.1,0.0,53,40173.0,Kasese,0.1833,30.0833
2021-01-21,31.5,19.7,0.1,48,39740.27,Kasese,0.1833,30.0833
2021-01-22,31.4,19.6,0.0,47,38292.8,Kasese,0.1833,30.0833
2021-01-23,31.3,20.4,0.0,46,39652.22,Kasese,0.1833,30.0833
2021-01-24,28.6,20.3,0.0,53,26361.14,Kasese,0.1833,30.0833
2021-01-25,30.8,20.2,0.4,50,38261.55,Kasese,0.1833,30.0833
2021-01-26,31.2,20.5,0.0,42,34074.41,Kasese,0.1833,30.0833
2021-01-27,33.7,21.3,0.0,33,40607.05,Kasese,0.1833,30.0833
2021-01-28,32.3,21.8,0.0,33,40505.41,Kasese,0.1833,30.0833
2021-01-29,33.0,21.1,0.1,39,40182.14,Kasese,0.1833,30.0833
2021-01-30,33.1,22.7,0.0,33,39421.01,Kasese,0.1833,30.0833
2021-01-31,31.6,22.2,0.0,34,39305.76,Kasese,0.1833,30.0833
2021-02-01,35.5,22.1,0.0,31,39878.7,Kasese,0.1833,30.0833
2021-02-02,34.6,21.9,0.0,26,36831.21,Kasese,0.1833,30.0833
2021-02-03,33.2,22.8,0.0,28,40003.15,Kasese,0.1833,30.0833
2021-02-04,32.7,22.6,0.2,41,40445.92,Kasese,0.1833,30.0833
2021-02-05,30.9,23.6,0.0,49,27430.64,Kasese,0.1833,30.0833
2021-02-06,31.2,23.1,0.1,48,24026.58,Kasese,0.1833,30.0833
2021-02-07,32.4,21.5,0.0,43,38390.88,Kasese,0.1833,30.0833
2021-02-08,32.5,21.1,0.0,36,37377.8,Kasese,0.1833,30.0833
2021-02-09,34.7,22.2,0.0,29,39377.22,Kasese,0.1833,30.0833
2021-02-10,33.8,22.4,0.0,35,39729.24,Kasese,0.1833,30.0833
2021-02-11,32.3,22.7,0.4,40,34734.3,Kasese,0.1833,30.0833
2021-02-12,31.2,21.3,0.0,50,39705.87,Kasese,0.1833,30.0833
2021-02-13,32.1,21.7,0.1,49,33579.19,Kasese,0.1833,30.0833
2021-02-14,33.4,20.9,0.2,51,36655.12,Kasese,0.1833,30.0833
2021-02-15,31.7,21.7,0.5,57,40244.95,Kasese,0.1833,30.0833
2021-02-16,29.0,21.5,0.6,61,31496.42,Kasese,0.1833,30.0833
2021-02-17,31.9,21.6,0.1,48,31353.09,Kasese,0.1833,30.0833
2021-02-18,30.3,20.2,2.2,65,33914.24,Kasese,0.1833,30.0833
2021-02-19,27.9,19.0,0.1,59,38996.2,Kasese,0.1833,30.0833
2021-02-20,29.2,18.8,0.3,54,37746.37,Kasese,0.1833,30.0833
2021-02-21,30.0,18.7,0.0,52,38801.48,Kasese,0.1833,30.0833
2021-02-22,30.3,18.6,0.0,47,38689.42,Kasese,0.1833,30.0833
2021-02-23,29.9,19.7,0.0,58,37261.2,Kasese,0.1833,30.0833
2021-02-24,30.1,19.3,0.0,55,31655.07,Kasese,0.1833,30.0833
2021-02-25,31.5,19.3,0.0,47,34706.82,Kasese,0.1833,30.0833
2021-02-26,31.2,20.1,0.0,41,40507.68,Kasese,0.1833,30.0833
2021-02-27,31.5,21.0,0.0,37,40498.04,Kasese,0.1833,30.0833
2021-02-28,33.0,20.3,0.0,37,40822.4,Kasese,0.1833,30.0833
2021-03-01,34.3,22.1,0.0,35,40701.0,Kasese,0.1833,30.0833
2021-03-02,32.8,22.0,4.0,43,38721.25,Kasese,0.1833,30.0833
2021-03-03,29.5,20.8,2.4,67,38477.61,Kasese,0.1833,30.0833
2021-03-04,30.9,20.8,1.3,57,36699.84,Kasese,0.1833,30.0833
2021-03-05,30.0,20.8,2.5,61,38018.34,Kasese,0.1833,30.0833
2021-03-06,30.1,20.1,1.0,60,34117.11,Kasese,0.1833,30.0833
2021-03-07,31.1,20.6,0.6,60,40634.86,Kasese,0.1833,30.0833
2021-03-08,30.2,19.2,2.8,66,39719.04,Kasese,0.1833,30.0833
2021-03-09,27.8,18.7,0.3,65,39231.35,Kasese,0.1833,30.0833
